,sentences
52,"[ 펼치기 · 접기 ] 이라 온/ 노래 문서의 r122 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사 )2016 년 8월에 첫 라이브 공연 (macaron project) 을 했다."
53,라이브에서는 Crack Is Over 와 금요일의 아침인사를 불렀다.
54,"금요 일의 아침인사에서는 오도리 테 2 인( 프리, 배추 버섯) 과 함께 콜라보를 하면서 춤도 추었다."
55,비하인드 및 무대 영상 2016년 12월 24일 던 파 공연에 참석했다.2017
56,년 1월 15일 소속되어 있는 팀 달 캬 캬라멜 라이브 공연에 참여했다.
57,"공연한 곡은 우산 (Umbrella, 시유), Crack Is Over (DNF 'Demonic Lancer' Theme) 2 곡이다.2017"
58,년 2월 11일 달맞이 라이브 보컬로 참여하여 네 가 아니면 안 될 것 같아 와 금요일의 아침인사를 불렀다.2017
59,년 4월 구 글 코리아 유 튜브 관리자 결혼식에서 노래를 불렀다.
60,# 2017년 8월 14일 단독 콘서트가 결정됐다!! 티켓 인터넷 예매 분량은 1 분만에 매진되었다.
61,이때 처음으로 라온 굿즈가 만들어 져 판매되었다.2017
62,년 9월 16일( 토) ~17 일( 일) 앵 콜 콘서트가 지난 8월 14일에 콘서트가 진행되었던 웨스트브릿지홀에서 열렸다.2017
63,년 10월 11일 지난 콘서트 장소였던 웨스트브릿지홀에서 팬 미팅& 사인 회가 열렸다.
64,여기에는 콘서트 때 반주를 맡았던
65,R.on Band도 참석한다.
66,라온 굿즈도 판매되었다.2017
67,"년 10월 21일 17시 서울 용산구 한남동 블루 스퀘어에서 1,000명 규모로 개최됐던"
68,DNF 라이브 콘서트에 참여했다.2018
69,년 2월 24일 달맞이 라이브 콘서트에 참여했다.2018
70,년 2월 25일 서울 올림픽공원에서 열린 유 튜브 팬 페스트에 라인업으로 참여했다.2018
71,년 8월 18일 경기도 부천에서 열리는 부천 국제 만화축제에 특별 게스트로 출연했다.2018
72,년 8월 방 콕에서 열린 유 튜브 팬 페스트에도 라인업으로 참여했다.2018
73,년 9월 대만에서 열린 유 튜브 팬 페스트에도 라인업으로 참여했다.2018
74,년 10월 인도네시아에서 열린 유 튜브 팬 페스트에도 라인업으로 참여했다.2019
75,년 6월 15일 플레이 넥스트 콘서트에 참여했다.2019
76,"년 8월 24~25 일 YES 24 라이브 홀에서 열리는 샌 드박스 뮤직 서울 콘서트에 다 즈 비, 달마 발과 함께 참여했다."
77,콘서트 공지 영상 링크 콘서트 대기실도 공개했다.
78,관련 영상 링크 2019년 8월 31일 샌 드박스 뮤직 부산 콘서트에 참여했다.2019
79,년 12월 14일 2019 던 파 페스티벌에서 여성 귀 검사의 진( 眞) 각성을 소개하는 무대에 올라 캐릭터의 테마 곡을 불렀다.
80,"[21 ]2015 년 5월에는 뀨잉펫의 후속 작 안녕 뀨잉펫의 민트, 쵸 티 성우를 맡았다."
81,"본 게임 내에서 각각 디저트, 가구를 팔고 있다.2017"
82,년 12월 9일에 유 튜버 섭이는 못 말려의 콘텐츠 SUB OH BAR의 네 번째 게 스트로 출연했었다.
83,던 전 앤 파이터의 OST에 참여했다.
84,"참여 곡은 마 창사 OST Crack is over, 액션 토너먼트 OST 인 Fly High, 남 법사 테마 곡인 New Trial. 정 영걸 팀장에 따르면 이 노래들을 만든 후 어떤 일본 가수의 목소리를 찾았는데, 이라 온이 그 가수의 곡을 커버한 영상이 있기에 들어봤더니 자신이 찾던 목소리라서 바로 캐스팅을 진행하고 녹음까지 했다고"
85,한다.2018
86,년 3월에 벽람 항로 한국판 주제가를 불렀다.
87,작곡은 M2U. 링크 신비아파트 시리즈의 극장 판인 < 신비아파트: 금빛 도깨비와 비밀의 동굴 >에서 OST 인 < 잘 다녀왔습니다
88,>를 불렀다.
89,오리지널 곡이다.2018
90,년 11월에 브레드 이발소 OP를 불렀다.
91,라온이 부른 첫 지상파 진출 곡이다.2019
92,"년 6월 21일 랑그 릿 사 모바일 OST에 참여해 ""Forgotten Memories"" 을 직접 불렀다."
93,"2019년 7월 12일 영화 레드 슈즈 OST에 참여해 “ 좋은 일이 생길 것 같아”, "" 이게 바로 나 ""를 불렀다."
94,링크( 좋은 일이 생길 것 같아 레드 슈즈 공식 계정) 링크( 좋은 일이 생길 것 같아 라온 계정) / 이게 바로 나 링크( 라온 계정 )2019 년 10월 18일 일본의 유명 음악 유 튜버 kobasolo와 콜라 보한 오리지널 곡 逆境のフィロソフィー( 역 경의 철학) 을 불렀다.
95,"MV (kobasolo 채널), MV ( 이라 온 채널) kobasolo 채널의 뮤비는 남자 주인공의 시점, 라온 채널의 뮤비는 여자 주인공의 시점이다."
96,"참고로 라온은 편의점의 빼꼼손님으로, kobasolo는, 착각에 빠진 남자를 한심하게 쳐다보는 편의점 직원으로 카메오 출연했다.2020"
97,년 10월 9일 가수 김 태우가 진행하는 유 튜브 채널인 고스타 버스 타에 출연했다.2020
98,년 10월 23일 다즈비의 Alice in Musicland 커버에서 여왕 역할로 출연했다.2020
99,년 11월 1일 조매력의 DAMWON Gaming/ 리그 오브 레 전드 /DAMWON Gaming 의 롤 드컵 결승 진출 기념 곡인 LEGENDS에서 Legends Never Die를 불렀다.2020
100,년 11월 29일 넥 슨 유 튜브에서 진행하는 네 코 제의 밤+ 에서 도티와 함께 MC를 맡았다.2020
101,/05 /10 12 시경 라온스럽게 채널 영상을 위해 트위치 방송을 켰다.
102,"주제는 밸런스 게임으로, 1 시간의 영상 촬영 및 방송 후 깜짝 게스트로 다 즈 비, 타라 맛스 [22], 아 폰, 트란큘이 등장했다."
103,이라 온의 집들이를 하러 모였기 때문에 금방 방종했다.2020
104,년 9월 23일에는 DJMAX RESPECT V를 플레이하였다.
105,라온 본인은 학창시절에 오 투 잼을 플레이하던 실력이 아직 조금 남아 있다고
106,"기뻐하며 마무리 .2020 년 11월 23일에는 공포 게임을 진행했고, 그날은 오랜만에 새벽 3시 30분까지 4시간 정도 방송을 했다 2020년 12월 3일에는 노가리 방송을 진행했다."
107,"그날은 라온스럽게 채널이 아닌, 본 채널로 생방송을 진행해서 유 튜브 시청자 수가 1500명을 돌파했고 채팅 창은 미친 듯이 폭주했다."
108,[23 ]12 월 5일에는 쉬지 마 8분 음표라는 게임을 진행했다.
109,[24 ]2020 년 12월 14일에는 Brain Meltdown 이라는 게임을 진행했다.2020
110,년 12월 20일에는 전에 도전했던
111,Brain Meltdown을 친동생인 시온과 함께 도전했다.2020
112,년 12월 28일에는 2020년 마지막 방송으로 시청자들과 함께 FlyOrDie( 파리 키우기) 게임을 진행하였다.2021
113,년 1월 5일에는 Getting Over It ( 항 아리 게임) 을 진행했다.
114,[25 ]2021 년 1월 6일에는 Great Toilet Simulator 라는 게임을 진행했다.
115,"[26 ]2020 년 7월 3일에 토 에이 측에서 샌 드박스를 통해 콜라보 제안을 받았으며, 토 에이와 협업해 디지몬 한국 방영 20주년 기념 공식 콜라보 OST 앨범을 발매한다는 소식을 밝혔다."
116,"# 그러나 ' 디지몬 한국 방영 20주년 공식 앨범' 임에도 불구하고 기존 디지몬 OST를 담당했던 전 영호, TULA, 정 여진 대신 이라 온이 섭외되었으며, 한국 방영 20주년 기념 앨범이지만 모든 노래가 번안 곡이 아닌 일본어 원곡이 수록되어 있어 디지몬 팬들의 불만이 제기되었다."
117,# 이 한결같은 고객의 니즈를 파악 못하는 점은 우리 디지몬 ip가 맞습니다!
118,콜라보 소식을 알리는 이라 온 채널의 영상에도 디지몬 팬들의 부정적인 댓 글들이 달리기도 했다.
119,"또 한 비슷한 시기에 전 영호도 디지몬 시리즈 주제곡 크라 우 드 펀딩을 진행했는데, FIRE!! 와 붉은 충격을 앨범에 수록하기 위해 작곡/ 작 사가에게 저작권 및 사용권까지 허락 받았으나 토에 이로부터 불허를 받았다는 사실이 알려 지자 사람들은 불허 이유가 이 20주년 기념 공식 앨범과 관련 있을 것이라고 추측하고 있다."
120,실제로도 디지몬 팬들의 요구를 충족시키지 못한 20주년 앨범 대신 전 영호의 주제곡 펀딩에 훨씬 많은 금액이 모였다.
121,"# 다만 이라 온은 엄연히 공식 측에서 콜라보를 제안 받은 입장이며, 앨범 구성에 어느 정도까지 관여했는지도 명확하지 않기 때문에 디지몬 팬들도 이라 온보다는 이해할 수 없는 토에 이의 행보에 불만을 표하는 경우가 많다."
122,이라 온 측에서도 이런 반응에 대해 별다른 응답을 하지 않았다.
123,"펀 딩 700%를 기념해 Butterfly 스페셜 영상을 올렸는데, 스탭 롤에 원곡 가수인 와 다 코지를 미 표기하여 비판을 받았다."
124,"#이라 온이라는 이름은 본명으로, ' 즐겁다' 라는 뜻의 옛말 ' 랍다' 의 활용형 [27] 이다."
125,활동 명은 이라 온 과 라온을 혼용하고 있다.
126,영어 이름이 Raon Lee로 설정되어 있는데 사실 이라 온을 영어로 제대로 쓰면 Laon Lee 이다.
127,생방송에서 밝히길 유 튜브 초반에 Laon을 Raon으로 잘못 설정하였는데 지금까지 이어져 현재는 그냥 쓰는 상태라고 한다.
128,이 때문에 해외 팬들이 ' 이라 온' 을 ' 래온 리 '라고 부르는 웃픈 경우가 있기도 하다.
129,"외국, 특히 영어권에서는 애니메이션 음악을 자국 어로 커버해 부르는 문화가 발달해 있기 때문에 일본어로 노래를 부르는 영상을 보고 일본인이냐고 묻는 댓 글을 많이 볼 수 있다."
130,"생방송이나 최초공개 같은 팬들 이랑 소통이 가능한 공간에서 계속해서 본인은 한국인이라는 말을 자주 하여, 최근에는 줄어들고 있다."
131,"취미는 사진 찍기와 책읽기, 그리고 넷 플릭스 시청이라고 한다."
132,"SNS에 보면 자신이나 반려 견 호떡이 가 찍힌 사진, 책의 한 구절을 찍은 사진이 자주 올라온다."
133,그리고 트위치 생방송에서 자신이 재즈 음악과 팝 시티를 밝혔으며 생방송에서 재즈 음악을 반주로 깔고 팬들과 소통을 하기도 했다.
134,"많은 사람들이 동 인계에서 독보 적인 이라 온을 보고 늘 조심스럽고 냉정하게 행동할 것이라고 생각하는데, 생방송이나 현실에서는 열정적이고 친근하며 때로는 팬들의 장난을 받아 주고 때로는 팬들의 고민을 진지하게 상담해 주는 물렁한 사람이다."
135,실제 생방송 중에 팬 본인이 생각한 이미지에서 벗어난 이 라온의 모습을 보고 놀라 제가 아는 그 유 튜버 이라 온 님이 맞나요?
136,라는 팬의 댓 글이 올라오기도 한다.
137,팬들을 엄청나게 챙긴다.
138,"많은 수의 구독자를 가져 소통하는데 어려움이 있을 수 있는데도 불구하고 생방송, 유 튜브 최초공개, SNS 등에서 늘 팬들과 이야기를 나누며 3~4 일마다 트위터에서 에고 서치까지 한다."
139,팬들의 팬 아트를 보거나 팬들의 주접을 보며 직접 하나하나씩 답 글을 달아 주기도 한다.
140,아예 2020년 2월 14일 탄지로의 노래 커버 송부터 는 자신의 영상 뒤에 팬들의 팬 아트들을 비하인드와 함께 올려 주고 있다.
141,그리고 본인을 열정적으로 좋아해 주는 팬들을 기억하기 위해 그 팬의 이름과 특징을 기록하는 노트도 있다고
142,한다.
143,치과 위생사 국가 면허를 보유하고 있으며 유 튜브 활동 초창기까지만 해도 치과 위생사와 유튜버를 겸직하고 있었다.
144,현재는 직장은 그만두었고 가수협회에도 가입한 전업 가수로 활동 중이다.
145,"대한 치과 위생사협회에서 "" 최초 치과 위생사 유 튜버"" 타이틀로 인터뷰를 하기도 했으며 ## ## 광고도 찍었다."
146,[28] 인 스타 그램이나 트위터 등에서 치과 위생사 시절의 모습을 찍은 사진이나 직업 관련 고충 등을 볼 수 있다.
147,"다른 유명 유 튜브 업 로더 인 PelleK[29] 과 잘 아는 사이, 그리고 롤모델이라고 한다."
148,블 로그에서 친한 오빠라고 칭하는 것을 볼 수 있다.
149,서로 친해 지기 전부터 이라 온은 펠렉의 팬이였다고
150,한다.
151,그리고 세인트 세이야 황금 혼의 오프닝 등을 함께 부르기도 했다.
152,미래 일기 OP 곡 공상 메 솔로지도 같이 불렀다.
153,- 나루토 OP 곡 Hero's come back도 같이 불렀다.
154,"- 또 2019년 10월 말, 두 사람은 캐나다에서 만 나 같이 Two in the ruins 라는 곡을 만들어 같이 불렀고 또 라온스럽게의 브이 로그 영상도 같이 찍었다."
155,모자를 좋아한다.
156,"대부분의 영상에 모자를 쓰고 나타나며, 선물 개봉기 영상에서는 모자 여러 개를 한번에 쓰며 탑을 만드는 퍼포먼스를 보여주었다."
157,#NARUTO - SILHOUETTE 현재 본인 유 튜브 영상 중 가장 많은 조 회수를 기록하고 있는 영상이다.
158,그래서 일 러스트에서는 대부분 모자를 쓴 모습으로 그려진다.
159,"좋아하는 색깔은 보라색. TWICE의 다 현을 좋아하고 유 튜버 연두 콩, 조섭과 친하다고 한다."
160,그리고 유 튜버 김재원의 엄청난 팬이다.
161,그의 인스타 그램과 생방송에 자주 글을 남기고 김재원의 팬 미팅에도 직접 갔다왔다.
162,"(이라 온은 단지 팬으로서 팬 미팅에 참석했는데 김재원이 그런 이라 온을 발견했고, 노래를 불러 달라는 말을 했다고"
163,한다.
164,그 리고 이라 온은 쿨하게 무대에서 노래를 부르고 나왔다고...)
165,선물 공개 영상에서 벌레를 매우 무서워하는 모습이 나왔다.
166,SNS나 생방송에서도 세상에서 벌레를 제일 싫어한다고 언급했다.2017
167,년 10월 18일 오후 9시부터 19일 오전 12시 30분까지 진행한 스노우 라이브에서 시청자들 로부터 하트 100만 개를 받는 대기록을 세웠다.
168,스노우 최초일 거라는 추측이 있지만 사실 확인을 하진 못했다.
169,"예전에 카카오 톡 오픈 채팅 방 "" 고독한 이 라온"" 채팅 방에 나타난 적이 있다."
170,당시 채팅 방은 혼 파망 그 자체였으며 이 일로 인해 50명 남짓이 던 채팅 방 인원이 300명으로 껑충 뛰었다.
171,현재도 채팅 방에 남아 있어 가끔 씩 채팅을 지켜보고 본인과 호떡이 사진을 올리기도 하며 간단한 인 삿 말들도 한다.
172,이라 온의 권유로 PelleK도 채팅 방에 들어왔다.
173,"라온스럽게 채널 10만 기념 카카오 톡 오픈 채팅 방 "" 고독한 이 라온"" 채팅 방과 "" 안 고독한 이 라온"" 채팅 방에 몰래 들어와 깜짝 카메라를 선보이며 팬들의 반응을 영상으로 찍은 적이 있다."
174,당시 본인이 사칭 연기를 할 때 팬들의 반응은 아주 무서웠다 고.... 모 사이트에 서 이라 온의 초상권을 침해한 티셔츠를 판매한 사이트가 있었으나 지금은 조치가 취해 진 듯. 수리 노을의 팬이다.
175,"우주 소년의 채널이 생기자마자 수리 노을의 팬이라는 댓 글을 남겼고, 수리 노을의 집사도 영광이라는 대 댓 글을 남겼다."
176,개인 공식굿즈가 판매되기도 하였다.
177,#1 #2. 반려 견으로 말 티 즈를 한마리 키우고 있다.
178,이름은 호떡이. 전용 계정도 있다!
179,"인스타 양 꼬치, 파인애플 피자, 열라면, 불 징어를 좋아한다."
180,"드림캐쳐의 곡 You and I 커버 영상에 드림 캐쳐 공식 채널 명의로 "" 감사합니다!"
181,"^-^"" 라는 댓 글이 달렸다."
182,이 댓 글의 대 댓 글에서 드림 캐쳐 공식 팬클럽인 인 썸니 아 임을 밝혔다.
183,드림 캐쳐 멤버 수 아가 2020년 2월 10일 V live에서 언급하기도 했다.
184,[30] 라온스럽게 채널에 영상이 일주일에 하나씩 올라온다.
185,토요일 밤에 트위치 스트리밍을 같이 하면서 촬영할 때도 있다.
186,대부분 무슨 무슨 월드컵 같은 영상을 촬영할 때 방송을 켜지만 가끔 팬들과 소통하기 위해 깜짝 방송을 하기도 한다.
187,"보통 방송을 밤 11시에서 12시 사이에 키는데 한번 키면 새벽 2,3 시는 기본, 아침 6,7 시까지 하기도 한다."
188,[31] 과거 성우 지망생이었다고
189,한다.
190,그래서 그런지 지하철 방송이나 tts를 진짜 같이 따라하는 모습을 볼 수 있다.
191,유 튜브 그리고 과거 성우 지망 생이였다는 점이 지금의 이라 온이 되는데도 영향을 줬다고
192,한다.
193,성우에 관해 배 울려면 자연스레 일본 애 니와 문화를 접하게 되는데 이것이 일본 애니 송을 주로 커버하는 지금의 이라 온이 되는데 큰 역할을 했다.Raon
194,"'s COLLECTION 공지 NoticeLive ClipsVlog 일상 Cover Song 한국의 우타이 테 중에서는 구독자 수가 독보적인데, 2020년 1월 9일 기준 현재 400만명 이상의 구독자를 보유하고 있고 [12] 한국 유 튜브 채널 중 75위를 기록하고 있다."
195,"독보적인 인기 때문에 동인 계의 왕, 황제라는 별명이 있다."
196,대한민국에서 애니 송을 커버하는 인물로는 이례적으로 외국인들 사이에서 인지도가 높다.
197,"때문에 한국에서 애니 송을 커버하는 유 튜버 중 평균적으로 가장 많은 조 회수를 자랑하며, 해외 팬들이 다른 커버 가수과 비교하는 영상이나 임의로 매치해 콜라보 시킨 영상을 만들기도 한다."
198,다만 한국어를 할 줄 아는 외국 팬이 적다 보니 동영상 재생 수 대비 트위터 팔로 워 수는 다른 인기 우타이 테에 비해 매우 적은 편이다.
199,한국에서 가장 유명한 영상은 본인이 소속된 서브 컬 쳐 제작팀인 팀 달콤한 캬라멜 연구소의 그것이 당신의 행복이라 할 지라도 이다.
200,"자살 예방 프로젝트를 위해 한국어로 개사해서 커버한 곡으로, 조 회수가 가장 높은 커버는 아니지만 이라 온이 라이브에서 그 당 행의 커버로 알게 되었거나 힘을 얻었다는 내용의 편지를 굉장히 많이 받았을 정도로 인기가 높은 곡이다."
201,이 한 곡이 671만 뷰 [13 ]를 찍었고 지금도 갱신되고 있다.
202,현재 채널에 올라온 커버 곡 중에 최고 조 회수는 나루토 질풍 전 16 기 오프닝인 SILHOUETTE 인 데 8800만 뷰 [14 ]를 넘겼다.
203,그 외에도 천만 뷰가 넘는 영상들이 다수 있다.
