,sentences
183,먹 방을 하면 굉장히 맛없어 보이게 먹는다고
184,놀리는 사람이 많다.
185,"본인도 인지하고 있는지, "" 저 엄청 맛없게 먹어요."
186,"깨작 깨작거리면서"" 라고 할 정도다."
187,"코 코볼을 먹을 때 "" 왜 개밥을 드시고 계세요?"
188,""" 란 댓 글이 달리기도 했고, 유 튜브에 먹 방 영상이 올라오면 아예 다이어트 먹 방 이라는 제목이 꼭 붙는다."
189,2019년 침착 맨 유 튜브 채널이 급성장하고 신규 구독자가 많이 유입되어 ' 맨 날 살찌는 메뉴 먹으면서 왜 다이어트 먹 방이냐
190,"' 라는 항의를 받자 먹 방 영상의 제목을 "" 식욕 감퇴 먹 방 ""으로 바꾸었다."
191,조두 순 사건 피해자를 소재로 만평을 그려 논란을 일으킨 윤서 인과의 친분에 대한 질문에 [70] 이렇게 답변했다.
192,"윤서 인과 엮였던 과거 전력 때문에 보이콧을 당하고 있는 여행 박사와 슈 피 겐 코리아를 생각해 보면 답변 여하에 따라 이 말년 본인도 큰 피해를 입을 수 있는 상황이었으나, 완곡하게 친하지 않은 사이 임을 어필하면서 혹시 당사자와 만 나도 어색하지 않도록 여지를 남기는 훌륭한 답변이라고 칭송 받고 있다."
193,"그야말로 우문 현답. [71 ]2016 년 6월 말, 히 오스 공부 법을 제안했다."
194,"재미 있는 것( 공부 )를 먼저 한 후에, 그 기분 좋은 감정으로 재미 없는 일( 히 오스 )를 하는 게 핵심이다.2018"
195,년 12월 한 시청자에 의해 소영이 과자재단이 아닌 병 건이 흡연재단으로 갔다는 페이퍼 컴퍼니 돈세탁 의혹이 발생하였다.
196,# [72 ]SBS 라디오 국에서도 침착 맨을 언급하면서 두근두근 문예부 패러디 영상을 올리는 등 침착 맨 방송을 보고 있는 것 같다.
197,이윤 창은 자신의 작품 좀 비딸에서 당황 맨으로 패러디했다.
198,요그샤론의 꽃보다. 래퍼 더콰이엇을 닮았다.
199,"영혼의 파트너 주호 민은 딥플로우를 연상케 하여 하나의 밈이 되기도 했으며 블 리 즈 컨 출국 당일 침착 맨, 주호 민, 더 콰이엇 셋이 인천 국제공항에서 실제로 만나기도 했다."
200,닉네임이 요 그 이기 때문에 간혹은 어떤 시청자가 히어 로즈 오브 마이트 앤 매직 시리즈까지 하시는지 궁금해서 답변을 내놓기도 한다.
201,"물론 본인은 "" 안합니다"
202,""" 같은 답변을 내놓으시는 거로 추정. 영상 도 네이션 및 음성 도 네이션을 받지 않으며, 도 네이션 TTS도 사용하지 않아서 방제에 늘 ( 음성 후원 X)를 적어두고 있었다."
203,2019년 12월에 방송 시간을 줄이겠다는 선언을 한 이후로는 아예 도네 기능을 막아 두기도 했다.
204,[73] 현재는 다시 도 네이션을 받고 있지만 TTS는 여전히 쓰지 않고 직접 입으로 읽어 준다.
205,TTS를 꺼 놓은 이유를 사운드 세팅이 귀찮아서 라고 했지만 [74] 도 네이션 후원을 막았던 시기에 구독 TTS를 켰던 것을 보면 방송 어 그로 때문에 쓰지 않는 것으로 추정된다.
206,보통 감사만 표하며 도네를 읽어 주는 경우는 많지 않지만 정작 일반적이라면 무시하는 뇌 절 장 문 1000원 어치 고봉밥 도네는 처음부터 끝까지 꾸역꾸역 읽어 주며 야 리 돌림 한다.
207,주호 민작가 피셜로 사석에서 음담패설을 하지 않는다고
208,한다.
209,"치아 관리를 잘 안하는 편이며, 양치질을 극도로 싫어한다."
210,"[75] 관리하는 걸 엄청 귀찮아 해서 어금니 쪽을 금니로 많이 갈아끼웠다는 걸 방송 중에 직접 보여줬으며, 가장 귀찮은 이상형 월드컵 컨텐츠를 짤 때도 역시 양치질이 우승했다."
211,[1] ' 무수한' 이라는 뜻의 영어 단어 'zillion '에 사람을 뜻하는 접미어 -er 을 붙였지만 중간에 l을 하나 빼먹었다고
212,한다.
213,인도네시아 어 단어 중 거부( 巨富 )를 뜻하는 'zilion ér' 가 있지만 그것과는 상관없다.
214,"[2] 종전에는 GV80 을 염두에 두다가 최근 테슬라 매장도 방문해 보고 있다는 제보가 팬 카페에 올라왔었지만, 최근에 제네 시스 G80 의 계약을 목전에 두고 있다고"
215,발표했다.
216,"[3] 소속 사와 분쟁이 있었으나 사과방송 이후 공식적으로 이적, 탈퇴 등의 내용이 발표되지는 않음. 자세한 내용은 하 단의 사건 사고 항목 참조. 이후 2021년 1월 5일 방송에서 샌 드박스와 1년 재계약을 했다고"
217,밝혔다.
218,[A] 4.1 4.2 2021년 1월 11일 기준 [6] 침착 맨 채널. 편집된 짧은 영상이 올라온다.
219,[7] 긴 착 맨 채널. 풀 버전 영상이 올라온다.
220,[8] 원본 자료실. 침착 맨이 편집을 위해 녹화해 뒀던 영상을 편집 없이 직접 올리는 채널. 긴 착 맨이 그날 한 컨텐츠를 롤 따로 전장 따로 풀 버전으로 올린다면 원본 자료실은 비정기적으로 업 로드되는 대신에 그 날 전체 영상이 올라온다.
221,"[9] 2020년 9월 20일 주호 민 사건으로 인해 한차례 폐쇄되었으며, 이후 규정 추가 및 리 뉴 얼을 하면서 일시적으로 다시 열렸다가 사건의 여진을 견디지 못하고 흑화, 이후 영구 폐쇄 선언을 하였으나 10월 7일 재개 장했다."
222,"[10] 2019년 1월 17일부터 TRPG 서 유리 사건으로 인해 폐쇄 선언을 하였으며 글쓰기, 추천/ 비 추천, 댓 글 작성에 자동 입력방지 10개의 코드가 걸렸다."
223,그러나 언젠가 부터 다시 복구되어 정상적으로 돌아가고 있다.
224,네이버 카페가 사실상 폐쇄된 후 방치되다 시 피한 갤러리에 새로운 완장이 임명되면서 마지막으로 남은 커뮤니티가 되었으나 2020년 10월 7 일자로 디시에 존재하는 이 말년 관련 갤러리가 모두 접근 제한 조치되었다.
225,타인에 대한 비방 때문에 이 말년 본인이 샌 드박스 측의 도움을 받아 해당 조치를 취했다고
226,밝혔다.
227,https: //cafe .naver .com /zilioner /118319 [11] 본래 도적의 2 코스트 1/1 독성 카드인 침착한 암살자의 별명이 침착 맨이었다.
228,게임 등에서 닉네임을 만들 때 침착 맨이 선점당했다면 침착한 암살자라는 닉네임을 대용으로 사용하기도 한다.
229,다만 침착 맨이란 닉네임을 만들던 당시에는 저런 카드가 있는 줄도 몰랐다고
230,한다.
231,"[12] 하스 스톤을 중심으로 한 각종 신작 및 고전 명작 게임. [13] 용 사의 진은 검은 와우에도 나왔지만, 내구력이 2라는 것과 칠 때마다 회복한다는 효과는 하스 스톤의 진은 검이다."
232,[14] 2019년 8월 8일 배 스킨 라 빈스 퀴즈방송을 아프리카에서 하기도 했는데 본인이 침소리를 하자마자 개 드립으로 도배되었다.
233,트위치로 가기 전 다음팟에 출몰해 시청자들과 훈훈하게 주먹 감자를 주고 받았다.
234,[15] 정신 지배+ 정신 지배 기술자 [16] 본래 빌리지 피플의 Macho man을 틀고 체조를 했지만 저작권 때문에 짤렸다고
235,한다.
236,[17] 스포 09 블랙은 집어치우고 초중반부터 힌트를 조언 삼아 나간 건 안 비밀 [18] 쥬 니어 네이버에서 제공하는 반려 동물 키우기 게임 [19] 자신이 키운 다른 동물을 미니게임에 참여시킬 수 있다.
237,"[20] 실제로 상위권 랭 커들 중 침착 맨 혹은 병 건 (이 말년의 본명) 이 닉에 포함되어 있거나, 삼국지 공명 전 관련 닉네임을 사용하거나 프로 필 사진으로 침착 맨 시청자 임을 알 수 있는 유저들도 있다."
238,"[21] 쏘영이가 이 사진을 보고 나서 "" 저런 건 아빠가 아니야."
239,"저런 멍청이 조각 상은 아빠 아 니야"" 라고 했다."
240,[22] 애 초부터 카운터가 의미가 없었다.
241,"사실 진작에 리셋되어야 했던 게, 당구장에 갔다가 피운 적이 있다고"
242,본인이 시인했다.
243,"다만, 이를 두고 WHO에서 지정한 국제 금연 법에 의하면, 금연 기간 동안 최대 3회 흡연 까지는 허용된다고 하였고, 잠깐 피운 것은 마트 시식 코너에서 시식한 것과 다름없으니 흡연으로 치지 않는다는 주장을 펼치며 리셋하지 않았을 뿐. [23] 시청자가 추천해 준 게임. [24] 방송 당시 나무위 키에 적힌 정보가 거의 없어서 누군가가 1993년 게임 잡지에 실린 공략을 스캔한 것을 바탕으로 훈수를 둬야만 했다."
244,"[25] 게임 내에 기본적으로 세팅되어 있는 초상화에서 스트 리머들과 비슷하게 생긴 초상화를 선택했는데, 신 정민과 똑같이 생긴 초상화가 여자 캐릭터 초상화에 있어서 신 정민은 졸지에 여자가 됐다."
245,[26] 사실 이전에 황 충을 붙잡은 적이 있었지만 나이가 많아서 자연사 할거라는 판 단하에 풀어 주었다.
246,[27] 촉나라에 있었다가 유비 세력을 치던 도중 남만에 붙잡혀 항복하였다.
247,[28] ' 발자국을' 이라고 하기도 한다.
248,"[29] 누가 비대칭을 침착 맨에게 가르쳐 주는 바람에 크툴루 신화에 나올 법한 비쥬얼과 데 하 카를 닮은 생명체가 되어 버렸다 [30] 나름 침착 맨이 만들어 왔던 크리 쳐 중에 가장 귀여운 외모이다 [31] 추 후 주호 민 작가가 본인 방송에서 비하인드 썰을 풀었는데, 놀랍게도 침착 맨이 주 작가 작업실에 들어갈 때 까지만 해도 두 사람은 별로 친하지 않았던 것으로 보인다 [32] 처음 스타트 팩을 사는 것은 계정 당 1회만 가능하므로 혜 자 팩이다는 논리를 시작으로 4 라인 확정 팩, 주사위 업그레이드 등 개돼지의 전철을 밟고 있다."
249,[33] 이쪽은 3월 10 일자 본인 방송에서 이야기하기로 이미 프마를 했고 한차례 파산하셨다고..
250,[34] 심지어 결제까지 본인이 시켰다!
251,[35] 물론 말은 이렇게 하지만 악녀를 섭외하면서 갤러리가 그야말로 개판이 된 모습에 질려 버린 이유도 있는 것으로 추정된다.
252,"# [36] 전장은 볼스카야 공장, 영웅은 그린지 쟈스 [37] 다만 이번 시즌 배치는 플 레 티 넘 3이였다 [38] 주호 민은 과거에 TRPG를 해 본 경험이 풍부하지만 침착 맨은 TRPG 플레이 경험이 없다."
253,"[39] 침착 맨의 롤 친 추 창을 보면 온라인으로 표시되어 있는 케리아의 모습을 자주 볼 수 있으며, 우스갯소리로 케리아의 1호 제자라는 밈이 돌기도 한다."
254,[40] 사실 말이 이렇지 본인은 방송 켤 생각이 없었는데 오히려 김풍이 부추기면서 작가 쪽에서 먼저 제안했다고
255,한다.
256,"[41] 루시아, 루 다님, 루 밍쨩, 마루 코, 하느 르, 쫀 득 [42] 롤의 티 어는 양 팀이 비슷한 수준이었지만 단군은 몇 년 간의 중계로 게임을 읽는 능력이 탁월하고 철면 수심은 플래티넘을 찍어 봤던 실력자에 자 낳대"
257,출전 경험이 많아 팀 게임에 대한 이해도가 높은 정글 러이며 침착 맨도 한때 높은 티어를 찍어 봤던 실력자이다.
258,"결정적으로 이들은 히 오 스라는 한 타 위주 AOS를 많이 즐겼기에 롤에 익숙하지 않은 몇 멤버가 있었을 뿐, 승패는 쉽게 예상이 되는 매치였다."
259,[43] 이를테면 이런 거라
260,던지. [44] 애 니를 모르는 사람들이 많아서 인물 이름 퀴즈에서 온갖 해괴한 답변들이 나왔다.
261,[45] 낯을 심하게 가려 합방에선 갠 방 만큼의 텐션이 나오지 않는 단군인데 거의 대부분 친한 인물들이라 갠 방 만큼의 텐션이 나왔던 게 크다.
262,평소에는 보여주지 않는 청춘 부재 라이브도 이런 편한 분위기 여서 볼 수 있었다.
263,[46] 이런 벌칙 게임들을 건 이유는 당연히 실버 갈 줄 알아서. [47] 2차 북벌 실패 시 가장 유력한 벌칙은 따 효 니의 스튜디오에서 함께 공포게임을 진행 하는 것으로 가닥이 잡혔다 고 따 효 니가 방송에서 밝혔다.
264,"[48] 승급 전 전 마지막 경기를 브론즈 1 99LP에서 승리를 한 덕분인지, 승급 전에서 2승을 받고 시작하였다."
265,[49] DRX의 상하이 출국 일은 9월 18일로 예정되어 있고 롤 드컵 경기 패치 버전인 10.19 패치가 9월 16일에 업데이트 된다.
266,[50] 주로 호스팅으로 따라온 시청자들을 일컫는 말이다.
267,"[51] ( 발단) 30:30 쯤 [52] 실 전성을 따지면, 상대가 흑기사를 냈을 때를 제외하곤 마나 소모량이 좀 무겁지만 5/5 도발을 세워 뜻하지 않는 변수를 차단하는 것도 낭비가 아닌 좋은 판단이 될 수 있다."
268,2/1 도발은 1 데 미지 주문이 나오게 된다면 쉽사리 끊기는데 반해 상대가 5 데 미지 주문이 있더라도 상대가 굳이 5/5 짜 리가 아닌 딜러 인 7/5 일리 단에 썼을 것이기 때문에 쉽사리 눕지도 않는다.
269,"결과만 놓고 상황을 풀어서 보자면, 상대방이 이 시점에서 불꽃의 토템을 손에 쥐고 있었기 때문에 만약에 가 성비를 믿고 2/1 도발을 냈다간 토템으로 손쉽게 잘리고 막강 에너지 전차에게 명치를 뚜 까 맞거나 일리 단이 잡혀 스노우 볼 굴리기가 어려워질 위험성이 있었기 때문에, 오히려 5/5 도발이 최선의 선택지였었다."
270,"[53] 보통 침착 맨을 알아보는 경우는 게임 시작부터 요 그( 게임 아이디 )라고 난리 법석을 떠는 경우가 많은데, 해당 유저는 그 상황 전까지 한마디도 없었다고"
271,한다.
272,[54] 문제의 투기장을 하는 원본 영상은 https: //www .youtube .com /watch ?v =JLDo _ayXufQ [55] 좆 구-> 졷 구-> 조꾸 [56] ' 방송 시간에 맞추어 방송을 켜야 한다는 것도 고정관념이 아닐까요?
273,' 등과 같이 자신의 변명을 합리화하기 위해 헛소리를 한다.
274,[57] 빠른 79 년생이라 78년 생과 학교를 함께 다녔다.
275,[58] 다른 하나는 히트 다 히트 영상이다.
276,"[59] 광고 원본 영상도 연예인, 그것도 베리 굿의 조현을 섭외해서 찍었음에도 불구하고 지역광고를 연상시키는 완성도를 자랑한다."
277,이 때문에 대차게 까이기도 하지만 나름 컬트적인 인기도 있는 듯. [60] 그런데 며칠 뒤에 통 영점에서만 쓸 수 있는 쿠폰 임이 밝혀진다.
278,[61] 해당 시청자의 댓 글은 ' 타격감이 상당히 구린 건 팩 튼 데;;; 왜 자꾸 현실부정하시는지' 였는데 타격감 같은 주관적인 개념을 ' 팩트' 라며 객관화하면서 이 말년과 히 오스 유저들을 현실부정하는 사람으로 만드는 어 그로 성 댓 글이었다.
279,이에 다른 시청자가 타격감 같은 주관적인 것으로까지 말라고
280,하니 ' 그럼 다시 이렇게 정정하죠
281,까는 것이 아니라 ' 비판' 하는 걸로요' 라며 말장난 하며 살살 약을 올리던 참이었다.
282,[62] 방송 중 Q&A 시간에 한 시청자가 이 말년 씨와 무슨 관계냐고 묻자 자기가 이 말년이라고 대답하기도 했다.
283,2017년 7월 말에 똘킹을 비롯한 스트 리머들과 히오스를 하던 중 똘킹이 ' 침착 맨님 이 말년 만화 좋아하시나 봐요
284,' 라도 드립을 치자 놀라지 말라며 낮에는 이 말년 밤에는 침착 맨이라는 드립으로 받아넘겼다.
285,[63] 나중에 방송에서 이와 관련된 이야기를 한 적이 있는데 캠 안 켜고 침착 맨이라는 닉네임으로 방송을 하니 고정 시청자가 채 10명도 안되어 재미가 없어서 디 씨 갤러리들에 홍보 글을 썼다고
286,한다.
287,"원래 방송을 한 곳은 아프리카 TV 였는데, 디 씨 하스 스톤 갤러리에서 다음팟에서 방송하면 보겠다라는 얘기를 하길래 다음팟으로 방송을 켰다고"
288,한다.
289,[64] 여담으로 배우 푸다 롱( 富大龙) 은 대진 제국 시리즈 중 2편 대 진제 국지 종횡( 大秦帝国之纵横 )에서 진 혜 문 왕 영사도 연기한 적이 있다.
290,[65] 영상 7분 쯤을 보면 프리 파라에 대해 열심히 설명하는 보습을 볼 수 있다 [66] 실제로 나 혼자 산다에 출연하고 있는 기안 84 편에서도 그런 모습을 보여주었다.
291,당시에는 프리 파라 놀이를 했다.
292,일가족이 직접 프리 파라 게임이 있는 곳에 소영이를 데려가 이를 실황하기도 했다.
293,[67] 침책 맨은 이름을 넣어 ㅁ ㅁ 씨 라고 부르길 원하나 오히려 싸 모님께서 쏘맘이라는 호칭을 더 좋아하신다고... [68] 철저히 비공개하는 건 아니라서 침착 맨 방송 중에 몇 번 얼굴을 비춘 적도 있긴 있다.
294,[69] 히 오 스갤엔 이미 히오스를 믿고 구원 받은 사람들 만 있는데 내가 왜 글을 쓰느냐.
295,너는 교회사람들이 교회에서 전도하는 걸 본 적 있느냐.
296,[70] 윤 서인이 이 말년과 기안 84와 함께 셋이 서 찍은 사진을 본인의 SNS에 올렸다.
297,[71] 당연히 윤 서인은 열 폭해서 이 말년과 자기가 전체주의 피해자 운운했다가 헬 마우스에게 털렸다.
298,"헬 마 왈 "" 과거에 윤 서인과 친했다고"
299,말 못한 이유가 뭐냐?
300,너만 빼고 다른 사람들은 다 알아요.
301,왜냐? 니가 이딴 만화를 그렸으니까! ( 중략) 이런 사람과 친했다고
302,"어떻게 말하고 다녀?!"" [72] 당연히 농담이다."
303,"[73] 다만 비트와 구독은 가능했는데, 비트 후원은 트위치 시스템 상 막을 방법이 없으며 구독은 장기간 구독 연장을 해 온 시청자들이 있기에 막지 않았다고"
304,한다.
305,[74] 한참 집에서 방송하던 시기에 음성 후원이 두 번 씩 들리는 문제가 있긴 했었다.
306,[75] 물론 게스트를 모시고 같이 방송을 할 때는 무조건 양치를 하고 방송한다.
307,"이 문서의 내용 중 전체 또는 일부는 이 말년 문서의 r1137 판, 번 문단에서 가져왔습니다."
308,이전 역사 보러 가기 이 문서의 내용 중 전체 또는 일부는 다른 문서에서 가져왔습니다.
309,"[ 펼치기 · 접기 ]이 말년 문서의 r1137 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 초창기에는 다음팟에서 많은 인기를 누리며 방송하던 하스 스톤 PD 였다."
310,"이 말년 서유기에서 용사의 진은 검 드립이 나오기도 했고, [13] 2014년 들어 유명 하스 스톤 유저들의 방송에서 자주 모습을 보이더니, 본인이 직접 하스 스톤 방송을 시작했던 것이 계기. 실력은 하스 스톤 등급 전 전설을 달성한 적이 있고 대회까지 출전할 정도로 나름 준수한 실력. 이 말년의 대표 하스 스톤 밈하지만 다음팟에서 성공적으로 정착은 했으나 다음팟은 후원 개념이 없는 플랫폼이었던지라 돈을 벌기 위해 아프리카 TV로 이동해 베스트 BJ 까지 달았었다.2015"
311,년 6월부터 는 히 오스 방송도 간간이 했다.
312,덕분에 하스 스톤 방송시간이 적어졌다.
313,"주로 스랄과 아눕 아락, 말 퓨 리 온 등을 즐겨 한다."
314,혼자서 하는 경우는 많지 않고 주로 신 정민 등의 히 오스 BJ 들과 팀을 이뤄 플레이하는 편. 방송이 없는 심야에 타 히 오스 BJ 방을 기습해 채팅 창에서 깽판을 치기도 한다.
315,트위치에서 방송을 한 이후로는 히어 로즈 오브 더 스톰에 유난히 애착을 갖는 모습을 보여줘 ' 히 오스 수장' 이라는 별명을 얻었다.
316,침착 맨 방송의 특징 중 하나는 시청자들이 아닌 스트리머가 직접 억지 밈을 밀면서 뇌 절을 주도한다는 점이다.
317,"처음에는 시청자들도 조금 재밌어 하다가 점점 질려하며 학을 떼지만, 결국 시청자들도 중독되어 버리는 게 주된 패턴. 하지만 정작 이쯤 되면 침착 맨은 이미 입을 씻고 절대 다시는 그 대상을 언급하지 않아 시청자들을 더욱 킹 받게 한다."
318,"피클 국물 - 탈모 예방, 구취 제거, 숙취 예방, 조미료, 모기 및 바퀴벌레 퇴치, 입욕제. 안 들어 가는 곳이 없으며 못 쓰는 데가 없다."
319,"단, 피클 국물도 만능은 아니라 진행 중인 탈모는 해결할 수 없고, 날파리가 꼬이는 것은 감수해야 한다고... 그리고 입에 구내염이 났을 때 친 히 피클 국물을 이용해서 소독하는 모습을 보여주었다 그리고 2018년 4 월 양심 고백을 하였다."
320,너두 나두야 나두 - 영어 회화 업체인 야 나두의 광고 CM 송. 경박하고 높은 목소리 때문에 시청자들이 듣기 싫다고
321,해도 계속 반복하며 제 2의 히트 다 히트가 되었다.
322,묘한 중독성이 있어서 은근히 요청하는 시청자도 있고 다른 스트 리머들도 흉내낼 정도이나 현재는 윗층에서 시끄럽다는 이야기를 듣고 자제 중. 명 륜 진사 갈비 - 2019년 5월 말부터 방송 중간에 흥얼거리기 시작한 갈비 프렌 차 이즈 업체인 명 륜 진사 갈비 광고 CM 송.# 하스 스톤 방송 도중 공혁준이 채팅으로 돼지 갈비 먹고 있다고
323,"하자 뜬금없이 흥얼거리기 시작한 것으로 시작, 시도 때도 없이 흥얼거리기 시작했다."
324,"히트 다 히트, 너두 나두 야 나두와 마찬가지로 침착 맨 특유의 경박한 하이 톤의 목소리 덕분에 시청자들이 듣기 싫어하지만, 이 반응을 즐기는지 계속 부른다."
325,스튜디오를 이전한 후에 부르기 시작해서 시끄럽다고
326,"말리는 사람도 없는 상황. 히트 다 히트와 야 나두의 계보를 잇는 정도가 아니라, 이를 능가하는 수준이라 침투 부에서 싫어 요가 좋아 요의 개수를 넘는 영상 두 개 중 하나다."
327,[58] 그래도 특유의 중독성 [59] 무한으로 즐겨요
328,혹은 이의 초성을 딴 ㅁ ㅎ ㅇㄹ ㅈ ㄱ ㅇ가 나름의 밈으로 자리잡았다.
329,심지어 레이지 본과 함께 락 버전으로 까지 만들어서 불렀다.
330,"결국 명 륜 진사 갈비에서 식사권을 선물했고, [60] 이후 진짜로 공모 전 광고까지 찍게 되었다(......). 뼈 XX - 유래는 최악의 치킨 월드컵으로, BBQ의 희대의 괴 작 ' 아이스 치킨 '에서 한 발 더 나 아가 뼈 치킨이 어떻겠냐"
331,는 침소리에서 유래했다.
332,많은 시청자들이 이해하기에 난해해서 그런지 다른 드립과 달리 오히려 침착 맨이 뇌 절을 하는 모습을 보인다.~도
333,"르 - 원래는 다들 익히 알고 있듯, 별로 중요하지 않은 부분을 자랑거리로 내세우는 행위를 비꼬는 데에 쓰는 표현. 그러나 이 뜻을 처음에는 잘 몰랐던 침착 맨이 시청자들이 뭐만 하면 "" ~도 르 ""를 붙인다고 까더니, 이에 한 술 더 떠 디지몬 마냥 말 끝마다 도 르를 붙여 뇌 절하기 시작한 데서 생긴 밈. ""~ 했다도 르"" 와 같은 식으로, 기존 발롱 도르 드립의 용법에 전혀 맞지 않는 것이 포인트이며 아무 문장에 나 연속으로 주야 장천 붙일 수 있는 말투 밈이기에 열받음이 배가 된다."
334,날 클립 - 2020년 11월 본인이 들었던 라디오 광고 썰을 풀다가 중독되어 버린 CM 송. 침착 맨이 슬슬 뼈 치킨에 질리자 넘어간 다음 타깃으로 과거 명 륜 진사 갈비 급으로 시도 때도 없이 남발하고 있다.
335,"특유의 중독성과 가사 때문에 침착 맨 본인 뿐만 아니라 도 네나 채팅, 유 튜브 댓 글 등에서도 많은 바리에이션을 찾을 수 있다."
336,게다가 CM 송의 원곡 작곡자가 사실 침착 맨 유 튜브 구독자였음을 인증하고 본인의 곡 뼈 치킨 버전까지 올렸다.
337,월 월 - 2020년 11 월말부터 시작한 월드 오브 워크 레프트에서 트롤 또 로이드를 시작한 침착 맨이 늑대로 변신할 때마다 그와 같이 동화한 듯 내기 시작한 소리이다
338,"2017년 4월, 유 튜브 방송에서 욕설 댓 글을 단 일. 사건을 요약하자면 이 말년이 ' 히 오스를 욕할 거면 해보고 욕하라' 라는 취지의 동영상을 올렸는데 이 댓 글에 한 시청자가 히오스의 타격감을 운운하며 히 오스 유저들을 비하했고, 타 시청자와 언쟁이 붙었다."
339,"그리고 이걸 본 이 말년이 해당 시청자에게 거 참 준 내 게 깐 족대 네 시 벌새끼 가라고 댓 글을 남겼고, 해당 시청자를 차단하였다."
340,해 당 댓 글은 현재는 삭제된 상태. 해 당 시청자가 이 말년의 유 튜브 댓 글 창에서 뜬금 없이 히 오스 유저 들를 비난하는 댓 글을 올린 것은 어 그로 성이 다분했고 [61] 반박하는 댓 글에 단어만 바꾸는 말장난을 했기 때문에 이를 접한 다양한 커뮤니티 네티즌의 반응은 어 그로 성 댓 글을 올린 시청자를 나무라는 반응이 대부분이었다.
341,하지만 시청자의 댓 글에는 그 속에 담긴 저의는 분명하지만 욕설이나 모욕적인 말이 전혀 포함되지 않았기 때문에 이 말년이 충분히 좋은 말로 반박할 수 있었음에도 불구하고 대뜸 바로 욕설로 대응했다는 것은 이 말년의 잘못이 맞으며 논란의 여지가 있다는 반응도 나왔다.
342,그런 데 사건이 여기서 끝나지 않고 이 말년에게 욕설을 듣고 차단을 당한 시청자가 이에 분노해 네이버 지식 iN에 '이 말년을 신고하거나 사과하게 만들 방법이 없을까요
343,' 라는 질문 글을 올려 사건이 커지게 되었다.
344,지식인 상담 변호사는 이 말년의 행동은 모욕죄가 성립될 수도 있다고
345,답변했다.
346,이에 안 그래도 해당 시청자를 고깝게 보던 이 말년의 극성 팬들이 몰려와 글쓴이를 일방적으로 비난하는 글을 올리며 해당 지식인 페이지는 조 회수 2만 5천 회를 넘어섰다.
347,답변을 단 변호사에게도 원색적인 비난 댓 글이 무수하게 달렸다.
348,중앙일보에 이 사건을 다룬 기사가 올라왔다.
349,"이후 글쓴이에게 나무람 이상의 과도한 비난과 조롱이 쏟아지는 상황을 알게 된 이 말년은, 개인 방송에서 자신이 욕설을 했기에 명백히 잘못한 사건이라며 글쓴이에게 오히려 과도한 비난을 하는 팬들에게 자제를 요청하며 글쓴이에게 사과하는 방송을 올렸다."
350,다만 해당 시청자가 자신의 방송과 맞지는 않을 것 같으니 차단은 풀지 않겠다고
351,한다.
352,"사건과 별개로 "" 거 준깝"" 이라는 말은 걸쭉한 어감 때문인지 밈이 되어 활발하게 사용되고 있다.2020"
353,년 유 튜버 뒷광고 사건 여파를 침착 맨도 피해 갈 수는 없었다.
