,sentences
197,"판례가 언급된 법원 게시 글 즉, 대법원에서 청동의 데이터베이스권을 인정하는 것으로 결말이 났다."
198,"이러한 이유로 대한민국 서버에서 나무 위 키, 오리 위 키, 바다 위 키, 나무 위 키 미러 등 리그 베다 위 키의 포크나 미러를 만드는 건 불가능하게 되었다."
199,"만약 만들어야 한다면 데이터베이스권이 인정되는 대한민국, 유럽 연합, 멕시코를 제외한 국가의 서버에서 만들어야 한다.2016"
200,"년 5월 7일 (PYT, 파라 과 이 시간대) 부로 파라 과 이의 유한 책임회사 umanle S.R .L. 측으로 소유권이 이전되었다."
201,"이전에는 비용 충당을 위해 비트 코 인을 기부 받거나 광고를 달기도 했었는데, 사용 내역이 투명하게 공개되지 않아서 영리 논란이 일었던 적도 있었다.umanle"
202,"S.R .L .에 인수된 이후 2년 간은 나무 위 키에서 광고가 제거되고, 기부도 받지 않는 대신 umanle S.R .L. 측에서는 커뮤니티 사이트인 나무 라이브를 만들어 그곳에서 광고를 달아 서버 비를 충당하고 있었다."
203,하지만 인수 2 년째에 다다르자 나무 라이브 수익만으로는 나무 위 키의 서비스 운영을 유지할 수 없다고 판단하여 2018년 9월 공지와 함께 광고 부착 결정을 다시 내리게 되었다.
204,본래 비영리 사이트라면 수익 내역을 투명하게 공개해야 하지만 문의 게시판의 답변에 따르면 수익 내역 공개 계획이 없다고 한다.
205,"# 비영리를 엄격하게 지키려면 위 키 미디어 재단과 위 키 아의 관계처럼 위 키 부분은 별도의 재단을 만들어 독립하고, 기타 커뮤니티 부문만 umanle S.R .L. 측에서 맡는 것이 좋다."
206,법인도 재단의 설립자 및 이사가 될 수 있기 때문에 umanle S.R .L. 이 나무 재단의 이사로 들어가면 된다.
207,"나무 재단의 운영비는 umanle S.R .L. 이 기부 등의 방법으로 제공해도 되고, 비영리인 나무 재단이 광고를 달아 자체적으로 충당해도 된다."
208,  자 세한 내용은 나무 위 키/ 서버 에러 기록 문서를 의 번째 문단을의 부분을 참고하십시오.
209,  자 세한 내용은 나무 위 키/ 서버 트래픽 오류 문서를 의 번째 문단을의 부분을 참고하십시오.
210,  자 세한 내용은 분류: 나무 위 키 문서를 의 번째 문단을의 부분을 참고하십시오.
211,위 키 관련 정보리그 베다 위 키리그 베다 위 키 사유화 사태 - 나무위 키 생성의 발단 .엔 하위 키 미러나무 위 키/ 불안정 요소 및 문제점 나무위 키 자금난 나무위 키/ 서버 트래픽 오류나무 위 키/ 비판 및 문제점 나무위 키/ 역사나무 위 키/ 서버 에러 기록 나무위 키/ 영향력나무 위 키/ 미러나무 위 키 미러 무나 키위나무 모에 미러나무 위 키 뷰어 NamuFixEnhaToNamu 위 키 이로 하나무 위 키 MDictPHP 나무 마크 파서 namubot 나무 허브엔 하계 위 키/ 특징적 표현엔 하계 위 키/ 특징적 표현/ 전반적인 표현 경향
