,sentences
166,"클라이언트 성능, 캐릭터 최적화, 이펙트 최적화와 같은 실제 게임 구동시 프레임에 영향을 주는 요소들에 대한 최적화는 전혀 이루어지지 못했으며, 비 켄 디 업데이트 이후로 오히려 프레임 불안정만 더더욱 가속되었다."
167,결국 FIX PUBG는 언제 부턴가 약속을 제대로 지키지도 못하고 조용히 사이트를 닫으며 막을 내렸다.
168,애초에 못할 거면 시작을 말지 ㅉㅉ 패치 내역은 배틀 그라운드 공식 카페에서 볼 수 있다.
169,요즘 같이 모바일이나 온라인에서 거의 필수 요소로 되어 있는 현질이 밸런스에 전혀 지장을 주지 않는다.
170,현질하는 사람은 그저 멋 부리려고 현질하는 것이라 생각하면 된다.
171,"배틀 그라운드를 개발할 당시, 블루 홀 경영진 측은 스팀이나 얼리 액세스, 배틀 로얄에 대한 개념 자체를 모르고 있었기에 개발 진이 경영진들을 설득하기 위해 4개월 동안 관련 정보를 수집하여 경영회의에 참석했다고"
172,밝혔다.
173,참고 공식 명칭이 PLAYERUNKNOWN'S BATTLEGROUNDS 이기 때문에 엄밀히 말하면 배틀그 라운 즈 라 읽어야 하지만 아무도 그렇게 안 부른다.
174,외국어를 읽을 때 흔히 뒤의 s를 빼고 읽기 때문이다.
175,콘솔 판 관련으로 최근에 루 리 웹과 도쿄 게임 쇼에서 직접 인터뷰를 가졌는데 엑스 박스 원 X에서 4K 해상도를 지원할 것임을 밝혔고 데스 티니 의 조준 보정을 예시로 들면서 조준 보정도 추가할 것이라는 인터뷰가 나왔다.https
176,": //bbs .ruliweb .com /news /read /99399 전적 DB와 API를 공개했으며, 그래서 사설 전적 열람 사이트가 존재한다."
177,"가장 사용량이 많은 곳은 pubg.me 와 pubgtracker로 닉네임을 검색하면 솔로, 듀오, 스쿼 드별 성적을 찾아볼 수 있다."
178,"한국어 전적 검색 사이트로는 DAK.gg 와 bglog.me, op.gg 가 있다.2017"
179,E3에 참가해 브렌 던 그린이 최 신 패치 내용과 콘솔 지원 등을 발표했으며 김 창한 PD가 E3 트위치쇼에서 인터뷰를 나누기도 했다.
180,한국 게임업체로써는 이례적인 사례다.
181,VIP 멤버들을 위한 축하 파티도 개최했다.
182,인 벤 에 후기가 남아 있다.7
183,월 3일에 Playerunknown이 개인 트위터 계정으로 미국 위스 콘 신 주의 매디슨에 새로이 미국 지사가 세워 졌다고
184,언급했다.
185,이전부터 해외에 있는 개발 진들과 협업하고 있었기에 재단 장일 가능성이 높다.
186,이곳에서 새로운 맵을 개발하고 있다고
187,이야기를 덧붙인 것으로 보아 # 미국 지사 쪽에서 맵을 개발 중인 듯하다.
188,"추가 정보로 2017년 8월 게임스 컴에서 김 창한 PD가 인 벤 인터뷰에서 밝힌 바로는, 이전에 말했듯이 2개의 신규 맵을 개발 중인데 그 중에 티 저가 공개된 사막 맵은 미국 지사에서 개발 중이고, 나머지 하나의 맵은 국내에서 개발 중이라고 언급했다."
189,# 그 외에 서버와 주 업데이트 컨텐츠 담당은 여느 때와 같이 한국의 블루 홀에서 이루어지고 있다.2017
190,년 8월 주간 패치로 게임스 컴 대회에 출전하는 팀 명과 팀원들의 닉네임 그래피 티가 맵 곳곳에 생겼다.
191,학교 근처에 많이 분포되어 있으며 아파트 단지에서 다수 발견할 수 있다.
192,게임스 컴 대회가 끝난 8월 말에 점검을 통해 이 그래피 티들은 다시 삭제되었다.2017
193,년 8월 29일 기준 닉네임 변경이 불가능하다.
194,"새 치장성 아이템으로 도입된 과 금 시스템이 국내 개발 사라는 이유만으로 한국 식 과 금 체계라고 잘못 생각하는 사람들이 있는데, 정확히는 스팀 그 자체인 밸브 코퍼 레이션의 카운터 스트라이크: 글로벌 오 펜 시브에서 가져온 상자와 열쇠 과 금 시스템이다."
195,"참고로, 밸브 자사 게임의 과 금 시스템 역사를 따져 보면 팀 포트 리스 2까지 올라간다."
196,배틀 그라운드의 개발자가 인터뷰로 예전부터 알려 오던 사실이다.
197,애초에 소위 가챠라고 하는 시스템부터 가 우리나라가 원조가 아니다.
198,그리고 글옵의 랜덤 박스 방식도 많이 비판 받고 있기 때문에 그것을 따라했다고
199,실드 받을 이유는 없다.
200,콘솔 판은 크로스 플레이를 지원한다.
201,향후 정식 출시 때도 유지될지는 모르나 몇 안되는 FPS 크로스 플랫폼 게임이 될 수 있다.
202,게임에서 끝까지 살아남아 최종 생존자로 1등을 하면 표시되는 승리 메시지는 언어 별로 다르다.
203,"영어: ""WINNER WINNER CHICKEN DINNER"" 영미권에서 상당히 오래된 구어로, 과거 블랙 잭 도박 게임에서 이겼을 때 받는 돈이 닭고기 요리의 가격과 비슷했기 때문에 생긴 말이다."
204,"즉 돈을 따냈다거나 좋은 일이 생겼을 때 축하하는 말. 자세한 내용은 치킨 항목에 있는 은어 항목 참조. 한국어: ""이 겼닭! 오늘 저녁은 치킨이 닭!"" 이 메시지 때문에 배 그에서 1 등한 경우를 "" 치킨 먹었다 ""라고 부르게 되었고, 정식 발매 버전 부터는 진행 중인 게임에서 나갈 때 ' 게임을 종료하시겠습니까?"
205,' 라는 경고문이 ' 치킨을 포기하겠습니까?
206,' 라고 변경되었다.
207,"일본어: "" 勝った! 勝った! 今日の 夕食はドン 勝つだ!""( 이겼다!"
208,이겼다!
209,오늘 저녁은 돈가스다!)
210,""" 승리""( 勝つ) 의 발음 ' 카 츠 '를 이용한 말장난. 본래 토(ト )에 탁음( 점 두개) 이 붙지 않는 것이 돈가스의 바른 표기인데 ドン 勝 로 오역하면서 돈까스도 가츠동도 아닌 괴상한 음식이 탄생해 일본 플레이어들 을 의아하게 만들었다."
211,하지만 의외로 착착 감기는 표현으로 인기를 얻으면서 제작자 측에 서도 그냥 놔두기로 했다.
212,( 출처) 그도 그럴 것이 카츠동과는 정반대의 상황인데 다 돈 파치 시리즈의 영향으로 don+ 勝つ 로도 볼 수 있기 때문. 중국어: “ 大吉大利， 晚上吃鸡”( 행운을 빈다.
213,저녁에 닭 먹어라.).
214,"의미상으로는 "" 운 수 대통! 오늘 저녁은 치킨이다!"
215,"""에 가깝다."
216,"러시 아어 : ""Победа-победа вместо обеда!"" ( 승리, 점심 대신 승리!) 승리(Победа) 라는 단어와 점심(обед) 이란 단어의 라 임을 맞춘 번역이다."
217,맵의 전체 적인 오브 젝트 들이 언 리얼 엔진 마켓 플레이스에서 다 만들어 놓은 것을 구매해서 사용한 것 들이 많다. 해외 국가들은 이에 대해 독창성이 떨어진다며 게임의 단점으로 지적 중이다.
218,한국 게임 씬에서 오버워치를 이어 흥행한 게임이고 실제로 거기서 넘어온 유저들이 많고 같은 총게임이라 오버워치와 연관된 은어가 많은 편이다.
219,[41] 오버 워치 흥행이 얼마 지나지 않아 이게 흥행하여 PC 방 업주들 입장에서는 좀 곤란했다는 소리가 있다.
220,오버워치에 맞추어 어느 정도 컴퓨터 사양을 올려놓았는데 얼마 지나지 않아 더욱 고사 양인 이 게임이 흥행하면서 또 다시 사양을 업그레이드할 필요가 생겼기 때문. 배틀 그라운드와 미국 드라마 기묘한 이야기( 미국 드라마) 의 메인 로고 디자인은 같은 디자이너의 작품이다.
221,( 배틀 그라운드 커뮤니티 총괄 매니저 poopiequeen의 언급) 제작 비화와 시 안 2017년 11월 17일 기네스북 세계 기록에 등재되었다.
222,이유는 스팀 얼리 액세스 (Early Access) 게임에서 가장 빠른 시간에 게임 1000만 개를 판매 ( 출시 후 16일) 스팀 얼리 액세스 (Early Access) 게임에서 1억 달러( 한화 천억 원) 수익을 올린 게임 (3 월 23일 ~ 6월 10일) (79 일) 스팀에서 동시 접속 자수 200만명 이상에 달하는 첫 게임 (11 월 16일) ( 전 최고 접속자 수는 도타 2의 120만 명이었다.)
223,"스팀에서 가장 많은 동시 접속 자수를 가지고 있는 게임 (11 월 16일 2,617,400명) 스팀 얼리 액세스 (Early Access) 게임에서 가장 많은 동시 접속 자수를 가지고 있는 게임 스팀에서 가장 많은 동시 접속자를 기록한 비( 非) 밸브 게임스 팀에서 가장 많이 플레이한 첫 비( 非) 밸브 게임인 게임 내 캐릭터들은 겉모습만 보면 오합 지 졸 처럼 보이나, 실상 움직임을 보면 군기가 바짝 들어 있는 매우 훈련이 잘 된 군인처럼 움직이는 것을 볼 수 있다."
224,"서서 쏴, 앉아 쏴, 엎드려 쏴 등 자세가 각이 잡혀 있고 자세 전환도 아주 빠른 편이다."
225,"모든 무기를 매우 능숙하게 다루며, 조준도 어떤 자세에서든 칼같이 할 수 있다."
226,"비단 무기뿐만 아니라 다시 아, 버스, 트럭 등의 육상부터 보트 같은 수상까지의 모든 이동수단의 운행 법도 빠짐없이 숙지하고 있다."
227,"사막처럼 더운 날씨에도 패딩을 입고 다녀도 아무 열 손실도 없고 거기에 스태 미나라는 요소는 있기는 하나, 한 도치 내에서는 아무리 많은 물건들과 무거운 무기를 들고도 오랫동안 잘만 달릴 수 있고, 심지어는 장거리 수영까지 가능하다."
228,또 한 건물에서 3 층 정도 뛰어내리는 걸로는 가벼운 찰과상만 입는 수준이다.
229,"맨 몸으로는 총탄 두어 방에 죽을 수 있을 정도이나, 방탄 헬멧을 착용한 상태로 얼굴이나 목 등을 맞아도 즉사하지 않는 것을 보면 게임적 허용으로 보인다."
230,구급 상자 등으로 총상을 즉시 회복하고 진통제나 음료수 등으로 부상을 회복하는 걸 보면... 아르 마 같은 게임이 완전한 현실성을 추구했다면 배 틀 그라운드는 적절히 시뮬레이션과 아케이드를 섞은 느낌이 나는 편이다.
231,물론 아르 마보단 못 하다 곤 하지만 어쨌든 배 그가 현실성을 극히 추구하는 게임 중 하나라는 점을 생각하면 상당히 이질적인 측면 이지만 작중 설정에 대한 자세한 묘사가 전혀 없는 만큼 현재는 PUBG가 슈퍼 솔 져 실험이라느니 하는 일각의 추측은 의미가 없다.
232,제작진이 향후 캠페인 모드에 대해 당장은 아니지만 충분히 긍정적으로 생각하는 점을 고려한다면 그때 까지는 캐릭터들의 정체에 대해 추측할 수 있는 근거는 없다.
233,"사실, 군기에 대한 컨셉은 하나의 기획이라 기보다 언 리얼 에 셋으로 판매되는 모션만 봐도 알 수 있듯이 이미 있거나 만들어 지는 애니메이션 모션들을 군인에 맞춰 만들다 보니, 캐릭터가 군인다운 느낌이 든다고 보이게 된 것이다.2017"
234,년 10월 28일에 Amazon Web Services로 돌아가던 클라우드 서버에 Microsoft Azure를 추가했다.
235,기존 문단에서는 완전 변경했다고
236,"되어 있으나, 이는 잘못된 정보이며 공식적으로는 AWS와 Azure를 혼용하여 사용한다."
237,배틀 그라운드 스팀 버전도 15세 틴 버전으로 전환할 수 있다.
238,배틀 그라운드 시작 옵션에 -KoreanRating 을 치고 게임을 실행하면 15세 버전의 배 틀 그라운드가 실행되며 선혈도 녹색으로 출력된다.
239,안 티 치트를 3개(...) 나 사용한다.
240,"레인 보우 식스 시즈의 안 티 치트 2개 (Fairfight, BattlEye)를 뛰어넘은 기록. 사용하는 안 티 치 트는 Xenuine, BattlEye, EasyAntiCheat. [42] [43] 닌텐도 스위치 버전으로 나온다는 루머가 있으나 가능성은 거의 없다."
241,XBOX 뿐만 아니라 PS4 버전으로도 출시가 된 상태이며 닌텐도 스위치 역시 같은 콘솔기기라
242,이런 루머가 나온 것이지만 사양을 많이 잡아먹고 닌텐도 스위치의 성능도 애매한 편이라 닌텐도가 작정하고 기기의 사양을 올린 후속 작을 출시하지 않는 이상 큰 기대는 안하는 편이 좋을 듯 하다. 최신 유명게임들에 대해 이러한 루머가 많이 돌고 있으나 몬스터 헌 터 월드의 경우에서 보다시피 실제로 사양이 높은 AAA 게임들은 스위치로 발매되지 않는 경우가 많다.2018
243,년 11월 12 일자로 엑스 박스 게임 패스에 추가 되었다.2018
244,"년 12월, 롯데 백화점에서 배틀 그라운드 팝업 스토어를 개설했다."
245,"가방, 배지, 헬멧, 후드 티 등 나름 다양한 굿즈가 준비돼 배 그 애호가라면 한번쯤 볼만한 스토어다."
246,"굿 즈 사진들 16일까지 는 잠 실점, 19일부터 는 본점에서 진행한다.2019"
247,년 6월 27일을 기준으로 스토리 모드에 대한 소식이 올라왔다.
248,또 한 시네마 틱 트레일러와 함께 시즌 4가 시작되었다.
249,"인도 구 자라 트 주, 네 팔, 이라크에서는 플레이할 수 없다."
250,"국내에서는 여호와의 증인 신도들이 이 게임을 플레이할 경우에는 종교적 신앙 등에 따른 병역거부를 할 수 없으며, 실제로 울산지방 검찰청에서는 병역거부 자들의 게임 이용기록을 조회하기도 했다.2019"
251,년 추석 아 육대 E- 스포츠의 종목으로 선정되었다.
252,아무말이나 해도 다 들어주는 아 카네 짱 에서 언급하는 지금 유행하는 게임이 바로 이 게임이다.
253,"힌트로는 후라이팬 현재 스팀보단 카카오와 플레이스테이션, 엑스 박스 플랫폼이 대세인 편이다."
254,게임 이름에 붙어 있는 Playerunknown은 배 틀 그라운드의 개발자 이자 감독인 브렌 던 그린 (Brendan Greene) 의 닉네임이다.
255,문명 시리즈나 레인 보우 식스 시리즈처럼 게임의 핵심 개발자 이자 전반적인 공헌을 한 인물로서 타이틀에 그의 이름이 들어간 것이다.
256,그래서 해외에서는 우선적으로 'Playerunknown 의 게임 '으로 인식된다.
257,[19] 게임 자체가 브렌 던 그린의 배 틀 로얄 두 번째 작품인 ARMA 3의 모드 'PLAYERUNKNOWN 'S Battle Royale' 을 그대로 정식 출품한 것과 다를 게 없기에 ARMA 3를 접해 본 유저들과 해외 유저들 간에서는 ' 브렌 던 그린의 게임 '으로 알려 져 있는 것이다.
258,"하지만, 한국에선 'Playerunknown' 이 유저들을 지칭한다고 잘못 알려 져 있기도 하다."
259,하필 게임 이름을 장르에 맞게 콩 글리 시로 번역하면 ' 정체 불명 선수들의 전장터' 이다.
260,장르 상 플레이어들 서로가 누구인지도 잘 모르는 만큼 너무 자연스럽게 어울린다.
261,그러나 정확한 번역으로는 Playerunknown의 배 틀 그라운드가 맞다.
262,"만약 ' 선수 불명의 전장터' 로 번역되려면 ""Unknown Players' Battlegrounds""라고 해야 한다."
263,한 예로 문명에서 시드 마이어를 소개하는 포스트에 댓 글로 이와 같은 사실을 말하자 브렌 던 그린의 게임이란 해석도 없이 덧글로 부정할 정도이고 수많은 비공감이 찍혀 다른 댓 글들에 묻혀 버렸다.
264,이것으로 보아 아직 까지는 'Playerunknown' 이 무엇을 뜻하는지 세부 사항까지 는 모르는 사람들이 다수 존재하는 듯하다.
265,그나마 해외에선 브렌 던 그린을 모르더라도 문법에 의하여 Playerunknown의 배 틀 그라운드라고 Playerunknown의 게임이라 인지는 한다.
266,"브렌 던 그린은 영어가 가능한 아일랜드 인으로서, 평소에는 영어권 포럼에서 들어오는 의견을 받고 유저들과 소통을 하면서 블루 홀에게 의견 등을 전달해 주는 역할도 수행 중이다."
267,최근에는 트위터나 영어권 공식 디스코드에서 유난스럽게 입 방정을 떠는 바람에 해외 포럼에서 태도 문제가 대두되곤 했는데 이에 대한 자세한 내용들은 사건 사고 문단에 들어가 있다. 결국 4 번째 월간 업데이트 패치 내역에 많은 것을 배웠고 앞으로는 더 성숙한 모습을 보이겠다며 공식 사과함으로써 일단락됐다.
268,"해외에서는 주로 Playerunknown은 컨텐츠를 만들고 컨텐츠 간의 균형을 맞추는 감독으로 생각하는 반면에, 이를 운영하고 관리하는 곳은 블루 홀로 따로 인식하고 있기는 한다."
269,"앞서 위 문단에 해외에서는 감독인 브렌 던 그린의 게임으로 인식된다 하였지만, 반면에 개발 사인 블루 홀 또한 사람들이 인지하지 못할 만큼 무명인 것은 아니다."
270,"H1Z1 을 즐기는 사람들이 Daybreak 라는 개발 사 또한 잘 알고 있는 것처럼, 블루 홀도 게임 상태가 좋지 않으면 Butthole, Blueball, Asshole 등으로 불명예스럽게 불리우는 해외 밈이 있다."
271,"아 직까지 게임이 안정적인 편은 아닌지라, 서버 상태가 좋지 않다거나 업 데이트 이후 문제점이 발생할 경우, 블루 홀이라 확실하게 언급하며 이것들을 고쳐 달라고 포럼에서 요구하는 편이다."
272,버그나 심각한 문제들을 고쳤을 경우에도 블루 홀에게 열일 해 줘서 고맙다는 긍정적인 글들이 올라오곤 한다.
273,"개발자의 닉네임이 게임 이름, 더 나 아가 개발 사 이름에까지 들어가게 되었기 때문에 만약 PLAYERUNKNOWN이 블루 홀을 이탈하게 된다면 상표를 어떻게 해야 할지 매우 애매 해진다."
274,"일례로 레인 보우 식스 시리즈는 톰 클 랜 시가 사망한 2013년 후에도 톰 클 랜 시의 이름이 붙은 채로 게임이 계속 나오고 있는데, 이와 마찬가지로 상표 계약으로 해결할 것으로 보인다."
275,  은( 는) 여기로 연결됩니다.
276,"PLAYERUNKNOWN’S BATTLEGROUNDS의 가이드에 대한 내용은 PLAYERUNKNOWN'S BATTLEGROUNDS/ 가이드 문서를 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을 참조하십시오."
277,  은( 는) 여기로 연결됩니다.
278,"PLAYERUNKNOWN’S BATTLEGROUNDS의 아이템에 대한 내용은 PLAYERUNKNOWN'S BATTLEGROUNDS/ 아이템 문서를 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을 참조하십시오."
279,  은( 는) 여기로 연결됩니다.
280,"PLAYERUNKNOWN’S BATTLEGROUNDS의 무기에 대한 내용은 PLAYERUNKNOWN'S BATTLEGROUNDS/ 무기 문서를 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을 참조하십시오."
281,  은( 는) 여기로 연결됩니다.
282,"PLAYERUNKNOWN’S BATTLEGROUNDS의 이동 수단에 대한 내용은 PLAYERUNKNOWN'S BATTLEGROUNDS/ 이동수단 문서를 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을 참조하십시오."
283,  은( 는) 여기로 연결됩니다.
284,"PLAYERUNKNOWN’S BATTLEGROUNDS의 맵에 대한 내용은 PLAYERUNKNOWN'S BATTLEGROUNDS/ 맵 문서를의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을 참조하십시오."
285,  은( 는) 여기로 연결됩니다.
286,"PLAYERUNKNOWN’S BATTLEGROUNDS의 스토리에 대한 내용은 PLAYERUNKNOWN'S BATTLEGROUNDS/ 스토리 문서를 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을 참조하십시오."
287,  은( 는) 여기로 연결됩니다.
288,"PLAYERUNKNOWN’S BATTLEGROUNDS의 전략 및 팁에 대한 내용은 PLAYERUNKNOWN'S BATTLEGROUNDS/ 전략 및 팁 문서를 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을 참조하십시오."
289,  은( 는) 여기로 연결됩니다.
290,"PLAYERUNKNOWN’S BATTLEGROUNDS의 랭크에 대한 내용은 PLAYERUNKNOWN'S BATTLEGROUNDS/ 랭크 문서를 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을 참조하십시오."
291,  은( 는) 여기로 연결됩니다.
292,"PLAYERUNKNOWN’S BATTLEGROUNDS의 도전 과제에 대한 내용은 PLAYERUNKNOWN'S BATTLEGROUNDS/ 도전 과제 문서를 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을 참조하십시오."
293,  은( 는) 여기로 연결됩니다.
294,"PLAYERUNKNOWN’S BATTLEGROUNDS의 무기 스킨에 대한 내용은 PLAYERUNKNOWN'S BATTLEGROUNDS/ 무기 스킨 문서를 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을 참조하십시오."
295,  은( 는) 여기로 연결됩니다.
296,"PLAYERUNKNOWN’S BATTLEGROUNDS의 의상 스킨에 대한 내용은 PLAYERUNKNOWN'S BATTLEGROUNDS/ 의상 스킨 문서를 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을 참조하십시오."
297,  은( 는) 여기로 연결됩니다.
298,"PLAYERUNKNOWN’S BATTLEGROUNDS의 이벤트 패스에 대한 내용은 PLAYERUNKNOWN'S BATTLEGROUNDS/ 서 바 이버 패스 문서를 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을, 에 대한 내용은 문서를 의 번 문단을 의 번 문단을의 부분을 참조하십시오."
299,  은( 는) 여기로 연결됩니다.
