,sentences
162,"그 외 멤버들의 닉네임은 하하는 남다른 마포구 사랑을 자랑해서 아이디도 ' 마포구 보안관' 이고, 정 준하는 ' 엄청난 마법사' [90], 광희는 종이 인형이란 별명에 걸맞게 ' 나 방 관절 꺾기', 양 세형이 가장 압권인데, 바로 생양 아치 .Overwatch X Flowsik 'Go Hard': ## 2017년 1월 18일에 발매된 오버워치의 공식 음 원이다."
163,기획은 블리자드에서 했으며 유통은 KT 뮤직에서 했다.
164,"게임 사에서 발매한 음악 임에도 멜론, 지니 뮤직, 엠 넷 닷컴, 벅스 등 한국 내 대형 음 원사이트들에 유통되었다.Overwatch"
165,Chatting Helper: 오버 워치 채팅 헬 퍼. 경쟁 전 같은 중요한 경기일 경우 보이스챗에 못 들어가는 사람 같은 경우 [91] 나 사람들이 팀 보이스에 안 들어올 때에는 한 타 상황에 채팅을 칠 겨를이 없는 것을 생각하여 어느 한 블 로 거가 채팅 매크로 프로그램을 만들었다!
166,"예를 들어 먼저 캐릭터를 선택하고 리퍼가 낙 궁을 쓰려고 하면 미리 입력해 둔 "" 리퍼 낙 궁 조심!"" 라는 글을 쓰고 키를 지정해 주면 키를 눌렀을 때 그 대사가 0.1초 만에 나온다고 한다."
167,오버 워치 채팅 창에는 한번에 3줄까지만 쓸 수 있어 그 이상은 짤린다고 한다.
168,다만 외부 프로그램 사용으로 제재될 수 있으니 조심. 모든 책임은 자신에게 있다.
169,"또 한 트롤 짓도 금지. 다운로드는 여기서. 정면 돌파 프로젝트: 공식 홈페이지음악 가사에 "" 폐기처리해 이 핵쟁이"" 가 들어가고 홈페이지 하단에 "" 매너 모드 참여하기"" 버튼이 있는 걸로 봐서 핵 근절 프로젝트로 보인다."
170,매너 모드 참여하기를 누르면 휴대폰용 웰 페이퍼가 다운 로드된다.
171,이 걸로 과학 UCC를 만든 사람도 있다.
172,링크 15주년 지상 군 페스티벌을 맞아 블 리 자드 엔터테인먼트와 육군본부 주최 인 벤 주관으로 육군 참모총장 배 오버 워치 솔 저 76 토너먼트 with ROK Army 경기가 열린다.
173,자세한 사항은 항목 참조. 공군 에이스 이후로 오랜만에 대한민국 국군이 참여하는 게임 관련 행 사라 의미가 크다.2018
174,FIFA 월드컵 러시아 조 추첨 결과 단 한 조만 오버 워치 캐릭터가 있는 국가들 로 채워졌다.
175,"F 조로, 편성된 국가들이 각각 라인 하르트, 솜 브라, 토르비 욘, D.Va에 해당. 애니 박스에서 기존 단편 애니메이션 [92] 을 TV 애서 방영한다고 밝혔다."
176,"2017년 12월 7일 오후 11시부터 방영되며, 총 3 화로 구성되어 있다."
177,블 리 자드 코리아에서 육성 재를 모델로 사용한 TV 광고(... )를 냈다.
178,오버 워치는 세간의 인식보다는 굉장히 어려운 FPS 이다.
179,에 임도 중요하지만 무빙 자체가 타 FPS 와는 차원이 다르다.
180,이걸 하다가 바이오하자 드나 이 블 위 딘 등의 콘솔 FPS를 하면 너무 쉽다고
181,하는 반응이 많다.
182,좀비들이 기껏해야 뛰거나 덥치는 정도 지만 오버워치는 점멸을 하거나 날라다니고 총알을 튕겨 내고 망령화까지 해 대니 이런 걸어다니는 표적이 쉽게 느껴질 수밖에 없다.
183,좀비나 흉악한 괴물보다 더 무서운 건 나노 강화제를 받고 달려드는 용 검 겐지라는 유저들의 농담도 있다.
184,매년 출 시일마다 새로운 오리진 에디션이 출시되는데 기존 오리진 구입자라면 신규 에 디 션 구입이 불가능하다.
185,한국 한정으로 출시 이래 2 번의 오버 워치 단독 게임 페스티벌이 열렸다.
186,"2016년 출시 당시에 런 칭 페스티벌이 부산 벡스 코 제 2 전시장에서, 2018년 8월에 팬 페스티벌이 서울 YES24 라이브 홀에서 열렸는데, 공교롭게도 두 행사 모두 가장 가까운 연계 교통 편인 지하철역의 노선이 전국적으로 최악을 달리는 소음 철들이라 철 덕사이에서 화제가 되었다."
187,[93] 블 리 자 드는 2007년에 오버 워치 개발을 시작했다고
188,한다.
189,여호와의 증인 신도들은 이 게임을 플레이 하면 양심적 병역거부를 할 수 없다.
190,콘텐츠 오버 워치/ 영웅 오버 워치/ 영웅 갤러리 오버 워치/ 전장 오버 워치/ 이벤트 모드 오버 워치/ 빠른 대전 오버 워치/ 아케이드 오버 워치/ 경쟁 전 오버 워치/ 게임 탐색기 오버 워치/ 인공지능 상대 미디어 믹스 오버 워치/ 단편 애니메이션 오버 워치/ 단편 만화 오버 워치/ 단편 소설 오버 워치/ 배경 이야기 오버 워치/ 기록 보관소시스템 오버 워치/ 의사소통 오버 워치/ 업적 최고의 플레이 역할 고정평가 오버 워치/ 평가 오버 워치/ 문제점 오버 워치/ 사건사고 오버 워치/ 표절 논란 오버 워치/ 서버 다운 기타 오버 워치/ 출시 전 정보 오버 워치/ 패치 노트 오버 워치/ 용어 오버 워치/ 성우 오버 워치/ 사양 옴 닉 사태 유행어 고급 시계 겐트 위한 시계 충 흰 흰 파 흰 류 승 룡 기모 찌! 석양이 진다... 심해( 오버 워치) 원 챔( 오버 워치 )e 스포츠 오버 워치 월드컵 오버 워치 리그 광저우 차지 댈러스 퓨 얼 LA 발리 언트 LA 글래 디에이 터 즈 서울 다이 너스 티 상하이 드래곤 즈 뉴욕 엑셀 시어 런던 스핏 파이어 필라 델 피아 퓨 전 샌 프란시스 코 쇼크 보스턴 업 라이징 플로리다
191,메이 헴 휴스턴 아웃 로즈 밴쿠버 타이 탄 즈 애 틀 랜 타 레인 워싱턴 저스 티스토론 토 디 파이 언 트파 리 이터널 항저우 스파크 커뮤니티 오버 워치 갤러리 겐 지 마이너 갤러리 오버 워치 인 벤 통계 오버 로그 오버 버프 팬 애니메이션 언 더워 치드오
192,버워치 인 벤 오버 워치 갤러리 겐 지 마이너 갤러리 루 리 웹 오버 워치 게시판에 펨 코리아 오버 워치 게시판 오버 워치 상금 및 선수 수입 오버 워치 리 퀴 피디 아 오버 워치 【Overwatch】 [97] 오버 워치 영웅 목록 역할 군 내 가나다 순 정렬   [   영웅  ]   D .Va 라인 하르트 레 킹 볼 로드 호 그 시그마 오리사 윈스턴자리야 겐 지 둠 피스 트리 퍼 맥 크리 메이 바 스티 온 솔 저: 76 솜 브라 시 메 트라 애 쉬에 코 위도 우​ 메이커 정크 랫 토르 비 욘 트레이서 파라한 조루 시우 메 르 시모이라 바 티스 트브 리기 테 아나 젠 야 타   [   갤러 리  ]   D .Va 라인 하르트 레 킹 볼 로드 호 그 시그마 오리사 윈스턴자리야 겐 지 둠 피스 트리 퍼 맥 크리 메이 바 스티 온 솔 저: 76 솜 브라 시 메 트라 애 쉬 에코 위도 우 메이커 정크 랫 토르 비 욘 트레이서 파라한 조루 시우 메 르 시모이라 바 티스 트브 리기 테 아나 젠 야 타   [   대사  ]   D .Va 라인 하르트 레 킹 볼 로드 호 그 시그마 오리사 윈스턴자리야 겐 지 둠 피스 트리 퍼 맥 크리 메이 바 스티 온 솔 저: 76 솜 브라 시 메 트라 애 쉬 에코 위도 우 메이커 정크 랫 토르 비 욘 트레이서 파라한 조루 시우 메 르 시모이라 바 티스 트브 리기 테 아나 젠 야 타   [   스토리  ]   D .Va 라인 하르트 레 킹 볼 로드 호 그 시그마 오리사 윈스턴자리야 겐 지 둠 피스 트리 퍼 맥 크리 메이 바 스티 온 솔 저: 76 솜 브라 시 메 트라 애 쉬 에코 위도 우 메이커 정크 랫 토르 비 욘 트레이서 파라한 조루 시우 메 르 시모이라 바 티스 트브 리기 테 아나 젠 야 타   자 세한 내용은 오버 워치/ 영웅 문서를 의 번째 문단을의 부분을 참고하십시오.2020.12
193,월 기준으로 모든 영웅 수는 32명이며 2016년 7월 아 나를 시작으로 4년 동안 11명의 영웅이 추가로 출시되었다.2019
194,년 8월 쯤 31 번째 영웅 시그마( 돌격 군) 가 출시됐고 2020년 3월 쯤에 에코( 공격군) 가 출시됐다.7
195,"개월이 지 나서야 출시한 영웅이 딜러 영웅( 딜러 영웅이 탱, 힐 합친 것보다 많다.)"
196,"이었고, 2020년에는 더 이상 신규 영웅은 안 나올 가능성이 크다고"
197,했다.
198,  자 세한 내용은 오버 워치/ 스킨 문서를 의 번째 문단을의 부분을 참고하십시오.
199,오버 워치 전장 목록 [ 펼치기 · 접기 ] 점령 볼스카야 인더스 트리 · 아누
200,비스 신전 · 파리 · 하나무 라 · 호라이 즌 달 기지 호위 66번 국도 · 감시 기지: 지브 롤 터 · 도라도 · 리 알토 · 쓰레기 촌 · 하 바나 혼합 눔 바니 · 블 리 자드 월드 · 아이 헨 발 데 · 왕의 길 · 할리우드 쟁탈 네 팔 · 리 장 타워 · 부산 · 오아시스 · 일리 오스 투기장 검은 숲 · 네크로 폴리스 · 카스 티 요 · 탐사 기지: 남극 데 스매 치 전용 샤토 기야 르 · 페트라 · 카 네 자 카 깃발 뺏기 전 용 아 유타야 한정 난투 이스타 지우 다스 하스 · 시드니 하버 아레나 · 부산 스타디움 · 아들러 스브룬 기록 보관소 전용 왕의 길 ( 옴 닉의 반란) · 리 알토 ( 응징의 날) 하 바나 ( 폭풍의 서막) 특수 튜 토리 얼 · 훈련장   자 세한 내용은 오버 워치/ 전장 문서를 의 번째 문단을의 부분을 참고하십시오.
201,"게임 모드로는 빠른 대전, 아케이드, 경쟁 전, 게임 탐색기 [11], 인공지능 상대, 체험 모드가 있다."
202,게임 탐색기를 제외하고 모드마다 각각의 영웅별 플레이 시간이 누적되어 차트에 남음으로 경기 중 다른 팀원이 프로필을 통해 확인할 수 있다.
203,"아케이드는 결투( 진 검 승부), 섬멸전( 승자 제외 섬멸전, 6대 6 승자 제외 섬멸전), 수수께끼의 영웅, 깃발 뺏기가 기록된다.2018"
204,년 6월 30 일자 패치로 프로필의 공개/ 친구 공개/ 비공개 여부를 설정할 수 있게 되었다.2018
205,년 6월 27일 패치로 ' 그룹 찾기' 기능이 추가 되었다.
206,게임 방을 만들고 팀원들을 받는 게 아닌 그룹을 만들고 게임에 대기 타는 방법. 이런 방법으로 게임을 시작하기 전에 조합을 맞추어 갈 수 있다.
207,6개의 슬롯을 그룹 리더의 임의 대로 정할 수 있다.
208,"역할은 돌격, 공격, 지원, 플렉스 네 가지로 지정할 수 있다."
209,2-2-2( 딜/ 플렉스) 가 대세이며 가끔은 6 플렉스 또는 3-3 조합도 있다.
210,"빠대나, 아케이드, 경쟁 전뿐만 아니라, 아무 거나 라고 대기할 수 있으며 필요한 대로 고르면 된다."
211,이런 식으로 하면서 팀보의 여부나 조합을 미리 확인하고 가기 때문에 대체로 경기 분위기를 좋게 만들고 또한 상대도 같은 수의 6 인 큐를 만나기 때문에 경기의 질이 좋아질 수 있다.
212,티어를 올리고 싶다면 솔 큐보다는 이런 식으로 다인 큐를 돌리는 것도 좋은 방법이 될 수 있겠다.2020
213,년 2월 26일 패치로 ' 체험 모드' 가 추가 되었다.
214,"체험 모드에서는 새로운 밸런스 업데이트, 규칙, 게임 모드 등을 체험해 볼 수 있다."
215,체험 모드에서의 변경점은 파격적이지만 유저들의 반응을 미리 보기 위한 일종의 실험적인 것 들이 대
216,부분이며 체험이 종료된 후 체험 모드에서 변경되었던 사항들이 사후에 업데이트 되지 않을 수도 있다.
217,그 이후 대부분의 성능 패 치는 체험 모드를 통해 미리 공개되고 있다.
218,오버 워 치의 영웅 조합 영웅 로테이션 · 역할 고정 (222 조합) 돌격 군 라자 · 윈 디 · 호리 사 · 투 방벽 공격군 위한 · 포커 싱 · 토리 사 · 바리 사 · 바 오 밥 · 파르시 · 에 르 시지 원가 빠른 대전 · 자유경쟁 전 3 탱 · 4 탱 · 3 힐 · 고 츠 · 딜러 위주 · 겐트 위한 체험 모드 - 132 조합   자 세한 내용은 오버 워치/ 조합 문서를 의 번째 문단을의 부분을 참고하십시오.
219,"오버 워 치의 조합은 아케이드나 사용자 지정을 제외하면 빠대나 경쟁 전 등 정식 모드는 222 조합으로 돌격 군 2명, 공격군 2명, 지원 가 2명으로 고정된다."
220,매칭을 시작하면 자신이 원하는 역할 군을 정하고 대기하게 되며 경기 시작 후에는 자신이 고른 역할 군 이외의 영웅들은 고를 수 없다.
221,역할 군 불균형 문제를 해소하기 위해 오버워치는 실시간으로 가장 유저 풀이 적은 역할 군으로 돌리는 유저 한정으로 게임 종료 시 25 크레딧에서 희귀하게는 전리품 상자까지 지급한다.
222,거의 대부분 돌격 군이 선정되며 빠대 한정으로 지원 가도 가끔 씩 선정된다.
223,공격군은 최소 10분 이상은 대기해야 할 정도로 압도적으로 유저 풀이 많기 때문에 사실상 크레딧 지급이 없다고 봐도 무방하다.
224,때문에 탱커 유저라면 다른 포지션보다 더욱 빠르게 전리품들을 모을 수 있다.
225,  자 세한 내용은 오버 워치/ 영웅 갤러리 문서를 의 번째 문단을의 부분을 참고하십시오.
226,  자 세한 내용은 최고의 플레이 문서를 의 번째 문단을의 부분을 참고하십시오.
227,오버워치의 이벤트 [ 펼치기 · 접기 ] 하 계 스포츠 대회 공포의 할로윈 환상의 겨울나라 설날기록 보관소 감사제 하계 스포츠 대회 공포의 할로윈 환상의 겨울나라 붉은 닭의 해옴닉의 반란 감사제 하계 스포츠 대회 2017 공포의 할로윈 2017 환상의 겨울나라 2017 황 금 개의 해 응징의 날 감사제 2018 하계 스포츠 대회 2018 공포의 할로윈 2018 환상의 겨울나라 2018 황 금 돼지의 해 폭풍의 서막 감사제 2019 하계 스포츠 대회 2019 공포의 할로윈 2019 환상의 겨울나라 2019 하얀 쥐의 해 2020 기록 보관소 감사제 2020 하계 스포츠 대회 2020 공포의 할로윈 2020 환상의 겨울 나라 2020   자 세한 내용은 오버 워치/ 이벤트 문서를 의 번째 문단을의 부분을 참고하십시오.
228,  자 세한 내용은 오버 워치/ 업적 문서를 의 번째 문단을의 부분을 참고하십시오.
229,  자 세한 내용은 오버 워치/ 의사소통 문서를 의 번째 문단을의 부분을 참고하십시오.
230,"최고의 플레이가 끝난 후 칭찬 카드로 전개되는데, 가장 높은 치유량을 달성한 유저, 막은 피해가 많았던 유저, 입 힌 피해 량이 많았던 유저 등 아군/ 적군을 가리지 않고 게임에 가장 큰 공을 세운 유저 4명을 뽑아 그 중 1명을 칭찬할 수 있는 시스템이다."
231,"자신이 칭찬카드에 등장하여 칭찬 5개를 받으면 "" 탁월합니다!"
232,""" 라는 내레이션과 함께 각 게임 캐릭터의 감사 인사를 음성으로 들려준다."
233,"카드 10개를 받으면 "" 전설적입니다!"
234,""" 라는 내레이션과 함께 또 다른 음성이 나온다."
235,여기서 모든 영웅의 칭찬카드 음성을 들을 수 있다.
236,모든 영웅은 리 스폰 지점에 있으면 자유롭게 영웅 변경이 가능하다.
237,"[12] [13] 아케이드의 ' 똑 같은 영웅도 환영'[ 또는], ' 수수께끼의 영웅' 모드가 아닌 한, 팀 내에서 같은 영웅은 1명만 사용할 수 있다."
238,"모든 영웅( 송 하나의 메카, 경계 모드 바스 티 온, 전차 모드 바스 티 온, 용 검 킨 겐 지, 레 킹 볼 제외) 은 Ctrl 키를 눌러 앉을 수 있다."
239,모든 영웅( 경계 모드 바스 티 온 제외) 은 Space 키를 눌러 점프할 수 있다.
240,모든 영웅은 R 키를 눌러 재장전할 수 있다.
241,"남은 탄약 수가 최대치이거나 무한 탄창이거나 근접 무기를 들었을 경우 불가능. ( 모이라, 브리 기 테, 둠 피스트 [15], 망치를 든 토르비 욘, 한조, 라인 하르트, 로봇 상태의 D.Va, 시그마, 카 두세 우스를 든 메 르시, 전차 모드 바스 티 온, 시그마, 발키리를 킨 메 르시, 용 검 킨 겐 지, 원시의 분노를 킨 윈스턴) 낙하 대 미지는 존재하지 않는다."
242,"다만 할리우드, 남극 기지, 워크 샵 방, 워크 샵 그린 스크린을 제외한 모든 맵에는 낙사가 존재한다."
243,떨어진다고 바로 죽는 건 아니지만 아래에 있는 투명 막을 건드리면 무적기를 써도 즉사한다.
244,[16] [17] 또한 낙 사 지형이 아니더라도 버그로 인해 맵을 뚫고 그래픽 아래로 떨어지면 낙 사한다.
245,넉 백기로 상대방을 죽이면 당시 상대의 체력을 전부 깎은 것으로 처리된다.
246,예를 들어 피 400의 자리야를 낙 사시키면 대 미지 400을 넣은 것으로 계산된다.
247,한 가지 특이한 점은 넉 백 공격을 당한 대상이 공중에서 낙 사 지형까지 일부러 가서 죽은 경우에도 넉 백으로 모든 대미 지가 깎인 것으로 계산된다.
248,"일부 능력과 총탄을 상대 약점 [18] 부분에 맞히면 치명타( 통칭 헤드 샷) [19] 가 적용되며, 치명타는 두 배의 피해를 입힌다."
249,단 위도 우 메이커의 저격 총 치명타 계수는 2.5다.
250,"오버 워치에서 영웅의 생명력은 기본적으로 기본 생명력( 흰색), 방어력( 노란색), 보호막( 하늘 색), 임시 방어력( 주 황색), 임시 보호막( 파란 색) 등 5가지로 나뉜다."
251,영웅들마다 생명력의 양과 구성이 다르다.
252,모든 생명력은 칸으로 나뉘어 있으며 한 칸 당 25[20] 의 수치를 갖는다.
253,참고로 기본 상태에서 방어력과 보호막을 모두 갖고 있는 영웅은 아직 까 진 없다.
254,"위 그림에서 기본 생명력( 흰색), 방어력( 노란색), 보호막( 하늘 색) 까지는 아군 치유 사의 치유 능력으로 회복 가능한 생명력이며 기본 생명력( 흰색), 방어력( 노란색), 보호막( 하늘 색) 순서로 치유된다."
255,"나머지 두 종류의 임시 방어력( 주 황색), 임시 보호막( 파란 색) 의 경우 아군 치유 사의 치유 능력으로는 회복 불가능한 생명력이며 일부 영웅의 스킬에 의해 생성되는 일시적인 생명력이다."
256,"만약 팀원의 보조로 다섯 종류의 생명력을 모두 갖추었을 경우에 피해를 입으면 위 사진에서 역 순서 인 임시 보호막, 임시 방어력, 보호막, 방어력, 기본 생명력 순서로 소비된다."
257,"기본 체력, 방어력, 보호막 각각 피격 사운드가 다르다."
258,이를 통해 체력 바를 보지 않아도 남은 체력을 대략적으로 알 수 있다.
259,"기본 생명력 (Health): 인 게임에서 흰색으로 표시되는 생명력. 피해가 들어오는 만큼 그대로 소진되며 가장 적은 기본 생명력을 가진 영웅은 젠 야 타 (50), 가장 많은 기본 생명력을 가진 영웅은 로드 호그 (600) 다."
260,윈스턴의 경우 궁극 기인 ' 원 시의 분노' 발동 시 기본 생명력이 900[21 ]으로 잠시 동안 증가한다.
261,방어력 (Armor): 인 게임에서 노란색으로 표시되는 생명력. 일부 영웅들이 기본적으로 갖고 있는 생명력이며 주로 돌격 영웅들이 기본적으로 가지고 있다.
262,"광선 계열 무기를 제외한 무기로 방어력에 피해를 받으면 자신에게 들어오는 10 이상의 피해를 5 씩 감소, 10 이하의 피해는 50%를 감소시킨다."
263,"예를 들어 30의 피해를 입게 되는 경우에는 5가 감소되어 25의 피해를 입고, 10의 피해를 입게 되는 경우에는 반으로 깎여 5의 피해를 입는다."
264,한편 광선 계열 무기 [22] 로 방어력에 피해를 받으면 30% 만큼 줄어든 대미 지가 들어온다.
265,또 한 지속 피해를 주는 공격 [23 ]에 경우 방어력에 의해 감소되는 대 미지는 없고 고스란히 피해를 입는다.
266,"보호막 (Shield): 인 게임에서 하늘색으로 표시되는 생명력. 이 보호막을 기본으로 가지는 영웅은 시그마와 시 메 트라 (100). 젠 야 타 (150), 자리야 (200) 이다."
267,피격 시 재생되는 소리가 방어력과 생명력과 다르며 보호막이 다 사라지면 유리가 깨지는 듯한 소리가 난다.
268,대 미지 경감은 되지 않지만 3초 동안 피해를 입지 않으면 초당 30 씩 자동으로 회복된다.
269,지원 가의 치유 없이도 자동으로 회복된다는 점에서 방어구와는 다른 장점이 있다.
270,"돌격 영웅 중에서는 시그마와 자리 야가 보호막을 가지고 있는데, 자동으로 회복되는 높은 내구도의 방벽이나 기동성, 자가 회복기 대신 주어진 전선 유지력이다."
271,전부 소진되어도 자동으로 회복된다.
272,솜브라의 궁극기 'EMP' 의 범위에 있을 경우 한 순간에 전부 사라진다.
273,"또 한 보호막이 모두 사라진 상태에서 공격을 받으면 기본 생명력이 줄어드는데, 기본 생명력이 줄어든 상태로 3초 동안 공격을 받지 않으면 이 보호막이 원래 보호막 양 만큼 복구된다."
274,"임시 방어력 (Temporary Armor): 인 게임에서 주황색으로 표시되는 생명력. 임시 방어력 는 브리 기 테 토르비 욘 스킬로만 획득할 수 있으며, 일시적으로 생성되는 방어력이다."
275,이 점만 빼면 방어력 (Armor) 과 동일하다.
276,브리기테는 스킬을 사용하여 아군에게 이 임시 방어력 (Temporary Armor) 을 제공해 줄 수 있다.
277,궁극 기인 집결로 30초 동안 지속되는 최대 100의 방어구를 제공할 수 있다.
278,토르비욘은 자기 자신만 과부하 스킬로 5초 간 100의 방어구를 획득할 수 있다.
279,"임시 보호막 (Temporary Shield): 인 게임에서 파란색으로 표시되는 생명력. 루시 우의 궁극 기인 ' 소리 방벽 '이나 둠 피스트의 지속 능력인 ' 최 선의 방어는...', 레 킹 볼의 E 스킬인 ' 적응형 보호막', 시그마의 시프트 스킬인 ' 키네틱 손아귀' 등으로만 획득할 수 있다."
280,이렇게 획득한 보호막은 적에게 공격 받아서 소진되면 다시 회복할 수 없는 일시적인 보호막이다.
281,"소리 방벽, 최선의 방어는..., 키네틱 손아귀로 획득한 보호막은 시간이 지날 때마다 지속적으로 사라지고 적응형 보호막으로 획득한 보호막은 7초 뒤 한 번에 사라진다."
282,보호막 (Shield) 과 마찬가지로 솜브라의 궁극기 'EMP' 의 범위에 있을 경우 한 순간에 전부 사라진다.
283,"임시 생명력 (Temporary Health): 인 게임에서 밝은 청록색( 민트 색 )으로 표시되는 생명력. 현재 등장하는 영웅의 스킬로는 생성할 수 없으며, 오직 워크 샵의 Add Health Pool To Player 액션을 통해서 만 생성 가능하다."
284,"다른 임시 체력과 마찬가지로 적에게 공격 받아서 소진되면 다시 회복할 수 없으며, 임시 보호막과 다른 점은 'EMP '를 맞게 되더라도 사라지지 않는다는 점이다."
285,영웅의 최대 체력의 35% 이하로 체력이 떨어지면 영웅 별로 녹음된 신음 소리와 함께 화면의 가장자리에 붉은 기운이 생긴다.
286,"[24] [25] 각 전장별 정해진 공격 시간 외에도 추가 시간이 주어지며, 추가 시간은 전장의 목표물에 공격 진영 팀원이 한 명 이상 붙어 있는 경우 무한히 연장된다."
287,"[26] 추가 시간이 주어진 후 만약 공격 팀 중 아무도 목표물에 있지 않을 경우 일정량의 추가 시간 [27] 후에 게임이 종료되며, [28] 이 시간 내로 목표물에 붙을 경우 추가 시간은 최대치로 초기화된다."
288,"모든 영웅의 부활 시간은 10초이며, 추가 시간 상태일 경우 부활 시간이 12초로 늘어난다."
289,[29][ 예 외] 대부분의 영웅은 궁극기 사용 시 전장 전체에서 궁극기 발동 음성을 들을 수 있다.
290,"[31] 또한 아군 사용 시와 적군 사용 시 들리는 음성이 대부분 다르므로, [32] [33]( 대비해야 하는지 말아야 하는지 알 수 있다."
291,모든 영웅들은 원거리 무기 장착 시 빠른 근접 공격이 가능하다.
292,"예를 들면 라인 하르트나 토르비욘의 망치, 겐지의 용 검 등을 장착한 상태에서는 빠른 근접 공격을 쓸 수 없다."
293,[ 브리 기 테의] 빠른 근접 공격은 일부 스킬 딜레이나 장전 딜레이를 무시하고 시전되며 전방의 짧은 범위에 30의 고정 피해를 입힌다.
294,적중 판정은 꽤나 후한 편이며 근접 공격으로 공격할 때 에임을 상대에게 맞추며 때리면 더 잘 맞는다.
295,이 빠른 근접 공격은 선 딜레이는 짧지만 후 딜레이는 길므로 딸 피의 적을 마무리하는 용도로 쓰는 것이 가장 효율적이다.
296,참고로 아주 약한 넉 백이 존재한다.
297,적이 낙 사 지형에서 거의 발 끝만 걸치고 있는 경우 근접 공격으로 낙 사 킬 이 가능하다.
298,게임 기본 설정에서는 V 키로 등록되어 있지만 F 키나 마우스 스크롤 버튼 등으로 바꾸면 누르기 더 편하다.
299,"단, F 키로 지정할 경우 F 키의 원래 기능 [35] 은 재설정하지 않으면 사용할 수 없게 되니 편한 대로 설정하자. 트레이서와 겐지를 제외한 모든 영웅들은 이동 속도가 5.5m /s 이다."
300,트레이서와 겐지는 나머지보다 9% 정도 더 빠른 6m /s 의 이동 속도를 갖고 있다.
301,"또 한, 뒤로 이동할 경우 전진 혹은 양 옆으로 이동하는 것보다 이동 속도가 느리다."
302,"트레이서와 겐지는 5.40m /s, 그 외 영웅들은 4.95m /s 로 후진한다."
303,모든 폭발형 무기 [36] 는 적중 피해와 폭발 피해로 나뉘어 들어간다.
304,정크랫을 제외한 폭발형 무기를 쓰는 모든 영웅들은 폭발 피해로 인한 자가 피해를 입을 수 있다.
305,맵마
306,다 특정 위치에서 생명력 팩이 설치되어 있다.
307,이를 보통 줄여서 힐 팩이라고 부른다.
308,힐 팩에 다가서면 영웅의 감소한 생명력을 회복시켜 주고 힐 팩은 소모되며 재생성될 때까지 사용할 수 없다.
309,250의 생명력을 회복시키고 15초의 재사용 대기 시간이 있는 대형 힐 팩과 75의 생명력을 회복시키고 10초의 재사용 대기 시간이 있는 소형 힐 팩 두 종류가 있다.
310,솜 브라는 힐 팩을 해킹할 수 있는데 아군 솜브라에게 해킹된 힐 팩은 보라색으로 표시되어 벽 너머로도 볼 수 있다.
311,아군 솜브라가 해킹한 힐 팩은 재사용 대기 시간이 급격히 줄어들어 더욱 자주 이용할 수 있다.
312,아군 솜브라가 해킹한 힐 팩을 먹고 체력을 회복하면 아군 솜브라의 궁극기 게이지가 찼으나 지금은 더이상 솜브라의 궁극 기 게이지를 채워 주지 않는다.
313,적군 솜브라가 해킹 해 두었다면 주황색 해골이 표시되어 있고 벽 넘어로는 당연히 확인할 수 없다.
314,적 솜브라가 해킹한 힐 팩은 해킹이 지속되는 동안 이용할 수 없다.
315,"게임 진행 중에 ' 폭주 포인트' 라는 것을 얻는데 이것은 최고의 플레이 채점에 쓰이며, 이것을 일정 수치 이상 얻을 경우 초상화 주위가 불타면서 영웅 별 특별 대사가 출력된다."
316,"게임 내 화면 비율은 16:9 와 16:10, 21:9를 지원한다."
317,"이외의 화면 비율을 가진 모니터에서는 레터 박스, 혹은 필러 박스가 생긴다."
318,16:10보다 16:9 가 더 시야가 넓다.
319,"21:9 는 1.1.0 패치로 지원되었는데, 밸런스 문제 상 1 인칭 시점에선 가로 시야가 16:9 기준으로 나와 16:9 화면 기준으로 위 아래가 잘려서 나온다."
320,따라서 조준 선이 더 크게 보인다.
321,"하지만 방벽 방패나 초월 등의 능력이나 관전자 모드 등으로 인해 3 인칭 시점이 될 경우 16:9 대비 가로 추가 시야를 확보할 수 있다.PC,"
322,"PS4, XBOX 모두 크로스 플레이를 지원하지 않는다."
323,"앞으로도 PC와 콘솔 간 크로스 매치를 지원할 계획은 없지만 PS4 와 XBOX 간의 크로스 플레이는 가능성을 찾아보고 있는 중.# 오버 워 치의 레벨은 10 단위로 올라갈 때마다 초상화가 업그레이드되며, 100 단위로 올라갈 때마다 인장 밑에 별(★) 이 1 개씩 추가 된다."
324,"별 다섯 개가 채워지는 600 레벨, 1200 레벨, 1800 레벨을 넘기면 초상화 색깔이 은색, 금색, 금색+ 백금색으로 바뀐다."
325,"이런 식으로 변하는 형태는 2018년 중반까지만 해도 2390 레벨까지 존재하며 2391 레벨 이상은 인장이 그대로 유지되지만 레벨은 꾸준히 올라갔었지만, 2018년 말에 2401 레벨부터 2991 레벨까지의 새로운 레벨이 나왔다."
326,[37] [38] 참고 링크하지만 11월 2일 PTR 서버 업데이트로 2401 레벨 부터 나타나는 다이아 장이라고 불리는 엠 블 럼이 생기게 되었다.
327,"참고 각각의 인장은 동장, 은장, 금장이라 불리며 다음 단계인 금과 은이 섞여 있는 형태는 금은 장, 플래장이라 불린다."
328,그 다음 단계는 플래장의 모습에서 반짝이는 효과가 더 해진 모습인데 다이아 장이라고 불린다.
329,참고게임을 마칠 때마다 계정 레벨 업에 필요한 경험치를 준다.
