,sentences
197,심지어 하나무 라에서는 장거리에서 딜을 넣고 있는 akm을 수면 총으로 재워 버리며 이니 시를 걸어 버리는 말도 안되는 아나 플레이를 보여주었다.
198,"이쯤 되면 만나는 팀마다 류 제홍을 짜르지 못해 안달이 났는지 충분히 이해 갈 정도. [36] APEX, IEM 경기 2016 등 등 [37] 라스칼의 파라는 국내를 넘어 세계 탑 급 파라 중 한 명이다."
199,일반적인 솔 져 라면 디 바 또는 다른 영웅의 서포트가 없이는 잘라 내기 힘들 만큼 까다로운 상대. [38] 그나마도 메 르 시가 리 워크되면서 메 르시로도 1 인분을 하게 생겼다.
200,그리고 옵드컵을 계기로 플라워와 함께 파르시를 하면서 메 르시를 익혔고 이제는 충분히 1인 분이 가능 해졌다.
201,"[39] 단, 이런 포지션은 즉흥적인 개인 판단이 아니며 팀 내 얘기가 된 것이라고 말했다."
202,"[40] 루시 우- 젠 야 타 2 힐 러 메타 당시에는 탱커가 체력이 절반이라면 초월로 치유하며 탱커를 포 커 싱 하던 상대방을 역으로 잡아내는 플레이를 주로 사용했으나, 메 르시- 젠 야 타 메타에서는 이 방법도 사용할 수 없어 더욱 초월 타이밍이 별로라고 평가를 받았다."
203,"[41] 이는 류 제홍의 커리어와 플레이 스타일에서 기인한 문제점인데, 류 제홍은 본래 스페셜 포스 같은 밀리"
204,터리
205,FPS 출신인 선수다.
206,궁극기 같은 스킬 개념이 없는 밀리
207,터리
208,FPS 출신으로서 처음부터 하이퍼 FPS로 커리어를 쌓는 선수들에 비해 스킬 타이밍에 덜 익숙할 수밖에 없다.
209,"또 한, 류 제홍이 아 나를 시작한 이유도 저격수 콘셉트의 캐릭터 여 서였을 뿐, 그전까지 류 제홍은 서브 탱커나 딜러를 전담했다."
210,이 때문에 류 제홍의 아나 포지션이 다른 아 나들에 비해서 위험하다 싶을 정도로 앞쪽에 있으며 플레이 스타일 또한 상당히 공격적이다.
211,"[42] 외국 해설 진 Sideshow는 ""He baited his teammates!"" ( 팀원을 미끼로 던져두고 도망친다.)"
212,는 표현을 썼다.
213,"[43] Monte는 팀이 슬럼프에 빠졌을 때조차 활약하는 딜러진( 먼 치킨, 플 레 타 )에게 날뛸 수 있는 공간을 만들어 주는 것이 기존 메인 탱커 선수의 숙련도보다 더 중요 하다며 그의 포변을 옳은 결정이라고 평했다."
214,"[44] 메인 탱커는 최전방에서, 메인 힐 러는 뒷라인에서 상황을 공유하며 오더 할 수 있기 때문이다."
215,당시 서브 힐 러는 살아만 있어도 1인 분이라는 말이 있을 정도로 생존하기 급급했기 때문에 오더에서 높은 비중을 차지하는 것은 적절하지 않았다.
216,[45] 이 시기 메인 탱커로 포변하며 힘들지 않냐
217,"는 질문을 자주 받았는데, 힘들기보다는 서브 힐 러로서 플레이할 때보다 팀에 더 기여할 수 있어 좋다고 대답한다."
218,"또 한, 메인 탱커 경험이 이후 젠 야 타 플레이에 도움이 되었는지, RAWKUS 선수는 한 인터뷰에서 "" 류 제홍 선수가 스테이지 4에서 유독 발전한 모습을 보인다"" 고 말한다."
219,영상 [46] 기동성 나쁜 젠야타가 할 수 있는 거라
220,"곤 걸어 다니다가 저격수( 위도 우 메이커, 한조 등 )에게 의문사 당하는 것뿐이었다."
221,[47] 물론 끝내 팀 합을 개선하지 못한 서울 다이 너 스티에겐 무의미한 가정이다.
222,"서브 힐 러가 딜러 영웅을 잘 다루더라도, 팀 플레이로 운영하지 못하면 무용지물이었다."
223,OWL 시즌 1에서 가장 많은 영웅을 플레이한 KariV 선수가 속한 발리언트와 런던 스핏파이어의 플레이오프 경기 결과 참고. [48] 외국 해설 진 Sideshow는 류 제홍 선수가 2018년의 Miro 선수처럼 평범 해진다면 2019 시즌도 플레이오프 진출이 어려울 것이라 예상했다.
224,[49] 스테이지 4 팀 성적이 1승 3 패일 당시의 스탯이라는 점을 고려해야 한다.
225,전성기에도 장기거리였던 수면 총 적중률이 리그 탑 급이다.
226,해 당 데이터 한정으로 데스 수가 좀 많은 편이 단점으로 꼽힌다.
227,[50] 다만 류 제홍이 개인 방송에서 이적 팀 스무 고개를 했을 때에는 항저우 일 가능성이 높았다.
228,"그 이후 계약이 틀어지고 밴쿠버 입단 루머가 떠오른 것. [51] 그리도 알다 사피 루나틱과 러너웨이의 핵심 플레이 어로, 수많은 명승부를 보여준 선수들이다."
229,[52] 사실상 오버 워치 계에서 인맥이 가장 넓다고
230,볼 수 있을 정도로 친한 선수가 많다.
231,[53] 사실 이는 애당초 둘의 실력 차이가 너무나도 큰 데 다가 홍진 호는 프로 생활을 했던 게임 장르 자체가 다르다.
232,"또 한, 평소 오버워치를 자주 하지 않는지, 시 메 트라의 광자 방벽을 생각하지 않고 시 메 트라가 보이기만 하면 그 랩을 던지다 보니 광자 방벽에 매번 갈고리가 막히고, 류 제홍이 빙빙 돌면서 광선으로 지져 대니 홍진 호의 패배는 당연한 것이었다."
233,"[54] 촬영 각도를 더 신경 쓴 세팅으로, 마우스를 거의 움직일 수 없는 협소한 공간에서 노트북으로 플레이해야 했다."
234,[55] 류 제홍 본인은 박완서의 소설에서 알게 되었다고
235,"[56] 이전의 돌진 조합 때처럼 도박 수를 사용하는 듯한 초월 스타일은 고쳐 지지 않은 채, 딜을 넣기 위한 공격적인 포지션을 잡다가 상대에게 물리게 되고 그대로 초월마저 빠지게 되는 문제가 매우 자주 나왔다."
236,"[57] 해당 발언은 새별 비가 류 제홍에게 귓말로 한 말을 언급한 것이 전부이고 류 제홍이 뉴욕에 대해서 직접적으로 이야기한 것은 "" 진짜 못 해 ""밖에 없다."
237,[58] 후의 사과문에서도 밝혀진 바와 같이 같이 합석하고 있던 항저우 선수가 있었던 점을 미루어 보아 항저우에 대한 발언은 해당 선수가 항저우 선수에게 장난으로 한 말인 듯하다 [59] 해당 녹취록이 녹음된 시점은 뉴욕과 애 틀란 타의 경기 전날로 항저우는 이 경기의 패자와 다음 경기가 예정되어 있었다 [60] 2016년 10월 일명 할로윈 패치로 인해 줌 모션 버프가 이루어졌지만 여전히 모션이 다른 게임보다는 조금 긴 편이다.
238,[61] 류 제홍 아 나의 폭풍 딜 량과 생존력의 핵심은 패 줌과 수면 총에 있다.
239,"그러나 위도 우 메이커의 경우는 차징 시스템 때문에 패 줌을 쓸 경우 딜 이 안 나오지만, 아 나의 경우는 차징 시스템이 없어 패 줌이 가능하다 보니, 뛰어난 기량을 그대로 보여줄 수 있는 것. [62] 중국 서버. 마우스 교체로 적응하기 위해 오랜만에 켠 것이었다."
240,[63] 스페셜 포스 2의 몇몇 총기는 줌 모션이 느린데 줌 모션 중에 발사해도 에 임 정중앙에 박히기에 노 줌으로 보일 수 있다.
241,"[64] 한국어, 일본어에 서의 /r/([ɾ]) 은 치경 탄 음이라 치경 접근 음과 같이 발음할 수 있지만, 영어에 서의 /r/([ɹ]) 은 치경 접근 음이라 바로 이어서 접근 음이 올 수 없다."
242,[65] 본인 말로는 플레이 하기 전 미리 키 맵핑을 다 바꿔 놔서 원래 숨 참기 버튼 인 LShift가 앉기로 되어 있다고
243,한다.
244,"[66] 근데 이건 이미 병역을 마친 사람이라면 터무니없는 추측 임을 알 수 있는 게, 예비군 훈련은 4~6 년 차가 아닌 이상 피치 못할 사정이 있으면 적정선에서 훈련 연기가 가능하다."
245,게다가 류 제홍은 예비군 1년 차. [67] 과거 로지텍에서 발매했다 단종된 클래식 FPS 마우스 명작 중 하나였던 마우스로 상당히 인기가 좋아 전 세계의 FPS 선수들과 유저들이 애용했으며 회색 은장부분이 쭈글쭈글 한 쉘 무늬로서 널리 알려 진 한 구형 Logitech MX518 마우스를 양쪽 버튼을 옴 론 차이나 50M으로 교체하는 작업을 거친 후 HERO 센서를 장착한 후 신형 로지텍 G 로 고와 평탄 해진 쉘 도금과 유광 코팅이 추가된 점을 빼면 MX518 의 현대화 개수를 거친 개량형이라 볼 수 있다.
246,"유광 코팅의 미끄러움으로 인한 호불호와 제한적 그립감인 것도 모자 라 과거의 구형과 느낌이 달라 불호하는 소비자층이 많아 진입 장벽이 구형 사용자 출신에게 한없이 높음에도 불구하고, 류 제홍 본인도 과거 사용 이력이 있는 모양인지 바 실 리스크를 제치고서 당당히 경기에서 자신의 손에 정착시켜 무리 없이 사용하고 있다."
247,"그 전에는 G400 과 MX518 구 형, Logitech G402 Hyperion Fury를 거쳐서 레이저 스폰서로 인해 RAZER Basilisk를 사용했으나 얼마 안 가 G402, 그 후 지금의 마우스로 굳어졌다."
248,"[68] 루나 틱 하이 초기 당시엔 Steelseries QcK+ Heavy를 쓰다가 로지텍 스폰서로 Logitech G640 과 번갈아 썼는데 이후 서울 다이 너스 티로 입단해 레이저 스폰서 규정으로 인해 RAZER Gigantus Elite를 쓰다가 RAZER Gigantus Elite Team RAZER Edition으로 교체, 서울을 나오자마자 Steelseries Qc+ Heavy로 회귀했다 [69] 이전에는 Steelseries 6GV2 적축 모델을 쓰다가 그 후 Logitech G810 Orion Spectrum으로 교체, 그 후 스폰서와 신장비 교체로 인해 Logitech G PRO로 교체하여 정착하나 서울 입단 이후 RAZER Blackwidow Tournament Edition Chroma V2 오렌지 축을 사용하게 되었다."
249,"그 후 RAZER Blackwidow Lite 오렌지 축으로 교체했다가 지금에 이 르 렀 다. [70] 실제로 8 강 이후 ' 우 햘이 이겼으니 류 제홍이 짭이다 '라고 하여 나왔던 조금씩 나오던 드립이었는데, GC Busan의 4 강 전 때 정 소림 캐스터가 ""' 누구 닮은 우 햘' 이 아니라 ' 우 햘 닮은 누구' ""라고 불려야 하지 않겠느냐고 코멘트를 하자 트수들이 우 햘 닮은 류 제홍이라고 짭우 햘 드립을 밀었다."
250,"류 제홍 팬들 중 몇몇은 불쾌함을 표시하였으나 류 제홍 본인도 닮았다는 걸 부정하지 않아서... 다만 우 햘 역시 4 강에서 인지도를 높이는 데 성공했기 때문에, 부제 홍과 짭우 햘 드립은 류 제홍 3 연속 APEX 우승 드립을 끝으로 점차 사라졌다."
251,"[71] 본인 개인 방송에서는 등번호 교체하지 않고 14번으로 간다고 했으나 밴쿠버에는 이미 짜 누가 14번을 먹고 있었다 이 문서의 내용 중 전체 또는 일부는 Lunatic-Hai 문서의 r396 판, 번 문단에서 가져왔습니다."
252,이전 역사 보러 가기 이 문서의 내용 중 전체 또는 일부는 다른 문서에서 가져왔습니다.
253,"[ 펼치기 · 접기 ]Lunatic-Hai 문서의 r396 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 카운터 스트라이크 2011 World eSports Games: e-Stars 2011 13~16 위 카운터 스트라이크 온라인 2011 카스 온라인 the clan 정규 시즌 1 우승 2013 카스 온라인 더 챌린지 준우승 스페셜 포스 22011 스페셜 포스 2 대한민국 PC 방 팀 토너먼트 우승 2012년 생각대로 T 스페셜 포스 2 프로리그 시즌 1 정규 시즌 최고 저격 수상 수상 4G LTE 스페셜 포스 2 프로리그 시즌 2 우승 오버 워치 2016년 kt GiGA LEGENDS MATCH OVERWATCH BJ 리그 우승 로지텍 G 오버 워치 대회 준우승 오버 워치 제닉스 파워리그 준우승 오버 워치 APAC PREMIER 준우승 2016 오버 워치 월드컵 우승 오버 워치 APAC 이벤트 전 우승 Gosugamers 오버 워치 올해의 서포터 상 수상 2016 IEM 경기 준우승 2017 년 오버 워치 HOT6 APEX 시즌 2 우승 오버 워치 HOT6 APEX 시즌 2 시청자 투표 MVP 오버 워치 HOT6 APEX 시즌 3 우승 오버 워치 HOT6 APEX 시즌 3 시청자 투표 MVP[APEX] 서울 컵 OGN 슈퍼 매치 우승 2017 오버 워치 월드컵 우승 2018 년 오버 워치 리그 출범 시즌 정규 시즌 8위 태평양 디비전 3위 2019 년 오버 워치 리그 2019 시즌 정규 시즌 8위 태평양 디비전 5 위 포스트 시즌 7-8 위 The thing about Jehong is that he is probably the best Ana I have ever seen.( 제홍 선수에 대해 한마디 하자면, 그는 제가 지금껏 본 아나 중 최고의 아나라 말씀 드릴 수 있을 것 같습니다.)"
254,- 2016 오버 워치 월드컵 한국 대 미국 8 강 전 중 DoA의 언급 내가 생각해도 류 제홍은 세계 아나 1위다.
255,칩 샤옌 [17] 도 가끔 그의 영상을 보면서 여러 가지를 엄청 많이 배워가는 편이다.
256,"- 댈러스 퓨얼의 DPS 인 타이 무의 개인방송에서의 언급 아나는 그의 시 그니 처 픽으로, 그의 아나는 플레이 스타일이 남다르다."
257,"점프를 마우스 휠 로 설정하고 [18], EDPI 1856 [19] [20] 의 초저감도에서 팔만 사용해 조준하는 것으로 유명하다."
258,손목을 전혀 쓰지 않는다고
259,말했으며 팔로 에이밍을 하는 이유는 수근 관 증후군 걱정 때문이라고 한다.
260,[21] 프로 게이 머를 하기에는 적지 않은 나이라서 건강 걱정을 하는 것도 있다.]
261,1 시즌 대회에서는 주로 자리야 등 탱커를 담당하다가 2 시즌이 되어 아 나가 주류 픽으로 떠오르자 아 나를 주로 픽 한다.
262,"아 나를 아무도 하지 않아 고인 취급을 받던 시절부터 경쟁 전에서 아나 플레이로 유명했던 선수이며, 실제로 중국 APAC 대회에서 MVP를 수상한 뒤 인터뷰에서 ' 아 나를 남들보다 더 잘하는 것 같은데 비결이 무엇이냐?"
263,' 라는 질문에 남들은 아 나를 지금에서야 사용하고 연습한 것이지만 본인은 아나가 출시되고 나서부터 꾸준하게 사용했기 때문에 더 잘 사용하는 것 같다고
264,답변했다.
265,또 한 세계적 최상급의 아 나로 평가 받고 있기 때문에 루나틱하이가 강한 팀으로 평가 받는데 혁혁한 공을 세운 선수다.
266,"이 때문에 강 팀 중에서 "" 류 제홍의 아나만 끊어 내면 된다."
267,""" 고 공언하는 선수가 있을 정도. [22] 또한 DPI 조정 버튼을 사용해 순간적으로 DPI를 변동하여 에임을 맞추고 다시 원 DPI로 돌리는 기행을 해내기도 했는데, 그 결과의 산물이 이 윈스턴 수면 총이다 [23]. 에 임을 맞추기 위한 마우스 조정과 그 조정을 하기 위해서 필요한 DPI를 맞추는 연습해 감각적으로 이런 일을 해내는 것인데, 웬만한 프로들도 경악할 만한 컨트롤 수준이다."
268,같은 팀 동료인 후 아 유도 류 제홍에게 물어보기 전 까지는 몰랐다고
269,하며 아마 프로 게이 머 중에서도 저런 컨트롤을 하는 사람은 류 제홍밖에 없을 것이라고 언급하였다.
270,"상술하였듯이 루나 틱 하이 결성 초에는 팀에서 당시 OP 영웅이었던 자리야를 가장 잘 다뤘기 때문에 자리야를 거의 고정으로 플레이했으며, 경쟁 전에서는 자리야 뿐만 아니라 맥 크리, 파라, 겐 지 등 다양한 영웅을 플레이했다."
271,"대회 고정 픽 이었던 자리야 는 타 팀의 자리야 고정 플레이어에 꿇리지 않는 고에너지 관리 및 좌 클릭 에임을 보여줬으나, 극도로 공격적인 아 나와는 달리 팀원 케어 위주의 안정적인 플레이를 했기 때문에 대회 경기에서 크게 주목받지는 못했다."
272,아 나가 출시된 경쟁 전 2 시즌부터 아 나를 플레이하기 시작하여 아 나를 아무도 하지 않던 시절부터 극 천상계에 서 유명세를 얻게 된다.
273,"이후 kt GiGA LEGENDS MATCH OVERWATCH BJ 리그에 BJ 러너 팀으로 참가 하여 우승을 차지해 인지도를 크게 올렸으며, 아나 메타가 완전히 정착된 옵드컵에서도 크게 활약하여 그의 트레이드 마크는 완전히 아 나로 자리 잡게 된다."
274,"류 제홍의 아나는 세계 최고 수준의 1대 1 능력, 정확한 에이밍을 바탕으로 한 확실한 팀 지원 및 킬 캐치라는 두 가지 특징으로 정리된다."
275,"존재 자체가 어 그로 인 아 나의 특성을 십분 활용하여 공격적인 포지셔닝을 통해 어 그로를 끌고, 뛰어난 수면 총 명중 실력과 팀원의 커버를 통해 위험한 상황에서도 살아 나오며, 오히려 꾸준히 피해를 입혀 역관광을 보내는 일도 굉장히 자주 나온다."
276,이처럼 류 제홍은 막강한 1대 1 실력을 기반으로 자신에게 적 DPS의 낭비를 유도해 이어지는 정면 싸움을 이겨 내고 자신 역시 살아 나오는 공격 형 아 나의 극한이라고 할 수 있다.
277,자신이 살아남기에 아군의 체력도 금세 복구된다.
278,"또 한 그의 경쟁 전 아나 통계를 보면 다른 상위 랭 커들 과는 다르게 아 나의 힐 비율이 낮은 편이지만 [24] 딜 비율은 높은 것을 볼 수 있다 [25]. 탱커들이 날뛸 수 있도록 쉼 없이 힐로 착실하게 받쳐 주는 동시에 넓은 시야와 줌, 노 줌을 가리지 않는 훌륭한 에이 밍, 특히 패스트 줌을 이용해 틈만 나면 딜을 넣어 꾸준히 킬 캐치를 한다는 것. 이는 곧 폭주 점수로 연결되어 폭주시간 상위 1% 가 오버 로그 기준 1분 6초 정도인데 류 제홍은 이에 비해 30초 이상 높다."
279,수면 총을 이용한 슈퍼 플레이도 굉장히 자주 보여준다.
280,"중국 APAC 대회 8 강 VG 전에서 상대 나노 강화제를 받은 상대 리퍼 [26 ]를 재우고 한 타를 대승으로 이끄는 모습은 명장면이며, 덕분에 MVP도 받았었다."
281,"오버 워치 APEX 시즌 2에서 LW BLUE 와의 경기 중, 플라워 선수의 나노 석양을 빙벽과 오브젝트의 좁은 사이로 맞추는 모습을 보여 주기도 하였다."
282,이 역시 명장면. 특히 콩두 운 시아와의 대결에서는 탱커에게 힐을 주던
283,아 나를 물러 온 겐 지 때문에 2 층에서 그대로 뛰어내리며 그 상황에서 겐지에게 수면 총을 맞추거나 나노 강화제를 받고 날뛰며 질풍 참을 쓰는 겐지를 정확하게 재워 내기도 했다.
284,"류 제홍의 수면 총이 타 선수들의 수면 총과 비교되는 점은, 몸집이 큰 탱커뿐만이 아니라 용 검 뽑고 질풍 참 쓰는 겐 지, 궁 쓴 윈스턴, 점멸 쓰는 트레이서 등 기동성이 뛰어나고 몸이 얇은 영웅들 상대로도 수면 총을 잘 맞춘다는 데 있다."
285,수면 총이 투사 체에 판정이 상당히 엄격하고 탄 속과 딜레이도 있다는 점을 생각해 보면 류 제홍의 전장 파악 능력과 예측 샷 능력이 상당한 정도라는 걸 알 수 있다.
286,이렇게 대회 실전에서 용 검 카운터 수면 명중률이 높다 보니 몇몇 팀들은 아예 류 제홍이 웬만하면 수면 총으로 맞출 거 라 염두에 두고 플레이를 하기도 한다.
287,"APEX 시즌 2 러너 웨이 와의 결승전이 대표적인 예인데, 학살이 용 검을 시도 하다 잠들어 실패하고 다음부터 는 류 제홍의 수면 총이 빠진 걸 확인한 후 용 검을 시도하거나, 자리야의 방벽으로 수면 총을 막으며 용 검을 시도하였다."
288,"[27] 공식적인 인터뷰에서는 본인은 "" 멀리 있는 적을 맞추는 수면 총은 그냥 운이다."
289,""" 라 곤 하지만, 실제로 게임을 분석해 보면 기동성 빠른 상대방을 끝까지 주시하는 엄청난 동체 시력과 투사 체인 수면 총이 날아가는 시간을 계산하는 뛰어난 예측 능력, 전장이 돌아가는 상황을 판단해서 상대편의 케어가 들어오기 전에 재빨리 수면 총을 맞춰 버리는 뛰어난 순발력 등의 복합적인 요소가 작용한다고 할 수 있다."
290,"뛰어난 저격 에임과 함께 류 제홍의 트레이드 마크라고 할 수 있는 이 수면 총은 오버워치의 상위권 아나 유저들 사이에서 엔 비어스의 chipshajen의 아 나와 비교되는데, ' 칩 샤옌의 아나는 모범적인 아나라면, 류 제홍의 아나는 류 제홍 만이 할 수 있는 아나이다."
291,' 라는 평이 지배적이다.
292,' 서브 힐 러가 왜 이리 에이 밍 능력이 뛰어난가?
293,' 하는 의문을 품게 될 텐데 원래 류 제홍은 오버 워치 이전에 저격수 포지션에서 활동하기도 하였다.
294,이 때문에 패 줌 샷 [28] 을 잘하는 편이다.
295,에 임 실력이 어디 안 가는 만큼 위도 우 메이커도 잘하기는 하지만 아무래도 위도 우 메이커는 줌을 한 후 어느 정도 차징을 해야 데 미지가 차기 때문에 이 부분에 대해서 본인이 약간 탐탁치 않아 한다.
296,그에 비해 아 나는 데 미 지가 고정이라 패 줌 샷이 매우 효과적이다.
297,"오버 워치 APEX 시즌 2에서 다양한 멤버를 영입한 이후 류 제홍의 공식적인 포지션이 지원 가로 변경됨에 따라 젠야타도 주로 플레이하게 되었는데, 젠야타로도 명 불허 전 힐 딜러 역할을 잘 해냈다."
298,젠야타를 플레이할 때에는 리 장 타워 정원과 야시장에서 타이 달라의 겐지를 잡아내거나 tobi 와의 협공을 통해 지원 가만으로 TakeThis의 D.va를 잡아내는 등 맹활약했다.
299,[29] 오버 워치 APEX 시즌 3 준결승 아프리카 프릭스 블루 전에서 1 라운드 최고의 플레이를 젠야타로 만들어 내기도 했다.
300,"오버 워치 APEX 시즌 2 4 강 (VS META ATHENA) 5 라운드 수비 2 포인트 코앞에서 꾸역꾸역 생존하며 나노 강화제를 수차례 제공하고, 나노 강화제를 받은 사야 플레이어를 재우는 등 말 그대로 미친 모습을 보여주었다."
301,이러한 플레이 스타일은 EnVyUs의 아나 담당 플레이어 이자 류 제홍과 함께 세계 최고의 아 나로 꼽히는 chipshajen과 정반대에 놓여 있다는 점에서 흥미롭다.
302,"류 제홍의 경우 대부분의 생체 수류탄을 적 팀의 요격 또는 일대일 상황에서 사용하기 위해 아끼며, 안정적으로 힐을 넣을 수 있는 포지션보다는 안정적으로 딜을 넣을 수 있는 포지션을 선호하는 경향이 있다."
303,"반면 chipshajen은 대부분의 생체 수류탄을 아군 탱커의 폭발적인 치유를 위해 아끼고, 피지 컬 이 뛰어난 팀원들을 믿고 자신은 후방의 안정적인 자리에서 팀원 케어에 집중할 수 있는 포지션을 선호한다."
304,"둘의 장단점 역시 명확한 데, 류 제홍의 경우 자신이 수행하는 역할이 큰 만큼 만약 팀원들이 감당할 수 없을 정도의 어 그로가 몰리면 쉽게 짤려 팀이 터져 버리며 [30] [31] 반대로 chipshajen의 경우 팀원들이 힘싸움에서 밀릴 때 류 제홍처럼 판도를 바꿀 수 있는 슈퍼 플레이를 보여주지 못한다."
305,"[32] 다만, 이렇게 세계 최고의 아나라는 타이틀을 지니고 젠야타로도 캐리를 해내는 것과는 달리 메 르시를 잡을 때는 캐리력이 약하다."
306,아 나와는 다르게 자가 치유 패 시브와 수호 천사라는 이동기가 있는데도 LW blue 와의 오아시스 전장에서는 상대 파라가 플라워 이기도 했었지만 많이 죽는 모습을 보였다.
307,덕분에 류 제홍의 메 르시는 여러모로 놀림감의 표적이 되었다.
308,[33] 류 제홍이 메 르시를 유독 못 다루는 이유는 메 르시 자체가 딜 링이 사실상 불가능한 캐릭터이기 때문이다.
309,"흔히 빠대에서 즐겜하거나 경쟁 전에서 양학을 하는 사람들이야 메 르시로 딱총 들고 이기기도 하지만, 프로 레벨에 가면 메 르 시가 딱총 들고 쏘기 전에 메 르시를 먼저 죽인다."
310,"반면 젠야타는 부조화 구슬까지 포함하면 발 당 70에 가까운 딜 을 넣을 수 있고 헤드 샷이라도 맞았다 다가는 웬만한 딜러는 순식간에 역관광 당할 수도 있고, 아 나의 경우는 류 제홍이 스페셜 포스에서 스나 이 퍼로 활약했던 전적이 있는 만큼 류 제홍의 스타일에 딱 맞는 영웅이기에 잘 다루는 것이다."
311,류 제홍이 젠야타와 아 나를 잘 다루는 결정적인 이유는 포지션 상으로는 힐 러 지만 사실상 힐 러와 동시에 딜 러 역할까지 담당하는 그만의 특이한 플레이 스타일에 있다고
312,봐야 한다.
313,류 제홍이 아 나를 다루는 모습을 보면 힐러라
314,기보다
315,"는 사실상 저격수에 가깝게 다루는 데 다가 상대 암살자에게 물렸을 때 도망을 치거나 무빙을 통해 회피를 하기보다는 직접 1대 1로 상대하는 공격적인 플레이를 하며, 젠야타의 경우는 포지션을 여타 젠야타들보다 살짝 앞에 잡고 딜을 넣는 것에 치중하는 모습을 통해 이를 알 수 있다."
316,"보통 여타 힐 러들이 힐과 딜 의 비율을 7:3, 8:2 의 비중으로 플레이한다면 류 제홍은 힐과 딜 의 비율을 5:5, 6:4 의 비중으로 하는, 상당히 공격적인 플레이를 구사한다."
317,이는 본래 스페셜 포스와 같이 밀리
318,터리
319,FPS 게임 출신이다 보니 무빙을 통해 힐을 주면서 보조해 주는 플레이보다는 직접 1대 1로 상대방을 상대해서 수싸움을 하는 쪽에 익숙하기 때문이다.
320,아 나의 공격력이 80에서 60으로 패치되고 젠야타의 부조화 구슬에도 상향을 받으면서 이후에 대회에서는 젠야타를 자주 꺼 내드는 편이다.
321,그 전에도 젠야타를 기용해서 탱커진 들을 때려잡는 플레이를 많이 보여주었다.
322,"APEX 시즌 2에서는 첫 경기 팟지를 당당히 젠야타로 가져갈 정도로 부조화 타이밍, 그리고 수준급 인 에임 실력으로 넣는 딜 량이 엄청나다."
323,사실 아나 대신 젠야타가 들어가면 젠 야 타 생존 자체가 보호 막이 솜 브라 EMP 등에 직격당해 깨져 버리면 생존력이 약 해져 버리고 힐 량도 약한 정도 까지는 아니지만 조화의 구슬을 꽂은 팀원이 포커 싱 당하면 녹아 버릴 수밖에 없는 상황. 특히 상대팀에서 아 나를 픽 해 나노 강화제로 밀고 들어오면 화력 부분에서도 약해질 수밖에 없다.
324,그러나 화력 면에서는 루나 틱 그 자체 피지 컬 로도 충분히 제압할 수 있는데 다가 애초에 류 제홍은 공격적인 성향을 띠는 힐 러이기 때문에 루나틱의 포커 싱 조합에 맞추어 젠 야 타 특유의 포커싱을 백분 활용할 수 있다.
325,[34] [35] 국내 최정상 딜러로 평가 받는 버드링도 자신이 트레이서로 1대 1 젠야타를 상대 못하는 사람이 둘 있는데 그게 바로 류 제홍과 비도 신이라 밝혔다.
