,sentences
210,방송에서 여러 번 와이셔츠가 잘 어울리는 여자가 좋다고
211,말한 적이 있다.
212,[75] [76] 트수가 가장 좋아하는 와이셔츠 브랜드를 물어보자 자신이 입는 와이셔츠를 입힌 여자가 최고라는 말을 했다.
213,# 버스 커 버스 커 와 장 범 준 을 좋아한다.
214,"방송 시작할 때 그들의 노래는 반드시 나오며, 방송에서도 그들의 노래를 부른 적이 많다."
215,"정류장, 밤, 사랑은 타이밍 등 수많은 버스 커 버스 커의 곡들을 부른 적이 있다."
216,[77] [78] 썸을 오래 타는 걸 즐기는 타입이라고 한다.
217,딱 히 다른 이유는 없고 그냥 재밌어서 라고. 이러면 상대방만 애타지' 더럽고 추악한 00'이란 발언이 사실은 사랑한다는 뜻을 내포하고 있는 듯 하다. 츤 데 레다.
218,덧붙여 예전부터 ' 자칭 될 놈이다.
219,' ' 이제는 목소리에 만족하며 이 정도면 괜찮지-.' 하는 발언 등을 통해 자신감과 자존감이 엄청나다고
220,추측된다.
221,"관련 영상 현재로 오기까지 많은 노력을 했었기에, 본인의 현재 모습에 꽤나 만족하고 있다."
222,꽤나 츤 데 레다.
223,다른 스트리머와 배그 합방을 할 때 답답해 하면서도 잘 챙겨 주는 모습을 보인다.
224,"또한 가끔 시청자들이 도네로 소소한 애교요구를 하면, 적절한 양의 금액이 들어왔다는 전제 하에 [79] 귀찮아 하면서도 은근히 다 해 준다."
225,본인 말로는 대구 사람들 특징이라고. 버그 수집가이다.
226,"연다 와 훈련 장에서 차 밑에 연료통 수십개를 깔고 수류탄 던진 후 차 띄우기 [80 ]를 하다가 맵 밖으로 나가 버리거나, 천천히 움직이는 BRDM 위에서 점프하면 날아갈 수 있다는 버그로 밀 베에서 프리 모스크까지 날아가거나 하는 등 컨텐츠로 써먹는 중. 트위치 스트 리머 중 레드 존을 제일 잘 맞는다."
227,"특히 "" 설마 레드 존 맞겠어?"
228,""", "" 스트 리머는 레드 존 맞지 않아."", "" 나는 살면서 레드 존을 단 한 번도 맞아 본 적이 없어."", "" 지구를 사랑하는 스트리머는 레드 존을 맞지 않습니다."
229,""" 등 레드 존이 뜰 때마다 꾸준히 플래그를 세운다."
230,저 말을 하자마자 죽는 경우가 대다수이다.
231,[81] 천생 유 튜버 그 자체 이 정도면 경이롭다 카카오 배 그에서 98위 랭커에 들어갔던 전적이 있다.
232,"영상 탁구공 게임을 하루만에 1회 차에 57분, 당일에 한 2회 차에 8분으로 깼다!"
233,스팀 리뷰에 글까지 완벽하게 남겼다.
234,고인물 그 자체 재능 낭비 배틀 그 라운드가 너무 재밌어서 열나게 플레이를 하다가 아시아 서버에서 1위를 한 적이 있다.
235,[82 ]2019 년 4월 19일 노 돌리 집들이 생 방에서 밸런스게임 질문으로 팬 vs 돈이 나왔는데 망설였다.
236,[83] 본인은 망설이지 않았다고
237,부정한다.
238,"큰 물에서 노는 것을 좋아하고, 그래서 인지 유 튜 버나 스트리머라는 말을 좋아한다."
239,목소리가 좋다.
240,[84] [85] 적당히 낮게 깔리는 듣기 좋은 목소리에 약간 느리고 나긋한 특유의 말투가 합쳐 져 나른하고 섹시한 느낌이 든다.
241,유 튜브 영상마다 목소리가 좋아서 본다는 댓 글이 달려 있을 정도. 정작 자신은 방송을 시작한 후에야 목소리가 좋다는 말을 들었다고
242,한다.
243,한동안 자신의 목소리를 듣는 것이 부끄러웠지만 요즘은 이 정도면 목소리도 괜찮은 것 같다며 자부심을 가진다.
244,"고등학교 때 썰을 풀었는데, 자기가 다니 던 고등학교가 야구부로 유명 하다고 한다."
245,"이 밖에도, 모 교가 서울대를 일 년에 몇 명씩 보내고 야구를 굉장히 잘하며 옆에 여고가 있는 남고라고 했는데, 이를 경북고로 추정한다는 내용을 보고 틀렸다며 웃었다."
246,생방송 중에 고등학교 이야기가 나오면 그냥 웃겠다고
247,했다.
248,문과 출신이다.
249,하지만 아이러니하게 수학을 잘 했다고
250,"하고, 맞춤법을 잘 몰라 맞춤법 검사기를 애용한다고 한다."
251,열심히 글을 적으며 배우려고 한다고. 실제로 팬에게 ' 되' 와 ' 돼' 의 차이를 물어본 적도 있다.
252,"아버지가 책을 하루에 두 시간 정도씩 많이 읽게 하셨고, 다독상을 받아 오면 성적이 잘 나온 것보다 더 좋아하셨다고"
253,한다.
254,"그렇게 해서 책에 재미를 붙이게 되고, 책을 읽으면 주변 소리가 전혀 들리지 않을 정도로 집중해서 읽었다고."
255,수업 시간에 책을 읽다가 선생님에게 책을 압수당하기도 했다고
256,한다.
257,김 블루 본인은 공부에 흥미가 없었던 듯 하지만 다독의 결과 인지 성적은 좋았다고.
258,어렸을 때의 다독으로 인한 것인지는 몰라도 말을 할 때의 어휘가 굉장히 고급진 편이다.
259,말을 잘 한다는 소리를 많이 듣기도 한다.
260,애니메이션 학과를 나왔다고
261,한다.
262,주변 친구들이 다 일 러스트 레이터라고 한다.
263,그 전에도 방송에서 학교엔 컴퓨터 한 대에 타 블 렛 한 대가 있다고
264,자랑한 적이 있다.
265,그 컴퓨터로 학교 일은 안 하고 유 튜브 영상 편집을 한 게 함정. 또 문제가 생겼을 땐 아예 학교에 노트북을 사서 들고 갔다고.
266,자신의 말로는 그림은 못 그린다고 한다.
267,그 곳에서 잡다한 일본 애니 지식들을 넓혀 왔다고.
268,하 율의 제보에 따르면 잘 그린다고 한다.
269,중학생 때 하루 20시간 정도씩 서든 을 하고 안 자면 죽겠다 싶을 정도가 되어서 야 잠을 자는 생활을 하다 결국 쓰러져 병원에 간 적이 있다고
270,한다.
271,게임 중독의 위험을 제대로 보여주는 상황이나 다름 없다.
272,김 블루는 캠을 키려고 하면 집 정리하고 옷 갈아 입고 머리를 세팅하는 것 등등이 너무나 귀찮다고
273,이야기한다.
274,옛날 영상에서는 섹드립을 많이 쳤었다.
275,한 영상에선 거의 모든 파트가 섹드립으로 도배되었었다.
276,"그리고 그 이후, 영상이 모조리 음란 마 귀로 가득 찬, 19 금 로고가 박힌, 메이 비와 함께 찍은 포탈 2 영상을 찍어서 올렸다."
277,하지만 팬들은 너무나 좋아한 나머지 포탈 2라는 게임이 조 회수 10만 뷰가 넘는 상황이 벌어졌다.
278,[86] 본인의 캐릭터인 소악마는 우 왕 푸왕 컨텐츠 캐릭터를 부탁해를 통해 변경되었긴 하지만 멤버들의 말로는 현실이 캐릭터로까지 묻어 나온 것이라고 주장한다.
279,[87] 자취생이다.
280,서울에서 자취를 했다.
281,GTA5 재밌는 순간들 중 키드와 왕 춘 식이 집들이를 한 영상이 있다.
282,처음 올라왔을 때는 나쁜 집주인을 만 나 다시 집을 구해야만 했다고.
283,이때 김 블루는 책상이 없는 채로 편집을 하다가 허리가 안 좋아졌고 끝내 허리 디스크 진단까지 받았다.
284,지금은 인천광역시 송도 동에서 자취를 하는 중. 자취를 한 후 퍼 그 종의 소형 강아지를 키운다.
285,"수컷이고 2016년 5월 9 일생, 이름은 갈치. 이름을 김 블루 캐릭터의 마스코트인 그 은 갈치에서 따왔다고"
286,한다.
287,이유는 없었지만 아무래도 같은 마스코트라서 그런 것 같다.
288,강아지를 처음 키워 보니 댓 글로 많은 쁠몬들에게 도움을 요청하고 퍼 그 키우는 꿀 팁을 알려 달라고 한 적도 있다.
289,앱 샌 드박스 컬러에는 김 블루 옆에 갈치가 있는 그림이 있다.
290,2020년 현재는 김 블루의 건강문제 [88] 로 인해 따로 사는 중이라고 밝혔으며 방송에서 분위기를 흐리는 갈치 질문들이 난무하자 언급 시 밴이라고 하였다.
291,영화를 좋아한다.
292,"자취를 한 후 영화를 혼자 보러 많이 다니는데, 심야 영화를 주로 보러 다닌다."
293,장르는 공포를 제외하고 가리지 않는다.
294,영화 외 또 다른 취미로 스팀 콘 솔 게임이 있다.
295,자주 게임 실황방송을 켜서 홍 방장이나 대도 서관처럼 인생이야기와 함께 게임을 한다.
296,실제 그는 어릴 때부터 플레이스테이션( 플스) 을 접해 왔고 2015 G-STAR 소니 부스에서 플레이스테이션 4( 플스 4) 게임기를 사고 기쁜 나머지 팬들과 동료 크리에 이 터들에게 자랑하고 다녔다.
297,수많은 게임들을 그의 플스 4 CD와 스팀 라이브러리에 보유 중이다.SNS에
298,"대해서 ' 조심하지 않으면 자기 자신을 망친다' 식의 뉘앙스로 항상 강조 하는데, 실제로 페북이나 인스타를 거의 안하며, [89] 트위터도 예전에는 팬들이 그린 팬 아트를 리트 윗하고 코멘트를 적었지만 현재는 눈 팅 용이다."
299,[90] 고등학교 졸업 이후에 상경했는데도 서울 말투를 굉장히 능숙하게 구사한다.
300,다만 어휘는 완벽한 표준어를 사용하는데 사투리 억양이 살짝 섞이는 표 투리가 종종 나오는 편. 또 한 ‘~ 카는데’ 라 던가 ‘~ 카는’ 등의 대구 경북에서 흔히 나오는 어법이 자주 나온다.
301,이로서 대구/ 경북 혹은 일부의 경남 사람들도 몇 번 방송을 보면 경북 혹은 대구 사람 임을 눈치챌 수 있다.
302,특히 당황했을 때 말에서 사투리가 묻어 나오는 편. 매운 음식을 잘 못 먹는다고
303,한다.
304,군림보 방송에서 쁠몬이 보내준 까 르 보불 닭을 먹는데 매워서 죽으려는 모습이 압권. 결국 중간에 아이스크림을 들고 와서 중화시키며 먹었다.
305,그래도 맛은 있었다고.
306,매워하는 모습이 상당히 귀엽다.
307,다만 틈새라면 은 두 입마다 진정하고 다른 걸 먹으면서 먹어야 할 정도로 매움에도 불구하고 좋아한다고. 단 음식은 더 못 먹는다.
308,두 입이 한계라고 한다.
309,스타 벅스 메뉴를 잘 몰라 쁠몬들에게 추천을 받았는데 자바 칩 프라푸치노를 추천 받아서 먹었다가 조질(?) 뻔했다고
310,한다. ???
311,: 트수를 믿은 내가 잘못이지 [91] [92] 유 튜버 잇 섭의 갤 럭 시 S20 분해 영상 [93 ]에서 인트로에 나왔었다.
312,나중에 밝히길 약속을 잡아서 만난 게 아니라 그냥 우연히 만났다고
313,한다.
314,배틀 그라운드 영상을 보면 쁠몬들을 죽일 때 ' 아하하 하핳 너무 많이 죽여 버렸네
315,-' 라는 발언을 하는 것을 보아 싸이코 패스 가끔 씩 무자비한 모습을 보여줄 때가 있다.
316,또 한 방송 도중에 서버가 터져 배 그 운영자에게 디스 코드 직통으로 신고를 넣었고 다른 게임을 찾아 헤매다 서버 조치되었다고
317,"연락이 오자 "" 안 되기만 해~ ( 운영자 닉네임) 님~ 죽어! 내가 지금 확인했어,"
318,대응 완료되었습니다~
319,봤어
320,""" 라며 말을 한 것을 보아.. 방송 중의 인성은 대폭발이다."
321,[94] 방송을 9년 가까이 한 현재까지 도 본명이 밝혀지지 않았다.
322,"[95] 오랜 기간 알고 지냈으며 친분도 꽤 있는 꽃 핀조차 김 블루의 본명을 2020년 중반에야 알게 되었을 정도로 가까운 스트 리머들조차 김 블루의 본명을 아는 경우가 매우 드물며, 디스 코드 닉네임은 물론 빅 스비 설정조차 김 블루로 되어 있을 정도. [96] 현생도 김 블루로 살아가고 있는 만큼(...) 실수로 인해 본명이 공개될 가능성도 매우 적어 보인다."
323,심지어 자신을 본명으로 부르는 사람은 어머니뿐이라고. 블루라는 닉네임에 성을 붙일 때 김 씨가 가장 흔해서 선택했다고
324,하는 것으로 미루어 보아 실제로는 김 씨가 아닐 가능성이 있다.
325,본인 피셜으로는 이름이 특이해서 공개하면 위험하기 때문에 [97] 본명은 공개하지 않을 예정이라고. 다만 이 말 직후 본인의 얼굴은 대대적으로 공개하고 있다는 것이 아이러니 하다는 것을 깨달았다.
326,"[98 ]2020 년 3월 28일, 우 결 상대를 바꾸는 만우절 컨텐츠를 진행하였다."
327,강지& 감 블러 와 김 블루& 꽃 핀으로 짝을 지어 진행하였고 4명 모두 방송을 흥미롭게(?) 잘 이끌어갔다.
328,여기서 김 블루는 우 결 전성기 18 블루 때보다 몇 배는 더 오글거리고 직설적인 멘트들을 날리며 매우 색다른 모습을 보여 [99] 꽃 핀을 정신 차리지 못하게 했다.
329,"당시 비교적 수위가 높은 발언들이 많이 언급 되었는데, 이 때부터 김 레드라는 별명이 추가 되었다."
330,"15 블루 MBTI 검사 결과는 ENFP. 외교 형, 재기 발랄한 활동가 형이다."
331,아버지가 물 속에 던져 놓고 살아 돌아오라는 식으로 교육 [100] 하셨던 탓에 수영을 무서워한다.
332,현실에서는 감정의 고저가 별로 없고 항시 무덤덤한 편이라고 한다.
333,실제로 기본 텐션 자체가 차분하고 느긋한 편인데 다 기분이 좋아도 흥분해서 날뛰거나 시끄러워 지지는 않는다.
334,다만 깔깔 웃거나 개꿀! 을 외칠 때에는 톤이 급격하게 올라간다.
335,현재 사용하는 핸드폰은 갤 럭 시 Z 플 립 톰 브라운 에디션이다. 예전 영상에서 자신은 첫차로 벤츠 카 브리 올레를 염두에 두고 있다고
336,말했다.
337,하지만 현재 타고 다니는 차는 현대 벨 로스터 N 7 단 수동 모델이다.
338,본인 피 셜 면역력이 약하고 환절기에 취약하다.
339,"2018년 말 겨울에는 감기가 떨어지지 않아 몇 주간 고생하고, 좀 괜찮아 진 상태로 일본 삿포로에 여행을 떠났다가 세균 감염에 걸려 여행 마지막 날 열이 나고 아파서 집에만 있었고 입국 검사대에서도 걸렸다고."
340,배 스킨 라 빈스에서 가장 좋아하는 아이스크림은 엄마는 외계인이라고 한다.
341,윤 루트의 말을 따르면 김 블루 옷은 항상 똑같은 걸 입는다고
342,한다.
343,"브이 로그를 보면 알 수 있는데, 정말 항상 같은 옷만 입고 나와서 팬들이 옷 좀 사 입으라고 할 정도. 요즘은 쇼핑도 하고 다양한 옷도 잘 입고 다니는 듯. 주량은 소주 두 병 + 25도 짜리"
344,화요 한 병이라고 한다.
345,하지만 현재는 화요가 맛이 없어 져서 잘 먹지 않는다고
346,한다.
347,인생이 상당히 스펙터클하다.
348,"고등학생 때 강제적인 야자 시스템에 저항하며 국민 신문고에 컴 플레인을 넣거나, 유 튜브 편집으로 잠을 자지 못해 시험 시간에 기절했는데 ' 공부를 많이 해서 쓰러졌구나!"
349,"' 하는 선생님의 오해로 보건 실에서 시험을 봤다거나 [101], 초등학생 시절 PC 방에서 게임을 하던 중 수많은 경찰들이 들어와 그 PC 방에 있던 범죄자(!!! )를 잡아갔다는 이야기도 있다."
350,"숫자 중 3, 7, 37을 좋아하며 [102] 배틀 그라운드 테스트 서버와 마인 크래프트 닉네임 뒤에 37이 들어간다."
351,"살이 많이 쪄 팬들에게 김 불룩이라는 별명을 얻었지만, 꾸준한 PT 와 식단 관리를 통해서 삼 주 동안 무려 13 키로를 감량했다고"
352,한다.
353,가수 에 일리와 친하다.
354,PCS3 국 대 버스 레이스에서 처음 만나게 되었고 그 후 친 해져 인스타 맞팔도 하고 단 톡 방도 따로 있는 것으로 보인다.
355,트위치 저작권 강화로 인하여 노래를 틀지 못하는데 에 일리가 자신의 노래는 틀어도 된다고 허락해 주기도 했다.
356,"실제로 만나서 촬영을 했는데 이때 말도 놓았고 에 일리가 김 블루에게 배 그를 배우는, 스승과 제자 사이가 된 것 같다."
357,방송에서 자주 채팅을 치기도 한다.
358,라 라 랜드 OST 중 Mia & Sebastian’s Theme을 피아노로 칠 수 있다고
359,한다.1
360,월 9일에 예전에 유 튜브 커뮤니티와 인스타 그램으로 Q/A 질문을 받은 것으로 영상을 올렸다.
361,영상에서 질문 중 여자친구와 관련된 질문이 많았다고
362,말했다.
363,영상 중간에 본인이 생각하는 가장 큰 흑 역사가 무엇이냐
364,는 질문에 첫사랑에게 하루만 더 사귀자고
365,말했던 게 흑역사라고 했다.
366,"날짜내용 2012년 4월 11일 유 튜브 방송 시작 ( 첫 업 로드) [13 ]2015 년 6월 9일 유 튜브 구독자 10만 명 달성 2016년 5월 30일 유 튜브 구독자 20만 명 달성 2017년 5월 11일 유 튜브 구독자 30만 명 달성 2018년 4월 27일 유 튜브 구독자 50만 명 달성 2018년 6월 8일 유 튜브 구독자 60만 명 달성 2018년 6월 25일 유 튜브 구독자 70만 명 달성 2018년 7월 26일 유 튜브 구독자 80만 명 달성 2018년 8월 18일 유 튜브 구독자 90만 명 달성 2018년 9월 11일 유 튜브 구독자 100만 명 달성 2018년 11월 10일 유 튜브 구독자 120만 명 달성 2019년 2월 13일 [14] 유 튜브 구독자 140만 명 달성 2019년 5월 11일 [15] 유 튜브 구독자 150만 명 달성 2020년 2월 11일 유 튜브 구독자 160만 명 달성 2020년 4월 10일 유 튜브 구독자 170만 명 달성 2020년 7월 2일 트위치 팔로 워 50만 명 달성 1 티어 와 2 티어, 3 티 어의 이모 티 콘 차이가 없다."
367,"[16] 욕설 // 같이 방송 안하는 유 튜버, 스트 리머 언급 금지 // 훈수, 도배 // 친 목, 닉 언 // 게임 강요 // 일 기 = 밴 김 블루의 트위치에서 직접 명시된 규칙을 기준으로 작성한다."
368,"스킨& 오너 캐파란 삐친 머리에 [17] 흰색 와이셔츠, 검은 바탕에 빨간 물방울 무늬가 [18] 있는 바지 빨간 나비 넥타이, 머리에 은 갈치와 해골이 있는 소악마. [19] 트위 치로 생방송으로 자주 진행하며 유 튜브에는 편집되어 올라온다."
369,"대부분은 혼자서 플레이하는 게 아닌 친한 스트 리머, 유튜버나 그 외의 지인들과 함께 즐긴다."
370,플레이 스타일은 킬 을 많이 따는 플레이. 그 덕분에 피해자가 속출하고 있다.
371,그래서 인지 실력에 비해 매 번 치킨을 먹진 않지만 킬 을 하다 보니 자연스럽게 치킨으로 이어지는 경우도 많다.
372,"실력이 매우 뛰어 나 아시아 서버 1위를 한 전적이 있고, 카카오 서버에서 듀오 랭커까지 들었던 실력자이다."
373,한 번은 배틀 그라운드 프로 게이 머인 홍길동에게 도전만 안 한 프로라는 말을 듣기도 했을 정도로 프로 게이 머를 도전해도 손색 없는 실력자이다.
374,심지어 플라이 핵과도 이긴 전적이 있다.
375,초보 시절이었을 당시 빅 헤드를 통해 배 틀 그라운드를 배웠다고
376,한다.
377,"김 블루가 배틀 그라운드로 크게 성장한 후, 오랜만에 빅 헤드를 다시 초대하여 스승과의 듀오를 보여 주기도 하였다."
378,배 그 이전에도 서든 어택을 오랜 시간 플레이해서 인지 기본적인 에 임이 뛰어난다.
379,적을 정확히 조준할 뿐만 아니라 반동을 잡는 능력 또한 우수해서 김 블루를 보고 있으면 배 그의 총기 시스템이 무반동인 것으로 보일 지경. 김 블루만 보고 게임을 시작했다가 실제 인 게임의 총 반동에 놀라며 김 블루만 볼 때는 이런 반동이 있는지 몰랐다고
380,하는 사람들이 있을 정도다.
381,"또 소리만으로 연막 속에 있는 적의 정확한 위치를 알아 내 쏠 정도로 사운드 플레이에도 탁월하고, 시야가 넓어 유 튜브 편집자도 잡지 못하는 [20] 적을 금방 찾아내기도 하며, 모든 UI를 완전히 끈 상태에서 1등을 할 정도로 게임을 읽고 운영하는 능력까지 뛰어나다."
382,워 모드에서 62 킬 이라는 신기록을 세우면서 자신이 전에 세운 55 킬 기록을 갈아치웠다.
383,"우수한 실력 탓에 여러 커뮤니티에서 핵으로 의심 받기도 했으나, 당연히 핵을 사용하지 않았고 이를 반박하기 위해 핵 해명 방송을 진행하여 아예 하나의 컨텐츠로 만들어 버렸다."
384,실제로 유 튜브에 ' 핵 해명' 을 조회 순으로 검색하면 김 블루가 지금까지 올린 핵 해명 컨텐츠들이 목록 상위권을 휩쓸고 있다.
385,아예 핵 논란을 컨텐츠로 만들어 버린 상태. 가끔 핵 해명 영상에서 핵을 사용했다고
386,주장하는 일부 시청자들 때문에 핵 해명 영상에 핵 해명 방송을 키기도 한다.
387,너무 많은 핵 신고를 받아서 밴이 될 위험이 있었기 때문에 아예 운영자가 김 블루의 계정을 화이트 리스트에 넣어 버리는 조치까지 해 줬다.
388,"나중에는 아예 농담이 긴 하지만 좋은 플레이 이후에 스스로 "" 어 김 블루 핵 쓴다"" 나 "" 핵 해명 하겠습니다"
389,""" 같은 말을 한다."
390,오죽하면 팬들은 핵 해명을 하는 게 유 튜브 각 뽑으려고 한다고 할 정도이다.
391,"대부분 영상 한 편으로 업 로드되고 완결 나는 형식의 단편 컨텐츠로, 어 몽 어스, 카트 라이더, 마인 크래프트, 서든 어택, 폴 가 이즈, GTA, 슈퍼 버니 맨 등의 게임들을 플레이 한다.2017"
392,년 9월에 첫 영상이 올라온 이후 시작된 컨텐츠. 현재는 팬들 사이에서 블 코 난 썰 이라고도 불린다.
393,[21] 시작된 이후로 고등학교 등 그의 인생에 대한 여러 추측이 나오기 시작했다.
394,인생이 다이나 믹하다.
395,"[22] 김 브이로 그라는 이름의 컨텐츠로 진행이 되며, 김 블루가 PC 방을 가거나, 눈 쟁 PC 방을 가는 영상을 찍는 등의 브이 로그 위주 컨텐츠를 올린다."
396,눈 쟁이 우는 소리가 들린 다이 하의 콘텐츠는 김 블루가 과거에 진행했던 콘텐츠로 더 이상 하지 않는다.
397,"유 튜브 댓 글이나 방송에 들어가서 "" 이 콘텐츠 안 하냐"
398,""" 라든 가, "" 해 달라"" 는 소리는 금물이다."
399,"심히 곤란하며, 강한 제재를 당할 수도 있다."
400,방송하는 사람을 방해하는 것은 비 매너 행위다.
401,"결국 무개념 시청자들의 무리한 게임 요구에 지쳤는지, 트위치 채팅 창에 해 주세요라는 단어 자체가 금지 어로 설정되어 있다."
402,[23] 마 검 탈출 맵마
403,"검 탈출 맵이란 마인 크래프트에서 마 검이라는 사기 아이템이 곳곳에 숨겨 진 탈출맵이다. 마 검이라는 아이템 자체가 플레이어를 한 번에 죽일 수 있는 아이템인지라 마 검을 일단 찾으면 최강의 권력을 갖게 되며, 그러한 이유로 마 검을 얻기 위한 온갖 아부와 음모와 방해가 끊이지 않았다."
404,"마인 크래프트의 탈출맵이 다 그렇듯이 대개 점프맵의 형태였기에, 멤버들 중 가장 점프 맵을 잘하는 김 블루가 주로 권력을 잡았다."
405,가장 인기 있었던 콘텐츠였던 만큼 가장 자주 했었으나 할 맵이 점점 줄어들면서 빈도가 적어졌다.
406,피 카 리스 코 개편 이후 종편됐다.
407,"청부서 마인 크래프트 멤버인 신성, 전 매니저 2pro 및 뽀얀 노을이 제작한 심리전 콘텐츠이다."
408,"시민, 의뢰인, 범인이 있으며 각자의 승리조건은 다음과 같다."
409,시민 : 범인이 누 군지 알아 내 신 고서에 범인을 적은 종이를 내면 승리한다.
410,의뢰인 : 범인과 함께 노란색 이름을 가진 NPC를 전부 죽이면 승리한다.
411,범인 : 시민이 범인을 잘못 적게 하거나 의뢰인과 같이 노란색 이름의 NPC를 죽이면 승리한다.
412,또 한 의뢰인은 범인이 누 군지 알지만 범인은 의뢰인이 누 군지 모른다.
413,"반응은 제법 괜찮았으나, 딱 한 번하고 그 다음 부터는 안 했다."
414,왜 그런지는 불명. 상황 극 마인 크래프트 PE로 상황 극을 했었다.
415,댓 글로 하고 싶은 상황 극을 적으면 추첨을 통해 그 상황 극을 해 주었다.
416,방송 1000일 기념 컨텐츠로도 한 적이 있다.
417,그러나 지금은 하지 않는다.
418,고~ 급진 순간들 김 블루가 오버워치를 시작하고 몇 주 후에 낸 콘텐츠이다.
419,"팬들 과의 소통을 중시하는 그 답게, 시청자들이 보내준 영상을 김 블루가 편집해 올리는 콘텐츠이다."
420,그러나 과량의 편집으로 그만두었다.
421,도 망가 친구들 옛날에는 플레이도 하고 언급도 많이 했지만 어느 순간 갑자기 영상이 안 올라오기 시작하더니 그대로 끝나
422,버렸다.
423,"재밌는 순간들 GTA 5를 필두로, 여러 가지 게임을 플레이하면서 재미있었던 순간들을 모아 편집과 함께 10분 내외의 영상으로 만드는 컨텐츠이다."
424,"의외로 영상제작 노동이 심한 편이라 [24] 금방 종편될 것이라는 예측이 많았으나, 예상을 깨고 상당히 오랜 기간 동안 김 블루의 주력 콘센츠로써 자리매김하였다."
425,"김 블루는 시청자로 하여금 재밌는 순간들 로고만 보아도 기분이 좋아지고, 콘텐츠 자체를 기다리고 기대하게 만드는 것이 목표라고 한다."
426,"오랫동안 김 블루와 피 카 리스 코의 주요 컨텐츠였지만, 피 카 리스 코 해체로 종편되었다."
427,"GTA 52016년 01월 08일 기준으로 119회까지 나왔으며, 대부분 영상의 하이라이트 부분→ 피 카 리스 코 오프닝 [25]→ 본 영상→ 피 카 리스 코 엔딩 [26] 의 구조로 진행되었다."
428,"[27] 시간이 흐르면서 편집 스타일이 변화하였기에 초기와 후기의 영상 스타일에 차이가 있는데, 초창기에는 굉장히 큰 자막이 화면을 왔다갔다 했고, 상황에 맞는 사진 이미지가 자주 등장하였다."
429,[28] 그 후에 레 나와 편집 스타일을 맞추기 위해 그녀와 비슷하게 영상 하단에 자막을 넣기 시작하였다.
430,"무슨 이유에서 인지, 언젠가 부터 오프닝( 인트로) 이 없어 져 영상 시작 부분이 애매했으나, 블루 몬들의 댓 글 의견을 반영하여 다시 오프닝을 제작하기 시작하였다."
431,"엔딩은 초창기와 변함없는 스타일을 고수하고 있으며, 영상 초반, 오프닝 이후에 레이스를 간단히 설명하는 설명도 추가 되었다."
432,"컨텐츠가 어느 정도 자리를 잡기 시작한 이후에는 영상 앞, 뒤에 레이스나 게임에 맞게 짤막한 상황 극이 붙어 올라갔으며, 시간이 지날수록 자막의 수를 줄이고, 대신 멤버들을 간단히 그린 그림이 움직이면서 감정을 나타내고 있다."
433,아마 자막 작업이 피로도가 심하기 때문으로 추정된다.
434,피 카 리스 코 해체로 종편되었다.
435,"2017년 11월 3일, 유 튜브 울산 큰고래 채널에 타로의 친구로 출연해서 GTA5를 플레이했다."
436,참고 GTA5를 삭제했었다가 다시 다운로드 했다고
437,한다.2020
438,년 현재는 가끔 씩 플레이를 하는 모습을 보여준다.
439,"특별한 녀석들 스팀게임과 모바일 게임을 하는 콘텐츠. 표류 소녀, 갱 비 스트, 파티 패 닉, 얼 티 밋 치킨 홀스 등 다양한 게임이 주가 된다."
440,때로는 전화 데이트 등 게임을 하지 않은 것도 올라왔다.
441,피 카 리스 코 해체로 종편되었다.
442,과격한 나날들 리 부트 후 새로 만들어 진 콘텐츠. 주로 피 카 리스 코 세계관을 기반으로 특정한 콘텐츠를 진행하며 상황 극 아닌 상황 극을 한다.
443,"진행하였던 콘텐츠는 왕을 사수하라, 금 칙어게임, 썸 앤 쌈, 쿠데타, 부패한 경찰과 도둑, 꼬리 잡기, 폭파 범을 찾아라,"
444,나는 스파이가 아 니야 등이 있다.
445,피 카 리스 코 해체로 종편되었다.
446,특별한 녀석들 재밌는 녀석들에서 분리된 컨텐츠로 형식은 비슷하나 1 인 녹화로 진행되는 형식이다.
447,첫 화는 언더 테일로 시작하였으며 댓 글을 보면 유 튜브 팬들이 참 친절하게도 스포를 한 가득히 내려 주고 가셨다.
448,[29] 피 카 리스 코 해체로 종편 되었다.
449,갱 비 스트 갱 비 스트 재밌는 순간도 찍었다.
450,캐릭터가 말랑거리는 젤리 질감에 생김새가 귀여워 잔인한 장면이 나와도 잔인함이 중화되는 면이 있어 사람들이 많이 즐겼었다.
451,첫 영상 엔딩에 좋아 요가 2000개를 넘으면 다음 영상을 올린다고 말했는데 2 시간만에 좋아요
452,"2천 개를 넘었고, 그 다음 영상에서는 공약 3천개를 4 시간만에 가뿐 히 뛰어넘었다."
453,결국 다음 공약은 좋아요
454,"만 개가 되었는데, 11시간 동안 좋아요"
455,5천 개를 넘겼다.
456,"결국 만 개를 찍지 못하고 9394개로 다음 갱 비 스트 영상이 올라오며 끝났으나, 다음 영상에서는 3 시간 뒤에 9천 개를 넘고 결국 이틀 만에 만 개를 찍었다."
457,"갱 비 스트 게임의 특징이 컨텐츠가 부딪치고 싸우는 것 뿐이었기에 김 블루는 이 게임에서 새로운 모습을 보여주려고 노력을 했지만 당시엔 GTA 만큼 무궁무진한 콘텐츠가 없어 자주 촬영을 하진 않았으나, 리부 트 이후 ' 특별한 녀석들 '에 속하게 되었다."
458,피 카 리스 코 해체로 인해 종편되었다.
