,sentences
169,"대회의 규모가 커지면서 이제는 무릎, 로 하이, 꼬꼬마, 잡다 캐릭 같은 탑 티어 뿐만 아니라 스팀 내에서 내노라 하는 국내 철권의 강자들도 무수히 참여하는 중. 본래는 트위치 스트리머였으나, 철권에 대한 지원이 좋은 편인 아프리카로 이적하면서 지금은 철권 스트 리머 아빠 킹이 아니라 BJ 아빠 킹이 되었다."
170,야식 크래 쉬가 그만큼 발전할 수 있었던 건 아빠 킹의 해설 능력이 그만큼 좋기 때문이다.
171,"아빠 킹 해설의 가장 큰 강점은, 철권을 심도 있게 파 보지 못한 라이트 유저들도 이해되기 쉽게끔 경기 전개 및 심리 대결을 잘 설명할 수 있다는 것. 말주변이 좋기 때문에 버벅거리는 일이 없으며, 목소리 톤도 안정적이고 경기 내내 오디오가 허전하지 않게끔 분위기도 잘 끌어올린다."
172,"기존 대회의 해설을 들어보면 A 선수가 이걸 노리고 있다, 노리는 대로 됐다는 식으로 전개를 설명하기에 급급한 경우가 많았으나 아빠 킹의 경우 양 선수가 어떤 심리를 갖고 있으며 무슨 의도로 저렇게 움직였는지 까지 짧고 간결하게 해설하는 데에 능하다."
173,"즉 철권을 잘 아는 소수의 사람들에게만 먹히는 해설이 아니라, 철권을 잘 모르는 다수의 사람들에게도 잘 먹히는 해설을 한다."
174,다만 아래에 서술된 양학 논란을 비롯해 특정 기술로 만 날 먹을 시도하며 불쾌함을 유발하는 플레이도 자주 하는 편이라 그에 대한 비판도 만만치는 않다.
175,"오죽하면 철권 커뮤니티 내에서도 아빠 킹을 만나기 싫다, 피하고 싶다고"
176,"하는 유저들이 간간히 보일 정도. 대전 게임 특성 상 상대의 심리를 무너트리고 말리게 하는 건 승리하기 위한 필수적인 전략이 긴 하지만, 아빠 킹은 상 대의 멘 탈을 갈아 버릴 정도로 악랄하게 날 먹을 시도하는 경우가 많다."
177,"쉽게 말하자면 신사적인 태도를 유지하고 멋진 대결을 추구하는 정 파 고 수라기 보 단, 이기기 위해 선 수단과 방법을 가리지 않는 사파의 공적 같은 느낌. 그러나 영상 각을 잡기 위해 그러는 경우가 거의 100% 다."
178,웃기려는 의도 싹 빼고 네임드와 벌인 데스 영상을 보면 본인도 어줍잖은 날먹 따 윈 접어 두고 진지하게 게임에 임한다.
179,"아빠 킹은 2017년 시점에서 고 겜 [17] 최강자로 불릴 만큼 인지도도 높고 매일 연승을 일삼을 정도로 실력이 출중하지만, 지난 3월 2일, 그에게도 천적이 존재함이 밝혀졌다."
180,"그 동안 지은 죄를 빠따로 치르고 있는 아빠 킹 바로 닉네임 ""kazuya _332 ""를 쓰는 어느 유저가 상상을 초월하는 막장 패턴 [18] 으로 아빠 킹의 정신을 빠따로 완전히 날려 버린 것이다."
181,오죽했으면 샷 건까지 시전했다.
182,[19] 고 겜 최강자 아빠 킹이 이렇게 까지 치욕스럽게 당하긴 처음이라 빠청자들은 때 아닌 인과응보에 쾌재를 불렀다고
183,한다.
184,"영상을 보면 아빠 킹이 유독 레이를 극혐 하는 모습이 보이는데, 아빠 킹은 대부분의 캐릭터를 골고루 잘 다루지만 포기한 캐릭터들이 있는데 그게 바로 레이 우롱과 쌍 카 포 조합이다."
185,"이 노 양심 캐릭터들은 날먹 킹 그 자체인 아빠 킹 조차도 어떻게 맞서야 할 지를 포기했을 정도로, 만나면 그냥 랜뽑하거나 던 지라고 한다."
186,"사실 Kazuya_332 는 오래된 빠청 자라면 누구나 기억하는 지르기 개막 장 일본 유저로, ' 미 하루' 와 ' 레이 우롱' 을 주캐로 쓰는 실력파다."
187,"예전부터 아빠 킹이 "" 난 왜 이 사람을 못 이기는 걸까.. ""라고 한탄할 정도로 항상 아빠 킹의 심리를 읽어 내 압도해 버리는 천적 같은 존재였다."
188,"처음에는 아빠 킹도 이 유저를 그저 중 하단 이지선 다만 거는 흔한 막장인 줄 알고 쉽게 봤다가, 서서히 상식을 벗어나는 플레이에 말리기 시작하면서 정신이 깨지는 모습을 보여준다.2017"
189,년 3월 30일에 다시 만나서 2 연 패 후에 결국 한번 이겼다.7
190,연 패하고 1승 ...2017 년 4월 26일 빠따는 권총을 이길 수 없다는 논리를 펼치면서 ' 빅 권총 맨' 을 자칭하며 Kazuya 332를 농락하며 이겼다.???
191,: 방망이보단 빠따가 세지﻿ 끔찍하다 제발 누가 정의 구현 좀 [20] 그리고 또 다른 업보가 시작되는데... 상당한 시간이 지난 지금 아빠 킹의 인성 질의 큰 스승 취급을 받고 있다.
192,이 사건이 감명 깊었는지 아빠 킹 본인도 고우 키나 기스에 빠따를 장착하고 있으며 빠따를 자주 사용한다.
193,"시청자들도 아직 까지 존경하고 있으며, 많은 청자들이 Kazuya_332 의 철권 7 참전을 진심으로 바라고 있다."
194,빅- 빠따 맨은 아니지만 결국 철권 7에서도 레이에게 10 연패하는 영상이 뜨면서 아빠 킹 본인보다 더 일반적으로 변태적으로 플레이하는 레이에게는 약하다는 걸 다시 한번 증명했다.2020
195,년 하반기 들어 철권 프로 게이 머와 붙는 영상이 자주 올라오는데 빠청자들은 그가 지는 걸 보고 싶어 하기 때문에 네임드와 붙어 엎치락뒤치락 하는 영상이 올라오기를 기다리는 중이다.
196,유명한 양학 영상. 철권을 잘 몰라도 상대를 농락한다는 것이 느껴질 것이다.
197,"철권을 잘 모르는 사람들을 위해 설명하자면 저 계급 대는 급수대로, 온라인 대전 2~30 판 이내의 유저들이 위치하는 계급 대로 롤로 치면 쪼말에 해당하는 정말 초보자 존이다."
198,"롤, 스타 등 타 게임 스트 리머들이 브론즈 구간이나 배린 이들 구간에서 트롤링에 가까운 전략으로 양학하고 꿀 잼이라고 편집해서 올려놓는 유 튜브에서 자주 보이는 스트 리머들 악질 양학 영상의 철권 버전인 셈. 본래 태그 토너먼트 2 시절부터 아이템 기술이나 한두 가지 기술만을 이용해 상대를 죽이는 조롱, 인 성질이나 도네 받고 시청자가 원하는 캐릭터 해 주기를 주 컨텐츠 중 하나로 삼았던 아빠 킹인데, 이로 인한 비판 의견이 있었다."
199,"태그 토너먼트 2 시절, 일반적인 고계급 스트 리머들이 주로 본인 계급 대에서의 데스를 주 컨텐츠로 삼는 데 비해 아빠 킹은 도네 받고 원하는 캐릭터 해 주기도 컨텐츠에 들어가다 보니 파랑 단 급 실력자가 허구한 날 녹 단, 노랑 단에서 부 캐릭터로 놀기가 일쑤였다."
200,"그렇게 실력 차가 나서 순식간에 압살을 해 버리면 방송으로서 재미가 워낙 없다 보니 장난치듯 한두 가지 기술만으로 죽이기, 아이템 기술로 죽이기 등의 소위 말하는 인성질, 농락 플레이가 주 컨텐츠가 되었었다."
201,"이전 까지는 콘솔 판 태그 토너먼트 2가 워낙 마이너한 게임이고 하는 사람이 적다 보니 당하는 사람만 부글부글 끓지 수면 위로 올라온 적은 없었는데, 이 양학과 인 성질이 마침내 폭발한 것이 철권 7 스팀 판 오픈 초창기 양 학사건. 철권 7 스팀 판 오픈 당시 대대적인 양학으로 격투게임 커뮤니티에 큰 논란을 몰고 온 적이 있다."
202,"철권 7에서 특정 캐릭터로 고 계급을 달성하면, 전 캐릭터가 그에 맞게 계급이 올라간다."
203,이 때문에 고 계급은 본인에 의한 의도치 않은 저 계급 양 학을 최소화하고자 주 캐릭터로 빠르게 계급을 올린 후 올라간 계급으로 부 캐릭터를 플레이하는 것이 입 문자를 위한 배려였다.
204,그런데 아빠 킹의 경우 부 캐릭터 계급이 올라가지 않을 정도로만 한 캐릭터를 플레이하고 또 다른 캐릭터를 플레이하고를 반복했다.
205,거의 전 캐릭터를 일부러 일정 계급 이상 올리지 않고 철린이들을 양학을 하고 다녔다.
206,"정확히는 첫날 리로 워리 어를 찍고, 그랜드 마스터에서 양학을 하고 다닌 것. 이로 인해 철권 커뮤니티를 넘어 격투게임 갤러리나 중세게임 마이너 갤러리 등 철권 커뮤니티를 넘어 타 커뮤니티까지 번질 정도로 논란이 생겼고, 주 캐릭터 하나를 뱅퀴셔로 올리고 나서도 한동안 여론이 좋진 않았다."
207,"다른 캐릭터를 안해서 저 계급인 거지 하다 보면 고계급으로 올라간다고 하는데, 철권 7은 위에도 썼듯이 한 캐릭터의 계급을 올리면 다른 캐릭터도 똑같이 올라가게 되어 있다."
208,즉 안 해도 자동으로 올라간다.
209,일부러 워리 어 까지만 찍어 놓고 전 캐릭터를 그랜드 마스터에서 돌렸기 때문에 욕을 먹은 것. 또 한 철권 태그 토너먼트 2에서는 부계 정을 사용한 적이 있다.
210,"과거 철권 7 초 창기 아케이드 시절 부 계정을 통한 양학이 문제라는 여론이 형성되기 시작한 초창기, 부카드를 이용하던 엠 아재를 강도 높게 비난하며 갤러들의 공감을 사고 개념 글에 자주 오른 적이 있었는데, 정작 본인은 콘솔 판 태그 2에서 부계 정을 돌리고 있었던 것. 상술된 JOTKWONDO와 name_killer 의 2개 계 정이 확인된 바 있으며 더 있었다는 이야기도 나오지만 이미 PS3 태그 토너먼트 2가 사실상 죽은 게임인 데 다가, 너무 오래되어 확인이 불가능하다."
211,저 두 아이디는 유 튜브에 올라왔기 때문에 그나마 확실히 증거가 남은 것. 게다가 부카드 라도 킹만 하는 엠 아재에 비해 각 계정으로 거의 전 캐릭을 돌리며 대대적인 양학을 하고 있었다.
212,"전형적인 내로 남 불. 이것이 계기가 되어 철 갤 에서 크게 비웃음을 사고 탈 갤 하게 되었으며, 이후 직접 엠 아재가 방송하는 서 레 나를 찾아가 과거 비난에 대해 사과하였다."
213,"이 일에 대해서는 엠 아재의 방송 시청자가 폭락하는 등 이미지에 큰 타격을 준 사건이었음에도 이후 ' 친한 형 동생 사이 일 뿐이다' 라고 언급했고, 지금은 상대로 만날 때도 반가운 반응을 보이는 등 엠 아재가 아빠 킹을 용서해 주었고, 엠 아재 쪽에서 아빠 킹의 대회에도 종종 참가하곤 한다.2018"
214,"년 쯔 음, 철권 7 가정 판의 계급이 안정화에 들어선 이후는 아빠 킹이 저 계급에서 하던 캐릭터들은 거의 다 빨강 단과 의자 단으로 올라갔고, 타 갤러리에서는 철권 떡밥이 식어서 양학 논란은 사그러든 상태. 빨강 단 급에서는 여전히 아빠 킹이 사람을 농락한다고 불만이 나오고 있고 실제로 요시미츠로 이기고 나서 헬기자세 유지 등 자기보다 못 하는 상대에 대한 도발적인 태도로 인해 데스상대가 방송까지 찾아와서 항의를 하는 사건이 있기도 했다."
215,FPS 등으로 치면 티배깅을 한 것과 비슷한 짓이다.
216,"물론 이 당시 시즌 1 랭크 분포도는 파랑 단 이상부턴 사실상 데스가 불가능했고, 파랑 단 중에서도 상위인 약사이상은 손에 꼽을 수 있을 만큼 적었기 때문에, 날 잡고 약속해서 데스하는 게 아니라면 무릎, 꼬꼬마 같은 다른 철권프로, 스트 리머들도 본 캐는 파랑 단 등에 주차시켜 두고 부 캐들 계급 올리기를 주 컨텐츠로 삼고 있던 시절이였다."
217,"유독 저런 유저들한테서 안 나오는 항의가 나오는 것은 아빠 킹이 상술한 대로 방송의 재미를 위해 한두 가지 기술만으로 죽이거나, 모션이 웃긴 기술을 일부러 쓰거나 하는 인성질을 주로 해 댔기 때문이다."
218,[21] 또한 시청자들도 이러한 분위기에 편승해서 상대 유저를 비하하고 깎아내리며 아빠 킹 정도의 실력 자라 쉽게 풀리는 것처럼 보이는 게임을 보고 ' 저 정도는 나라도 금방 되겠다' 라는 마인드로 타 유저들을 보는 경우도 꽤나 있었다.
219,"시즌 2 의 자단 스티브와 랭크 매치를 한 영상에서 실력에 대한 수많은 비난 댓 글이 달리자 해당 유저 본인이 철권 갤러리에 글을 올리고, 갤 의 유저들은 해당 유저를 두둔하는 일도 있었다."
220,"흔히 인 방충으로 불리는 무개념 시청자들을 의도치 않게 양산하게 된 스트 리머 중 한 명 .2019 년 시즌 3 이후 계급 인플레에 힘입어 전 캐릭터로 텍프를 찍어 뒀기에 양학 논란이 생길 일은 안 생겼지만, 2020년 들어 플스 버전을 돌리며 저 계급 양 학이 다시 이루어졌으며, 아빠 킹 본인 또한 PS4 학살 머신이라는 방송 제목을 사용하며 논란이 재 점화되었다."
221,"또 한 텍프를 찍어 뒀다 하더라도 시즌 3 이전을 기준으로 신 캐릭터들이 업데이트 될 때마다 (ex: 간류, 줄 리아 등등) 자동적으로 테 켄 갓 프라임의 조정계급 인 마이 티 룰 러부터 시작하기 때문에 의자 단 초반대부터 온갖 상대를 농락하는 플레이를 방송에 또다시 여러번 송출하여 문제가 된 적이 있었다."
222,"도발과 농락 플레이는 그 자체만으로도 비 매너 행위인데, 포인트는 이를 닉네임 등을 가리지 않은 채 불특정 다수가 보는 방송에 허락 없이 송출하며 시청자들과 방송인에게 양학을 하며 공개적으로 망신을 준다는 점에 있다."
223,"실제로 저 단을 타겟으로 이런 플레이가 나올 때마다 채팅 창의 비난 강도는 점점 심해 지는 것을 볼 수 있으며, 이는 간류 업데이트 때 절정을 달했다."
224,최소한의 신상을 가리지 않는 한 이런 문제점은 꾸준히 나올 수밖에 없는 것. 이런 불만을 인지했는지 결국 앞으로 유 튜브 영상에는 가능하면 닉네임을 가리겠다 고 입장을 밝혔다.
