,sentences
143,"물론 중간 시청자일 경우 시청자가 못 본 이전 상황은 텍스트로 따로 공지해 두지 않는 한 당연히 모를 수밖에 없지만, 텍스트로 공지했음에도 이를 못 보고 질문할 경우가 문제인데, 대한민국 사람들이 제일 못 읽는 한글이 문에 붙어 있는 "" 당기시오."
144,""", "" 미시오."
145,""" 라는 말이 있듯이 방송 제목이나 방송 화면에 가 독성 떨어지는 글은 못 보기 때문이다."
146,또 한 답변을 위해 유튜버가 요구하는 정보를 질문자가 미처 생각 못했을 수도 있다.
147,애초에 컴퓨터 관련 지식이 부족한 초보자들은 무엇을 알고 질문해야 하는지 잘 모르는 경우가 태반이다.
148,"다행히 2019년 12월 하순이 되어서 야 방송 화면 상의 공지 텍스트 표시가 반영되어 곤란한 질문을 던지는 사람들이 줄어들었지만, 앞에서 설명한 대로 공지를 잘 못 보거나 무엇을 알고 질문해야 하는지 잘 몰라서 무작정 질문하는 사람들은 여전히 있다."
149,결국 2020년 3월 12일 생 방부터 너무나 많은 질문 채팅으로 인해 답변까지 너무 오래 걸리는 시간 문제가 장기화됨에 따라 채팅 메시지의 저속 모드 (30 초 대기 시간) 로 전환되었다.
150,"덕분에 채팅 답변 밀리는 경우가 어느 정도 해소되었지만, 시청자 수가 많아 지면 채팅 입력 가능한 상태에서 1명 씩 채팅 입력해도 채팅 내용이 밀리는 것은 마찬가지라서 가끔 별 차이 없는 경우가 나타나기도 한다."
151,2020년 5월 10일부터 유 튜브 채널 유료 구독자( 멤버쉽) 서비스를 진행하면서 채팅 저 속 모드의 효력이 약해 지기 시작했다.
152,"멤버쉽 가입한 구독자 중에 악질적으로 도배하는 사람은 없는 것이 그나마 다행인 점이지만, 가입 이전 때보다 채팅이 잦아지는 현상은 부정할 수 없다."
153,"유료 구독자 본인들도 자중하고 있다 해도 채팅 밀림 현상을 완화하기가 쉽지 않은 듯 하다. [3] 대부분 이미 녹화된 정보 영상들이 요약식의 짧은 영상 편집을 이용하지만 신성 조의 영상은 컷 없이 롱 테이크로 촬영 후 편집하기 때문에 영상 분량 자체가 긴 편인데, 시청자 입장에서는 자칫 지루할 수도 있다."
154,이로 인해 원하는 정보만 캐치하고 싶어 건너뛰기를 하는 사람은 영상에 부족한 정보나 잘못된 정보가 있다고
155,댓 글을 달지만 그 이야기는 보통 건너뛴 부분에 설명되어 있는 경우가 많다.
156,생 방에서 나를 지적한 사람들을 보면 대부분 영상에 이미 설명했던 내용인데 제대로 안 보고 까는 경우가 많다는 식으로 자주 말하는 편. 방대한 하드웨어 지식에 비해 소프트웨어적인 관심과 지식은 약하다.
157,Simple Software is Best. 그의 카페도 플랫폼에서 제공하는 기본 상태 그대로 이다.
158,심플한 소프트웨어 구성을 좋아한다.
159,충돌을 회피할 수 있는 좋은 방법이지만 일반적인 실 사용시 사용자들은 그렇지 가 않다.
160,컴퓨터의 문제는 소프트웨어적으로도 흔히 일어나는 일이다.
161,때문에 소프트웨어적인 질문이 간혹 있지만 좋아하지 않는다.
162,"OS 최적화에 대해서도 딱히 할 필요는 없다고 말은 하지만, 실제로는 설치 시 자동으로 설정되는 일부 서비스를 꺼 줌으로 인해 충돌을 회피한다거나 지속적으로 시스템을 읽는 걸 방지함으로써 약간의 성능 향상이 일어나기도 한다."
163,특히 Windows 10에서 제공하는 음성 비서 프로그램인 Cortana 기능은 한국어를 지원하지 않아 한국에서 사용하지 못하는 기능이다.
164,설치 시 자동으로 설치되어 리소스를 잡아 먹는다.
165,"이것은 신성 조만의 단점이 아닌 많은 컴퓨터 하드웨어 유튜버들이 포함되는데 애초에 컴퓨터/ 하드웨어 유 튜 버지, 하드웨어와 소프트웨어 두루 알고 있는 IT 종합 유튜버가 아니다."
166,"신성 조 본인도 이를 감안하여 컴퓨터를 조립하면 거의 필수적으로 설치해서 사용하는 응용 프로그램들을 위주로 취급하며, 용도별 대표적인 응용 프로그램들도 어느 정도 취급해 준다."
167,최소한 성능 비교를 위해 필요한 지식 정도는 가지고 있다는 뜻. 취급하는 소프트웨어는 다음과 같다.
168,"음악 및 동영상 플레이어 계열 프로그램 워드 프로세서 계열: Microsoft Office, 한컴 오피스 사진 편집 및 드로잉: 어도비 포토샵, 어도비 일 러스트 레이터 영상 편집: 어도비 에프터 이펙트, 어도비 프리미어 프로, 다빈치 리 졸브 동영상 인 코딩: 샤나 인코더 일반적인 3D 모델링: 오토 데스크 3ds Max 건축 분야의 2D /3D 모델링: AutoCAD, SolidWorks 사운드 편집: 큐 베이스, FL Studio 프로그래밍( 통합 개발 환경): 비주얼 스튜디오방송을 보면 발음이 좋지 못해 몇 번이고 되 감기를 해서 봐야 하는 구간이 있다."
169,이 부분은 전문가에게 발음 교정을 받지 않는 이상 고치기가 상당히 어려울 것으로 보인다.
170,"좋지 않은 습관으로, 기분이 좋을 때 목소리가 굉장히 하이 톤이 되어 듣기 거북할 때가 있다."
171,"서두에 요약하자면, 신성 조의 CPU ↔ 그래픽 카드 간에 병목 현상 판단 기준은 Windows 10 중에서도 당대 최신 빌드 버전 당대 고사 양에 풀 옵션으로 설정된 AAA 게임 애프터 버너 모니터링 프로그램의 CPU usage와 GPU usage( 이용률≒ 사용률≒ 활용률≒ 점유율) 실시간 순간 프레임률 (FPS), 하위 1% 평균 프레임률, 프레임 타임 상태조건으로 판단하며, 관련 업계 전문가가 아닌 이상 CPU와 GPU 각각의 load( 부하) 강도를 정확하게 파악할 수 없기 때문에 이용률, 프레임률, 프레임시간 상태를 함께 보는 것으로 취급한다.AMD"
172,"3 세대 라 이젠 시리즈가 런 칭된 2019년 7월을 기점으로 인지도가 조금씩 생기기 시작했으나, 방송에서 병목 현상을 강조했던 것 때문에 CPU와 그래픽 카드의 GPU 간에 병목 현상 유무를 물어보는 사람들이 증가함에 따라 그다지 안 좋은 의미로 알려 졌다."
173,"급기야 병목 현상이 뭐냐고 물어보는 사람도 나타나기 시작했는데, 차선이 바뀌는 구간에 지나가는 차량의 교통 상태를 떠올리면 비유적으로나마 이해하기 쉽지만, 컴퓨터의 병목 현상은 컴퓨터의 구조를 대략적으로나마 알고 있어야 병목 현상이 어디서 어떻게 발생하는지 파악하고 이해할 수 있다."
174,"그래픽 데이터는 일반적으로 사용 자가 게임 그래픽을 볼 수 있도록 여러 곳들을 지나가는데, 지나가는 곳마다 데이터가 이동할 수 있는 속도( 대역폭) 차이가 있을 수밖에 없으므로 병목이 나타날 수밖에 없다."
175,"더 나아가서 병목은 CPU와 그래픽 카드 사이뿐만 아니라 데이터의 이동 통로 차이와 이동 속도 차이라는 개념이 존재하는 이상, 데이터 교환이 이루어지는 모든 장치들은 다 존재한다."
176,단지 정도의 차이가 있을 뿐. 흔히 나오는 CPU와 그래픽 카드 간에 병목 현상 얘기는 엄밀히 따지면 CPU ↔ 그래픽 카드 쪽 PCIe ↔ GPU 간에 병목을 가리키는 경우가 많다.
177,그래픽 카드 중에서도 CPU와 가장 먼저 직결되는 장치가 그래픽 카드 쪽 PCIe이고 그 다음이 GPU 이기 때문이다.
178,"사실 신성조 본인도 가능하면 가 성비 좋으면 서 밸런스 잡힌 조합의 견적을 추구하기 때문에 그렇게 말했을 뿐이지, CPU가 저성능이고 그래픽 카드만 업그레이드된 극단적인 언 밸런스 조합일 때 프레임률이 올라가긴 해도 그래픽 카드의 GPU 자체가 뽑을 수 있는 최대 성능만큼 제대로 못 뽑을 수 있다는 사실을 부정한 적이 없다."
179,결론은 유튜버의 방송을 봤던 사람이 잘못 이해해서 타 커뮤니티에 거론하는 글들이 누적되면서 ' 신성조 = 병목 충을 양산하는 유 튜버' 라는 이미지로 굳어지고 있었던 것. 심지어 신성 조 유튜버를 싫어하는 사람들은 병목에 대해 잘 모르고 병목 충을 만드는 병 알 못처럼 취급하는 경우가 있었을 정도였다.
180,"따라서, 병목 현상에 대한 객관적인 특징은 존재하지만 정도의 차이가 있고 그 정도의 차이를 보는 사람의 가치관에 따라 다르게 판단할 수 있다."
181,물 컵에 물이 절반 담겨 져 있을 때 사람의 가치관에 따라 ' 절반이나 남았네
182,"', ' 절반밖에 안 남았네"
183,' 등으로 판단하듯이 말이다.
184,"신성 조의 병목 현상에 대한 기준은 그래픽 카드의 GPU가 뽑을 수 있는 최대 성능을 이용률 100%라고 가정할 때 90% 대 후반 이용률 까지는 병목 현상이 거의 없다, 90% 대 중반 이용률은 병목 현상이 조금 있지만 그 정도 까지는 괜찮다, 그 이하의 이용률은 병목 현상이 좀 있거나 심해서 그래픽 카드 돈 값 못 하게 된다라고 보면 된다."
185,물론 구매하려고 질문한 사람 입장에서는 그 정도 기준이 너무 엄격하게 보여서 이용률 100% 가까이 못 찍어도 업그레이드 이전보다 프레임률이 확실하게 올라가면 그만 인 러프한 기준으로 판단할 수 있다.
186,"이 부분도 신성 조 본인이 예산 압박 때문에 CPU와 그래픽 카드 둘 중에 택일해야 할 경우, 차라리 CPU를 포기하고 그래픽 카드를 업그레이드 하는 것이 게임 성능 향상에 이득 일 가능성이 높다고"
187,강조한 바 있다.
188,"[4] 다만, 그래픽 카드만 언 밸런스하게 업그레이드하고 싶을 경우 프레임률은 분명 향상되겠지만 GPU의 이용률을 100% 가까이 못 찍는 일이 발생할 수 있어서 돈 값 못 할 수도 있다는 점을 감안해야 할 것이다."
189,"여기까지만 읽으면 이용률만 보고 믿는 것처럼 보이지만, 같은 CPU 및 GPU 이용률 (usage) 이라도 프로그램마다 실제 부하 (load) 강도가 다를 수 있다."
190,"일반 사용자들 끼리는 이용률과 부하 강도를 구분하지 않고 동의어 취급하지만, 서버 및 네트워크 분야에서는 이들을 확실하게 구분한다."
191,"서버 및 네트워크 분야의 이용률은 전체 프로세스 및 작업들 중에 실행 중인 프로세스 및 작업이 차지하는 비율로 정의하지만, 부하 강도는 실행 중이지 않는( 대기 중인) 프로세스 및 작업까지 합한 값으로 정의하므로 같은 이용률 100% 라도 대기 중인 프로세스 및 작업의 양에 따라 부하 강도가 다르다."
192,"반면에, 클라이언트 분야 중에서도 게임의 경우 십중팔구 단일 프로세스 기반이기 때문에 이보다 작은 스케일로 봐야 하는데 그나마 거시적인 관점으로는 작업 (Task) 단위인 스레드 레벨, 미시적인 관점으로는 명령어 레벨까지 얼마나 빈틈없이 수행 하냐에 따라 같은 이용률 100% 라도 부하 강도가 다르다."
193,"문제는 관련 전문 지식이 없는 일반 사용자들이 그런 미시적인 부분까지 파악하기 어렵고, 이해하기도 어렵기 때문에 이를 대신해서 모니터의 디스플레이가 지원하는 주사율에 맞는 기준 "" 프레임률과 프레임시간 상태 ""까지 함께 고려한다."
194,"그 외에 부가적으로 GPU의 소비 전력, 온도, 그래픽 카드의 쿨링 팬 소음 상태도 고려한다."
195,정량적으로 파악하기 어려운 부하 강도를 간접적으로나마 짐작할 수 있는 측정 값 들이기 때문이다.
196,"요즘에는 신성 조가 병 알 못이라고 까는 사람들이 줄어들었지만, 무슨 게임을 하는지 어떤 그래픽 옵션으로 두는지 어떤 하드웨어 사양인지 자세하게 알려주지 않고 무작정 병목 있냐"
197,/ 없냐고 문의하는 사람들은 여전히 많아서 답변하는데 어려움을 겪고 있는 듯 하다. 그렇다 보니 이에 대해 질문하는 사람들에게 구구 절절 다 설명하지 않고 짧게 답변해 주는 패턴이다.
198,"채팅 창에 나타나는 수많은 질문들을 모두 신속하게 답변해야 하기 때문에 어쩔 수 없는 부분이지만, 앞뒤 자르고 제대로 안 보거나 듣지 않은 중간 시청자들에게는 잘 모를 수밖에 없으므로 신성 조의 병목 현상 판단 기준에 대한 오해가 끊이지 않고 있다.2019"
199,"년 11월에 불거졌던 논란으로, 그동안 방송 활동을 통해 특정 업체의 제품을 장기간 추천했었다."
200,문제는 그걸 빌미로 그 업체한테 후원 받은 게 아니냐
201,"는 의혹을 제기하는 딴지 거는 사람들이 많아 졌는데, 11월 중순에 직접 해명했다."
202,"이미 추천할 때 한 가지 제품만 추천하는 것이 아니라 추천하는 제품이 마음에 안 들 경우 대안 제품 하나 정도는 함께 추천하고 있었기 때문에 애초에 특정 제품만 추천한다는 것 자체가 어불성설인 것. 하지만 파워 서 플라이는 다른 제품과는 다르게 복수의 다양한 제품들 로 추천하기 어려운 영역인데, 사람의 심장 같은 부품이라 안정성, 안전성, 신뢰성 등 검증의 중요성이 특히 클 수밖에 없기 때문. 그런 특성은 파일을 장기간 잘 보관해야 하는데 컨트롤러에 따라 안정성이 좌우되는 SSD도 마찬가지이다."
203,그래서 SSD도 파워 서 플라이와 함께 추천 제품이 한정적이다.2020
204,"년 1월, AMD B450 보드에 라 이젠 9 CPU 잘 돌아간다고 타 유 튜버 채널에서 들었으니 그렇게 조합해도 되지 않냐"
205,"는 식으로 문의한 사람이 논란의 발단으로, 이미 생 방이나 녹 방을 통해 B450 보드와 라 이젠 9 CPU 와의 조합은 일반적으로 적합하지 않다 [5] 는 것을 장시간 실험을 통해 증명했음에도 황당한 문의들이 계속 나와서 실험 영상을 통해 증명했던 것을 재 증명하게 되었다."
206,"문제는 황당한 견적을 문의한 사람들을 위해 올린 영상이었을 뿐이지 특정 유튜버를 저격하는 영상이 아님에도, 문의한 사람이 특정 유튜버에 대한 얘기를 꺼낸 것 때문에 ' 신성 조가 체험 판을 저격했다."
207,' 로 왜곡되는 바람에 논란이 커졌다.
208,"하필이면 문의 자가 언급한 특정 유튜버가 활발하게 활동하는 체험 판을 가리키는 말이라서 일이 더 커졌던 것. 저격을 당한 것으로 여겨 진 체험 판은 역시 본인 나름대로 실험한 결과물에 대해 이야기한 것이었고, 신성 조의 실험 결과를 무시하고 이후에도 B450M TUF PRO에 R9 을 넣어도 된다고 설명하고 있다."
209,"이 상반된 의견에 대해서는 두 유튜버가 나름의 결론을 낸 사안이고, 퀘이사 존 등의 하드웨어 커뮤니티에서는 전반적으로 신성 조의 의견에 손을 들어주는 편이다."
210,"어쨌든, 본의 아니게 체험 판과 신성조는 안 그래도 그다지 친하지 않는 관계에서 서먹한 관계로 나빠진 듯 하다. 한 사람이 다른 두 사람의 사이를 나쁘게 쐐기 박은 꼴 .2020 년 3월 말, 채널 구독자가 보내준 라 데 온 RX 5700 XT 와 신성 조가 기존에 보유 중인 지 포스 RTX 2070 SUPER로 배틀 그라운드, 콜 오브 듀티 워 존, 몬스터 헌 터 월드, 오버워치의 게임 프레임 레이트를 비교하는 콘텐츠가 등장한 직후에 불거진 논란이다."
211,"라 데 온 RX 5000 시리즈의 초기 드라이버 이슈 때문에 점점 개선되고 있는 중이 어도 첫인상 때문에 안 좋은 인식으로 굳어진 상황이라 조금이라도 지 포스 RTX 2070 SUPER보다 우위의 평가가 나오면 득달같이 달려와서 무조건적으로 까는 부류가 많아 지면서 나타난 것. 콘텐츠를 제작할 시점에도 라 데 온 RX 5000 시리즈의 게임 호환성 및 안정성에 대한 사용자들의 반응이 출시 초기에 비하면 큰 문제없이 잘 쓰고 있는 사람들의 비중이 커졌지만 여전히 극과 극으로 엇갈리는 상황이고, 신성 조가 판매자 입장으로서 본인이 감수하고 쓰고 싶어 하는 것이면 몰라도 잘 모르는 타인에게 추천하기 꺼려 하는 입장은 변하지 않았음을 항상 강조했었다."
212,"[6] 그럼에도 불구하고, 영상을 제대로 안 보고 무작정 발끈해서 까 내리는 사람들이 여전히 존재하는 것을 미루어 보면 이러한 논란이 불가피해질 것을 각오하고 제작한 것으로 보인다.2020"
213,"년 5월 20일, 인텔 10 세대 코어 i 시리즈 엠바고 해제 당일에 신성 조의 생방송에서 i9-10900K가 장착된 Z490 메인보드로 Prime95 29.8 Build 6 Small-FFT 테스트했을 때는 예전에 i9-9900K로 테스트 했던 것과 비교해서 정상적으로 부하가 가해 진 것과는 다르게, LinX 0.9.6으로 테스트했을 때는 i9-9900K보다도 현저히 낮은 온도를 보여주었다."
214,LinX의 문제가 있는 게 아니냐
215,는 둥 LinX 자체 버그 아니냐
216,는 둥 MKL(Math Kernel Library) 로 구성된 Linpack이 새로 업데이트될 때까지 기다려야 하는 게 아니냐
217,"는 둥 여러 의혹들이 있었으나, 원인이 확실하게 밝혀질 때 까지는 CPU 오 버클 럭 안정화 하고 싶으면 Prime95 29.8 Build 6 AVX 모두 활성화 옵션으로 테스트하는 것이 좋다는 결론까지가 이 논란의 배경이다."
218,하지만 이때까지만 해도 LinX 0.9.6 이 i9-10900K한테 제대로 부하를 가하지 못 하는 것에 대해 거론한 사람은 거의 없었다.
219,"출시 초기의 리뷰는 게임 성능 및 작업 성능 테스트가 주류였지, 전력 제한 해제하고 극한의 부하를 가한 상태의 최대 소비 전력과 온도 테스트는 출시되고 좀 지난 뒤에 나 찾아볼 수 있는 마이너한 테스트이기 때문. 해외에서의 LinX는 국내만큼 관심이 없어서 의견을 찾아보기 더 힘든 상황이었다.2020"
220,"년 5월 23일, 디 씨 인사이드의 컴퓨터 본체 갤러리를 시작으로 다른 곳에서도 알려 지기 시작했지만 별로 주목받지 못 했다가, 다음날 5월 24일에 들어서야 LinX 부하 관련 내용이 담긴 생방송이 진행된 이후부터 본격적으로 거론되기 시작했다."
221,안 그래도 엠바고 해제 당일부터 주말 내내 i9-10900K CPU에 특정 Z490 메인보드와 조합된 상태에서 SA(System Agent) 의 전압과 I/O 전압이 이전 세대보다 높게 측정 되는 점에 의문을 품고 있었기 때문에 이전 생방송에서 LinX 자체의 버그인지 아닌지 토론할 겸 생방송을 통해 한 번 더 테스트하고 있었다.
222,"그런 데, 어느 채팅 참여자가 많이 풀려 진 특정 세부 램 타이밍 값을 안 건드려서 부하가 잘 가하지 못 하니 값을 조정하면 20℃ 온도 차까지 측정할 수 있다고"
223,"주장하기 시작했는데, 신성 조는 램과 메인 보드의 특성에 따라 tFAW의 디 폴트 값이 달라질 수 있다 해도 본인이 구해 온 i9-10900K, 몇몇 Z490 보드들, 몇몇 튜닝램들을 통해 tFAW 디 폴트 값이 이전 세대 대비 눈에 띌 만큼 높게 풀려 져 있다는 점을 테스트를 통해 인지하고 있었지만, 요지는 그게 아니고 이전 세대와 현세대 둘 다 똑같이 tFAW 디 폴트 값으로 테스트하면 현세대 쪽이 이전 세대에 비해 부하를 제대로 못 받는다는 점, tFAW 값을 조정하면 CPU의 온도가 변하는 것까진 인정하지만 본인이 조정한 값의 격차로 20℃ 온도 차 까지는 말도 안 된다는 것을 실험으로 보여주었다."
224,덧붙여서 세부 램 타이밍은 2차까지만 건드려 본 적이 있고 3 차 부터는 건드려 본 적이 없다고 답변했다.
225,"그러자 그 채팅 참여자는 짜증이 밀려왔는지 뒤늦게 단답형 대답만 하더니 Linpack이 뭔지 아냐 는 식의 시비 거는 듯한 발언까지 나오자, 그 발언을 듣고 발끈한 신성 조는 경고 없이 바로 차단했다."
226,"이렇게 일단락되어 조용히 넘어가는 듯 했지만... 2020년 5월 25일, 생방송이 종료될 즈음인 자정 직후에 컴 본 갤 에서 i9-10900K 시스템에서 특정 세부 램 타이밍 값을 조정하면 LinX 부하가 Prime95 small-FFT AVX 모두 활성화 상태와 맞먹는 부하를 보여준 어느 오 버클 러 커의 글이 나오면서 신성 조가 생방송에서 증명한 테스트와 오 버클 러 커가 보여준 테스트의 취지를 제대로 이해하지 못 하고 비하 발언한 사람들이 점점 많아 지는 등 이미 논란이 커진 상태였다."
227,결국 생방송이 종료된 지 겨우 2 시간 뒤인 새벽 2~3 시 사이에 다시 생방송을 켜서 tFAW를 아예 건드리지 않은 디 폴트 값 상태에서 i9-9900K와 i9-10900K를 각각 Prime95 로 돌렸을 때와 LinX로 돌렸을 때의 부하 및 온도 상태를 모두 비교하면서 재확인해 주었다.
228,"혹시나 기습적으로 진행한 생방송을 못 본 사람들 위해서 신성 조 본인이 오랜만에 직접 컴 본 갤에 찾아와서 글까지 올렸다(...). 그럼에도 불구하고 세부 램 타이밍 문제라면 서 신성 조가 세부 램 타이밍 잘 모른다는 글이 또 나오자 "" 램 알 못 하자 귀찮다"" 는 자조적인 댓 글까지 나왔다."
229,"8 시간 뒤인 오전 10 시경에 상황 정리해 준 글이 올라옴으로써 씁쓸하게 마무리되어 가고 있었으나 ...2020 년 5월 26일, 다행히 지난 번 생방송 때 신성조한테 지적했던"
230,"채팅 참여자와 서로 연락이 닿았는데, 서로 오해가 생겨서 그랬다면서 사과하는 것으로 훈훈하게 마무리되었다고"
231,한다.
232,채팅 참여자는 원래 세부 램 타이밍 tFAW 값을 어느 정도 조이면 Prime95 만큼의 부하이거나 혹은 더 극단적으로 조이면 Prime95 이상의 부하를 가할 수 있어서 더 높은 온도로 측정할 수 있다고
233,"조언하려고 했던 것인데 생방송 중간에 시청하여 신성 조가 세부 램 타이밍 건드릴 줄 모르는 사람들에게 복잡하게 생각할 필요 없는 Prime95 로 부하 테스트하는 것을 권장한다고 설명하는 상황인 줄 모르고 있었고, 신성 조는 관련 설명이 끝나가는 와중에 채팅 참여자가 난입해서 세부 램 타이밍을 연달아 지적하는 거 보고 본인의 의도를 이해하지 못 하면서 무작정 저격하러 온 사람으로 착각하고 있었다는 것. 놀랍게도 그 채팅 참여자는 신성 조 채널의 구독자였는데, 구독 공개하지 않아서 구독자인 줄 모르고 있었다고"
234,한다.
235,"컴퓨터 커뮤니티 사이트인 퀘이사 존에서는 전날에 의문을 제기한 사람이 나타났지만 아직 출시 초기이므로 표본이 더 쌓일 때 까지는 관망하자는 분위기이고, 쿨 엔조이에서도 당일 새벽 3 시경부터 의문을 제기한 사람들이 나타나기 시작했다."
236,"LinX 자체 버그가 아니었냐고 오해하는 사람들이 있었지만, Z490 보드가 Z390 보드 대비 tFAW의 디 폴트 값이 엄청 풀려 있는 상태였기 때문에 tFAW 값을 조이면 CPU의 부하가 커져 온도가 올라가므로 CPU 자체 문제도 아니고 LinX 자체의 버그도 아니라는 의견이 나왔다."
237,"이후에는 LinX가 기본적으로 CPU에 부하를 가하지만 메인 메모리와 긴밀하게 연계되는 방식이기 때문에 동시에 동작 가능한 CPU의 스레드 개수가 많아 질 수록 메모리 성능에 병목이 발생하여 특정 세부 램 타이밍인 tFAW의 영향력이 커지게 된 것이라는 의견까지 덧붙인 상태. 참고로 tFAW(Four Active Window) 는 DDR SDRAM의 타이밍 변수 중 하나로, 동일 메모리 랭크 (rank )에서 동시에 발송 가능한 4개 행 (row) 의 활성화 명령의 간격을 정의하는 시간이다."
238,tFAW와 밀접한 관련이 있는 tRRD(RAS to RAS Delay) 도 함께 짝 지어서 알아두는 것이 좋은데 tRRD는 하나의 메모리 뱅크 (bank )를 활성화 시켜 주고 또 다른 메모리 뱅크를 활성화할 때 그 행과 행의 간격을 정의하는 시간이다.
239,"4개 행이라는 점 때문에 fFAW 값을 아무리 조여도 tRRD 값의 4 배보다 작은 값이어서는 안 되는 공식이 있다.tFAW,"
240,"tRRD가 세부 램 타이밍 중에서도 중요하게 취급하는 이유는 서버, 스토 리지, 네트워크 작업에 있어서 부하 강도가 높아 질수록 tFAW, tRRD의 특성상 데이터 처리율 (throughput) 이 제한될 수 있는데, 심각할 경우 병목 현상이 발생하여 메모리 대역폭 저하로 이어질 수 있다."
241,"DDR SDRAM이 발전하면서 액세스 간격은 곱절 단위로 늘었는데 tRRD, tFAW 같은 세부 램 타이밍이 처리율을 제한해서 높은 성능을 발휘하지 못 하게 막고 있었던 것. 이는 DDR3 SDRAM이 현역인 시절에도 거론된 문제였다."
242,"그리고 LinX와는 다르게 Prime95 가 i9-10900K 부하에 문제 없었던 것은 스트레스 옵션에 따라 메모리 성능에 관련된 tFAW, tRRD의 영향을 거의 안 받고 부하를 가할 수 있는 Smallest-FFTs 프리 셋과, Small-FFTs 프리 셋 덕분이다.12"
243,"월 11일, 대만 지진으로 반도체 공장이 정지되었다는 뉴스에 그래픽카드 가격이 평균 10% 가량 오를 것이라고 예측했다."
244,"일단 해당 뉴스 관련 팩트체크를 한 쿨 엔조이, 퀘이사 존 유저들에 따르면 TSMC 직원이 일시 대피한 것 외에 대만 반도체 공장들은 지진의 영향이 없고(##, ##), 더욱이 엔 비디아는 삼성 공정을 사용하므로 더더욱 관련은 없다."
245,"다만, 마이크론 공장에 불이 나자 삼성 램 가격이 오른 사건에서 알 수 있듯이 약간이라도 관련된 소식이 들리면 시가를 올려 대는 시장 상황에서 시중 그래픽카드 가격이 오를 것을 예측한 것에 가까워서 큰 논란으로 번지지는 않았다."
246,"다만, 납품 처들이 유명 유튜버의 발언을 가격 상승의 구실로 삼을 수 있다는 점에서 그런 예측만으로도 시중 가격이 요동칠 수 있지 않느냐"
247,는 비판이 소수 존재한다.
248,"실제로 허수아비도 비슷한 논란을 겪었는데, 아예 공지를 통해 대만 지진으로 엔 비디아 공장이 가동 중단되었으며 가격이 오를 것이라며 가짜 뉴스를 전달한 허수아비와는 달리 신성 조는 ' 이런 소문으로 인해 가격이 오를 것' 이라는 예측만을 했다는 점에서 상대적으로 비판의 여지는 덜한 편이다.2012"
249,년도 : 대전 유성구 신성동에 작은 컴퓨터 매장 오픈 (※ 본인도 개설 일을 모른다고 한다.)2013
250,년 04월 16일 : 네이버 블 로그 개설 2018년 10월 13일 : 유 튜브 활동 시작 2018년 10월 23일 : 얼굴 공개 방송 시작 ( 오른쪽 하단에 웹 캠 배치 )2018 년 12월 16일 : 표 만드는 남자 시리즈 콘텐츠의 시작 2019년 02월 28일 : 누적 조 회수 50만회 돌파 2019년 03월 11일 : 구독자 5천명 돌파 2019년 04월 18일 : 신성 조의 견적 소 다음 카페 개설 2019년 04월 28일 : 누적 조 회수 100만회 돌파 2019년 05월 28일 : 구독자 1만명 돌파 2019년 07월 23일 : 보이는 라디오 시리즈 콘텐츠의 시작 2019년 08월 12일 : 누적 조 회수 200만회 돌파 2019년 09월 04일 : 구독자 2만명 돌파 2019년 09월 28일 : 실험하는 남자 시리즈 콘텐츠의 시작 2019년 10월 17일 : 누적 조 회수 300만회 돌파 2019년 11월 20일 : 구독자 3만명 돌파 2019년 12월 16일 : 누적 조 회수 400만회 돌파 2020년 01월 06일 : 내 돈 리 시리즈 콘텐츠의 시작 2020년 01월 19일 : 녹 방 콘텐츠에 미리 보기 구간 추가 2020년 01월 23일 : 돈까스 시리즈 콘텐츠의 시작 2020년 02월 05일 : 구독자 4만명 돌파 2020년 02월 06일 : 누적 조 회수 500만회 돌파 2020년 02월 14일 : 마이크 교 체로 음질 개선 2020년 02월 21일 : 베스트 & 워스트 시리즈 콘텐츠의 시작 2020년 03월 23일 : 누적 조 회수 600만회 돌파 2020년 04월 17일 : 구독자 5만명 돌파 2020년 05월 02일 : 누적 조 회수 700만회 돌파 2020년 05월 10일 : 유 튜브 채널 유로 구독 서비스 시작 2020년 06월 08일 : 누적 조 회수 800만회 돌파 2020년 06월 14일 : 구독자 6만명 돌파 2020년 06월 21일 : 매장 이전 시작 2020년 06월 22일 : 매장 이전 완료
