,sentences
237,11월 7일에는 항아리 게임을 3일에 걸쳐 플레이하며 친분이 없던 타 PD 들과 경쟁 분위기가 생기면서 도방에 도방을 하는 등 카카오 TV 레전드를 만들어 내 었다.
238,"클리어에 소요된 시간은 26 시간. 게임을 하는 3일 동안 쿠키 15,414개 [21 ]를 후원 받았다."
239,"연초부터 비트 코 인 중독자가 되었으며 방송을 하지 않고, 가끔 씩 파카, 도파 방송에 AD로 출연하거나 게임을 같이 플레이했다."
240,3월 1일 잠깐 방송을 복귀하며 4600명의 시청자 수를 기록하며 살아 있음을 증명하였다.
241,이후에는 가끔 씩 방송을 키며 생존 확인을 시켜 주었다.
242,배 그를 하면서 중간 중간 비트 코 인을 하며 극한의 단타 피지 컬 을 보여주었다.
243,파카 와의 롤 듀오로 8 연 패를 했다.
244,8 연 패 후 멘 탈이 박살 나 잠시 눕고 싶다며 어 디론 가 없어 졌다.
245,"도 파와 파카, 파트와 스타를 하다 코인 밭으로 사라져 도파가 한탄을 하기도 할 정도로 코 인에 미쳐 버렸다."
246,그러면서도 입담은 여전히 최고 수준이라 방송의 재미를 배로 올려 주는 능력은 여전. 오디오가 비지 않는다.
247,6월 25일에 잠깐 등장해서는 비트 코인 떡 락해서 왔냐
248,는 팟수의 질문에 맞다고
249,해 주기도... 8월 6일에는 투 컴을 달고 방송 복귀를 선언했었다.
250,물론 일주일도 안 가서 거래소로 홀연히 사라졌다.10
251,월 7일에는 늦은 저녁 매우 수척 해진 모습으로 돌아왔다.
252,순식간에 팟통령을 차지하곤 여전히 죽지 않은 미친 방송감각을 선보이며 9천개가 넘는 쿠키를 후원 받았다.
253,방송에서 밝힌 바로는 원금도 건지지 못했다고.
254,"17년 연말 이후의 떡 락으로 1500만원으로 추락한 시드를 마진 없이 순수 트레이딩으로 2억 7천만원으로 불리고 부동산 투자를 해볼까, 생각을 했는데 욕망을 이기지 못하고 다시 마진에 손을 댔다가 2억 5천만원을 잃었다고"
255,한다.
256,랄로가 한탄하기를 10개월 동안 고생해서 남은 건 침대와 삼성 무풍 에어컨이라고... 지난 몇 달 간 두문불출하며 살이 8 키로가 넘게 빠지고 잠도 제대로 자지 못했으며 뭘 먹으면 계속 토했다고
257,한다.
258,증거로 캠을 통해 보여준 방은 이재석 마냥 엄청난 양의 생수 통과 쓰레기봉투가 일렬로 서 있었다.
259,관련된 이야기는 밑의 코인 항목에 서술되어 있다.2018
260,팟챔스에 선글라스를 끼고 해설자로 나왔다.
261,요플래와 재미있는 입담을 보이며 시청자들에게 취객이라는 별명을 얻었다.
262,이후에는 일반 PD의 수수료에 감동을 받으며 수수료가 적은 트위치와 동시 송출을 시작했다.
263,200명의 시청자로 꽤 선방 중이다.
264,대다수의 팟수들은 저 200명이 채금이나 블랙을 먹은 팟수들이라고 보고 있지만.. 쿠키보다 트위치로 후원을 해 줄 시 리액션이 조금 더 혜 자이다.
265,후원할 시 '( 후원금액 )만 짐바 브웨 달러 '를...' 이라는 메시지와 함께 후원금액 ×10000(...) 가 후원금액으로 나온다.
266,시즌 마지막 날 전날까지 마스터를 위해 PAKA와 함께 열심히 달렸지만 결국 다이아 3으로 마무리했다.
267,"주 챔인 트페, 애니 비아를 쓰기 힘든 메타의 영향이 있었고, 가끔 썼던 제이 스마"
268,저도 8.21 패치 이후로 캐논 평 타 모션이 너프를 먹은 게 컸다.
269,시즌 마지막 날에는 부캐로 ' 히히 못가!' 라는 방제로 골드 1~ 플 5 구간에서 세기말에 발악하는 사람들을 보며 즐 겜했다.12
270,월 2일에는 피넛에게 무려 6100명이나 되는 호스팅을 받았다.
271,피넛과 듀오하던 송 진리가 피넛이 누구에게 호스팅을 해 줄지 물어보자 랄로를 추천한 것. 그에 보답하듯 랄로는 눈 썩는 말 파이트 궁 한방으로 시청자가 30 명씩 빠져나가게 하는 모습을 보여주었다.
272,그리고 카카오팟에 새로운 등급제가 생긴지 20개월 만에 루 키 피디를 달았다.
273,[22] 연초부터 또 다시 모습을 보이지 않았다가 비트 코 인을 접겠다고
274,선언하며 5 월경부터 방송을 복귀했다.
275,방송을 복귀하며 본인의 심경을 말했는데 여러 가지로 인간 김 찬호의 모습을 볼 수 있다.
276,"복귀 이유와 코 인과 관련된 개인적인 이야기들, 인터넷 방송에 대한 본인의 생각이라든지... 영 상 복귀 후 심야 시간대에 롤 방송을 자주 했는데, 평소 솔 랭 전사인 만큼 주로 솔로 랭크를 돌리지만 파카와 간간히 듀오를 하기도 했다."
277,예능 감 넘치는 플레이와 미친 판단으로 포 텐 을 터뜨리며 심야 팟통령으로 자주 군림하곤 했다.
278,6월 10일에는 PAKA와 오프라인 합방을 하였다.
279,당시 팟수들의 환호는 말 그대로 역대 급 그 자체. 7월에는 카카오 팟 프로 PD를 달았다.
280,8월 7일 새벽 배그 방송에서는 ' 연 누 닮' [23] 이라는 어마어마한 명대사를 남기며 수많은 팟수들의 뒷목을 잡게 만들었다.
281,8월 17일에는 개밥을 우유에 말아먹는 충격적인 퍼포먼스를 선보였다.
282,신기한 것은 개밥을 먹고 나니 롤 실력이 급상승했다는 것. 그날 보여준 애니 비아 실력은 그야말로 시즌 2 그린 데이의 귀환. 개밥 먹 방 비위가 약하다면 시청을 굳이 권장하지는 않는다.
283,(... )8 월 27일에는 새로 오픈한 와우 클래식을 시작하였으며 거의 중독자에 가까운 모습을 보여주고 있다.
284,"캐릭터는 달마야 놀 자라는 닉네임을 가진 트롤 마법사. 9월 2일 와우 클래식 최초 호드와 얼 라이 언스 간 필드 쟁에 참전하였고, 비록 패배했지만 뛰어난 활약을 펼쳤다."
285,팟수가 아닌 사람들도 랄로의 플레이 호평을 남겼을 정도. 힐스 브래드 전쟁 활약상 근데 필드 쟁 중에 호 드가 점점 불리 해지니까 상황을 빠르게 판단하고 레벨 링하러 런했다.
286,또 한 ' 퇴물도 살자' 라는 길드를 만들었다.
287,평일 오전에도 굉장한 접속률(...) 을 자랑하는 신흥 길드로 위세를 떨치고 있다.
288,길드 원은 랄로 본인이 일일이 면접을 통해 인생이 꽤나 망가질 대로 망가진(...) 사람들을 위주로 뽑는다.
289,대졸자는 너무 고학력이라 위화감을 조성할 우려가 있어 길드 원으로 받지 않는 편이었다.
290,"그런 데 길드 원들이 지시를 제대로 이해하지 못하거나 기행을 저지르는 일이 잦아지자 이를 저학력 우대, 고학력 배척의 결과 라 생각하고 고학력자를 우대하는 방향으로 바뀌었다."
291,첫 길드 가입 면접 당시 평일 오후임에도 불구하고 트위치 + 카카오 시청자 수가 3000명을 돌파하는 등 뛰어난 컨텐츠 창조 능력을 선보였다.
292,9월 9일 3차 길드 가입 면접 방송에서는 두 플랫폼 도합 4000명을 돌파하는 기염을 토했다.9
293,월 18일 수요일 오후 7시부터 랄로 본인이 직접 공 대장을 맡아 화산 심장부 레 이드를 진행하게 되었다.
294,"레 이드 인원 40명 중 대략 절반이 퇴물도 살자 길드 원, 나머지 절반이 모집을 통한 일반인 유저로 구성되어 있었다."
295,랄로는 어차피 공략하는 날이 수요일이고 그 다음날이 인 던 이 초기화 되는 와요일 [24] 이니 부담 없이 헤딩하자는 마음가짐으로 출발했다.
296,"준비 시간이 걸려 실제 던 전 입장시간은 7시 30분 정도. 그런 데 랄로의 던 전 공략 숙지가 사실상 전혀 안 되어 있는 상태였고 [25] 공 대장 경력도 전무하다 보니 출발 전부터 삐걱거리는 조짐이 보였는데... 아니나 다를까, 제일 처음 용암 거인을 잡기 직전부터 랄로가 다양한 부분에서 미숙함을 드러내기 시작. 결국 멘 탱 유 저가 파티구성을 조정했고, 랄로는 멘탱에게 마이크를 켜 주며 지휘권을 반쯤 주었다."
297,입구 용암 거인 까지는 잘 잡았으나 바로 다음 불의 군주 3마리가 있는 쫄몹 구간에서 바로 전멸. 이때부터 멘 탱 전사 유저가 실질적으로 공 대장 역할을 맡기 시작했다.
298,시청자들은 묘하게 공기 취급 받는 랄로를 보며 호 드의 전쟁 영웅 달 마야 놀자는 어디갔냐며 탄식하기도... 그리고 추가적으로 퇴물도 살자 길드 원 한 명이 약간의 브리핑과 저 득 주 팟 룰의 아이템 분배를 도와주었다.
299,"결국 공대 장인 멘탱의 브리핑에 추임 새을 넣는 랄로까지 총 3명이 함께 오더와 브리핑을 진행했고, 삼두 정치 레 이드라는 신기한 광경을 시청자들에게 선사했다."
300,레 이드 시작 약 2 시간만에 2 넴 마그마다
301,르를 잡고 주문량과 회복 량을 일시적으로 폭발시켜 주는 장신구 아이템인 단명의 마력 부적이 나오자 랄로가 주사위를 굴렸으나 퇴물도 살자 길드의 사제가 주사위 96을 띄우며 먹게 되었다.
302,"못 먹고 나서 저게 딜러 템이지 왜 힐 러 템이 냐며 찡찡... 2 넴 킬 을 하고 나서 2 시간 후, 5 넴 남작 게 돈을 잡고 랄로는 주사위를 굴려 반지 아이템인 대 현자의 인장을 먹게 되었다."
303,굉장히 성능이 뛰어난 아이템은 아니지만 랄로 본인은 본 전치기 했다고
304,생각할 만 했다.
305,그런 데 그로부터 3 시간 후에 잡은 초열의 골 레 마 그에게 서 하늘 노래 마 법검이 등장했다.
306,"성능 뿐만 아니라 룩도 간지가 나서 오리지널에서 최고급 명품으로 쳐주는 캐스터용 아이템인데, 랄로는 저 득 주 팟 룰에 따라 앞서 반지를 먹었기에 입찰 불가능. 공대의 모든 마법사들이 신이 나서 주사위를 굴리겠다고"
307,손을 드는데 랄로는 굳은 표정으로 그 광경을 지켜보았다.
308,너무나 탐이 났는지 결국 혼자 재미로 주사위를 굴렸지만 상술한 아이템 분배를 관리하는 길드 원에 의해 제지(...). 결국 하늘 노래 마 법검은 하필이면 묘한 닉네임을 쓰는 일반인 흑 마법사가 무려 주사위 98을 띄우며 획득하게 되었다.
309,안타깝게도 레 이드 과정 중에 공대가 전멸과 애드를 반복하면서 공략이 많이 지연되었다.
310,결국 다음날 새벽까지 진행된 탓에 졸음을 견디지 못하고 잠이 드는 인원이 생겼다.
311,그래서 랄로가 중간에 닉네임을 크게 불러 깨우면서 레 이드를 진행했다.
312,"음량주의 이런 노력에도 불구, 라 그나 로스는 만나지 못했다."
313,청지기 이그 젝 큐 투스 [26 ]까지 공략하던 도중에 오전 5시에 예정되어 있던 서버 점검 시간의 압박을 견디지 못하고 약 4시 45 분경에 공격대 해산. 랄로는 해산 시점에 실세 공대 장을 맡았던
314,멘 탱 유저 [27 ]에게 9시간 동안 많은 고생을 시킨 것에 대해 사과를 했다.
315,그런데 이 대인 배 유저는 끝까지 괜찮다며 웃는 모습을 보여주었다.
316,"멘탱의 인성에 그저 눈물만 흐를 뿐.. [28] 나머지 공 대원들도 평일 새벽에 9 시간짜리 레 이드를 진행하며 막 넴 라 그나 로스도 잡지 못했지만, 불만을 표시하는 사람은 없었고 오히려 다음주에도 같이 가 자며 랄로의 기를 펴 주었다 훌륭한 인성들을 보여주었다."
317,그런 데 오전 5시부터 점검이 시작되었음에도 간헐적으로 서버에 접속이 가능했다.
318,랄로는 한 줌 남은 의지를 불태워 레 이드 인원 중 아직 시도할 희망 있는 사람들을 모았고 여기에 추가 적인 인원 모집을 통해 더 트라이 하려고 했지만.. 게임이 튕기고 흐지부지 되면서 방송 종료 .9 월 22일에는 이번에도 공 대장을 맡아 두 번째 화산 심장부 레 이드를 진행하게 되었다.
319,시간이 넉넉한 일요일에 예정 시간을 오후 2시부터 오후 10시까지로 잡고 무조건 라 그나 로스 킬 을 하겠다는 마음가짐으로 준비하였다.
320,미숙했던
321,저번 트라이와는 다르게 파티구성도 미리 짜 놓았고 던 전 공략도 숙지하는 등 만반의 대비를 갖추었다.
322,"원래 미리 하는 게 당연한 거 아니냐고 또 한 불참과 지각, 중도 탈퇴를 대비한 보증금까지 철저하게 받아 놓았다."
323,그럼에도 불구하고 지각하는 인원들이 생겨 예정 시간보다 1시간 늦어진 오후 3시에 던 전에 입장했다.
324,"저번 레 이드에서 멘탱을 맡았던 유저가 지각하고, 단명의 마력 부적을 먹었던 그 힐 러가 잠적(!) [29] 하는 등 불길한 조짐을 안고 레 이드를 시작하게 되었다."
325,"그러나 이것은 기우였을 뿐, 저번 레 이드에서 배운 것이 많았는지 초반부터 굉장히 능숙한 진행을 보여주었다."
326,첫 번째 방송을 봤던 사람들은 이게 그때 랄로가 맞냐며 깜짝 놀랄 정도. 이후 진행은 엄청난 쾌속 진행. 전멸과 애드가 난무했던 첫 번째 트라이와는 비교가 불가능한 속도로 라 그나 로스 앞에 도착했다.
327,라 그 앞까지 오는데 걸린 시간은 약 4 시간. 첫 번째 화심 헤딩 때라면 남 작게 돈을 트라이하고 있었을 시간이다!
328,특히 청지기 이그 젝 큐 투스를 첫트만에 잡아 버린 것은 명장면 중의 명장면이었다.
329,그야말로 장족의 발전이 아닐 수가 없다.
330,그러나 막 넴인 라 그나 로스 앞에 무릎을 꿇을 수밖에 없었다.
331,2시간 동안 라 그나 로스를 잡기 위해 각고의 노력을 기울였으나 모두 수포로 돌아갔다.
332,특 히 라 그나 로스가 용암 속으로 숨어 버리고 정령들을 소환하는 패턴에서 번번히 전멸당한 것이 뼈 아팠다.
333,[30] 결국 예정 종료 시간이었던 오후 10시보다 앞당겨 진 오후 9시 25분에 라 그나 로스가 사라진 것 [31] 을 확인하며 트라이 종료. 랄로는 라 그나 로스가 없어 진 걸 보고 굉장히 아쉬워하며 한동안 모니터 화면을 바라보았다.
334,이어서 바로 라 그가 튀었다면서 정신 승리 시전 이후 슬픈 브금의 대표 곡인 히로시의 회상을 틀며 공 대원들에게 골드 분배를 했다.
335,한참을 아쉬워하다가 캠 화면에 따 봉을 한 번 날려 주면서 방송 종료 .9 월 27일 오후 4시부터 3 번째 화산 심장부 레 이드를 진행했다.
336,저번에도 안 왔던 그 메인 힐이 또 잠적을 하게 되어 시간이 지연되었다.
337,입던 시간은 약 4시 30 분경. 랄로와 공 대원들은 그 동안 쌓인 화산 심장부 짬 밥을 자랑하기라도 하듯 초반부터 각 네 임 드들을 손쉽게 격파해 나갔다.
338,이번 아이템 분배 룰은 올 분 골팟으로 진행되면서 아이템 경매로 골드를 한 몫 단단히 챙기려는 랄로와 퇴물도 살자 길드 원들의 바람 넣기(...) 가 횡행했다.
339,그런 데 이번 레 이드에서 가 르를 잡고 우레 폭풍 - 바람 추적자의 성검을 만들 수 있는 재료 아이템인 바람 추적자의 족쇄가 등장했다.
340,만들기 어려운 아이템이지만 만들기만 한다면 다음 확장 팩인 불성 까지도 쓴다는 최고급 아이템의 재료가 등장하자 그야말로 던 전 안은 광란의 도가니. 만들면 격전의 아 제로 스까 지도 쓴다는 퇴물도 살자 길드 원들의 바람 넣기에 힘입어 낙찰 가 1500 골 달성. 채팅 창에서는 이마 저도 싸 다는 의견이 대다수였다.
341,낙찰자가 1500 골을 일시 불로 지르지 못해 골드를 잠깐 빌려 오는 동안 나루토 브금을 틀며(...) 잠깐의 긴장감이 형성되었다.
342,"다행히 낙찰 자가 골드를 제대로 지불하게 되었고, 이후 레 이드를 진행하게 되었다."
343,두 번째 트라이와 비슷한 속도로 레 이드 시작 약 4시간만에 라 그나 로스 앞에 도착. 바로 라
344,그를 트라이하지 않고 일부 근접 딜러와 탱커 인원들을 검은 바위 첨탑으로 데려가 검은바위 부족 역 술사를 이용한 테크닉을 활용해 화염 저항 버프를 두르게 했다.
345,버프를 두르고 난 뒤 오후 9 시경 라 그 앞에 집결. 랄로는 두 번째 트라이 부터는 라 그나 로스가 소환되어 자리를 잡고 있기 때문에 라 그나 로스가 소환되지 않은 첫 번째 트라이가 제일 쉽다고 누누이 강조했다.
346,오후 9 시경 라 그를 소환하며 트라이 시작. 초반부터 눕는 인원도 별로 없고 분위기가 좋다 싶더니.. 첫 번째 트라이 만에 라 그나 로스를 잡았다!
347,첫 번째 화심 공략 때 쫄 도 제대로 못 잡고 전멸을 하던 공 대장에서 라 그나 로스를 킬 하는 공 대장으로 거듭난 모습은 그야말로 인간 승리 그 자체. 이후 골드 분배를 하고 흥분과 기쁨이 채 안 가시는 모습을 보여주더니 한동안 스스로를 자랑스러워 하는 표정을 보여주다가 방송을 종료했다.AP
348,"정글 쉬 바나라는 새로 운 픽 을 발견하고 27 게임 70% 의 고승률을 기록하며 다이아 3에 안착, 그랜드 마스터를 향해 순항 중이다."
349,제 2의 전성기를 맞이했다는 평. 2월 25일에는 카카오 TV의 버그로 카카오 TV 방송의 채팅이 방송에 안 나오자 이제 트위치로 이적할 때가 됐다고
350,선언하였다.
351,시청자를 위해 이적하는 이 시대 참 방송인 3월 6일 방송 중이 던 새벽 3 시경 도인 비를 만 나 시종일관 미드 라인 전을 압도하며 솔로 킬 을 냈다.
352,평생 술안주 2020년 초반에는 방송을 굉장히 열심히 했다.
353,"일주일에 쉬는 날이 이틀도 안 될 정도. 일주일에 한 번, 아니 한 달에 한 번 방송을 켜 던 시절에 비하면 장족의 발전이다."
354,"3월 12일 역대 급으로 떡 락한 비트 코 인을 보며 허심탄회한 이야기들을 했는데, 본인은 투자 같은 걸 할 재목이 아닌 거 같다며 앞으론 코 인에 손을 대지 않고 방송을 주업으로 삼겠다는 신뢰도가 전혀 없는 선언을 했다."
355,비슷한 생각을 얼마 전부터 했으며 그래서 최근에 방송을 열심히 하는 것이라고. [32] 물론 다음 날인 3월 13일 밤에는 비트 맥스를 하다가 방송을 늦었다.3
356,월 24일 동시 송출하던 중 트위치 파트너 신청으로 동시 송출이 안 되는 걸 몰랐다는 랄소리와 함께 카카오 TV에서 고별 방송을 하고 트위치로 이적했다.
357,링크 은퇴 기념으로 육군 중사 썬 그라스를 벗고 댄스 실력을 뽐내기도 했다.4
358,월 들어 방송 빈도 수가 조금 줄 긴 했지만 이틀에 한 번 꼴로 방송을 하고 있다.
359,그리고 원 딜을 주로 플레이 하면서 이즈 리얼을 주력으로 사용했다.
360,"유연한 남 탓, 사고하지 않기 5월은 미친 방송 텀을 보여줬다."
361,12시간 간격으로 방송을 킨 날도 있다.
362,그러나 5월 24일 이후로 방송을 한동안 안 켰다.
363,이에 근황이 궁금한 시청자 한 명이 도파 방송에 가서 물었는데 근래 소통 왕이 된 도파가 놀랍게도 ' 방송 끝나고 알려 드리겠습니다.
364,' 라 하자 트수들은 열광했다.
365,"그러나 방송 종료 시간에 비둘기 왕 도파는 사실 랄로 근황은 자기도 모르겠고, 버즈의 It's you를 4 분간 틀어 줄 테니 그동안 받은 도네는 랄로에게 전해 준다는 파격적 제안을 하고는 누나랑 닭 갈비를 먹으러 갔다."
366,그러던
367,6월 8일 생일 기념 수금 방송을 켰다.
368,수익 자랑을 한 다음 롤 한 판 하는 척 하다가 코인 방송을 했다.
369,( 코 인으로 2500만원 → 1억 1500만원 수익 자랑 )bj 일억번 7월 이후 꾸준히 방송을 키면서 시청자 수 5천 명을 넘기는 중견으로 어엿하게 성장했다.
370,수금으로 신용 불량 탈출 8월 4일 2 시경 수익 자랑 방송을 켜 3억 복구를 인증하였다.
371,본인은 3억으로 할 수 있는 게 없다고 한다.
372,8월 15일 와우 방송을 켜 7시간 가량 방송을 하고 다시 떠났다.
373,8월 23일 다시 복귀했다.
374,3억 복구한 걸 더 불려서 4.5억으로 만들었다고
375,말했다.
376,잃을까
377,봐 돈을 조금씩 나누어서 투자를 했다고.
378,사실은 4.5억은 22일 기준이고 지금은 4.2억 정도 된다고 한다.
379,집주인에게 냉장고와 워시 타워에 1500만원 써서 선물한 썰을 풀다가 롤을 조금 하고 방종했다.
380,8월 25일 오후 11 시경 방송을 켜 약 4천만원 손해를 인증하고 방송 진행 중 이 더리 움을 매매하였다.
381,이후 롤을 조금 하고 방종했다.8
382,월 27일 유 튜브 구독자 수 10만명을 달성했다.
383,실버 버튼 얘기가 나오자 쩝쩝 거리며 순은 시세나 검색하는 모습을 보여줬다.
384,"커뮤니티를 통해 무단 분점들의 영상 삭제를 요구했으며, 이를 확인한 구독자들은 방송이나 제대로 하라는 반응을 보이는 중 .10 월 24일 유 튜브는 가끔 씩 올라오지만 방송은 잘 키지 않는 모습을 보이고 있다.11"
385,월에 들어서고 비트 코 인의 호황기가 되자 아주 가끔 방송을 켜서 게임은 잘 하지 않고 코인 이야기 등 잡담을 하다가 방종하는 패턴을 고수하고 있다.
386,상승세가 이어지던 중 갑자기 폭락한 코 인에 포 르쉐 풀옵 한 대 값을 날렸다고
387,방송을 켰지만 2시간 가량의 수금 후 방종을 했다.
388,돈을 잃었지만 별로 낙담을 안 하는 걸 보니 아마 몇 억을 땡기고 손해를 조금 본 게 저 정도인 듯하다.
389,"한 편 10월 ~11 월 사쿠란 보가 유행을 타면서, 많은 인터넷 방송인들이 사쿠란 보 율동 영상을 올리기 시작했고, 랄뚜기들이 몰려가 머선 129, 2400, 자 드가자 등을 도배하거나 제육 잘 볶냐고 물어보는 등 댓 글 창을 쑥대밭으로 만들고 있다."
390,"11월 28일에 자신의 사쿠란 보 율동을 업 로드했고 조회 수가 40만을 넘어갔으며, 12월 2일에는 50만을 찍었다.12"
391,월 11일 80만을 넘겼다.
392,12월 17일이 되어서 야 기어코 100만을 찍게 되었다.
393,별 컨텐츠도 없이 저녁에 방송을 켜서 코인 이야기 같은 랄소리만 남발하다가 끄는데도 평균 시청자 수가 만 명이 넘는 기묘한 상황을 이어 가고 있다.
394,방송을 켤 때마다 쏟아져 나오는 악질 분탕들을 담담히 받아들이는 모습에서 가히 트위치의 다 크나 이 트라고 해도 무방할 정도 .12 월 5일 도 랄팤 쥐 스쿼드로 오랜만에 배 그를 플레이하며 여러 명장면을 만들었으나 미친 듯이 몰려온 저격수들 때문에 큰 수난을 겪었다.12
395,월 9일 애니 비아의 버프 소식을 듣고 오랜만에 미드 애니 비아 플레이를 선보였다.
396,첫판 보여준 모습은 시즌 2 그린 데이였지만 두 번째 판에서 다시 치매가 도졌는지 시원하게 싸질렀다.12
397,월 들어 랄로의 밈과 영상이 유 튜브에서 큰 인기를 끌면서 구독자 수가 쭉쭉 오르고 있다.
398,이에 비례해 랄뚜기들이 여러 영상들의 댓 글 창을 불태우고 있다.12
399,월 24일 저녁 술 먹 방을 진행하며 자신은 코 인판에서 벗어났다고 주장했다.
400,카페 얘기를 하다 점원이 불친절했다고
401,언급한 직후 랄 뚜 기 극성 팬들이 실시간으로 해당 카페로 추정되는 곳을 별 점 테러하자 제발 이런 짓 좀 하지 말라며 기겁했다.
402,별 컨텐츠도 없이 랄소리만 가득 한 방송이었음에도 이브 날 20000명이 넘는 방송을 유지했다.
403,폭주하는 코 인판에 눈이 멀어 여전히 방송을 잘 켜지 않고 있다.
404,일주일에 한두 번 그것도 코인 이야기로 가득 한 방송만 하고 있음에도 불구하고 유 튜브 구독자 수는 20만명을 달성한 지 겨우 10일 만에 25만명까지 상승했다.1
405,월 9일 롤 시즌 11이 시작되자 배치고사를 시작했다.Greenday
406,라는 닉네임으로 활동하고 있으며 前 챌린저 유저이다.
407,"주 포지션은 미드, 부 포지션은 정글이다."
408,이제는 원 딜 이 주 포지션이다.
409,"시즌 2 다이아 2394점을 찍었을 정도로 상당한 실력자. 추억 팔이 개인 방송에서 시즌 2 다이아 2300~2400 구 간은 프로 게이 머도, 트페킹같은 네 임 드도 못 비볐다는 극 천상계였다며 본인 스스로도 자랑스러워 하는 모습을 보여준다."
410,본인의 썰에 의하면 2012년 말 ~2013 년 초에 CJ 엔 투스 [33] 와 MVP에서 프로 게이 머 연습생 생활을 한 경력이 있다 고하니 과거 뛰어났던 롤 실력은 엄연한 팩트. 상술했듯이 시즌 2 2394점에 대한 자부심이 굉장한 편이다.
411,랄로 본인을 포함해 시청자도 점수를 2394라고 세세하게 말하지는 않고 대충 올림해서 2400이라고 부르고 있다.
412,방송 중 게임에서 랄로의 멋진 플레이가 나오면 화답의 의미로 '2400!' 을 여러 번 외쳐 주는 채팅 문화가 있다.
413,2400! 2400! 2400! 뿐만 아니라 시즌 2에 활약했던 랭커들과 국내외의 여러 프로 게이 머들에 대해서도 닉네임과 특징을 세세하게 기억하고 있다.
414,어쩌다 시즌 2에 관한 사람이나 에피소드에 대한 이야기가 나오면 어떤 주제든 막 힘없이 술술 썰을 푼다.
415,"아직도 시즌 2에 사는 남자 플레이 스타일은 정확한 스킬 샷, 뛰어난 동체 시력과 상황판단을 활용하며 안정적인 포지셔닝을 통해 이득을 쌓아 나가는 미드라 이너이다."
416,"특히 소규모 교전에서 상황판단을 정확하게 하고, 스킬을 적재적 소에 침착하게 사용하는 점이 인상적이다."
417,"낮은 티어 대에서 속성으로 티어를 올리는 데 능한 편이고, LOL 이라는 게임에 대한 이해도가 타 PD에 비해 상대적으로 뛰어난 편이다."
418,이런 점에서 비추어 볼 때 플레이 스타일이 비슷하고 전직 대리기사라는 점에서 도파와 일맥상통하는 면이 있다.
419,"특이한 점은 가끔 씩 도지는 정신병, 즉 똘끼와는 다르게 실제 플레이 스타일은 굉장히 무난하며 안정적이고 정석적인 미드라 이너 라는 것. 미드를 갈 때는 빅토르, 아리, 애니 비아, 카 사 딘, 탈론, 트위스티드 페이트 등을 다룬다."
420,"특히 트페와 애니 비아 실력이 매우 인상적인데, 트페는 본인 스스로도 도파 만큼은 아니지만 나도 한 트페 한다며 자랑스럽게 얘기할 정도며, 애니 비아는 한때 빠른 별, 영관 (ManyReason )에 이은 3대 애니 비아 장인이라고 인정받았을 정도로 탑 클래스의 실력을 가진 장인이다."
421,가끔 애니 비아를 꺼냈을 때의 실력은 방송을 보는 모두가 감탄할 정도. 나머지 아리나 탈론 같은 챔피언도 매우 뛰어난 실력을 가지고 있다.
422,"요즘은 정글도 자주하는데, 정글 포지션에서는 누 누와 윌 럼 프, 스카 너, 신 짜 오, 헤 카 림, 말 파이트, 판테온, 리신, 쉬 바나 등을 다룬다."
423,"특히 말 파이트는 치명타 빌드를 가는 트포 팬 댄 박수 무당 짝짝 말 파이트를 한 적이 있고, 그 이후에는 궁한 방에 상대를 보내"
424,버리는 AP 누 킹 말 파이트를 했다.
425,"코 인에 손을 대고 롤을 접었다 복귀했다 하면서 실력은 예전만 못 하다는 것이 중론. 새로 나온 미드 챔피언은 모 스트 챔피언 목록에 없고, 상황판단 저하로 인해 상술된 여러 가지 강점들이 무뎌 져 버렸다."
426,이기는 판은 버스를 타거나 지는 판은 경이로운 오버뎃을 기록하며 팀원에게 질책을 당하는 경우가 왕왕 있을 정도. 거기에 유연한 남 탓은 덤 그것에 더해서 게임을 어느 정도 진지하게 하기보다는 재미를 위해 가볍게 하는 ( 상술한 비정 석 말 파이트 운용이라 던지) 플레이까지 즐겨 하기에 전성기보다 티어는 조금 낮아 졌다.
427,"그래도 연륜은 어디 가지 않는지, 심리 전을 활용한 재치 있는 플레이가 종종 나오는 편이고 나름 캐리를 해 주는 판도 제법 있다."
428,"최근에는 미드로 갈 때는 카 사 딘, 애니 비아, 럼 블, 빅토르 등을 하다가 트린 다 미어 물리 카 사 딘 만 주야 장천하는 모습을 보여주었고, 시즌 10에 들어서며 미드를 잘 서지 않고 정글에서 헤 카 림, 쉬 바나, 리신, 원 딜 에서는 이즈 리얼, 세나 등 을 플레이한다."
429,사실 시즌 10에 들어서며 실력이 거의 완전히 죽어 버렸다고
430,보면 된다... 챌린저는커녕 플레로 강등되기 직전 예 티로 머무르고 있는 모습을 보여주고 있다.
431,위에 상술한 대로 연륜이 느껴지는 모습을 보이지만 하드웨어가 잘 따라 주지 않는 모양... 스팀 서버에서 RALO94 라는 닉네임을 쓰고 있다.
432,"사실상 랄로가 전성기를 맞게 해 준 게임. 주로 PAKA, 도파와 미야 누나 [34] 그리고 괴물 쥐 등 롤 중심 PD 들과 같이 스쿼드를 했으며 오디오가 쉬지를 않았다."
433,도파와의 케 미가 매우 좋으며 실력은 도파와 함께 최하위 권이였으나 꾸준히 배 그를 즐기다 보니 둘 다 실력은 꽤 좋아졌다.
