,sentences
199,물론 이로 인해 동정 섞인 도네를 상당히 받아 보통은 너그러이 넘어가지만 애당초 신체 약점을 언급하는 것이니 만큼 상황 봐 가며 쓰자. 제 발 - 가끔 씩 운이 필요한 상황이나 간절히 원할 때 나오는 밈. 기도하는 포즈로 하이 톤인 끼 곰이 목소리로 “ 제~ 발~” 하고 말한다.
200,원래는 “ 찌~ 발~ ”으로 발음하였으나 시청자들이 욕을 한 거냐고 하도 물어보는 탓에 “ 제~ 발~” 로 바꾸었다고
201,"하며 한발 더 나 아가 "" 아, 제발요, 제발요 ( 중략) 잘할 ~께 욧!!!"" 도 있다."
202,"진 또 배 기죽어 라, 이 악마야 - 게임 중 가장 성가셨던"
203,NPC를 공격 혹은 처단할 때 외치는 대사. 치즈 - 과거 정수리를 가릴 때 사용하였던 포스트잇을 지칭하는 말이다.
204,피 프 [98] 인형을 가지고 있다.
205,부를 때 이름도 그대로 피 프. 주로 거절류의 대사를 말할 때 등장한다.
206,하트 단 - 서 새봄이 노래를 부르는 것을 좋아하는 측의 시청자들을 일컫는다.
207,어금니 단과는 상반되게 서 새봄이 노래를 부를 때 하트 구독 티 콘을 사용하며 스트리머를 응원해 준다.
208,"국 룰은 최대 3개. 가끔 식 분위기에 취해/ 어금니 단을 막 을려 고 하트 구독 티 콘을 3개 이상 도배하는 경우가 생기는데, 장난스럽게 도배하는 시청자들을 디스하다가 우연치 않게 누군가에게 저격이 되어 버렸다... 항상 2D 세계에.. 언제나 『 그 곳 ㅡ 』 에 있어 주세요 - 2018년 3월 8일, 새벽방송 도중 한 고 3 시청자가 쐈던"
209,도 네이션이 상당한 오그라 듬을 자랑하면서 시청자들이 해당 멘션을 도배한 것을 계기로 생겼다.
210,히 오스 - 일상 페이지나 채팅 창을 보면 히 오스 해 달라고 하는 레스토랑스가 많아 그에 대한 거부감을 심하게 표출한다.
211,"[99 ]2017 년 1월 11일, 첫 히 오스 플레이. 튜토를 통과 못해 빡 종. 이후 휴지통으로 이름이 바뀐 상태로 바탕 화면에 방치 .2 월 24일, 5만원 도네를 한 트수의 요청으로 히오스를 플레이. 처음과 달리 재밌어 하며 플레이했다."
212,이후 이초 홍 방송에서 방송 시간이 아닐 때도 히오스를 플레이 중인 것을 들키고 말았다.
213,배틀 그라운드에서 자기장 영역 밖으로 들어갔을 때 ' 히 오 스에 빠졌다 '라고 표현한다.
214,이 히 오스 드립은 다른 방에서도 간간이 목격된다.
215,회 크리 트 - 회색도시+ 콘크리트. 본래 게임 이름의 앞 글자를 따 겜크 리트를 가리키는 호칭은 흔하지만 [100] 회 크리 트는 일반적인 겜크 리트의 양상과는 달리 서 새봄이 회색도시 2 방송을 하면서 생긴 밈에 해당하는 부분이 많아 이 항목에 포함되어 있다.
216,게임 자체는 꾸준히 플레이하며 몇 달에 걸친 장기 프로젝트 삼아 진행하게 되어 엔딩까지 보았다.
217,"주로 심야 시간대에 방송을 진행하며, 게임 자체도 가라앉은 느와 르 풍의 텍스트 어드벤처 게임이라 진행이 루즈한 편이어서 시청자 수가 다른 때에 비해 많이 적은 편이었다."
218,여기에 더해 게임방송 후 마지막 타임으로 라디오 콘텐츠까지 시도하던 시기였던지라 스케쥴이 상당히 타이트했다.
219,"이런 상황에서 회색도시 시작 전 1,2 부 게임 방송에서도 회색도시 하기를 강요하는 도 네이션이나 채팅을 보내는 이들이 점점 늘어났다."
220,"이중에서도 정작 회색도시를 켜면 ' 자러 간다', ' 꿀 잠도시' 등을 일부러 연 발하며 부정적인 반응을 유도하는 관심 종자들이 존재했다."
221,"이런 상황을 즐기면서 서 새봄의 반응을 보고 싶어 하는 악성 시청자들, 이른바 ' 회 크리 트' 가 생겨났다."
222,이런 경향은 점차 심해 지다가 ' 회 크리 트를 위한 곡' 이라는 서 새봄 팬 영상을 필두로 절정에 달해 다른 스트 리머 방에 도네 테러를 하는 등 사고를 치고 다녔다.
223,이는 게임의 엔딩을 보고 난 후에도 이어졌다.
224,일련의 일들 로 서 새봄이 방송에서 몇 차례 화를 내기도 했다.
225,현재는 상기 팬 영상은 서 새봄의 요청으로 삭제된 상태. 해 당 팬 영상에서 나온 회색도시 은제 하냐
226,"그 때 올란다, 1회 차 했으면 2회 차, 2회 차 했으면 3회 차, 스트 리머라면 5회 차는 해야지"
227,"등의 멘션은 회크리트를 상징하는 유행어 이자 밈이 되었으며, 트위치 내에서 서 새봄의 높은 인지도와 회색도시의 낮은 인지도가 합쳐 져 트위치에서의 회색도시의 인상은 이 회크 리트 밈이 큰 지분을 차지하게 되었다."
228,서 새봄은 이런 회 크리 트 밈에 스트레스를 받아 유 튜브에 올라가던 회색도시 플레이 영상은 에피소드 4 중반인 32 화를 끝으로 업 로드가 멈추게 되었다.
229,다시 보기용 유 튜브 채널이 개설되면서 몇몇 청자들이 “ 지난번에 끊긴 회색도시 제발 올려 주세요 ㅠ” 라는 도네가 많이 왔었으나 어 그로가 많이 끌린다고 서 새봄은 거절하였다.
230,또 같은 도네가 너무 많이 들어오자 “ 원 채널에 있던 회색도시도 내려 버려야 겠다.” 는 극단 처방을 하기로 마음먹는다.
231,"하지만 말과는 달리 18년 4월 29일, 본 편과 이어지는 회색도시 33 화가 다시 보기용 유 튜브에 올라왔고 완결까지 지속적으로 업 로드 되었다.19"
232,년도 5월 방송 토크 중 지나가듯 이야기 했지만 한창 회 크리 트들의 전성기 때는 많이 힘들었다고
233,한다.
234,막 상 회색도시를 다시 가져오더라도 정작 시청자 반응은 시원치 않아서... 게임 선정기준 변화의 계기가 되었다고
235,서 새봄 본인이 직접 공언했다.
236,"이후로는 플레이 타임이 긴 스토리 위주의 게임의 시간 배분을 적절히 하게 되었으며, 너무 늘어지는 경우 중단하기도 하는 등 회색도시 플레이 당시의 경험이 반면 교사가 된 경우가 종종 보인다."
237,회 크리 트는 일반적인 겜크 리트와는 다른 점들이 있다.
238,"방송으로 인해 좋지 않은 인식이 퍼져 나가 플레이한 방송인이 몇 없는 점도 있으나, 주로 서 새봄의 방송에서만 회 크리 트 밈이 두드러지게 나타났다."
239,시간이 지 나 몇 몇 방송인들이 회색도시 방송을 진행하기도 했으나 서 새봄 방송에서 나타난 회 크리 트 밈은 유의미하게 발견되지 않았다.
240,"또 한 대표적인 유행어인 '1 회 차 했으면 2회 차, 2회 차 했으면 3회 차, 스트 리머라면 5회 차는 해야지"
241,' 라는 말이 무색하게 회색도시 2는 다회 차 요소가 별로 없다.
242,"[101] 대개 전작 이자 시 퀄인 회색도시 1을 이어 플레이하게 되고, 그렇게 하기를 기대한다."
243,그런 데도 의미 없는 n 회 차 제창을 게임이 완결 나기도 전부터 유행어로써 남발하는 상황은 일반적인 겜크 리트의 모습과 거리가 있다.
244,"애초에 해당 유행어의 출처인 팬 영상도 타이틀 로고를 제외하면 회색도시의 요소는 거의 없는, 거의 순수한 서 새봄에 대한 팬 영상이다."
245,"정리하자면 회 크리 트 밈은 회색도시의 팬보다는 서 새봄의 팬들 로 주로 구성된, 서 새봄 밈의 한 종류라고 할 수 있다."
246,"그러나 당초에 인지도가 낮았던 회색도시의 이미지는 회 크리 트로 인해 상당히 부정적으로 굳어졌으며, 타 스트 리머 게시판에 회색도시 플레이를 추천하는 글이 올라오면 날이 서거나 부정적인 반응이 잇따랐다."
247,회색도시는 회 크리 트 밈으로써 악성 시청자들이 서 새봄을 괴롭히기 위한 수단으로써 이용되었지만 비난의 화살은 회색도시 자체가 고스란히 받게 된 것이다.
248,월요일 좋아 [102] - 2015년 개봉한 애니메이션 스폰지 밥 3D 의 개봉 기념 영상으로 일요일 밤 서 새봄의 방송에서 영 상도네로 자주 재생된다.
249,일요일이 여느 평일과 다름없는 서 새봄과 달리 시청자들은 다음 날인 월요일에 직장 혹은 학교를 가야 하는 경우가 대부분이므로 영 상도네가 나오면 채팅으로 짜증을 드러내기도 한다.
250,영상과 노래는 나름 귀여운 편. 무슨 자신감이지?
251,"( 클립) ( 유 튜브) - 케이 틀린 이 무리한 다이브를 시도하자 서 새봄이 어리둥절하며 "" 무슨 자신감이지?"
252,""" 라고 했는데, 이를 옳거니 하고 떡밥을 문 시청 자로부터 놀림을 당하면서 생겼다."
253,"""( 감히 이 나한 테) 무슨 자신감으로 다이브를 하지?"" 라는 식으로 왜곡해서 놀리는 식. 잡빙수 - 미 연시 게임 기적의 분식집이라는 게임을 하다가 30대 감성에 젖어 과 몰입 눈물을 보이고 말았다... 여 포의 지략과 제갈량의 무용 - 토탈 워: 삼국 방송 중 시청자가 도 네이션으로 ""서 새봄이야 말로 여포의 지략과 제갈량의 무용 을 갖춘 ( 종합 형) 명 장"" 이라 비꼬아 놀린 것에서 유래. # 이 당시 서 새봄은 반대로 알아듣고 동의를 했지만, 추후 뭔 가 잘못되었다는 걸 뒤늦게 깨닫고 자괴감에 몸부림치는 모습을 보였다."
254,바 봄 추 봄 튜브에도 박제되었다.
255,와우 네 임드 시절 알음 알음 방송을 하던 것에서 방송 역사가 시작되었다.
256,전업 스트리머로 전향하기 전에는 게임회사도 다녔던 것으로 알려 져 있다.
257,아프리카 TV에서 WOW 방송을 중심으로 활동 하다 종합 게임 BJ를 하면서 다음팟에서도 송출하다가 위 쳐 3를 플레이 하던 중 노출 장면 [13 ]으로 다음 팟 영구 정 지을 받고 아프리카 TV에서만 활동하였다.
258,그리고 2016년 11월 18일 부로 트위치로 이적하였다.
259,2010년 8월 23일 WOW 방송을 시작했으므로 2020년 현재 10년 차 방송인으로 꽤 오랜 경력의 베테랑이다.2016
260,"년, 주 콘텐츠는 오버워치로, 온라인 게임부터 스팀 게임과 콘솔 게임, 인 디 게임 등 장르를 가리지 않고 다양한 게임을 하였다."
261,"[14 ]2016 년 8월 17일, 베스트 BJ가 되었다.2016"
262,"년 10월 12일, 처음으로 시청자 2,000명을 달성했다.2016"
263,"년 11월 17일, 중대 발표를 통해 트위치로 이적한다는 사실을 밝혔다.2016"
264,"년 11월 18일, 트위치에서 방송을 시작 .2017 년, 주 콘텐츠는 배 틀 그라운드로 2016년과 마찬가지로 할 수 있는 게임은 가리지 않고 플레이하며 방송을 진행하였다.2017"
265,"년도 3 분기 기준 방송 시청자는 3,000~6,000 명 정도로 빠르지만 확실히 시청자를 늘리며 또 굳혀 가고 있다.2017"
266,"년도 3 분기 기준 트위치 팔로워는 약 10만 6천 명이며 2017년 9월 7일, 구독자 1,000명을 달성했다."
267,"2017년 11월 1일 기준 1,694명 .2017 년도 4 분기 여성 스트 리머 중 최초로 팔로 워 15만 명을 넘었으며 고정 시청자는 4,000~5,000 명으로 꾸준하게 성장하고 있다.2017"
268,년 연말에는 트위치 이적 이후부터의 방송을 돌아보며 했던 게임의 순위를 매기는 봄 고티 [15 ]를 진행하였다.2018
269,년에는 주력 콘텐츠 없이 각종 신작게임과 여러 가지 종합게임 위주의 방송을 했었다.2018
270,"년 1월 29일, 팔로 워 20만 명을 달성해 명실상부의 인기 스트리머가 되었으며 매 방송 시마다 평균 시청자 수로 1~2 위를 다툰다."
271,"2018년 4월 26일, 트위치에서 다시 보기가 사라지는 과거의 방송 영상을 올리기 위해서 새로운 유 튜브 채널# 을 만들었다."
272,"[16] 2018년 5월 1일, 몇 개월 간 정지되어 있던 유 튜브를 다시 재가동하였다.2018"
273,"년 9월 28일, 트위치 이적 이후 약 2년 후, 팔로 워 10만 명 달성 이후 1년 만에 30만 팔로 우를 달성하였다."
274,"2018년 12월 21일, 트위치 총 조 회수 3000만 회를 달성하였다.2019"
275,"년에는 전체적으로 방송 시작시간이 불규칙 해졌으며 [17] 신작 AAA 게임을 메인 콘텐츠로 한 쿠키방송 (LOL, 가끔 씩 오버 워치 등) 을 병행하고 있다.2019"
276,"년 2월 20일, 트위치 이적 약 2년 5개월 만에 40만 팔로 우를 달성하였다."
277,"2019년 3월 24일, OGN과 스트 리머 팬 미팅 공개방송인 '만 나보 쇼' 로 첫 팬 미팅을 했다."
278,"[18 ]2019 년 4월 11일, 유 튜브 구독자 30만 명을 달성했다.2019"
279,"년 9월 7일, 트위치 팔로 워 50만 명을 달성했다."
280,"[19 ]2019 년 12월 10일, 트위치 총 조 회수 6000만 회를 달성했다.2020"
281,년에는 방송 시작시간을 10시 ~12 시 랜덤 시작으로 공 지하였으며 2019년 목표였던 오프라인 행사는 최대한 참여가 가능하도록 월간 새봄 추 [20] 와 스튜디오에서 진행하는 방송을 최대한 성공시키는 것이 방송목표라고 한다.2020
282,"년 1월 29일, 방송용 스튜디오가 생겼다고"
283,밝혔다.
284,[21] 규모는 샌 드박스 스튜디오와 비슷하며 인덕션도 있어서 쿡 방도 가능하다.
285,"기존의 게임방송은 집에서 계속 진행하고 VR 게임이나 저 스트 댄스 등 넓은 공간이 필요한 게임이나 힐링 캠프 같은 분위기의 게스트 초대방송 [22], 롤 프로 게이 머를 초대 해서 롤 배우기 등을 진행할 예정이라고 한다."
286,주 6일 방송을 지향하며 일주일 중 쉬고 싶을 때 1~2 일을 쉰다고 하였으나 보통은 화요일 저녁에 정기적으로 쉰다.
287,"[23] 방송 시작시간은 랜덤으로 때때로 오후 6시 30분, 7시에 방송을 켜기도 하지만, 대부분 밤 10시 ~ 12시 사이가 보편적인 시작 시간대이다."
288,그리고 다음날 오전 8시에서 12시까지 혹은 최대 오후 5시까지 평균 12시간 이상 꽤 길게 방송한다.
289,"한국 남성 종합게임 스트 리머 중엔 한 동숙이 가장 긴 방송시간을 자랑하는데, 여성 게임 스트 리머들 중에선 서 새봄이 평균 방송 시간이 제일 길다."
290,"오죽하면 하루에 12시간 넘게 방송만 하는 한 동숙도 서 새봄을 두고 "" 내가 방송 좀 줄이라고 할 수 있는 사람은 서 새봄밖에 없다"" 고 할 정도. 이런 긴 방송시간 때문에 일반적으로 방송을 1부, 2부, 혹은 그 이상으로 나눠서 정해 놓고 시작한다."
291,1부 시작 이전에는 일단 밥을 먹으며 IRL 시간을 1시간 정도 가지는데 본인이 좋아하는 주제나 관심 있는 주제 혹은 진지한 얘기가 나오면 봄 찬 호 모드가 발동하며 게임 시작 시간이 살짝 늦어지기도 한다.
292,도네를 일정시간 열고 닫음에도 불구하고 중간 중간 봄 찬 호 모드와 엄청난 도네 양으로 매번 IRL 시간이 점점 길어 져 2 시간에 가까워 지는 경우가 잦아 마지막 도네는 조금씩 빠르게 넘기려 노력하는 중이다.
293,"때문에 생체 리듬을 규칙적으로 정해 건강을 유지하려고 방송 시작과 종료 시간을 정해 놓고 한 적도 있었는데, 가끔 게임에 푹 빠져 수시간을 훌쩍 넘겨 종료해 버리면 [24] 그만큼 피로도 쌓여 다음 날 방송이 늦거나 지지부진하기 마련인데 이에 일부 시청자가 불만을 제기하자 방송 시간을 다시 ' 내 맘대로' 로 환원시켰다."
294,또 한 본인이 피로하고 몸 상태가 안 좋다 고 자각하면 시작부터 혹은 중간에 본인을 비추는 카메라를 끄고 진행하기도 한다.
295,"[25] 게다가 다른 게임 스트 리머들은 자신이 진짜 재미있고 익숙하거나 주력으로 미는 게임( 예> 배틀 그라운드, 롤 등 )이나 장르에 치우치기 쉽지만 게임들을 종류 불문하고 [26] 한번씩 해보며 한번 시작하면 아무리 게임 오버를 여러 번 당하거나 재미를 못 느껴도 어느 단계에 이르거나 끝을 보기 전 까지는 계속 이어 나가려 하며, 이는 이전에 말한 방송이 한 장르나 게임에 편중되지 않도록 노력하는 것의 일환이다."
296,"매일 방송 시작 약 1시간 정도 전에 그날 방송을 공지한다( 트위터, 페이스 북, 인 스타 그램, 트게 더). [27] 그리고 의상 및 방송준비를 마친 후, 그날의 모습을 캠으로 찍어 올려 두었던 공지에 첨부를 하는 방식이다."
297,[28] 방송시간이 랜덤인 스트 리머 대부분 공지를 하지 않아 방송 알림이 필요하다거나 공지를 올리더라도 방송을 켠다는 짤막한 공지를 올리는 경우가 많은 것에 비하면 아주 굉장히 성실한 편이다.
298,"방송은 노래를 부르고 난 뒤 먹 방부터 시작하고 [29], 방송 종료 시마다 시청자들에게 선착순으로 노래 3 곡을 신청 받아 틀면서 방송에 대해 피드백을 나누고, 3 곡이 끝나고 나면 공식 방종 송인 “ 하리 - 니가 좀 짱인 듯” 을 틀며 방송을 마무리한다."
299,[30] 트위치 이적 후에는 오버 워치 시청자 수가 줄었다.
300,"[31] 600~700 명 가량. 반면 콘 솔, 스팀 게임을 플레이할 때의 시청자 수가 흥할 때는 1,000명을 넘게 찍으면서 예전보다 선전하고 있다는 점에서 앞으로 종합게임 스트 리머로서의 긍정적인 행보를 걷는 것으로 보인다.2017"
301,년에 들어서 스트 리머 인왕 마라톤으로 비록 꼴찌를 했지만 근성으로 좋은 이미지를 보였고 많은 이를 통해 시청자 수가 증가하였다.
302,SKT T1 뱅 선수가 호스팅을 해 주면서 시청자 만명을 넘는 기염을 토했다.
303,후에 뱅 선수와 합동 방송 콘텐츠를 진행하기도 하였다.
304,"점차 많은 시청자 수 확보로 저녁 황금 시간대에 평균 1,200명, 최저 700~800 명, 최대 2,000명이 넘는 시청자 수를 기록 하다 현재는 평균 4,000명 ~7,000 명 이상을 유지하고 있다 이후, 구독 냥이 밈이 흥하면서 여러 스트 리머들과 팬으로부터 관심을 받고 있는 중이다."
305,주 수입원으로는 트위치 구독 및 도 네이션이 있다.
306,구독은 매일 방송마다 약 2~50 명 정도 구독한다.
307,"{ 구독 종류로는 ( 초급, 중급, 고급) 냥 이로 각각 0.7만, 2만, 5만} [32] 영 상도네는 IRL 시간 중 텍스트 도 네이션이 끝나면 1분 정도 열어 20개 정도 받는다."
308,( 건 당 최소 5000원에서 1만 2천원까지.) 텍스트 도 네이션 는 13 시간 방송 중 하루 수십~ 수 백건 이상이다.
309,"( 건 당 최소 1000원에서 최대 1000만까지 [33]) 부 수입원으로는 유 튜브 광고( 구독자 37만), 배 너 광고 스폰, 게임회사 게임 플레이 광고 스폰 등이 있다."
310,위에서 언급한 도 네이션 상한 선인 1000 만원짜리 도네를 3번 받은 적이 있다.
311,놀랍게도 3번 다 같은 사람이 도네
312,했다!
313,[34] 1 2 3 ( 트위치 클립) 제가 하루 수입이 800만원이라구요?
314,오버 워치 오리사 스트 리머 이벤트에서 스트 리머 얍 얍 [35] 과 좋은 케 미를 보이면서 합방 기대를 모았고 2017년 4월 13일 얍 얍/ 치킨 쿤/ 공 혁 준 과 함께 한 배 틀 그라운드 합방이 대박이 나면서 제법 많은 수의 시청자를 확보하였다.
315,"이런 저런 유입으로 인해 현재 (2017 년 4월 20일 기준) 오버 워 치 콘텐츠 진행시 1,200~1,900 명 가량의 시청자를, 콘솔게임 진행시 700~1,700 명, 합방 진행시 2,200~3,100 명을 기록했고, 2017년 후반부터 2018년 초인 현재까지 IRL 시간만 해도 평균 4,000~7,000 명을 기록 중이다."
316,2019년 2월 기준으로는 특별한 일 없이도 저 스트 채팅 시간에 1만 명 이상을 찍을 때도 많다.
317,[36]. 2019년 말 이후 부터는 명실상부 트위치 스트 리머 중 대한민국에서 세 손가락 안에 드는 초대기업 스트리머로 확실하게 자리를 잡았다.
318,여성 스트리머만 한정해서 봤을 경우 뷰 아 워( 평균 시청자 수 * 방송 시간) 기준으로 세계 1위를 찍는 대기록을 세우기도 하였다.
319,밤을 꼬박 세우는 방송시간 특성 상 트위치 최상 위 스트리머로 함께 묶여 불리는 풍월 량이나 한 동숙에 비해 평균 시청자 수는 조금 떨어지지만 그래도 8천명에 근접한 시청자 수를 새벽 내내 유지한다.
320,가끔 낮 방을 하는 경우 풍월 량이나 한 동숙 방송이 켜져 있음에도 불구하고 1만명 이상의 시청자를 꾸준히 유지하는 것을 보면 이젠 서 새봄의 콘크리트 시청자 수도 거의 일 만명에 근접한다고 볼 수 있다.
321,트위 치로 이적한 후 방송 내에는 밴 권한을 가진 매니 져를 따로 두지 않고 직접 보고 판단한 후 밴을 먹인다.
322,"밴 관련해서는 상당히 관대하고, 밴 직전에는 유예까지 두는 등 밴 직전 까지는 끝까지 존중해 주지만 일단 밴이 들어가면 무릎을 꿇고 빌거나 도네로 얼마를 쏘든 상관없이 절대로 얄 짤 없다."
323,정도가 심한 경우는 생 방 도중 밴을 먹이나 대부분은 이메일을 통해 시청자들이 보내주는 캡 쳐 본과 대화기록 본을 보고 밴을 설정한다.
324,"시청자 수가 많고, 특정 갤러리의 영향 등으로 각종 어 그로 꾼들이 늘어나면서 신고량도 기하급수적으로 늘어났다."
325,이메일의 신고 글들은 매주 휴 방 일인 화요일마다 직접 손수 처리하고 있으며 처리에는 보통 한 달이 넘게 걸린다 스트레스로 인해 굳이 자주 확인하지 않는다고
326,한다.
327,"채팅 매니저는 지속된 어 그로와 모 갤러리의 악 플, 결정적으로 열혈 팬 불화 사건 [37] 의 영향으로 3일 간의 긴 휴방을 하고 2018년 4월 10일 방송에서 추 후 공지를 통하여 채팅 방을 관리하는 매니저를 뽑겠다고"
328,하였으나 2020년 5월 현재까지 뽑지 않았다.2017
329,"년 6월부터 매달 1번 이상 흐앙님과 온라인 합방을 진행하기로 선언, 꾸준히 공지 후 일정을 진행했었다."
330,클럽이나 크루를 결성하는 타 스트리머보다야 합방 일정은 적지만 서로 정반대인 두 사람의 성향이 엄청난 시너지를 내면서 매 합 방일마다 엄청난 시청자 수를 기록한다.
331,[38] 그 이후로 이 둘이 방송을 하게 되면 흐 봄 냥이라고 했다.
332,"하지만 2018년 2 월부로 흐앙님이 방송을 은퇴함에 따라 이 또한 역사 속에 남게 됐는 줄 알았으나 2018년 3월 25일, A Way Out 합방을 진행했다."
333,"[39] 2018년 4월 6일, 이초 홍 과의 롤 강의 합방에서 시청자의 자격으로 참여했다."
334,그래도 그 이후에도 방송에서 흐 앙 님 관련 얘기를 가끔 씩 얘기하며 방송 외적으로 개인적인 친분을 유지하고 있음을 보여줬다.
335,하지만 2019년 5월 말 터진 트위치 코리아 권력 남용 사건 때문에 흐 앙 님 언급은 더이상 하지 않는다.
336,"코 스프 레를 매우 좋아하며, 매 방송마다 의상을 바꾼다."
337,과거 방송에서 일본 애 니를 같이 보는 콘텐츠도 진행했을 정도로 일본 애니메이션을 좋아하며 애니메이션 주제 대화 또한 좋아한다고 한다.
338,하지만 일본 애 니를 함께 보는 콘텐츠가 저작권을 이유로 중단되었음에도 불구하고 간혹 가다 방송에서 애니메이션 관련 이야기를 하기도 한다.
339,"대부분은 영도 때문이지만. 또한 매번 방송을 할 때마다 양 볼에 검은색 선 2개를 그리거나 붙여 토끼 수염(? )처럼 하고 하는데, 이 토끼 수염은 처음에 오버 워치 D.Va 의 얼굴 문양에서 따온 것으로 방송 초창기에 자신의 트레이드 마크로 설정했던 것이다."
340,[40] 처음에는 D.Va처럼 분홍색의 얇은 삼각형 모양으로 수염을 그렸으나 어느 순간부터 검은색 굵은 2 줄로 바뀌고 점점 얇아 져서 현재의 얇은 선 2 줄로 바뀌었다.
341,가끔 LOL의 아리 같은 특수 코 스프 레를 하는 경우 수염이 3 줄로 늘어나기도 한다.
342,"그리는데 생각보다 시간이 걸리는 듯. 이에 관련된 훈훈한 이야기가 하나 있는데, 사실 방송 초반 인기 몰이가 안되자 여러 해결책을 물색하고 있던 중 여우 아재 (DrAquinas) 가 "" 수염을 그려 보는 게 어떻겠냐"
343,""" 하고 아이디어를 제공해 줬다고"
344,한다.
345,그리고 서 새봄은 이에 대해 두고두고 감사하고 있다고
346,말했다.
347,과거 WOW 방송 시절부터 산전수전 다 겪은 9년 차 베테랑 방송인답게 멘 탈이 굉장히 강한 편이다.
348,물론 여기까지 오기까지 사건 사고나 루머가 전혀 없었던 것도 아니 나 특유의 관록으로 이런 것 들을 적절하게 해결하고 처신함으로서 유명 스트리머가 된 것이다.
349,"하지만 반대급부로 게임 이해도 및 통찰력, 시야, 길 찾기 등 게임 관련 피지 컬 은 매우 낮은 편에 속한다."
350,자세한 건 후 술. 그럼에도 게임에 대한 근성이 굉장히 강하다.
351,"보통 여자 스트리머의 경우 체력 상 방송시간이 10 시간을 넘기는 경우가 많지 않은데도 불구하고 정기 휴 방일 외에는 12~14 시간 정도를 꼬박꼬박 심지어 음성만 들려주는 상태로 라도 방송하는, 신체 건강한 남자 스트리머도 소화하기 힘든 하드한 방송 스케줄을 가지고 있다."
352,"모 봄 청자가 분석한 결과에 따르면, 18년도 3월 말에 9일 간의 방송 시간은 총 109 시간 34분으로 하루 평균 12.2 시간을 방송하였다고"
353,한다.
354,[41] 이것은 OECD 내 근로 시간 1위에 달하는 멕시코의 하루 평균 노동 시간인 6.2 시간 [42] 의 두 배 가량이 되는 대단한 노동 시간이다.
355,다른 것은 몰라도 방송 시간적인 측면에서는 시청자 모두들 대단 하다고 감탄하는 편. 이렇게 긴 방송 시간 때문에 평일의 경우 수면 시간이 2~6 시간으로 굉장히 짧고 불규칙하여 정기휴방일에 10시간 이상씩 잠을 몰아서 잔다고 한다.
356,체력과 마찬가지로 말을 많이 하는 스트 리머답게 성대도 매우 강한 편이다.
357,노래 부르는 것을 굉장히 좋아해 게임 방송이 끝나고 삘 을 받은 경우에는 그대로 노래 방송으로 달리기 시작해 몇 시간 동안 쉬지 않고 노래를 부른다.
358,이 경우 컨디션에 따라 다르지만 보통 3~4 시간 정도에 약 70~90 곡 정도를 소화한다.
359,그럼에도 불구하고 목이 전혀 가거나 쉬는 것을 보지 못할 정도. 최근 유행했던
360,Golfing Over It with Alva Majo에서도 음성 녹음도네의 유도를 통해 소리를 엄청나게 지르곤 했는데 이어서 말하는 것을 들어보면 하나도 변하지 않는 목소리를 볼 수 있다.
361,# 캠을 보면 노래를 부르거나 소리를 지를 때 눈을 감고 약간 위를 보며 주먹을 꼭 쥐고 목소리를 높이는데 그 모습이 미어캣을 닮았다 하여 미어 캣 창법이라고 불리기도 한다.
362,자칭 무엇인가 하나에 꽂히는 기벽을 갖고 있다고
363,한다.
364,"과거 학창시절엔 국사에 꽂혀 아직도 관련 내용들을 자세히 기억하고 있을 만큼 열심히 공부한 적이 있으며, 대학교 시절에는 WOW, 다음으론 롤에 꽂혀 사회생활에 지장이 갈 정도였다고"
365,한다.
366,현재에는 게임방송에 꽂혀 있다고
367,언급하였으며 엄청난 방송 분량과 방송 콘텐츠를 굉장히 신경 쓰는 것을 보면 아주 잘 알 수 있다.
368,자신이 정말 흥미를 느끼는 분야에 무섭도록 집중하는 경향이 있어 방송 도중에 과 몰입하게 되는 게임들은 “ 위험하다 ”라고 말하며 방송을 위해 어느 정도 거리를 두는 편. 게다가 본인보다 반려 묘인 은 돌이의 식비가 더 든다고 밝힐 정도로 굉장히 소식한다.
369,"과거 대학생 시절 아침에 김밥 한 줄을 사 아침에 2개 [43] 점심에 3~4 개, 저녁에 나머지를 먹는 것으로 하루 식사를 떼운 적이 많았다고"
370,한다.
371,현재도 그대로 라 매번 방송 시작을 하고 밥을 먹을 때도 몇 숟갈 먹다 배부르다며 남기거나 방송 도중 허기가 찾아오는 것을 막기 위해 억지로 꾸역꾸역 먹는 모습을 볼 수 있다.
372,"[44] 또한 게임이 너무 재미있어 방송 시간이 길어 질 경우, 중간에 밥을 먹으면 식곤증이 온다고 [45] 식음을 전폐하고 하기도 한다."
373,그래서 굉장히 마른 편이지만 요즘은 먹는 양도 약간 늘었고 시간 때가 시간 때인지라 조금 살이 쪘다고
374,한다.
375,"다만 간식에 대해 선 관대한 지 식후, 방송 중간 중간 과자들을 먹기도 하는데 포 X 틱, 포 X 칩 등 감자가 들어간 과자가 상당하다."
376,음료수로는 콜라를 굉장히 선호해 방송 때마다 대용량 텀블러에 담아 두고 먹곤 한다.
377,[46] [47] 동물과 귀여운 것을 굉장히 좋아한다.
378,[48] 영 상도네로 귀여운 동물들이 나오는 경우가 잦은데 이때마다 매번 귀여움에 폭행당하곤 한다.
379,눈물도 많은 편이라 게임 도중 슬픈 장면이 나오면 눈시울이 자주 붉어지는 것을 볼 수 있다.
