,sentences
218,"어느 주제로 짧게 이야기를 하다가 갑자기 뜬금없이 먹을 것을 사 달라고 하는 것으로 끝나는 영상들. 제목이 ' 금', ' 거북' 등으로 짧은 것도 특징. 본인 말로는 편집 본이 날아갔을 때 멘 탈이 나가서 10 분만에 만들고 자러 가는 거라고(...) [60] 돼지네 더를 쭉 보고 있다 보면 참 궁금한 사실이 하나 있지 왜 돼지 같은 것 들이 살고 있는 걸까 돼지 말고 네 더의 주민이나 언 데드 같이 무시 무시한 걸 더 추가해도 좋을 거 같은데 왜 하필 돼지 들일까 우리가 돼지고기를 너무 많이 먹어서 화가 난 돼지들이 우리에게 복수를 준비하는 건 아닐까 그러니까 나 한우 먹고 싶어 한우 사 줘 또 한번은..... 거북 거북이를 보고 있으면 참 이상한 사실이 하나 있지 아무 잘못도 없는 거북 알을 왜 몬스터들은 원한이라도 있는 것처럼 짓밟는 걸까 징그러운 벌레도 있는데 왜 하필 거북 알 일 까? 몹들은 죠스바를 먹고 싶지만 거북 알밖에 없어서 화풀이하는 건 아닐까?"
219,그러니까 나 죠스 바 먹고 싶어 죠스 바 사 줘 이런 식으로 끝난다.
220,이 영상들의 공통점은 꼭 마지막이 뭘 사 줘로 끝난다는 점. 그리고 영상들의 BGM이 전부 같다.
221,안녕 하세요 팀 광 북 이의 블루 위 키입니다
222,저번 주 팀 회의가 있었습니다
223,"팀 명에 대한 여러 후보들이 있었는데요 블 편한 녀석들, 인공위성, 사이버 대학, 블 한당 중 팀 블 한당이 다수의 투표를 받아 팀 광 북 이로 정해졌습니다.?"
224,[61] [62] 영상 시간은 10초 ~20 초 정도 된다.
225,"블루 위 키( 퍼 플캐 슬) 의 괴담을 보면, 세계관이 이어진다는 것을 알 수 있고, 역사처럼 정리해 놓은 괴담도 있다."
226,여기에 간략히 정리를 해 놓겠다.
227,물론 어디까지나 블루 위 키 개인의 생각 내지는 설정 놀음일 뿐이고 공식 설정은 아니니 진지하게 믿으면 곤란하다.
228,"가끔 씩 진지하게 믿는 몇몇 극성 팬들이 있다 마인 크래프트의 신의 마인 크래프트 건설 생명체 제작 최초의 생명체 여기서 생명 체인 스티브, 블랙 스티브, 비 스트 보이, 라 나를 만들지만 라 나를 제외하고 모두 실패작이었고, 모두가 사라지게 됨.' 휴먼' 최초의 실험 체인 휴먼 킹과 살아 움직이는 휴먼들을 만듦. 휴먼은 화이트 맨에게 조종당함. 좀비 발생 신의 실수로 좀 비가 발생하고, 발생한 좀비를 봉인하려 던 전과 스포너에 가둠. 또한 던 전은 과거의 사람들이 살던 집 임. 마이너스 티브와 광산 마이너스 티 브는 스티브의 아버지로, 아들로 마이너, 스티브, 스티비를 두고 있었음. 광산 산업은 성공한 것 같았음. 스포 너 그러나 스포너를 발견하고, ' 꺼지지 않는 불' 을 신기 해하나 좀비가 나타나고, 좀비 바이러스가 퍼지게 됨. 피그 맨네 더 에는 피그 맨이 살고 있었음. 그러나 포탈을 타고 온 좀비에 의해 모두가 좀비 피그 맨이 됨. [48] 엔드 오랜 시간이 지 나 황 폐해진 오버 월드 (엔 더 월드 )에 미래의 인류인 엔 더 맨 이 살고 있었음. 원래 엔 더 맨 의 눈동자는 초록이나 어떤 이유로 눈이 보라색이 됨. 그리고 엔 더 맨들은 도움을 청하러 포탈을 만들어 플레이어를 부름. 세계관이 길다 보니 몇몇 세계관이 겹치기도 한다 일부 괴담 [49] 을 각색하여 만든 영상. 현재 4개 영상이 올라오고 끝이 났으며 마인 크래프트 괴담의 하위 호환이므로 서술. 괴담 제목 링크 크리퍼의 분노 링크 마이너의 비극 링크 몰락한 왕 초록 주민 링크스 티비의 모험 링크 마인 크래프트 스냅 샷 업데이트에서 생기는 어쩌면 사용하기 좋은 버그를 알려준다."
229,현재는 업 데이트 내역으로 옮겨갔다.
230,재생 목록
