,sentences
141,"=루 키= 빠름, S2 =L3= 매우 빠름, S3 =L2= 가장 빠름 S2 팩토리 부 비트 랩 공장 탐험 플라즈마 EXT 1:49 :12L3 노 르 테 유 익스프레스 플라즈마 PXT 2:06 :59S3 공동 묘지 마왕의 초대 헬 로 키 티 스쿠터 -S 1:48 :45S3 광 산 꼬불꼬불 다운 힐 헬 로 키 티 스쿠터 -S 1:09 :29S3 팩토리 부 비트 랩 탐험 헬 로 키 티 스쿠터 -S 1:43 :04S1 사막 빙글빙글 공사장 골든 스톰 블레이드 2:05 :92 S1 노 르 테 유 익스프레스 골든 스톰 블레이드 1:58 :96S2 광 산 꼬불꼬불 다운 힐 골든 스톰 블레이드 1:11 :50S1 포 레스트 지그재그 세이버 PLZ7 2:18 :44S1 팩토리 미완성 5 구 역 세이버 PLZ7 1:22 :79S2 빌리지 고가의 질주 블 리 츠 HT 1:38 :65S2 해적 숨겨 진 보물 골든 스톰 블레이드 2:02 :81S1 노 르 테 유 익스프레스 세이버 PLZ7 1:56 :94S1 아이스 설산 다운 힐 세이버 PLZ7 2:18 :60S2 황 금문명 오 르 에트 황금 좌표 하운드 HT 1:35 :30S1 대저택 은밀한 지하실 골든 스톰 블레이드 2:09 :78S2 아이스 부서진 빙산 플라즈마 EXT 1:52 :90S2 광 산 꼬불꼬불 다운 힐 하운드 HT 1:10 :44S1 해적 숨겨 진 보물 하운드 HT 2:08 :45 [76 ]S1 광산 위험한 제련소 하운드 HT 2:17 :64S3 노 르 테 유 익스프레스 골든 스톰 블레이드 1:46 :73S3 아이스 부서진 빙산 골든 스톰 블레이드 1:48 :73S1 아이스 부서진 빙산 렉 키 2:01 :78 [77 ]S1 WKC 코리아 서킷 하운드 HT 1:51 :29S2 동 화 이상한 나라의 문 스톰 2:15 :42S2 빌리지 붐 힐 터널 세이버 SR 1:14 :89S2 대저택 은밀한 지하실 하운드 HT 1:59 :96S1 노 르 테 유 익스프레스 렉 키 2:01 :22S1 아이스 부서진 빙산 플라즈마 EXT 1:59 :41S2 동 화 이상한 나라의 문 골든 스톰 블레이드 2:04 :66S1 아이스 갈라진 빙산 세이버 HT 1:40 :63S1 팩토리 미완성 5 구 역 세이버 HT 1:21 :65S1 노 르 테 유 익스프레스 골든 스톰 블레이드 HT 1:57 :00S2 광 산 꼬불꼬불 다운 힐 엔젤 스쿠터 1:14 :67S2 차이나 서안 병마용 세이버 HT 1:41 :86S2 황 금문명 오 르 에트 황금 좌표 세이버 HT 1:37 :67S1 노 르 테 유 익스프레스 세이버 HT 1:56 :21S1 대저택 은밀한 지하실 플라즈마 EXT 2:15 :41S2 광 산 꼬불꼬불 다운 힐 플라즈마 EXV 1:14 :06 L2 해적 가파른 감시탑 윈드 엣 지 1:46 :90 S1 노 르 테 유 익스프레스 세이버 HT LE 1:54 :85S2 대저택 은밀한 지하실 베이스 HT 미라지 2:00 :14 중 카 S2 광 산 꼬불꼬불 다운 힐 골든 코튼 HT 1:12 :65 중 카 S2 노 르 테 유 익스프레스 골든 코튼 HT 1:51 :77S2 아이스 부서진 빙산 세이버 HT 1:49 :77S2 차이나 서안 병마용 세이버 HT 1:39 :47 S1 광 산 꼬불꼬불 다운 힐 뉴 코튼 1:11 :89 중 카 S2 노 르 테 유 익스프레스 뉴 코튼 Black 1:47 :29S2 차이나 서안 병마용 뉴 코튼 1:35 :67 매우 빠름 비치 해변 드라이브 뉴 마라톤 S 1:50 :52 [78] 매우 빠름 해적 숨겨 진 보물 뉴 마라톤 Black-H 1:59 :66 매우 빠름 사 막 울렁울렁 뉴 마라톤 Black-H 1:32 :42 매우 빠름 팀 전 빌리지 붐 힐 터널 뉴 마라톤 Black-H 1:08 :31 빠름 비치 해변 드라이브 뉴 스펙 터 드래곤 1:56 :43 빠름 노 르 테 유 익스프레스 뉴 스토커 1:55 :73 매우 빠름 노 르 테 유 익스프레스 뉴 스토커 1:48 :50 매우 빠름 비치 해변 드라이브 뉴 박스 터 1:48 :93 빠름 포 레스트 아찔한 다운 힐 뉴 골든 세이버 LE 1:38 :55 매우 빠름 차이나 서안 병마용 뉴 골든 세이버 LE 1:37 :36 매우 빠름 아이스 설산 다운 힐 뉴 골든 세이버 LE 2:09 :18 빠름 비치 해변 드라이브 뉴 박스 터 1:56 :79 매우 빠름 황 금문명 오 르 에트 황금 좌표 뉴 골든 세이버 LE 1:33 :25 빠름 광 산 꼬불꼬불 다운 힐 뉴 골든 세이버 LE 1:13 :82 빠름 노 르 테 유 익스프레스 파라 곤 9 1:54 :53 [79] 빠름 빌리지 붐 힐 터널 뉴 골든 세이버 LE 1:11 :86 매우 빠름 팀 전 빌리지 고가의 질주 파라 곤 9 1:34 :95 [80] 매우 빠름 문 힐 시티 숨겨 진 지하 터널 파라 곤 9 1:50 :66 매우 빠름 해적 가파른 감시탑 파라 곤 9 1:41 :74 팀 전 매우 빠름 황 금문명 오 르 에트 황금 좌표 골든 파라 곤 9 1:32 :88 팀 전 매우 빠름 아이스 갈라진 빙산 골든 파라 곤 9 1:32 :32 팀 전 무한 부스터 광 산 꼬불꼬불 다운 힐 골든 파라 곤 9 1:12 :81 팀 전 매우 빠름 노 르 테 유 익스프레스 솔라 오토 9 1:49 :59 가장 빠름 광 산 꼬불꼬불 다운 힐 뉴 코튼 Black-H 1:06 :86 팀 전 무한 부스터 노 르 테 유 익스프레스 골든 파라 곤 9 1:53 :39 팀 전 무한 부스터 아이스 부서진 빙산 골든 파라 곤 9 1:53 :72 가장 빠름 문 힐 시티 숨겨 진 지하 터널 플라즈마 HTF-H 1:47 :46 가장 빠름 노 르 테 유 익스프레스 플라즈마 HTF-H 1:44 :42 팀 전 매우 빠름 비치 해변 드라이브 황금기사 9 1:46 :78 팀 전 매우 빠름 대저택 은밀한 지하실 황금기사 9 1:56 :59 팀 전 매우 빠름 빌리지 고가의 질주 황금기사 9 1:34 :72 팀 전 매우 빠름 WKC 브라질 서킷 골든 세이버 9 1:44 :60 팀 전 매우 빠름 동화 이상한 나라의 문 골든 파라 곤 9 2:01 :79 팀 전 매우 빠름 포 레스트 지그재그 황금기사 9 2:06 :46 팀 전 매우 빠름 노 르 테 유 익스프레스 황금기사 9 1:48 :04 매우 빠름 노 르 테 유 익스프레스 황금기사 9 1:46 :92 팀 전 매우 빠름 문 힐 시티 숨겨 진 지하 터널 골든 파라 곤 9 1:50 :97 가장 빠름 광 산 꼬불꼬불 다운 힐 골든 스톰 블레이드 9 1:05 :88 가장 빠름 최초 5초 영상 팀 전 매우 빠름 대저택 은밀한 지하실 황금기사 9 1:55 :90 가장 빠름 문 힐 시티 숨겨 진 지하 터널 골든 스톰 블레이드 9 1:46 :68 팀 전 매우 빠름 광 산 꼬불꼬불 다운 힐 아르테 미스 9 1:07 :88 팀 전 매우 빠름 WKC 브라질 서킷 아르테 미스 9 1:43 :59 가장 빠름 노 르 테 유 익스프레스 골든 스톰 블레이드 9 1:43 :64 매우 빠름 노 르 테 유 익스프레스 프로 토 X-A 1:49 :74 ( 상 향 패 치전) 가장 빠름 광 산 꼬불꼬불 다운 힐 프로 토 X-A 1:06 :50 빠름 노 르 테 유 익스프레스 프로 토 X-A 1:55 :74 ( 하 향 패 치전) 가장 빠름 광 산 꼬불꼬불 다운 힐 블랙 코튼 X 1:05 :84 가장 빠름 노 르 테 유 익스프레스 블랙 코튼 X 1:42 :77 매우 빠름 광 산 꼬불꼬불 다운 힐 뉴 마라톤 Black-H 1:09 :37 팀 전 매우 빠름 WKC 브라질 서킷 이온 X 1:42 :39 팀 전 매우 빠름 노 르 테 유 익스프레스 이온 X 1:46 :68 매우 빠름 노 르 테 유 익스프레스 스펙 터 X 1:45 :85 보통 노 르 테 유 익스프레스 이온 X 2:09 :00 보통 광 산 꼬불꼬불 다운 힐 이온 X 1:24 :26 가장 빠름 노 르 테 유 익스프레스 이온 X 1:43 :90 매우 빠름 포 레스트 아찔한 다운 힐 흑기사 X 1:28 :90 매우 빠름 해적 아찔한 고공 비행 파라 곤 X 01:24 :76 매우 빠름 팩토리 브로디의 심술 파라 곤 X 1:11 :77 팀 전 매우 빠름 빌리지 고가의 질주 파라 곤 X 1:32 :64 [81] 매우 빠름 광 산 꼬불꼬불 다운 힐 파라 곤 X 01:07 :90 보통 포 레스트 아찔한 다운 힐 세이버 PRO-R 1:46 :76 보통 노 르 테 유 익스프레스 세이버 PRO-R 2:02 :50 보통 노 르 테 유 익스프레스 플라즈마 FT-R 2:01 :19 보통 아이스 부서진 빙산 플라즈마 FT-R 2:10 :62 보통 광 산 꼬불꼬불 다운 힐 플라즈마 FT-R 1:19 :47 매우 빠름 광 산 꼬불꼬불 다운 힐 세이버 SR-R 1:07 :84 가장 빠름 월 드 리오"
142,다운 힐 세이버 SR-R 1:01 :47 매우 빠름 사 막 빙글빙글 공사장 황금 마차 X 01:48 :76 매우 빠름 광 산 꼬불꼬불 다운 힐 골든 파라 곤 SR-R 1:06 :56 [82] 매우 빠름 광 산 꼬불꼬불 다운 힐 골든 파라 곤 SR-R 01:06 :22 매우 빠름 광 산 꼬불꼬불 다운 힐 골든 파라 곤 SR-R 01:05 :95 매우 빠름 최초 5초 영상 [83] 팀 전 가장 빠름 광 산 꼬불꼬불 다운 힐 1:03 :87 가장 빠름 세계 최초 3초 영상 팀 전 매우 빠름 아이스 부서진 빙산 히 페리 온 X 1:43 :46 팀 전 매우 빠름 포 레스트 지그재그 파라 곤 X 2:02 :80 매우 빠름 아이스 아찔한 헬기 점프 황금 마차 X 2:00 :61 팀 전 매우 빠름 빌리지 고가의 질주 히 페리 온 X 1:31 :89 팀 전 매우 빠름 아이스 짜릿 한 고공 점프 골든 스톰 블레이드 X 1:59 :85 팀 전 매우 빠름 빌리지 고가의 질주 크로노스 X 1:31 :56 이중선의 전성기 시절의 위상과 당시 타임 어택의 인기가 얼마나 높았는지를 잘 보여주는 영상. [10] 카트 라이더 계에서 손꼽히는 타임 어택의 최강자 이자 본 좌로 일컬어 지고 있다.
143,이중선이 타임 어택을 한창 정복하던 전성기 때에는 매우 빠름 의 스랜맵들을 전부 다 쓸어버려서 더 이상 1등을 찍을 스피드맵이 없었던 수준이었다.
144,마치 픽션 같은 이야기 지만 사실이다.
145,때문에 이중선은 그때부터 아이템 맵마
146,저 1등을 찍어 버리기 시작했었다.
147,실제로 지금 까지도 여러 아이템맵들의 스피드용 빌드를 파악하고 있다.
148,심지어는 그때부터 가끔 씩 루 키 어택마저 손대기 시작했는데 그 와중에 수많은 루 키 유저들의 눈을 의심케 하는 기록을 뽑아내기도 했었다.
149,타임 어택으로만 따지면 그 완벽한 주행을 보여주는 전 대웅도 예외 없이 그 누구에게도 단 한 번도 패배한 적이 없다.
150,심지어 노 딜 [11] 기록들까지 잡는 바람에 노 딜러들도 이중선의 기록은 잘 안 건드린다.
151,게다가 패치 전 뉴 코튼으로 대저택 54/ 패치 후 파라 곤으로 55를 찍었으니 말 다 했다.
152,"리그가 매우 빠름으로 바뀌기 전에는 가장 빠름 타임 어택은 전 대웅이, 매우 빠름 타임 어택은 이중선이 제패하고 있었으나, 15차 리그 때 리그가 매우 빠름으로 바뀌면서 전 대웅과 어택으로도 경쟁하게 되었다."
153,"사람들의 의견에 의하면 단 한 번 달리게 하면 전 대웅이 우세하나, 시간을 무제한으로 주면 이중선이 우세 하다고 한다."
154,"즉 전 대웅은 라인을 살짝 여유를 두고 어택을 하다가 라인이 마음에 안 들면 새로 달리는 식이지만, 이중선은 처음부터 무조건 최적 화로 인코스를 노리다가 혼자 들이박으면 새로 달린다고 한다."
155,[12] 위의 영상 이중선의 발언 [13] 을 참고하자면 현재는 타임 어택이 인기가 많이 떨어져서 랭킹을 먹어도 크게 와닿지 않는 경향이 있다.
156,"물론 요즘에도 타임 어택만 파는 고수들이 없진 않지만, 평소에 재밌는 모습을 자주 보여주는 스트 리머들이나, 리그 팀 전에서 팀 플레이를 연습하기 위해 타임 어택 라인을 잘 파지 않는 리그 선수들이 가끔 어택 실력을 발휘하거나 신 차 성능을 체크하기 위해 가끔 하는 것이 요즘의 타임 어택이다."
157,"하지만 옛날 타임 어택은 매우 인기가 많았으며, 카트 라이더 카페나 커뮤니티에 영상이 올라가면 많은 일반 유저들의 열렬한 반응을 이끌어냈다."
158,"[14] 2010년대 초의 타임 어택 판은 수많은 선수들과 네 임드 고수들이 춘추 전국시대 마냥 뛰어들며 돌탑을 쌓듯이 기록을 단축해 나가는 전쟁통과도 같은 위상과 인기를 자랑했으며, 이중선은 그 경쟁 속에서 독보적인 기록으로 1위를 독식하면서 타임 어택의 최강자로 일컬어 지게 되었다."
159,"이처럼 어택에서 독보적인 실력을 겸비했지만, 이는 천부적인 재능도 재능이지만 그를 뒷받침하는 엄청난 노력의 결정체이기도 하다."
160,"이를 알 수 있는 일화로 쌍둥이 형인 이중 대가 개인 방송에서 주행 피드백 컨텐츠를 진행할 당시 몇몇 시청자들이 톡톡 이와 같은 기술적인 부분에 대해 지속적으로 피드백을 요청하자, 이 중대는 기본 라인 연습부터 먼저 하고 나서 기술을 연습할 것을 권유했다."
161,그러면서 당시 피드백을 요청한 시청자의 연습 시간 (4 시간) 과 이중선의 연습 시간 (400 시간 및 레 쓰비 한 박스) 을 비교한 적이 있다.
162,이중선의 타임 어택에 대한 어마어마한 집중력과 노력을 엿볼 수 있는 부분이다.
163,군대를 다녀온 후에도 여전히 타임 어택 강자에 주행 괴물인데 그중에서도 노 르 테 유 익스프레스 [15] 와 광 산 꼬불꼬불 다운 힐 [16] 은 한국 카트 라이더 타임 어택 1위라고 해도 이의를 제기할 수 없을 정도로 압도 적인 기록을 가지고 있었다.
164,현재 노 익과 광산의 타임 어택 1등 기록은 다른 유저가 가지고 있지만 아직도 광산과 노익 누가 제일 잘하냐고 하면 이중선의 이름이 가장 많이 언급된다.
165,이 때문에 광 부 이중선 및 외계인 이중선은 그의 대표적인 별명이 되었다.
166,별명 중 투부는 이중선이라는 말이 있을 정도로 투부 [17 ]를 굉장히 깔끔하게 구사한다.
167,"거의 타임 어택에서만 쓰이는 빌 드지만 멀티에서도 노익에서는 거의 무조건 쓰고, 가끔 씩 광산 투부와 사 빙 공 투부도 보여줄 때가 있다.X"
168,엔진 메타에서는 파 츠 시스템 때문에 사실상 제대로 된 경쟁이 불가능 해져 타임 어택에 대한 흥미가 떨어졌다고
169,"밝혀 한동안 랭킹 타임 어택에서는 손을 놓았고, 리그 선수에서도 은퇴하고 스트 리머 활동만 하고 있지만 그래도 어태커로서의 캐릭터 성은 건재하다."
170,이중선을 포함한 많은 카트 라이더 방송인들은 재미있는 컨텐츠를 만들어 진행하다가 가끔 타임 어택을 하여 ' 평소엔 재밌고 웃기지만 어택 진지하게 할 때는 잘한다' 라는 반응을 이끌어내는 것이 주된 방송 흐름이다.
171,"그 중에서도 이중선은 주행, 타임 어택 그 자체만으로도 메인 컨텐츠라고 할 정도로, 멀티에서 몸싸움을 하다가도 결국엔 좋은 기록을 뽑아 버리거나 어려 운 맵 타임어택에서 극한의 라인을 파서 좋은 기록을 단시간에 뽑아 버리는 장면이 자주 나온다."
172,이렇듯 어려움을 즐거움으로 승화시키는 방송 스타일 덕분에 이중선은 타임 어택이 가장 재밌다는 반응이 적지 않은 편이다.
173,"[18] 그러나 R 시리즈가 출시되면서, 다시 한번 타임 어택에 자주 도전하고 있다."
174,"초기에는 보통 채널을 주로 하다가, X 엔진 1 대장에 버금가고 파츠도 9 이하 엔진처럼 태 엑 와 골만 박아 주면 되는 골든 파라 곤 SR-R을 뽑았고, 시청자들도 어택 미션을 자주 넣어 주다 보니 방송에서도 어택을 자주 보여주기 시작했다."
175,그 덕분인지 어택에 의욕이 생겨 무려 매우 빠름 광 산 꼬불꼬불 다운 힐 5초를 뚫어 내는데 성공했다.
176,"이중선처럼 타임 어택으로 뛰어난 실력과 캐릭터 성을 보여주는 선수들 로는 매 타임 어택 영상마다 초인적인 기록을 뽑아내면서 전성기 이중선의 행보를 연상시키는 박지호, 이중 선과 타임 어택으로 호각을 다퉜고 현재도 [ 리버스] 트랙에서 엄청난 존재 감을 드러내는 강 진우, 대 카와 한 카에서 놀라운 빌드를 발견하며 기록을 단축하는 대만의 닐, 정규 리그에서도 최고 조의 경기력을 보이는 박 인수, 이재 혁, 신종 민, 김기수, 온라인에 서 유명세를 얻고 있는 런 민 기 [19], 김 안드, 개 월드 [20] 등이 있다."
177,이중선이 만든 여러 기술과 빌드를 모은 영상. [21] 다른 선수들이 창시한 빌드를 모은 영상. [22] [23] 카트 라이더의 여러 주 행 기술과 맵 빌드를 창시한 것으로 유명하다.
178,워낙 타임 어택을 오래 종사하다 보니 게임을 따라가는 것을 넘어서 게임 제작자들도 예상하지 못한 기술을 만들어 내는 창 발적 플레이를 만들어 낼 수 있었던 것이다.
179,문단에 나오는 기술에 대한 자세한 설명은 해당 문서 및 위의 영상 참조. 대표적으로 톡톡 이가 있다.
180,이중선이 플라즈마 EXT 시절에 사막 공룡 유적 지를 플레이를 하다가 당시 원 끌기 구간에서 투 드립을 하려고 드리프트를 했는데 그게 안 끊기고 계속 끌렸다고
181,한다.
182,"이때 계기판을 보자 속도가 올라가는 것을 보았고, 이 컨트롤 미스가 톡톡이 개발의 시초가 되었다."
183,위의 영상에서 밝힌 내용에 따르면 기술은 창시했지만 ' 톡톡이' 라는 명칭은 본인이 만들지 않았다고
184,한다.
185,위의 과정으로 만들어 진 톡톡 이를 활용해 처음 만든 빌 드가 빌리지 고가의 질주 인도 빌 드이다.
186,처음 발견 후 주위 어태커들에게만 알려 주고 공개 하지 않았는데 PASS 라는 어태커가 S1 뉴 코튼 고가 40초 영상을 공개해서 널리 퍼지게 되었다.
187,멀티에서는 실수로 인도에 못 올라갈 수도 있고 상대가 인코스를 타서 직부를 꽂을 수도 있으므로 [24] 이런 변수를 막기 위해 인도를 안타는 경우도 많지만 타임 어택에서는 좋은 기록을 위해서는 필수라고 해도 과언이 아닌 빌드. 비틀기 드리프트의 창시자이기도 하다.
188,커팅 드리프트를 할 때 조금 더 깊이 드리프트했다가 반대쪽으로 숏 드립을 쳐서 자세를 잡고 부스터 게이지를 추가로 모으는 기술. 구 S3 채널에 해당하는 가장 빠름 채널의 어려움 중 하나 인 부스터 게이지가 부족하다는 점을 보완하기 위해 만들었다.
189,뉴 커팅 보급 이전에는 최고의 기술 중 하나였고 현재는 뉴 커팅이 보급되면서 사용이 줄어들긴 했지만 여전히 실력 향상에 도움이 되는 기술이다.
190,"노 르 테 유 익스프레스 맵 중간에 나오는 점프 존 후 부스터 존을 타는 구간에서 부스터 존을 탈 때 순간 부스터를 쓰는 빌드와, 후반에 점프 드리프트 후 부스터 존을 타는 구간에서도 순부를 쓰는 빌드를 만들었다고"
191,한다.
192,실제로 순부를 쳤을 때와 못 쳤을 때의 속도 차이는 의외로 크기에 어택에서는 중요한 빌 드다.
193,자신이 창시한 빌 드만의 얘기는 아니고 다른 사람이 만든 획기적인 빌드를 빠르게 수용해서 자신의 특기로 쓰는 것에도 매우 능통한 모습을 보인다.
194,"대표적으로 노익이나 광산 투부, 사 빙 공 부스터 두개 모으기 빌드 등. 연타 끌기 같은 현존 카트 라이더 최고 난이 도의 기술도 종종 완벽하게 구사하는 모습을 보인다."
195,현재는 졸업했지만 한 때 카트 라이더 선수들 중 무관의 제왕하면 떠오르는 대표적인 사람이었다.
196,"자타 공인 타임 어택의 영원한 최강자이며 완벽한 주행과 좋은 입담, 이 중대와 더불어 쌍둥이 라이더라"
197,불리는 등 스타성도 탁월한 데 입상만 없었기 때문. 우승이나 준우승은 물론 3위조차 해 본 적이 없었으며 팀 동료의 힘을 빌릴 수 있는 팀 전 리그에서 조 차 입상이 전무했었다.
198,[26] [27] [28] 참고로 ‘ 입 상 못한 선수 중 리그 최다 출전 ’에서 총 11회 출전으로 2위였다.
199,[29] 이런 불명예스러운 타이틀이 붙은 이유는 예선 및 하위 라운드에서는 명성에 걸맞은 좋은 경기력을 보여주며 1위나 상위권을 차지 해서 진출해 놓고 정작 가장 중요한 결승에서는 무너져 하위권을 차지하는 실 속 없는 모습을 유독 자주 보여주었기 때문이다.
200,반면 형 이 중대는 예선에서 4명 뽑으면 4등으로 올라가는 아슬아슬 한 줄타기를 계속하면서도 결승에 가서는 가장 좋은 모습을 보여주는 아주 실속 있는 플레이를 하면서 입상에 성공한 바 있다.
201,"쌍둥 이면서도 이런 대조적인 모습을 보여주는 이유는 여러 가지 요인이 있겠지만 둘의 플레이 스타일 차이 때문으로 추정되는데, 어태커 출신으로 극한의 라인을 추구하는 러너 성향의 이중선보다는 스위퍼 성향의 이중 대가 상대적으로 그랜드 파이 널이라는, 엄청난 긴장 속에서 플레이해야 하는 무대에서 실수를 저지를 확률이 낮고 또 실수 및 사고가 났을 때도 더 유연하게 대처하는 모습을 보여줄 수 있기 때문으로 팬들은 추정한다."
202,참고로 이중 대는 팀 전에서 2번 3위를 차지해 본 바 있다.
203,"중 다이만 안 했어도 준우승은 한 번 해 봤을 텐데 그러다가 2019년 아프리카 프릭스에 입단하였고, 우여곡절 끝에 2019 카트리그 시즌 2 팀 전 3위 입상에 성공하면서 3465일 동안 단 한 번도 리그 입상이 없었던 이중선의 첫 입상이 이루어지며 무관의 제왕 라인에서도 졸업했다."
204,"요즘에도 충분히 우승도 노릴 만한 실력은 가지고 있으나 준우승이나 3위, 혹은 더 낮은 순위가 최고 성적인 선수들이 여럿 있긴 해도 이중선처럼 매우 오랜 시간 동안 입상 기록이 없었던 케이스는 드문 만큼 카트 라이더 리그에 제 2의, 제 3의 무관의 제왕 타이틀을 가진 선수가 탄생할지는 미지수이다."
205,"사실 입상이 아닌 우승으로 치면 조 현준이 본 좌 다리 뷰 : 이중선의 방송과 유 튜브의 가장 눈에 띄는 특징으로, 새로 나온 차, 새로 나온 맵 등을 생방송으로 리뷰하고 유 튜브에 영상을 올리는 속도가 매우 빠르다."
206,"빠르면 이중선 다양한 신 차와 신맵, 심지어 카트 라이더 러 쉬 플러스 같은 신작 게임까지 리뷰하고 방송이 종료된 지 얼마 되지도 않아 영상이 올라오면서 주목받기 시작했고, 현재는 새로운 편집자가 들어오면서 아예 방종한 지 1 시간만에 영상이 올라오는 수준으로 더 빨라 졌다."
207,팬들과 유 튜브 구독자들도 이런 빠른 리뷰가 이중선 방송의 장점 이자 메리트라고 생각하는 경우가 많다.
208,"빠른 업 로드 외에 또 다른 특징은 성능이 좋지 않은 스피드 차나, 아 예 아이템 전 차를 좋은 차 마냥 어택하듯이 달리면서 리 뷰 도중에 좋은 기록을 뽑아 버리거나, 주행 강자로서 시원시원 한 의견을 내는 점 등을 찾아볼 수 있다."
209,"신 차 리뷰 : 새로 나온 X 엔진 카트를 리뷰하는 컨텐츠. 이중선이 리뷰를 매우 빠르게 하는 스타일이기도 하고 주행 강자의 리뷰에 대한 신뢰도가 높아서 파라 곤 X 리뷰 때는 양 플랫폼 포함 생방송 시청자 2천명 대, 히 페리 온 X 리뷰 때는 3천명 대, 이 클 립스 X 리뷰 때는 4천명 대, 크로노스 X 리뷰 때는 최대 6천명 대를 넘겼다."
210,이때 많아 진 시청자 수 만큼 많아 진 질문 때문에 채팅 창 관리가 힘들어 지므로 매너 채팅은 필수다.
211,"파 츠 리뷰 : 여러 X 엔진 카트에 다양한 파츠를 박고 주행을 리뷰하는 컨텐츠. 보통 좋은 파츠를 달고 달리는 식이었는데 2019년 말 ~2020 년 무렵에는 드래곤 세이버 X, 파라 곤 X 등 어떤 핸들을 다는 것이 좋은지 의견이 갈리는 차에 다양한 핸들을 달아보는 등 리뷰 양상도 다양 해지고 있다."
212,워낙 주행이 좋다 보니 시청자들은 이중선 주행 실력 리뷰 같다는 반응이 많이 나온다.
213,"지우 엔진 타고 X 엔진이라고 속이기 : 신 차로 출시된 X 엔진 카트의 지우 엔진 버전을 타고 공방을 돌면서 X 엔진이라고 속이는 낚시 컨텐츠. 스펙 터, 백기사, 황금기사, 파라 곤 등 다양한 카트로 진행했다."
214,낚시를 하는 사람이 다름아닌 이중선이라는 점에도 메리트가 있기에 생방송으로는 진행하지 않는다.
215,워낙 여러 번 하다 보니 이중선의 대표적인 컨텐츠 중 하나로 자리매김했다.
216,[45 ]이 중대 계정으로 게임하기 : 이중선이 이중 대의 계정으로 접속해 게임을 하는 컨텐츠. 의외로 이중선의 유 튜브 초기부터 이어 온 컨텐츠다.
217,"주로 이중 대의 MysTic 계정으로 진행하며, 유저들에게 이중 대인척 접근해 반응을 보거나 아예 친한 지인들에게 이중 대인척 메 신을 하고, 차 뽑기나 파 츠 뽑기를 하는 등 매번 컨텐츠 내용이 달라진다."
218,이 중대는 그만 좀 들어 가라고 뭐라
219,하지만 MysTic 계정을 잘 쓰지 않는지라 딱히 상관 없는 듯 하다. [46] 타임 어택 : 어택의 신 답게 타임 어택을 할 때마다 좋은 기록을 자주 뽑아낸다.
220,"스피드맵과 아이 템맵 모두 방송에서 타임 어택으로 달리는 모습을 보여주었도, 채널도 보통부터 가장 빠름까지 모두 소화하는 올라 운 더의 면모를 보여준다."
221,현재는 R 시리즈를 타고 보통 채널 타임 어택을 하는 경우가 가장 많다.
222,물론 다른 카트 라이더 방송인들과 마찬가지로 타임 어택을 카트 라이더 방송의 메인 컨텐츠로 하는 데에는 한계가 있으므로 자주 하지는 않는다.
223,"그러다 골든 파라 곤 SR-R을 본인 계정에 뽑은 이후 탄력을 받은 듯 매빠 광꼬 5초에 몇 시간을 도전하는 모습을 보여주었고, 이후에도 미션을 걸면 여러 극악의 기록에 도전하는 모습을 보여주고 있다."
224,"형제의 난 [47] : 아주 가끔 씩 진행되는 이중 대와의 타임 어택 대결 컨텐츠. 2019년 12월 뜬금 없이 형과 포 레스트 아찔한 다운 힐 타임 어택 대결을 했던 것이 시초로, 이중 대가 이중선의 기록을 잡으면 이중 대의 유 튜브에, 이중선이 그 기록을 또 잡아 버리면 이중선의 유 튜브에 영상이 올라오는 역대 급 형제의 난이 되었다."
225,"유 튜브, 트위치 할 것 없이 시청자들의 열렬한 반응을 이끌어냈다."
226,"[48] 그리고 이 분은 새우등 터진다 그러다가 2020년 9월 이중선이 사 빙 공 01:49.09를 뽑은 것을 시작으로 이중 대가 48.99를 뽑고, 그 기록을 이중선이 48.92로 다시 잡으면서 또다시 형제의 난이 시작되었다."
227,이후 약 1시간 반 동안 파서 48.76을 찍어 이중 대가 포기하여 또 한 번 이중선이 승리했다.
228,[49] 라이센스 : 이중선 타임 어택의 일종이다.
229,라이센스 갱신이 된지 얼마 되지도 않아 클리어하고 편집해서 영상을 올리는데 정말 경이로운 속도로 올라온다.
230,주로 영상 제목은 난이도가 너무 어렵다는 의미로 난이도 패치 안하냐
231,"는 식으로 올라오는데, 제목과는 다르게 정말 빠르게 깨 버리는 모습을 보며 팬들은 이중선 자신의 주행 실력에 맞게 더 어렵게 내달라는 뜻이라고 해석하는 중이다(...). 라이센스 맵 중 가장 좋은 반응을 얻고 있는 건 문 힐 시티 숨겨 진 지하 터널 투탑과의 대결로, 그 성능 안 좋은 연습 카트 X로 초반의 투 드립 구간을 미친 라인으로 지나가더니 1 랩이 끝나기도 전, 그것도 복합 굴절 구간에서 투탑을 따라잡는 완벽한 주행을 보여주면서 모두를 놀라게 하고 있다."
232,"영상 최근에는 계속 똑같은 라이센스 맵이 무한 츠쿠요 미 반복되는 것이 식상 하다는 느낌이 들었는지, 라이센스 맵을 슬슬 바꿔주었으면 좋겠다는 의견을 내고 있다."
233,"[50] 룰렛 돌리기 : 트위치의 도 네이션 시스템 투 네이션의 룰렛도네를 이용한 컨텐츠. 0.1% 확률로 친형 긍정인에게 전화 걸어 욕하기가 걸리는데, 이상하게 확률이 의심될 정도로 많이 걸리는 편이다!"
234,"룰렛 관련 영상만 3개 이상 나왔을 정도. 이외에도 카시죠,"
