,sentences
127,"(ft. San E, 태 완) '2014.06 .27 Verbal Jint - Digital Single ' 반도의 흔한 랩 퍼 (ft. San E, Swings) '2014.07 .18 태완 - Digital Single 'History (ft. San E) '2014.10 .22 강 민희 - ' 내 얘 긴 안해 ? (ft. san E) '2015. 3.4 Hip Hop For The World - #HIPHOPISHIPHOP2015.12 .11 예지 - 미친개 (ft. San E)2015.12 .21 터보 (Turbo) - AGAIN ( 다시) - 행복했음 좋겠다 (Feat. San E)2016.08 .09 Jun.K - No love part 2 (Feat. San E)2017.01 .09 VIXX Ravi - BOMB (Feat. San E)2017.06 .01 효연 - Wannabe(Feat. San E)2018.02 .28 마블 제이 - 띵 (Feat. 김 효 은 ,San E)’’ 얘 들아 말하는데 힙합은 간지란 다’’- 산 선생님 I mma Rap Genius- Rap Genius[9] [10 ]Welcome Motherfxxkers, This is Rap Circus- Rap Circus 난 신인 아닌 신인 열심히 해서 신이 이미 신임할 실력이니 심이 닳도록 필기 하도록- Rap Genius vs Punchline King2008 년 초 중반 'San' 이라는 이름으로 자신의 개인 블 로그와 힙합 플레이야, 리드 머, 디 씨 트라 이브 등 여러 곳곳에 자작 녹음 곡을 올리며 놀던 아마추어 래퍼였지만 버벌진트를 디스한 곡 ' 재 밌쎄요' [11] 로 유 명세를 치렀고, 이후에 나온 ' 산 선생님 '이란 곡으로 실력파로 인정받으며 인지도가 크게 올라갔다."
128,"산이 가 힙합 플레이야에 올린 ' 재 밌쎄요' 의 게시 글엔 버벌진트가 본인 디스곡임에도 불구하고 잘한다고 직접 댓 글을 달았으며 후일에 자신의 크루인 오버 클래스에 영입, 이후 스윙스와 함께 사실상 오버 클래스의 No.2 로 입지를 굳건히 했다."
129,[12] 산이 가 JYP에 보낸 믹스 테입을 떡고 박진 영이 좋아했는지 2008년 5월 JYP에 연습생으로 들어간다.
130,당시 힙합 씬은 이름도 성도 모르는 사실상 아마추어가 실력만으로 3 대 기획사에 들어갔다는 사실에 크게 열광했었다.
131,지금이야 쇼 미 더 머니 같은 프로그램이 있어 래퍼들의 인지도 상승이 가능한 환경이 어느 정도 이루어졌지만 당시 힙합에 대한 부정적인 인식과 언더의 열악함을 고려했을 때 큰 사건이라고 할 수 있다.
132,"그 후로 언더 계 피 처 링과 원더걸스의 히트곡 'Nobody' 의 어쿠스틱 버전인 싱글 'Anybody '에 다이나 믹 듀오와 함께 참여하기도 하였으며, Overclass의 컴 필 레이션 앨범 'Collage 2' 의 타이틀 곡 'Rap Genius' 로 제 7회 한국 대중음악상 최우수 힙합( 노래) 상을 수상하기도 했다."
133,"[13] 이렇게 언더에서는 이미 공인된 실력자로서의 행보를 이어 왔으며, JYP에 들어간지 1년 반만에 본격적인 데뷔를 알리는 스타워즈 티 저 영상이 뜨고 드디어 2010년 9월 13일, 첫 번째 EP 'Everybody Ready'를 발표하면서 오버에서 정식 데뷔했다."
134,그리고 나온 타이틀 곡 [14] 이... 반응은 호불호가 극렬하게 갈렸다.
135,"좋아하는 사람들은 산이 특유의 센스가 대중성에 잘 녹아들어 그럭저럭 괜찮은 앨범을 뽑았다는 의견. 적절한 풍자와 패러디, 신나는 멜로디와 재미난 가사 등으로 일반 대중들에게 꽤 인기를 얻었다."
136,JYP의 랩 잘하는 신인 개그맨 정도로 인식되어 그래도 일단 자신의 이름을 알리는 데에는 성공했다.
137,그러나 싫어하는 쪽에선 산이 특유의 색이 희석되어 전혀 그 답지 않다며 비판했다.
138,"공중파 활동 중에서 제일 많이 회자되는 방송은 야외에서 촬영했던 뮤뱅 편. 방송 영상 랩의 스펙트럼이 넓어 진 2019년 지금이라면 재미있는 노래라는 호평이 대다수였겠지만 당시에만 해도 랩이라는 장르의 스펙트럼이 그다지 넓지 않았고, 산이 또한 언더 시절에는 타이트한 랩으로 팬들에게 인지도를 쌓아가 던 때 라 맛 좋은 산 같은 뽕짝 느낌 충만한 곡은 팬들에게 엄청난 충격을 주었고, 박진영이 물 다 버려 놨다면서 악평이 엄청나게 쏟아졌다."
139,산이 본인은 이 노래를 흑역사라고 종종 언급하곤 했지만 최근에도 무대에서 자주 부르는 노래이기도 한 걸 보면 꽤나 애정이 있는 곡인 듯 하다. 그도 그럴 듯이 대중들에게 인지도를 얻기 시작한 계기가 맛 좋은 산이었으니... 데뷔 초엔 의외로 우리 결혼했어요
140,"갤러리와 브라운 아 이드 걸스의 팬들, 그 중 특히 가인의 팬들의 분노를 사기도 했다."
141,가인과 닮은 걸로 유명한 짭가인 서예 슬 양을 가인으로 분장시켜 조권과 함께 티 저 광고 사진을 찍었기 때문. 가인이 허락을 했든 안 했든 팬들 입장에서 기분 좋은 일은 아니었다.
142,물론 산이 가 아니라 박진영을 까는 분위기로 흘러가긴 했지만 산 이의 이미지에도 타격이 있었다.
143,산이 가 누자 베스의 곡 'Luv (sic.) Pt 2' [15 ]에서 영감을 얻어 녹음했다고
144,"알려 진 'Ready To Be Signed' 믹스 테 잎의 두 번째 트랙 'Luvsic' 은 EP에서는 'LoveSick '이란 이름으로 바뀌어 수록되었고, 2010년 11월에 디지털 싱글로 재발매되었다."
145,"누자 베스의 비트가 아닌 새로운 인스트루 멘 탈에 산 이의 랩 메이킹만 그대로 가지고 와서 다른 느낌을 보여주었는데, 비트가 전혀 다르게 만들어 졌음에도 JYP에서 저작권 문제를 염려했고, 이에 산이 가 직접 누자 베스가 운영하던"
146,블 로그에 허락을 구했다.
147,그렇게 누자 베스의 허락을 얻어 EP 앨범에 실었다.
148,인터뷰 뮤직 비디오 감독은 유 세윤!!! 스토리는 산이 가 보험 사기를 벌이려고 일부러 차에 치이면서 병원에 입원 했다가 섹시 간호사 안 소희에 반해 가슴앓이하는 꽤나 절절한 내용인데 역시 감독이 감독이니만큼 대놓고 B 급 냄새를 풍긴다.
149,"앞부분에 효과 음도 담당한 듯, 부르릉~ 끼익! 어이쿠! 어이쿠 아파! B 급 컨셉이다 보니 팬들은 아예 이때의 산이를 싼 이라고 불렀다."
150,뮤직비디오까지 찍었건만 어째서 인지 라디오에 몇 번 출연한 것을 빼고는 활동을 하지 않았다.
151,"다만 당시 싸 이월드 미니 홈 피의 BGM으로 많은 사랑을 받았는데, 덕분인지 2010년 12월 25일 방영한 세바퀴 [16] 83회 방송 분에서 라이브를 선보였다."
152,해당 영상 그 후 약 5개월 만인 2011년 4월 말에 디지털 싱글 ' 가면 안돼 '를 발매했다.
153,아웃사이더와 2AM 의 창민이 피처 링. [17] 이 곡도 음악방송 활동을 전혀 하지 않았는데 2010년 12월에 입대한 아웃사이더의 부재 때문으로 보인다.
154,대신 아웃 사이더의 파트를 자신의 'Anybody' verse로 바꿔 부르며 각종 행사무대는 뛰었다.
155,참고 영상 그리고 이 싱글 이후로 사실상 JYP에서의 앨범 활동은 멈추게 된다.
156,산이 는 ' 가면 안 돼' 발매 후부터 언더 그라운드 활동에 집중했다.
157,"JYP 소속이라 자기 성향의 앨범이나 믹스 테 잎을 마음대로 낼 수 없는 처지였지만, 동료 뮤지션들의 곡에 피 쳐 링은 활발하게 참여하였다."
158,"아래 참여 곡 정리 항목 참조. 공백기 동안 해외 콘서트에 몇 번 참가했는데 2011년 6월 18일 인도네시아에서 열린 'Jakarta Fantasti K-POP Festival 2011' 공연과, 동년 8월 17일 ~18 일 이틀간 일본 사이 타 마 현에 위치한 수퍼 아레나에서 열렸던 'JYP NATION in Japan 2011' 콘서트에 참여했다.2011"
159,"년 11월 7일에는 원더걸스의 정규 2 집 앨범에 수록된 혜림의 솔로 곡 'Act Cool'에 피 처 링 [18] 을 했는데, 혜림이 2010년에 원더걸스의 새 멤버로 들어올 때 안 티들에게 받은 비난을 모두 감수했던 이야기를 가사에 재치 있게 담아냈다."
160,"이 곡은 다소 장난스런 가사에 통통 튀는 비트, 재미있는 훅우웩우웩우웩으로 진행되다가 갑자기 잔잔한 피아노 반주의 브릿지가 가사처럼 정말 쌩뚱 맞게 나오면서 분위기를 반전시키는, 꽤나 독특한 트랙으로 산이 본연의 색이 드러난 곡이다."
161,"그리고 같은 날, 프로듀서 Nuol의 싱글 ' 못생겨도 괜찮아 '에도 피처 링으로 참여해 음 원을 발매했다."
162,앞서 발매된 투 애니 원의 'Ugly' 가 자연스레 연상되는 제목으로 티 저에서도 어 글 리가 잠깐 나온다.
163,"어둡고 불안한 분위기를 연출하는 뉴 올의 비트와 자신의 외모를 비관하는 여학생 화자에 그대로 빙 의한 듯한 산 이의 감정 표현이 인상깊은 곡. [19 ]2011 년 11월 24일에 컴 필 레이션 앨범 'RH-( 네거티브)' [20 ]에 참여, Rphabet의 Bee가 피처 링한 ' 불행했음 좋겠다 '를 발매했는데 또 사랑 노래라서 힙합 커뮤니티의 비판이 있었다."
164,단 이 곡은 퀄리티 면에서 꽤나 호평을 받았다.
165,"곡의 분위기나 래핑 스타일이 에미 넴과 비슷한 데, 오 마주한 것으로 보인다."
166,2012년에 RH- 앨범이 정식으로 발매됐을 때 인터뷰 겸 축하 영상을 찍기도 했다.2012
167,년 7월 28 일 힙합 LE 토크 콘서트 2회 버벌진트편에서 스윙스와 함께 스페셜 게스트로 나와 이번 가을쯤 2년 만에 앨범이 나올 거라고 했다.
168,해당 영상 [21] 하지만 그 말이 무색하게 8월부터 무산의 조짐을 보이더니 새 앨범이란 건 결국 영원히 나오지 않았다.
169,덤으로 이날 당사자를 옆에 앉혀 놓고 아마추어 시절에 녹음한 디스 곡 ' 재 밌쎄요?
170,'를 신랄하게 불렀다.
171,[22] 그리고 산 이도 인증한 실력파 스윙 스프 리스 타일 데이 2012 공연에서 프리 스타일 타운 합류 소식을 알렸다.
172,"프리 스타일 타운은 한국 프리 스타일의 대가 술 제이와 울 티 마가 세운 랩 배 틀 경연대회와 공연 등을 기획하는 기업체이기도 하며, 동시에 크루의 성격도 갖고 있다."
173,1년 전 앰퍼때부터 이어 오던 인연이 크루 입단으로 발전했다.9
174,월 19일 스윙스와 딥플로우가 진행했던
175,ROK RADIO에 마지막 게스트로 나와서 JYP에 들어간 후 앨범 발매가 원활히 이루어지지 않는 점에 대해 입장을 밝힌 바가 있다.
176,[23] 해당 영상 인터넷 방송이라 그런지 욕이 찰지다 2013년 2월 13일 자기 앨범은 안 내놓고 15& 와 같이 작업한 곡인 ' 학교를 안 갔어!
177,' 왜? 콜라보 영상을 공개했다.
178,만우절 특별 선물이라며 트위터로 'No More JYP'를 공개했다.
179,"' 이제 기획사에 휘둘리지 않고 음악활동을 계속 할 것이다' 라는 내용이였고, 후폭풍은 직접적으로 JYP를 언급하는 제목과 가사 때문에 실시간 검색어 순위에도 오르내렸다."
180,소식은 JYP 정 욱 대표가 알게 되어 향후에 대한 면담 자리를 가졌다.
181,"계약 해지를 권유해 왔고, 고민 끝에 산이 는 JYP를 정말로 나오게 되었다."
182,# 결국 만우절 날 올린 곡이 현실이 되었다.
183,대부분 잘 나왔다는 반응. 후에 네 가지 쇼에서 회고 하기를 욕까지 하면서 싸웠지만 결국 체념하고 처음부터 음악을 다시 공부하기 시작했다고
184,한다.
185,"빌 보드 1위부터 100위까지 듣고 파면서 가사 쓰는 법, 멜로 디 쓰는 법, 훅 쓰는 법을 독학하고 계속해서 작업 물을 쌓아 나갔다."
186,' 박서 쇼 8' 이라는 프리 스타일 스페셜 타운 콘서트를 진행했다.
187,'Big Boy' 자켓을 완료했다고
188,하니 곧 앨범이 나올 것으로 보인다.
189,트위터 링크 2013년 4월 중순 즈음 자신의 팬 카페에 곧 JYP 엔터테인먼트와의 계약을 해지하고 나온다는 글을 올렸다.
190,"얼마 후 공식적으로 JYP 와의 결별을 선언하는 언론자료가 배포되었다 힙합 할려면 JYP는 가지 말자 # 그래도 아무 연고도 없는 자신을 처음으로 메인 스트림으로 이끌어 줬고, 미운 정 고운 정 다 들었던지라 사적으로 JYP 와는 사이가 매우 좋다."
191,아예 가장 존경하는 인물들 중 한명으로 박진영을 꼽기도 했으니... 싱글 'Big Boy' [24 ]를 발매하고 얼마 후 같은 OVC 크루 원들인 버벌진트와 스윙스가 있는 브랜뉴뮤직에 합류했다.6
192,월 4 일 리스 너들이 그토록 기다리던
193,믹스 테입 'Rap Circus' [25] M/V 공개와 함께 브랜 뉴 뮤직 입단 소식이 전해 졌다.
194,이로써 오버 클래스의 탑 3[26] 가 모두 브랜뉴뮤직에 소속하게 되었다.7
195,"월 27일 브랜 뉴 뮤직 대표 라이머가 트윗으로 다음주에 피 타입 정규 앨범과 엑스 틴 의 싱글, 그리고 산 이의 싱글을 발매한다고 알렸다."
196,피 타입의 정규 3 집 응원 영상에 메시지를 담았다.
197,그것도 첫 번째로 나오는데 산이 가 하는 말을 봤을 땐 이미 둘 다 훌훌 털어 버린 듯 하다. 얼마 전엔 이번 자신의 노래 제목을 센스 있게 응용하여 재치 있는 산이 답게 트위터로 피 타입 앨범 홍보를 하기도 했다.
198,"자기 신곡 홍보한 건 덤이 틀 후인 7월 31일, ' 아는 사람 얘기' 의 티 저가 공개되었다."
199,[27] 여기에도 깨알 같은 마케팅은 존재했다.. 알고 싶다면 클릭 디시 인터뷰에서도 마케팅이었다고 고백했다.8
200,월 2일 ' 아는 사람 얘기' 가 발매되었다.
201,뮤비의 반전이 백미다.
202,"[28] 곡에 대한 리스 너들의 반응은 대체로 산이 다운 재치가 없어서 별로 [29] 라는 평이 지배적이었으며, 개중에 괜찮다는 사람들 중에서도 이 도저 도 아 닌 느낌이거나 무난하다는 평이 많았다."
203,하지만 리스 너들의 반응과는 별개로 이 곡은 여러 음 원사이트에서 계속 차트 상위권에 랭크되며 가 온 차트 8월 한 달 간 1위를 기록하는 성적을 냈다.
204,그리고 2014년 2월 12일 제 3회 가 온 차트 K-POP 어 워드에서 산이 는 이 곡으로 올해의 가수상 음 원부 문 8월 상을 수상했다.
205,[30] 수상 영상 공연 영상 이 결과로 볼 때 대중한 텐 나름 괜찮게 먹힌 것 같다.
206,"새로운 소속사에 새 둥지를 틀고 나니 그동안 나오지 않았던 묵 힌 곡들이 하나 둘 발매되었는데, 첫빠따번째로 9월 6일에 공개한 Xepy의 'Eat MC'. 라 임 어택과 함께 참여했다."
207,"2011 년 엘이 인터뷰를 보면 이 곡에 대한 언급이 있는데, 우 탱 클 랜의 멤버 메 쏘드 맨과 레드 맨의 콜라보 앨범 'Blackout!' 을 오랜만에 듣다 듀오 간지에 팍 꽂혀서 작업하게 되었다고"
208,한다.
209,일단 가사가 매우 엽기적이다.
210,"수준 미달 MC 들을 우리가 다 잡아먹겠다는 갱 컨셉을 전면에 내세운 곡으로, 2011년 일리닛의 1 집 중 피 처 링으로 참여한 ' 나쁜 놈 둘' 의 연장 선상이라고 할 수 있는 프로젝트 싱글이다."
211,두 번째로는 9월 12일에 발매한 울림 엔터테인먼트 소속 프로듀서 그룹인 Rphabet의 싱글 'Black Suit'. 마찬가지로 2011년 인터뷰에 곡 제목까지 밝히며 언급했었다.
212,이미 2012년 어느 공연에서 맛보기 차원에서 인스없이 아 카펠라 버전으로 선 공개하기도 했던 모양. 당시 현장 녹음 본인 듯한 또렷한 음질의 사 클 이 있다.
213,들어보면 정식 음 원과 가사가 똑같다.
214,중간에 ' 곧 나올 앨범의 첫 번째 트랙 중 첫 번째 벌스를 들은 거다
215,'라고 말하는 것으로 보아 'Black Suit' 는 JYP에서 기획이 무산돼 버린 EP에 실릴 예정이었던 것으로 추측된다.
216,하지만.. 안 습 발매된 음 원에 대한 리스 너들의 반응은 정신없긴 하지만 스킬 풀 하다와 여유 없이 너무 타이트해서 한번에 많은 걸 보여주려 한다며 [31] 호불호가 좀 갈리는 편 .9 월 17일 디시 인사이드와 인터뷰를 했다.
217,자기도 머리가 큰 편이지만 진 태형은 더 크다며 깨알 같은 디스 10월 21일 피 처 링 참여한 박지 윤의 ' 미스터리' 와 22일 유 승 우의 ' 유 후 (U Who?)' 가 하루 차이로 연달아 발매되었다.
218,이로 인해 한편에 선 이미지 소비가 심한 것 아니냐
219,는 우려의 소리도 있었다.2013
220,년 11 월 페이스 북에 홍 대에서 싸우는 두 남녀를 촬영한 ' 어디서 잤어
221,' 라는 이름의 동영상이 떠돌았다.
222,"동영상을 본 사람들은 남자가 아깝다며 여자를 가루가 되도록 깠는데, 브랜 뉴 뮤직 측에서 산 이의 신곡 ' 어디서 잤어"
223,' 의 티 저 영상이라는 것을 밝혔다.
224,배우의 연기력이 매우 출중했기 때문에 많은 관심을 끌어모았다.
225,그리고 싸움이 진짜인 줄 알았던 사람들은... SNS의 파급력을 이용한 나름 괜찮은 홍보 방식이었다.
226,욕은 좀 먹을지언정 11월 6일 브랜뉴뮤직에서 내는 두 번째 싱글 ' 어디서 잤어
227,'를 공개했다.
228,버벌진트의 ' 누 명' 수록 곡 '2008 대한민국' 이후로 5년 만에 OVC 3 대장이 다시 뭉쳐 참여한 곡이라는 것에 의의가 있다.
229,"뮤비에서 버벌진트, 스윙스, 산이 는 각각 수사 반장, 조 폭(?), 탐정 모르겠다으로 분해 연기를 했다."
230,이 남자들이 여자에게 어디서 잤냐고 계속 추궁을 하는데 결국엔 세 남자가 한 여자와 연인 관계였다는 뭐 그런 설정 같다.
231,여담으로 뮤비에 나온 여자 연기자에 대한 신상을 많은 남자들이 알고 싶어 했지만 아직 까지 이름도 밝혀지지 않았다.
232,"뮤 비의 마지막 장면을 본 남자들은 아마 대다수가 심 쿵 x 숨멎 크리 11월 18일 산 이의 2nd EP 'Not' Based On True Story의 티 저 영상이 공개되고 이틀 후인 11월 20일, 앨범 발매를 기념해 유 스트림으로 생중계되는 쇼케이스를 열었다."
233,"쇼케이스에는 피 타입을 포함한 브랜 뉴 뮤직 소속 아티스트들이 대거 참여했으며, 산이 는 여기서 ' 이별 식탁' 을 라이브로 선 공개하기도 했다.gisa2013"
234,"년 11월 21일, 드디어 두 번째 미니 앨범 'Not' Based On True Story가 발매되었다."
235,타이틀 곡은 ' 이별 식탁' 이며 팬 텀의 산 체스가 피처 링하였다.
236,앨범에 대한 자세한 내용은 해당 항목 참조. 그리고 같은 날에 ' 이별 식탁' 의 뮤 비 또한 공개되었다.
237,"' 이별 식탁' 은 산이 가 이번 앨범에서 가장 애착이 가는 곡이라고 밝히기도 했으며, 음 원 차트에서도 꽤 높은 순위권을 유지하며 인기를 끌었다."
238,[32] 음악방송에선 특히 뮤지컬 같은 무대장치 등등 디테일에 신경 쓴 스테이지를 보여주었다.
239,12월 5 일 엠 카에선 산이 와 산 체스가 각각 응사의 빙그레와 삼천포로 변장하고 무대에 서는 이벤트를 하기도 했다.11
240,월 27일 피 타입의 싱글 ' 불편한 관계 '에 레이 디스 코드의 소 정과 같이 피처 링을 했다.
241,[33 ]EP 의 컨셉 상 실리지 못했던 미국의 CCM 작곡가 Lenny LeBlanc의 찬송 곡을 리메이크한 ' 주 님과 같이 (There is None Like You) '를 성탄절 날 공개했다.
242,같은 소속 사인 미스 에스의 강민희가 피처 링을 지원했다.12
243,"월말 SBS 가요대전에서 버벌진트, 범 키와 함께 ' 갖고 놀래"
244,(Brand New Remix)' 로 브랜 뉴 뮤직 힙합 콜라보 무대를 꾸며 지리는 플로우를 선보이고 네티즌들의 호평을 받았다.
245,"공연 영상 브랜 뉴 뮤직 공식 홈페이지에서 무료로 공개했으니 듣고 싶다면 가서 다운로드 하도록 하자. 아낀다 수지!! 음 원보다 라이브 영상이 더 좋은 건 함정요 근래 산 이에 관한 글 특히 힙합 플레이야 이 올라왔다 하면 비판적인 글이 일쑤인데, 1월 CHONG TV 페이스 북에 산이 본인이 힙합 플레이야의 글을 본 영상이 올라왔다... 아닌 뒈??? 돈은 잘 벌고 있는 것 같다.2014"
246,"년 6월 12일, 플 레 디스 엔터테인먼트와 브랜뉴뮤직의 콜라보 레이션의 일환으로 애프터 스쿨의 레이 나와 ' 한 여름밤의 꿀' 을 발매하고 공개, 약 3 주간 음 방 활동을 하였다."
247,음 원은 힙합 팬들의 포풍 까 임에 반해 [34] 차트 역 주행을 수번 반복하며 선전하고 있다.
248,"우선 종합적 차트 순위 인 가 온에서는 주간 차트 6월 마지막 주 1위, 후엔 지니 와 멜론 모두 7월 월간 1위를 기록하였다."
249,또 한 이번 콜라보 활동으로 레이 나는 아이 돌 보컬 리스트로서의 재발견이라는 인상을 대중에게 심어 주었다.6
250,월 25 일 믹스 테 잎 'Show You The Money'를 공개할 예정이라는 소식의 트윗이 떴다.
251,"이후 쇼 미 더 머니 시즌 3 3 화가 방영되고 나서 자정을 넘긴 7월 18일, 곡이 공개되었는데 일리네 어 디스 논란이 있었다."
252,"가사 중 "" 이름 있는 래퍼 랩에 아이 돌 앉혀 주는 아이디 언 내 건데"" 라는 구절이 있는데, 이는 일리네 어 레코즈의 컴 필 레이션 앨범 '11 :11' 의 단체 곡 중 하나 인 ' 연결고리' 의 한 구절 [35 ]에 대한 대응으로 볼 수 있기 때문. 또 한 후반부에서 미국 유행하는 플로 우 그대로 베끼고 트랩이 뭔지도 모른다며 2 음절 플로우의 시발점인 Future의 Sh!t에다 가사만 바꿔서 랩을 하는데 당연히 자연스럽게 연상되는 것은 ' 연결고리'. 마지막에 Fuck you Gonzo[36] 라든 가. 일단 본인은 자신이 마니아들에게 하도 까 여서 만든 것이라고 말하면서 디스를 부정했지만.. 트위터 디 스든 아니든 어쨌든 노리고 만들었다는 건 거의 확 실. 4월 발매 예정 [37] 이었으나 연기되었던 'Body Language' 의 티 저 영상과 스틸 컷이 7월 31일 [38] 공개되었다.8"
253,"월 4일, 트로이의 범키가 피처 링한 19 금 싱글 'Body Language' 가 발매되었다."
254,뮤비에는 신예 모델 락 채 은이 출연해서 주목을 받고 있는 중이다.
255,엄청나게 수위가 높은 가사와는 상반되게 밝은 톤의 클럽튠과 비교적 담백하게 랩을 소화해서 듣다 보면 가사의 선정성도 잊게 하는 신기한 체험효과가 있다.
256,거기다
257,범 키의 부드러운 보컬이 더 해져 위화감이 더욱 최소화되었다.
258,"정오에 음 원이 풀린 후 2 시간만에 멜론 실시간 차트 2위에 본인 노래를 밀어내고 안착, 4일 자정을 넘겨서 1위를 찍었다."
259,발매일 날 각 음 원 사이트의 차트 1위를 올 킬 하면 무료 공연을 공약했는데 성공한 듯..# 노래를 두고 외설이냐
260,예술이냐
261,식의 답 없는 논란 같은 큰 이슈가 없는 걸로 보아 대중들도 어느 정도 수용하고 있는 듯하다.
262,"단, 지나치게 대중적인 노래만을 발표한다는 주장도 있다."
263,"2015년 9월 10일, 친한 사이 인 강남의 솔로 앨범에 피 처 링으로 참가하였다."
264,노래 자체는 산 이의 곡과 비슷한 사랑 노래지만 아는 사람이야기 같은 대중적인 퀄리티의 랩이 아닌 버벌진트나 빈지 노 같은 달달 한 비트에 수준급 퀄리티의 랩을 하는 래퍼들과 비슷한 면을 보여주었다.
265,자신의 랩 병 찌 이미지를 회복하기 위해 노력하는 것으로 보인다.
266,보기좋다.
267,근데 원래부터 피처 링은 수준급으로 했었다.
268,본인 앨범이 문제였지.2015
269,년 12월 24일 MAMA에서 선 공개했던 'do it for fun' 을 공개했는데 사랑 노래가 아닌 진짜 힙합 노래다.
270,차트 상위권을 차지하지는 못했지만 미친 수준의 랩으로 힙합 팬들에게 극찬을 받고 있다.2016
271,"년 8월 브랜뉴뮤직의 합동 곡 RESPECT THE NAME에서는 곡의 말미를 장식했는데, 다른 멤버들이 각자의 포텐셜을 잘 발휘했다는 평가를 받았음에도 그것들을 가뿐 히 뛰어넘는 미친 포스를 과시했다."
272,"[39 ]2017 5월 볼 빨간 사춘기와 함께 작업한 싱글 모해를 발매하였는데, 뮤직비디오에 배우 홍수 아와 술 제이 [40] 가 출연하였다.2018"
273,"10월 싱글 #mentalhealth &socialissues를 발매하였는데 타이틀 곡은 Wannabe Rapper로 차일 디 쉬 감 비노의 This Is America를 오 마주한 곡이다, 리스 너들의 반응은 호불호가 많이 갈리는 편 .2018 년 12월 2일 오후 5시에 올림픽공원( 서울) SK 올림픽 핸드볼 경기장에서 열린 BRANDNEW YEAR 2018에 아티스트 중 한명으로 참여했다."
274,브랜 뉴 뮤직 소속으로서 마지막 콘서트이다.
275,하지만 후술할 사건으로 인해 끔찍한 콘서트가 되었다.
276,브랜 뉴 뮤직 탈퇴 후 FameUs 라는 레이블을 만들었다.
277,이후 하 술할 논란과 더불어 1년 간 반 강제적인 휴식기를 가지게 되었다.
278,"이후 2019년 12월 11일 'ONE TOP' 이라는 싱글을 유 튜브에 발표하고, 12일에는 미니 앨범인 'Ballad Rap Song' 을 발매했다."
279,"2020년 4월 8일 소속 멤버인 errday, BE'O, Malkey와 함께 컴 플레이 션 앨범인 'God FameUs'를 발표하고 2020년 8월 26일에는 2 집 컴 플레이 션 앨범 'Famous FameUs'를 발표하였다.2014"
280,년 7월 3일에 첫 방영된 엠 넷의 쇼 미 더 머니 시즌 3에 스윙스와 같이 프로듀서로 참여했다.4
281,화에서 도전자들의 팀 초이스를 돕기 위한 프로듀서들의 특별 공연이 방송되었다.
282,공연 영상 산이 는 여기서 스윙스와 참여한 공개 곡 ' 다 드루와 (Bring It)' [41] [42 ]를 공개했다.
283,"도전자들 중에서 4명 이상의 선택을 받지 못하면 프로듀서 팀도 얄 짤 없이 탈락되는 룰이 있었는데, 스윙 산 팀은 간신히 6명의 선택을 받았고 이 중에서 2명이 탈락, 팀이 확정되었다."
284,"팀원은 성 장군, 바스코, 씨 잼, 부 현석이다."
285,"그런데 산이 는 편집 상의 이유인지 유독 참가자들을 비웃거나 비꼬는 부분 [43] 이 많아서 욕을 좀 들어먹었고, 특히 바스코와의 의견 충돌이 두드러지게 나타나며 팀웤이 안 좋은 모습을 보였다."
286,"그런데 이는 바스코가 락을 고집했기 때문도 있고, 욕 먹었기로 치면 오히려 커버해 준 스윙스가 더 먹었다."
287,언 프리티 랩스타의 MC를 맡아 진행했다.
288,"주로 지 민에게 자신의 열렬한 사랑을 간간이 섞어 가며 진행을 맡는 중. 그리고 기 쎈 여성 래퍼들에게 간간이 욕도 좀 먹고 그러나 같은 소속 사인 제이스의 친목질, 지 민 편애, 경솔한 언행 [44 ]으로 좋지 못한 평도 많다."
289,산이 때문에 지 민도 덩달아 까이고 있다 결과는 정규 나 옴 알겠지- KISUM의 Superstar 중 양치기 소년은 세 번 마을 사람들을 부른다.
290,"첫 번째도 장난이었고, 두 번째도 장난이었지만 세 번째 경우에선 진짜 늑대가 나타났었다."
291,- 두 번의 선 공개 곡과 ' 양치기 소년' 이라는 앨범 명을 본 당시 팬들의 유추 그러나 이 가설은 다시 쓰이지 못했다.
292,사실 양치기 소년의 결말은 아무도 양치기 소년의 말에 관심을 가지지 않았다는 것이다.2015
293,년 4월 23일 00시 산 이의 첫 정규 앨범인 양치기 소년이 발표 되었다.
294,"트랙 리스트로는 01. ‪# ‎LuvUHater ‬Produced by Eardrummer JBo02. She's (Feat. 정인 )Produced by Jskillz03. 모두가 내 발 아래 (Feat. MC 그리 )Produced by Kato04. Using You (Feat. Joe Rhee)Produced by Rphabet05. I Deserve It (Feat. 제 시, illinit, i11evn )Produced by Tha Bizness06. Feeling Good Now (Feat. 양동 근, Don Mills)Produced by Rphabet07. Me You (Feat. 백 예 린 Of 15& )Produced by Cosmic Sound08. $$o Dope (Feat. VASCO, C Jamm)Produced by Eardrummer JBo & Kent Luciiano09. 성공하고 싶었어"
295,"Produced by 리 시 10. #LuvUHater (Inst. )11. Me You (Inst. )12. #HIPHOPISHIPHOP‬ (CD only)Produced by Sean from Korea, High Flies 피 처 링 참여진으론 양동 근 던 밀스 백 예 린 바스코 씨 잼 정인 MC GREE 제시 일리 닛 일 레 븐 등 쟁 쟁한 참여진을 담고 있다."
296,타이틀 곡인 Me You 는 공개 직후 음 원 차트 1위를 찍으며 산 이의 이름 값을 확인시켜 주었다.
