,sentences
146,년 겨울방학에 진행한 대규모 콘텐츠 파산 게임 시즌 1은 100편이 넘는데도 불구하고 편당 조회 수가 평균 20만건을 자랑하는 인기 콘텐츠다.
147,"처음 보면 상당히 정교하고 복잡하지만 이해하고 나면 간단하면서 쉬운 룰. 3 일차의 서 넹 도박사건, 7 일차의 행운 곡괭이 사건, 8 일차의 공장 대란, 14 일차의 도박 대란 등 매 일차마다 재미있는 사건이 터져 항상 시청하는 재미가 있었다."
148,파산 게임 시즌 1은 양 띵 TV 장기 콘텐츠 중 가장 긴 기간 (15 일차) 동안 진행되었다.
149,"[36] 게임이 진행되면서 시청자들은 콩콩 or 미소의 우승을 예상했으나, 전혀 다른 인물인 후추후퀴벌레가 우승을 차지했다."
150,양 띵은 준우승. 가만히 있으면 반은 간다는 말을 다시금 머리 속에 각인시킨 콘텐츠이기도 하다.
151,"또한 정확히 언제인지는 알 수 없으나 양 띵 카페 검색결과에 따르면 6 일차에 최고 시청자 수가 약 32,000명 정도였었는데 이는 50,605명을 기록한 핵전쟁 시즌 2 이후 최고 기록이다."
152,시청자 수 3 만명 행진은 파산 게임이 끝날 때까지 계속되었다.
153,이로써 양 띵 이 콘텐츠 여왕이라는 별명을 다시 한번 깨닫게 하는 레 전드 콘텐츠 임을 증명했다.
154,"시즌 1의 저주를 피하고 대성공을 맞은 콘텐츠. 원조 격 콘텐츠인 인생게임을 한 번 진행했었고, 준비를 철저히 해서 그런 것 같다."
155,"파산 게임 시즌 2 참여 자양 띵, 미소, 삼식, 서 넹, 후추, 콩콩, 눈꽃, 다주, 루 태 우승자 양 띵 제작진 화려한 팀 방영 정보 아프리카 TV2015 년 월 일 ~ 월 일 회 차게임 유형 개인 경쟁, 전략, 타이 쿤 시즌 2 재생 목록 사실상 파산 게임 외 전격으로 평가하는 사람이 많다."
156,"다른 시즌과는 아예 다른 방식으로 진행 되었는데, 원주민의 도입이 참신했지만 아쉬웠다는 평이 많았다."
157,"2015년 여름방학에 진행하였고, 양 띵이 우승을 차지했다."
158,"파산 게임 시즌 3 참여 자양 띵, 삼식, 서 넹, 후추, 콩콩, 눈꽃, 다주, 루 태 우승자 양 띵 제작진 화려한 팀 방영 정 보트 위치 2017년 7월 11일 ~ 11월 10일 17회 차게임 유형 개인 경쟁, 전략, 타이 쿤 시즌 3 재생 목록 파산 게임 레 전드 콘텐츠. 파산 게임 시즌 1보다 더 재밌다는 평도 많고, 양 띵 TV가 트위치로 넘어오면서 시청자가 5-6000 명 대일 때, 최고 시청자 57,000명을 찍었기도 했다."
159,"거의 모든 유 튜브 동영상이 조 회수 20만을 넘었으며 1회 차 1편의 조회 수가 60만, 그리고 대부분의 영상이 20 만인 것을 감안하였을 때 파산 게임 시즌 3의 몰입도가 얼마나 대단한 지를 알 수 있다."
160,"여름방학에 진행하였고, 양 띵이 우승을 차지했다."
161,"파산 게임 시즌 3 악어 참여자 악어, 핑 맨, 리 타, 수 닝, 멋 사, 중력, 너 불, 만득 우승자 악어제작 진양 띵 TV 방영 정보 아프리카 TV2019 년 1월 5일 ~ 3월 23일 11회 차게임 유형 개인 경쟁, 경제, 시청자 참여, 전략, 타이 쿤 악어 파산 게임 재생 목록 2019년 양 띵 과의 대규모 콘텐츠 교환 콜라 보로 진행하였다."
162,"[37] 파산 게임 시즌 3를 단기 진행 버전으로, 파산 게임 A나 악산 게임으로 불린다."
163,플레이어들의 성격답게 원본 시리즈와 엄청나게 동떨어진 진행 결과를 보였다.
164,[38] 아무 생각 없이 돌린 도박에 탈락 자가 발생하는 어처구니 없는 시작으로 멤버들의 보석 코인 올 인에 초반부터 강력한 저격 도박으로 악어는 이례적으로 계산적인 면모로 이전의 경제 콘텐츠의 부정적 평가를 씻어 냄과 동시에 특유의 행운으로 도박에서 엄청나게 활약하였다.
165,[39] 마지막 회 차 전 검은 상점에서 구입한 피버타임의 뽕을 지대로 뽑을려고 그 순간부터 일꾼들이 모아 둔 원기 옥은 성공하여 약 4억 5천이라는 수익을 한번에 올리게 된다.
166,"또 한 후반에는 악어와 멋 사가 연합? [40] 하여 멋 사의 트롤링을 통해 판을 휩쓸어 1, 2위를 차지한다."
167,사실상 악 멋 듀오 주인공 콘텐츠. 마지막 회 차의 막장 엔딩은 기승 전결. 양 띵 팀도 엔딩을 급하게 준비했을 정도로 빠르게 끝났다.
168,"일단 아무래도 원본보다는 재미가 떨어졌고, 긴장감 또한 떨어졌다."
169,"기존 양 띵 크루의 파산 게임 3는 천천히 진행되었고, 급한 마음도 없었기 때문에 더 느리게 끝났고 악산 게임은 콜라보인지라 천천히 진행하면 안된다는 생각과 무엇보다도 처음하는 파산 게임이라 멤버들이 너무 돈을 못 벌었기 때문인 것 같다고"
170,팬들은 말하고 있다.
171,"또 한 기존 파산 게임 3에서는 1억을 넘게 가진 플레이 어가 2명, 후반부에는 모든 플레이어가 5000만원 넘게 들고 있었는데 악산 게임은 악어만 독보적으로 1위를 달렸기 때문에 긴장감도 사라졌다고"
172,이야기하고 있다.
173,"하지만 양 띵의 팬과 악어의 팬이 합쳐 진 탓인지 꽤 좋은 평을 받은 콘텐츠 이 문단의 내용 중 전체 또는 일부는 악어( 인터넷 방송인)/ 장기 콘텐츠 문서의 r368 판, 번 문단에서 가져왔습니다."
174,이전 역사 보러 가기 이 문단의 내용 중 전체 또는 일부는 다른 문서에서 가져왔습니다.
175,"[ 펼치기 · 접기 ] 악 어( 인터넷 방송인)/ 장기 콘텐츠 문서의 r368 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 문서의 r 판, 번 문단 ( 이전 역사) 파산 게임 시즌 3 리턴 즈 참여 팀 양 띵 팀 [41], 삼식 팀 [42], 콩콩 팀 [43] 눈꽃 팀 [44] 우승팀 양 띵 팀 [45] 제작진 루나 [46] 방영 정 보트 위치 2020년 1월 3일 ~ 2월 28일 7회 차게임 유형 멤버 팀 전, 전략, 타이 쿤 시즌 3 리턴 즈 재생 목록 파산 게임 시리즈는 불패 신화를 이어 갔다."
176,"양 띵 TV 신기록의 연속 2019년 겨울에 진행한 콘텐츠로, 파산 게임 시즌 4의 제작 기간이 길어 져, 파산 게임 시즌 4를 기다리는 팬들을 위한 이벤트성 콘텐츠이다."
177,"파산 게임 최초로 팀 전으로 진행하였는데, 예상외로 엄청난 호응을 불러일으키며 11시 40분부터 올라가더니 12시 쯤에 시청자 수 약 60,000명의 신화를 보여주었다."
178,"양 띵 이 압도적으로 우승하였음에도 불구하고 채집- 농사의 밸런스 문제도 제기될 만 한데, 너무 재밌었어서 문제점이 거의 제기되지 않았다."
179,[47] 이 콘텐츠도 모든 동영상이 10만을 넘겼다.
180,"이 것은 더욱 의미 깊은 것이, 약 6시간 가량의 멤버 화면 또한 모두 10만을 넘겼고, 0 일차 1편 조회 수가 24만, 7 일차 3편 조회 수가 14 만인 것을 감안하였을 때 역시 파산 게임이 얼마나 대단한지 알 수 있다."
181,양 띵 팀 [48] 이 우승을 차지했다.
182,우승 후 양 띵은 누군가에게 양 띵 TV를 소개해 준다면 단연 이걸 첫 번째로 보여줘 라라고 말할 정도로 감격에 찬 우승 후기를 남겼다.
183,모든 진행이 시나리오처럼 완벽한 빈틈없는 우승이였던 것이다.
184,이 때의 팀 전 대흥행으로 이후 진행될 공성전도 팀 전으로 진행될 예정이다.
185,계속 개인 전이였던 양 띵 TV 대규모가 팀 전도 병행하는 대전환의 시작일 만큼 대성공한 콘텐츠다.
186,"[49] 시즌 3부터 게임 베이스 자체가 너무 고 퀄인 점도 한 몫했다 파산 게임 시즌 2 리턴 즈 참여자 양 띵. 삼식, 서 넹, 후추, 콩콩, 다주, 루 태 우승자- 제작진 닭 껍질 팀, 애 좀 방영 정 보트 위치 2021년 1월 1일 ~ - 월 - 일 - 회 차게임 유형 멤버 팀 전, 전략, 타이 쿤 시즌 2 리턴 즈 재생 목록 화려한 팀 특전 콘텐츠에서 양 띵이 파산 게임 시즌 2 맵을 구경하면서 파산 게임 시즌 2 방송 당시 원주민이 시스템적으로 불가했던 점을 보완하여 파산 게임 시즌 2의 리턴즈를 생각한다 말하였다."
187,그리고 2020년 10월 8일에 진행한 트위치 방송에서 닭 껍질 팀과 개인 애 좀 이 시즌 2 리턴즈를 제작 중이라고 밝혀 파산 게임 시즌 2 리턴즈의 진행이 확정되었다.
188,"현재의 예상으로는 2022년 이후에 진행할 콘텐츠로, 현재는 기획만 잡혀 있는 상태다.2018"
189,년 공성전 시즌 2 종료 이후 다음 해의 대규모 콘텐츠 계획을 모두 말해 주면서 알려 졌다.
190,"본래 파산 게임의 운 영진이었던 화려한 팀이 졸업한 뒤 제작과 운영이 어떻게 될 것인지 알 수 없으나, 시청자들은 지하세계 2와 인생 상가의 제작을 맡은 새로운 팀이나, 뉴 띵 마을 제작팀인 풀 문 팀이 시즌 4를 담당하리라"
191,추정 중이다.
192,"또 한, 크라 임 띵을 닭 껍질 팀이 제작하였으며 현재 파산 게임 시즌 2 리턴즈도 제작 중이기 때문에 닭 껍질 팀이 될 수도 있겠다는 의견도 나왔다."
193,하지만 최근 화려한 팀이 복귀하면서 화려한 팀이 다시 제작을 맡을 가능성도 있다.2019
194,"년 9월 6일, 추후 진행될 파산 게임을 위해 제작 중인 파산 게임 모드의 중간 점검을 가졌다."
195,그리고 진행하기 전의 최종 점검이 파산 게임 시즌 3 리턴 즈이다.2021
196,"년에 진행될 것으로 예상되었으나, 현재는 무기한 보류 상태인 콘텐츠이다."
197,현재는 파산 게임 시즌 2 리턴즈도 진행하고 있고 인생 상가 시즌 2 또 한 현재 제작 중이며 멤버들의 군 입대로 인해 [50] 파산 게임 4는 내년이나 내후년에 진행될 것으로 보인다.
198,"마법대전 참여자 우승자 중단 제작진 방영 정보 아프리카 TV 년 월 일~ 월 일 회 차게임 유형 시청자 참여, 공성전, 팀 전 시즌 1 재생 목록 마법학교의 첫 번째 콘텐츠 시즌 1의 저주인지는 모르겠지만 밸런스 문제나 시스템 개편 등을 위해 콘텐츠가 중단되어 마법대전 8 일차는 진행하지 않았다."
199,"게임 중간 중간 오류와 버그도 많아서 유 튜브 업 로드를 하지 않으려 했으나, 많은 팬이 원했던 관계로 일부 편집해서 업 로드되었다."
200,"마법학교 시즌 2 참여자 우승자 제작진 방영 정보 아프리카 TV 년 월 일~ 월 일 회 차게임 유형 시즌 2 재생 목록 (1) (2) (3) 핵전쟁 시즌 2와 더불어 인기가 상당했고, 마법대전의 후속 작명장면으로 양 띵 이 삼식에게 날리는 대사 중 ' 누가 왔다 갔을까?"
201,' 가 있다.
202,이 부분만 편집해서 양 띵 유 튜브의 하이라이트 재생 목록에 업 로드되어 있다.
203,"양 띵 TV 역대 대규모 콘텐츠 진행 순서 2013년 가을 →2013 년 겨울 →2014 년 봄 BJ vs 시청자 전쟁 마법학교 시즌 3 핵 국지 인생게임 리턴 즈 양 띵 TV / 보헤미안 팀 우승 늪지대 우승 양 띵 TV 우승 늪지대 우승 마법학교 시즌 3 참여 자양 띵 TV, 늪지대 우승자 늪지대 제작진 마블 띵 방영 정보 아프리카 TV 년 월 일~ 월 일 회 차게임 유형 시청자 참여, 공성전, 팀 전 시즌 3 재생 목록 늪지대와 진행한 마법학교. 두 크루가 생방송에서 대면하는 것은 이 콘텐츠가 처음이었기에 오프닝 시간이 꽤나 길었다."
204,다른 시즌과 달리 시청자 참여가 없으며 진행 기간도 독보적으로 짧은 점으로 보아 전투보다는 두 크루의 캐릭터 파악에 중심을 둔 것으로 보인다.
205,중앙 건축물은 양 띵 크루와 늪지대의 건축 담당이었던 양배추가 공동으로 제작하였다.
206,"바닥까지 뚫린 공중 건축물이 인상적, 아마 결투 도중 장외 탈락(…) 을 유도한 것으로 보인다."
207,맵 트레일러 영상의 배경 음악이 시청자와 팬들 사이에서 마법학교를 상징하는 배경 음악으로 많이 인식되어 있다.
208,"정작 진행 중에 저 트레일러 브금은 단 한번도 나오지 않은 게 함정. 배경음악의 제작자는 양차이며, YD Pictrues 라는 지금은 사라진 팀에서 음악제작을 맡았다."
209,추가로 이 양차라는 사람이 제작한 양 띵 TV 전용 BGM이 무한 도전에 사전 허락을 맡고 방송에 나간 적도 있다.
210,그리고 현재 자동차 광고들 중에서도 가끔 양차의 BGM이 흘러나올 때도 있는 것을 보면 상당한 실력자로 볼 수 있다.
211,"마법학교 시즌 4 참여 자양 띵, 미소, 옴 므, 삼식, 서 넹, 후추, 눈꽃, 콩콩, 다주, 루 태 우승자 없음 제작진 릴레이 콘텐츠 제작팀 방영 정보 아프리카 TV2015 년 11월 29일 ~2016 년 4월 18일 15회 차게임 유형 시청자 참여, 공성전, 팀 전 시즌 4 재생 목록 마법학교 시즌 2 이후 사실상 최초의 마법학교 콘텐츠 [54] 우 승자 없이 스토리 형식으로 마무리지었다."
212,진행 과정에서는 호평을 받았으나 마무리 때문에 논란이 많았던 콘텐츠. 또 한 10명이 모두 참여한 마지막 대규모 콘텐츠이기도 하다.
213,  자 세한 내용은 마법학교 4 문서를 의 번째 문단을의 부분을 참고하십시오.
214,"양 띵 TV 공성전 참여자 양 띵, 삼식, 콩콩, 루 태, 눈꽃, 서 넹, 다주, 후추 우승자 양 띵 제작진 화려한 팀 방영 정 보트 위치, 유 튜브 2016년 월 1일 ~2017 년 월 일 9회 차게임 유형 시청자 참여, 공성전, 팀 전 시즌 1 재생 목록 양 띵이 새롭게 기획한 대규모 전쟁 콘텐츠 .2 년 반만에 진행한 전쟁 대규모 콘텐츠로, 8개의 성을 갖는 것이 아닌 일차별로 하나의 성 씩 오픈이 되어 성주가 되는 새로운 참신한 콘텐츠이다."
215,하지만 마크 판 동물의 숲에 밀려 큰 인기를 얻지는 못했다.
216,양 띵이 우승을 차지했다.
217,  자 세한 내용은 공성전 시즌 1 문서를 의 번째 문단을의 부분을 참고하십시오.
218,"공성전 시즌 2 참여 자양 띵, 삼식, 눈꽃, 루 태, 콩콩, 다주, 서 넹 우승자 양 띵 제작진 화려한 팀 방영 정 보트 위치 2018년 7월 27일 ~10 월 27일 14회 차게임 유형 시청자 참여, 공성전, 팀 전 시즌 2 재생 목록 2018년 여름방학에 진행한 대규모 콘텐츠. 양 띵 TV 공성전이 새롭게 돌아왔다."
219,"탐험, 유적, 던 전, UI, 업그레이드된 마을과 시스템으로 전 시즌과는 다른 레 전드 콘텐츠로 돌아왔다."
220,양 띵이 우승을 차지했다.
221,  자 세한 내용은 공성전 2 문서를 의 번째 문단을의 부분을 참고하십시오.
222,"공성전 RPG 참여자 양 띵, 삼식, 눈꽃, 루 태, 콩콩, 다주, 서 넹 우승자- 제작진 응급실 팀 방영 정 보트 위치 2020년 7월 31일 ~11 월 6일 9회 차 [56] 게임 유형 공성전, 팀 전 RPG 재생 목록, 눈 삼대 전 재생 목록 양 띵 TV의 3 번째 공성전 시리즈 대규모 콘텐츠로, 초반 전체 팀 전으로 진행하는 "" 공성전 RPG"" 와 이후 팀을 나누어 진행하는 "" 눈 삼대 전"" 2개의 중규모 콘텐츠로 나뉘어 있는 콘텐츠. 중규모의 공성전 RPG의 경우 8 인 전체 팀 전 체제로 진행하기 때문에 따로 우승자는 없으며, "" 모든 성 파괴"" 라는 목적을 달성했다."
223,눈 삼대 전의 경우 눈꽃 팀 [57] 과 삼식 팀 [58 ]으로 나누어 진행했으며 삼식 팀이 우승을 차지했다.
224,"인생 상가 참여자 양 띵, 삼식, 서 넹, 후추, 눈꽃, 콩콩, 다주, 루 태 우승자 양 띵 제작진 새로운 팀 방영 정 보트 위치 2020년 3월 6일 ~ 6월 19일 12회 차게임 유형 개인 경쟁, 전략, 타이 쿤 인생 상가 재생 목록 양 띵 TV 공성전 이후 새로운 양 띵의 대규모 콘텐츠 .2020 년 봄에 진행된 콘텐츠로, 양 띵 TV 크루 데이 콘텐츠에서 대규모 콘텐츠로 업그레이드된 매우 특이한 케이스이다."
225,이름은 인생게임처럼 보이지만 콘텐츠 내용은 전혀 다르다.
226,"인생 상가 시즌 2 참여 자양 띵, 삼식, 서 넹, 후추, 눈꽃 [59], 콩콩, 다주, 루 태 우승자 TBD 제작진 새로운 팀 방영 정 보트 위치 2021년 월 일 ~ 월 일 회 차게임 유형 개인 경쟁, 전략, 타이 쿤 인생 상가 2 재생 목록 양 띵 이 시즌 2 제작을 확정시켜 말하였다."
227,현재 새로운 팀에서 인생 상가 시즌 2를 제작 중에 있다고
228,한다.
229,"그리고 12월 4일에 트위치 방송에서 밝힌 바에 따르면, 현재 마무리 단계라고 한다."
230,"양 띵 TV 역대 대규모 콘텐츠 진행 순서 →2013 년 가을 →2013 년 겨울 BJ vs 시청자 전쟁 마법학교 시즌 3 핵 국지 양 띵 TV / 보헤미안 팀 우승 늪지대 우승 양 띵 TV 우승 BJ vs 시청자 전쟁 참여자 양 띵 TV[60], 보헤미안 팀 [61], YD 세스 코 [62] 우승 자양 띵 TV, 보헤미안 팀 제작진 마블 띵 방영 정보 아프리카 TV2013 년 9월 20일 ~ 12월 26일 9회 차게임 유형 시청자 참여, 팀 전, 전쟁, 전략 BC 전쟁 재생 목록 (1) (2) (3)' 시청자들의 반란 '으로도 불리며 약칭으로는 BC 전쟁 [63 ]으로, 지금까지의 핵전쟁과는 다르게, 양 띵 TV vs 시청자 2 팀의 3 파전으로 진행되었다."
231,마지막 회 차에는 시즌 3와 같은 상황이 벌어져 양 띵 TV[64] 와 보헤미안 팀 [65] 이 공동 우승. 보헤미안 팀의 리더였던 도티는 현재 샌 드박스 네트워크에서 유튜버로 활동 중이다!
232,그리고 보헤미안 팀원 중 일부는 도티의 멤버/ 친 구들로 활동하기도 했다.
233,그렇기 때문에 콘텐츠의 완성도는 조금 낮을지라도 영상 조 회수는 꾸준히 증가하고 있다.
234,"맵 퀄리티나 오프닝과 엔딩에서 양 띵의 발언으로 볼 때, 이 콘텐츠는 제작에 크게 신경 쓰지 않은 것을 느낄 수 있다."
235,핵전쟁 시즌 3와 중복 진행한 탓에 관심이 밀린 듯 하다. 더불어 중복 콘텐츠를 중복 진행한 탓에 우려먹기+ 날로 먹기 논란이 제시되었다.
236,이로 인해 2014년 콜라보 핵 국지 이후에는 핵전쟁을 진행하지 않다가 4년 만에 리턴즈로 돌아온다.
237,"무협지 존 참여자 양 띵 TV[66], 늪지대 [67] 우승 자양 띵 TV 제작진- 방 영 정보 아프리카 TV - 3회 차게임 유형 시청자 참여, 팀 전, 전쟁, 전략 핵 국지 참여자 양 띵 국 [68], 핑 미국 [69], 악어 국 [70] 우승 자양 띵 국 제작진 마블 띵 방영 정보 아프리카 TV2014 년 1월 18일 ~ 3월 12일 6회 차[ 스포일러] 게임 유형 시청자 참여, 팀 전, 전쟁, 전략 핵 국지 재생 목록 악어 와의 합동 방송 기간에 진행된 핵전쟁. 세 국가가 참여했다고"
238,하여 핵전쟁+ 삼국 지를 합성했다.
239,양 띵 TV의 제일 핫한 콘텐츠인 핵전쟁을 타 BJ와 진행한다는 점에서 콘텐츠 시작 이전부터 팬들의 기대가 컸었다.
240,"주민 NPC로는 교환되지 않는 아이템들을 다른 각종 아이템으로 교환해 주는 등, 상점에 아이 템 교환 및 판매 구입 목록이 많이 추가 되었고, 미사일과 땅 가격이 상당히 하향되었다."
241,덕분에 많은 미사일을 볼 수 있을 것 같아 시즌 2 급의 인기를 예상하는 팬들이 많았다.
242,하지만 오히려 논란이 있어서 핵전쟁 시리즈 중 어느 정도 흑 역 사인 핵전쟁으로 남게 되는데…. 우선 양 띵 국이 일꾼을 네 임드 시청자 [72] 위주로 뽑아서 논란이 일었다.
243,"방송 참여를 못한 시청자들 위주로 뽑아 주길 바랐던 팬들의 바람과는 달리, 양 띵은 타 BJ와 진행하는 콘텐츠이므로 재미 향상을 위해서 인지 네임드를 더 많이 뽑았다고"
244,했다.
245,"하지만 오히려 악어 국이나 핑 미국에 정보가 유출되기 더 쉬웠으며, 네 임드 유저만 뽑히게 되면 정해진 인원만 시청자 참여가 가능하므로 앞으로의 시청자 참여는 의미가 없다며 팬들은 강하게 반박했다."
246,결국 여론을 반영했는지 3 일차 이후부터 양 띵은 비네 임드 유저를 몇 명 뽑긴 했다.
247,"또, 악어 국과 핑 미국이 지속적으로 투명 포션을 마시고 평화시간에 계속 PVP를 유도하는 상황이 오자 양 띵 국도 복수하겠다며 똑같은 행동을 반복했고, 5~6 일차 정도의 후반에는 아예 전쟁시간이 의미 없게 평화시간에도 PVP가 진행되었다."
248,이 때문에 양 띵 과 악어의 팬들 끼리
249,"어마어마하게 키보드 배틀 [73] 을 벌였는데, 이 과정에서 서로에게 무개념 팬이 유입되어 하나의 골칫거리가 생기게 되었다."
250,게다가 미소가 두 국가에 핵 미사일을 발사하겠다는 발언을 하면서 핵전쟁의 룰 논란이 더 해지기도 했다.
251,"핵 국지 역시 시즌 3, BC 전쟁 [74] 과 마찬가지로 핵을 주고 받는 상황이 연출됐는데, 여기서는 공동 우승이 아닌, ' 핵을 먼저 터트린 국가가 우승' 이라는 기준을 마련했다."
252,비디오 판독 결과 양 띵 국의 우승.   자 세한 내용은 핵 국지: 핵전쟁 삼국지 문서를 의 번째 문단을의 부분을 참고하십시오.
253,"마크 에이지 YD 참여자 양 띵, 삼식, 서 넹, 콩콩, 다주, 눈꽃, 루 태 우승자 양 띵 제작진 늪지대 방영 정 보트 위치 2019년 1월 18일 ~4 월 19일 7회 차게임 유형 시청자 참여, 공성전, 팀 전 마크 에이지 YD 재생 목록 늪지대의 대규모 콘텐츠 ' 마크 에이지 '를 양 띵 TV가 진행한다."
254,"2019년 겨울방학에 인생게임 3과 동시에 진행되며, 1월 3일에 테스트하여 2019년 4월 19일 7 일차를 마지막으로 끝이 났다."
255,마크 에이지의 리턴 즈 2를 진행하고 늪지대는 파산 게임 3을 진행한다고 악어 유 튜브에 업 로드 되었다.
256,양 띵이 우승을 차지했다.
257,  자 세한 내용은 마크 에이지 YD 문서를 의 번째 문단을의 부분을 참고하십시오.
258,멤버 간 우승 기록. 콜라보와 일꾼으로서의 팀 우승은 포함하지 않는다.
