,sentences
300,5월 14 일날 방송에서 새로운 방음 부스를 아직 설치하지 못해 방음 부스 없이 방송해서 엘리베이터에 경고문이 붙어 있었다는 얘기를 하기도 했다.
301,방음 부스가 없을 때 머 독이 시끄럽게 방송하면 시청자들은 민하( 민원 하이) 라는 말을 하기도 했다.
302,머 독이 놀이터 클럽에 들어온 이후 언제부터인가 머 독의 포 텐 터지는 방송을 만드는 요소들 몇몇이 강화되었다.
303,약을 빤 것이 아닌지 의심될 때가 많아 졌는데 방송의 재미를 위해서 머 독이 의도한 것이라고 한다.
304,이 때문인지 머 독의 이미지가 예전보다 가벼워 졌다.
305,예전의 이미지는 한마디로 나쁜 놈이었고 지금은 그냥 또라이 머 독은 지금의 이미지보다 예전의 이미지가 더 좋았다고.
306,모 아드 때는 이 거해 라 저 거해 라 하면 시청자들이 다 따랐다고
307,하는데 지금은 이미지가 가벼워 져서 인지 잘 따르지 않는다.
308,"또 이미지가 가벼워 져서 인지 위에서 말한 특유의 말투, 초 딩스러운 이미지 등을 보고 머 독을 귀엽게 봐주는 시청자들이 많아 졌는데 왜 머 독을 귀엽게 보는지 이해하지 못하는 시청자들도 많았다."
309,머 독이 말이나 행동을 귀여워 보이게 하는 경우도 있었는데 # 이게 심하면 기분 나쁘다는 시청자들이 많았다.
310,한 예로 머 독이 유 튜브에 니 코니 코 니를 따라하는 영상을 올렸는데 싫어요
311,수가 좋아요
312,수를 훌쩍 넘겼다.
313,[68] 머 독의 니 코니 코니 영상이 꽤나 임팩트 있었는지 몇몇 패러디 영상도 나왔다.
314,"1, 2 대정령이 머 독 시청자들은 동물원의 동물을 보는 느낌으로 머 독을 보는 것 같다고"
315,하기도 했다.
316,정확히는 보통 인터넷 방송을 인터넷 방송인을 스타로 생각하며 보거나 인터넷 방송인의 매력을 느껴서 보거나 한다는 데 머 독 시청자들은 그렇지 않은 것 같고 머 독을 동경하는 그런 것 없이 그냥 재밌어서 보는 것 같다는 식의 얘기였다.
317,당시 대정령의 말에 대부분의 시청자들이 동의하는 분위기였다.
318,위의 글들을 보면 대충 이해가 간다 그런데 사실 머 독을 동경(?) 하는 시청자도 꽤 있다.
319,방송을 꾸준히 하고 열심히 하는 편. 2016년 언제부터인가 아프리카 TV 시상식에서 수상을 해보기 위해 방송을 더 열심히 하게 되었다.
320,항상 열심히 해야지
321,하면서도 이후 되새겨 보니 열심히 하지 않았다는 생각이 들어 본격적으로 마음을 먹었다고.
322,방송 플랫폼을 옮긴 이후에도 방송을 더 열심히 하게 되었다.
323,특별한 일이 없으면 일주일에 하루 혹은 이틀 빼곤 전부 방송을 하는 편이고 평균적으로 방송을 6시간 이상 하는 편이다.2014
324,년 4월 3일부터 아프리카 TV 방송국에 방송 일정을 쓰기 시작했다.
325,가끔 SNS에 방송 일정을 올리기도. 팬 카페 개설 이후 팬 카페에만 방송 일정을 올리게 되었는데 팬 카페에 올라오는 방송 일정이 점점 암호화되기도 했다.
326,때문에 팬 카페에 방송 일정을 해석하는 글이 많이 올라오기도. 머 독은 방송 일정을 안 올리거나 늦게 올리는 경우가 많았다.
327,"방송 일정을 확실하지 않게 적어 놓는 경우, 지키지 않는 경우도 많았으나 줄어들게 되었다."
328,언제부터인가 머 독이 목관리 때문에 월요일에 방송을 쉬는 경우가 많아 졌고 결국 월요일이 공식 휴 방일이 되어 버렸다.
329,월요일이 공식 휴 방일이기 때문인지 월요일에는 방송 일정이 빨리 올라오는 경우가 많았다.
330,머 독은 월요일이 공식 휴 방일이 된 것이 정말 좋다고
331,하였다.
332,언제부터인가 머 독이 목요일에도 방송을 쉬는 경우가 많아 져서 목요일도 공식 휴 방일이 되는 것 아니냐
333,는 말이 나오기 시작했다.
334,"방송은 대개 8시 이후 저녁, 밤에 하는 경우가 많은데 요 돌띠 노모 송 아침, 새벽 등의 평소와 다른 시간대에 할 때도 종종 있다."
335,그냥 꼴릴 때 켜고 끄는 방송 모 아드 시절에도 새벽 시간대에 방송을 한 적이 있었는데 그 당시 새벽 시간대 방송 명은 주로 음란한 방송이었다.
336,지역 드립을 쓰기도 했다.
337,전부 다 까기는 했지만 주로 깐 대상은 경상도. 경상도를 외국이라 하기도 했고 녹화를 담당하고 있던 혀로를 경상도 출신이라는 이유로 깐 적도 있었다.
338,""" 나는 경기도 광주 출신이지 전라도 광주 출신이 아 니야"", "" 나는 경기도에서 이사 왔기 때문에 경기도 사람 임"" 같은 드립을 하기도 했다."
339,더 심한 지역 드립들도 썼었는데 언제부터 인가 지역 드립을 쓰지 않게 되었다.
340,또 예전에는 운지 [69] 같은 고인 드립도 쓰고 있었는데 이 역시 요즘엔 쓰지 않고 있다.
341,"가끔 녹화 방송에 지역 드립, 고인 드립이 나올 때 채팅 창으로 사과하는 모습도 볼 수 있었다."
342,"몇몇 시청자들은 "" 예전엔 누구나 저런 드립을 썼었다"", "" 나쁜 의미로 썼던 것이 아니었다"" 등의 실드를 치기도 했다."
343,"머 독 때문에 덩달아 시청자들도 지역 드립, 고인 드립을 썼었는데 때문에 채팅 창에서 분쟁이 일어나기도 했다."
344,"지역 드립, 고인 드립을 썼다는 이유로 머 독에게 일 베를 하냐고 물어보는 사람들이 많았는데 머 독은 정치적인 발언은 한 적이 없었고 일 베에서 쓰는 드립을 쓰면 제재했으며 "" 일 베를 하지 않고 일 베를 싫어한다"" 고 여러 차례 얘기했다."
345,"일 베가 악명 높기 이전부터 부정해 왔다는 점, 지역 드립이나 고인 드립을 더 이상 쓰지 않고 있다는 점을 명심하자. 와이 고수를 눈 팅한다고 말한 적은 있었고 가끔 방송에 서도 와이 고수에 접속하는 모습을 보여주었다."
346,아프리카 TV에 부캐가 있다.
347,닉네임은 원래 순 정남이었는데 2013년 7월 25일에 총잡이 빵 야로 바뀌었다.
348,방송국은 여기. 머 독 시청자들은 머 독의 부캐 닉네임인 총잡이 빵 야를 총 빵으로 줄여서 부르기도 했다.
349,머 독은 부캐 방송에서 자기가 머 독이 아닌 척 행동한 적이 많았다.
350,"시청자들도 부캐 방송에서 머 독이냐고 묻는 질문이 나오면 "" 이분 머 독 아니예요"
351,""", "" 머 독이 누구?"" 등의 말을 하는 등 방송하는 사람이 머 독이 아닌 척 하는 경우가 많았다."
352,"언제부터인가 머 독의 부캐 방송에 별 풍선, 스티커, 초콜릿을 쏘면 블랙을 당하게 되었다."
353,머 독이 본 계정 대신 부캐로 본 방송을 한 적이 있었다.
354,H1Z1 을 플레이하며 녹화를 했었고 ' 머 도기 당!' 대신 ' 총 빵이 당! '를 외쳤었다.
355,목성 공포증이 있다고
356,한다.
357,목성 관련 영상 도네를 보내지 말아 달라고 하는 이유가 목성 공포증 때문. 심해 공포증도 약간 가지고 있다고.
358,공포증 때문에 게임 진행을 못하기도 했는데 때문에 답답하다는 시청자들도 있었다.
359,어릴 때 우주에 대해 관심이 많아서 자연스레 천체 쪽에도 관심이 가게 되었고 천체 중에서 목성을 가장 좋아하게 되었다고.
360,하지만 점점 목성에 대해 알아 갈수록 무서워 졌다고
361,한다.
362,모 아드 때부터 카운터 스트라이크 소스 등의 멀 티 게임을 할 때 시청자들이 일부러 목성 사진을 뿌리는 일이 있었고 우 왁굳 TV 시절 머 독과 같은 클럽 원이었던 레 알 마 틴 이 이런 영상을 찍어서 머 독에게 보여준 일도 있었다.
363,머 독으로 복귀한 이후로는 목성 공포증이 좀 나아진 것처럼 보였다.
364,"허나 2011년 12월, 2013년 4월에 겟앰프드 방송에서 악세사리에 목성이 등장하자 소리를 지르는 모습을 보여주었고 모두의 마블에서 우주 맵을 플레이할 때 목성에 도착하자 빠르게 취소 버튼을 누르는 모습도 보여주었다."
365,오 큘러스 리프트로 우주 체험을 할 때 목성을 쳐다보지 못하기도 하였다.
366,"# 2013년 7월에서의 언급에 의하면 정확히는 우주 공포증의 일종으로 천왕성, 해왕성 등의 거대한 행성만 보면 공포를 느끼는 편이며 다른 건 견딜 만한데 목성만 유독 심하다고"
367,한다.
368,다른 행성에서는 느껴지지 않는 목성 특유의 오싹 한 분위기가 있다고.
369,"그런 데 사실 목성 공포증, 심해 공포증, 우주 공포증이라는 것은 존재하지 않으며 심해 공포증이라고 알려 진 증상은 해양 공포증의 증상 중 하나다."
370,심해만 무서워하는 공포증은 없다는 얘기. 그리고 자신이 우주 공포증이라고 얘기하는 사람들의 증상들을 보면 광장 공포증에 가깝다.
371,또 한 인터넷에 돌아다니는 공포증 테스트는 전부 가짜다.
372,그냥 불쾌감을 유발시키는 사진을 올려놓고 불쾌함을 느꼈으면 당신은 공포증 환자라고 적어 놓은 것이다.
373,애초에 공포 증의 증상은 그 정도 수준이 아니며 불쾌한 사진을 보고 불쾌하다고
374,느끼는 건 당연한 증상이다.
375,"때문에 사실 머 독은 목성 공포증, 심해 공포증이 있는 것이 아니라 그냥 목성, 심해를 무서워하는 것이다(...) 그냥 콘셉트 일 수도 있을 듯한데 콘셉트라고 하기엔 너무 진지 하다(...) 2016년 1월 26일 서브 노티 카 방송 중 자 기가 공포증이 맞다고"
376,하면서 한 발언을 보면 단순하게 뭔 가를 무서워하면 공포 증이라고 생각하는 것 같은데 이런 생각은 전형적으로 공포 증에 대해 무지한 사람들의 착각이다.
377,추운 날 콧물이 나온 것을 감기라고 판단하는 것과 같다 공포는 인간이 기본적으로 갖고 있는 감정이고 공포증은 병명. 그냥 단순히 기분이 우울 하다고 우울증이 아닌 것처럼 단순히 무서워하는 것을 넘어서 일상생활에 지장이 있을 정도가 되어야 공포증이라고 할 수 있다.
378,2017년 1월 3일에는 머 독이 피드백을 받았는지 목성 공포증은 공포증이 아니라는 말을 하였다.
379,발 페티시가 있다.
380,손 페티시도 약간 있는 듯하다 발은 성별을 가리지 않고 좋아한다고 말했다.
381,"콘셉트라고 생각될 때도 있지만 집중해서 보지 않으면 안 보일 만하게 작게 있는 발이나 순간적으로 지나가는 발마저 찾아내는 모습, 양동이로 물을 떠와서 보고 싶은 사람의 발에다 실수처럼 뿌린 후 양말을 벗으면 젖은 발을 감상하는 등 발바닥을 보기 위해서 작전을 세우는 모습 등을 보다 보면 콘셉트라는 생각이 줄어들게 된다."
382,"족 문가 족믈리에 심지어 뭉치 발에도 관심을 보였다 가끔 시청자들의 발 사진을 받아서 A+, B- 등의 등급을 매기는 발 평가 방송을 하기도 했는데 진 풋명풋 눈이 높은지 S, A 등급은 잘 주지 않았다."
383,머 독이 본인의 아프리카 TV 방송국 게시판에서 ' 손 셉션' 은 지루 하다며 ' 발 셉션' 을 하자고 한 적이 있었는데 이때 많은 사람들이 발 사진을 올렸었다.
384,이 당시에도 머 독은 사람들이 올린 발 사진들을 보면서 평가를 했었다.
385,2013년 4월 새벽 방송에서는 퀵 뷰를 걸고 발 사진을 평가하던 중에 음란물 상영이라는 이유로 방송 종료가 되었는데 당시 머 독은 운영자를 신나게 깠었다.
386,2014년에 생긴 BJ 프로필 10 문 10 답에서 ' 아무런 제재나 제약이 없을 때 하고 싶은 방송은?' 이라는 질문의 답변을 ' 시청자 발 뷰티 콘테스트 ^^' 라고 적어 놓기도 했다.
387,어느 날은 혀로 가 맨발인 상태로 있다고
388,"말하자 "" 잠깐만 뭐라고? ""라고 질문해 혀로 가 다시 맨발인 상태로 있다고"
389,말하게 하였다.
390,"이후 "" 아... 듣기 좋다... ""라고 말하고 혀로에게 또다시 맨발인 상태로 있다고"
391,말해 줄 것을 요구했다.
392,"혀로에게 성희롱으로 신고 하라고 충고 해 주는 시청자들은 덤 2013년 7월 중 카운터 스트라이크 소스 방송에서는 자신이 양성 애 자일지도 모른다고 발언을 했고 2014년 4월 7 일자 미 스틱 파이터 방송 도중엔 "" 전 양성 애 자예요 ""라고 말했다."
393,2014년 10월 8일 새벽 노가리에서 진지하게 자신의 성 지향성을 또 한 번 강조하였다.
394,2018년 3월 5일에 올라온 Q&A 영상에서는 예쁜 남자에게 설레서 자기를 양성애 자라고 했었지만 지금 생각 해보면 양성 애자는 아닌 것 같다고
395,말했고 여전히 예쁜 남자를 보면 설레는 게 있다고
396,하였다.
397,방송 중에 음악을 자주 트는 편인데 방송을 켠 직후의 대기 화면 상태에서는 죽음에 관하여 OST 인 Squar의 ' 이질감' 등의 음악을 거의 틀어 놓았다.
398,"머 독이 방송을 켠 직후에 음악이 나오기 전인데도 "" 이 노래 제목이?"", "" 노래 좋네요"
399,""" 등의 채팅을 치는 시청자들도 있었다."
400,머 독은 음악을 틀 때 짝짝이로 들리게 하거나 볼륨 조절을 하는 등 시청자들의 귀를 능욕하기도 해서 볼륨조절 장애( 볼 조장) 라는 말을 듣기도 했고 컴퓨터 오류 음으로 박자를 맞추기도 했다.
401,음악은 주로 힙합이나 록 음악을 듣는 듯하다.
402,"아이유 노래, 장윤정 노래도 자주 들었다."
403,"1, 2, 3, 4, 5 머 독이 자주 튼 록 음악으로는 Shinedown의 'Enemies' [70], 'Adrenaline', Dope의 'Die MF Die', '6-6 -Sick', 'Rebel Yell', 'Thanks For Nothing', 'Move It', 'Violence', 'You Spin Me Round', Nickelback의 'Burn It To The Ground', 'This Means War', 'Midnight Queen', 'Side Of A Bullet', 'Because Of You', Andrew W.K. 의 'Ready To Die', Arctic Monkeys의 'Crying Lightning', Pendulum의 'Propane Nightmares', Fall Out Boy의 'Dance, Dance', 'I Don't Care' 등이 있으며 Finger Eleven의 'Living In A Dream' 은 머 독의 방종 송으로 사용되기도 했다."
404,[71] 시청자들이 머 독을 위해 제작한 'Living In A Dream' MV를 패러디한 머 독의 방종 송 영상도 있었는데 이는 머 독의 666일 기념 캠 방 때 공개된 것으로 머 독이 저작권 관련 제재 때문에 방송 종료를 할 때 'Living In A Dream' MV를 못 틀게 되자 제작한 것이라고 한다.
405,머 독은 2013년 세인 츠 로 우 4 방송에서 덥 스텝 건 음악을 들은 이후 언제부터인가 Skrillex 노래 등의 일렉트로니 카( 주로 덥 스텝) 음악도 틀고 있었다.
406,종종 Primary의 ' 씨 스루 씹두 유' 등의 노래를 따라 부르기도 했는데 흥하게 부르긴 했지만 실력은 그다지 좋지 않았다.
407,"시청자들의 노래에 대한 반응은 "" 됴용이 해"" 등등... 방송 중간 중간에 Paul Anka의 'You Are My Destiny' 등의 상황에 맞는 음악을 틀어 재미를 주기도 했다."
408,상황에 맞는 음악을 자주 사용하는 인터넷 방송인들이 많은데 머 독은 상황에 맞는 음악을 자주 사용하는 편은 아니다.
409,예전에는 그래도 어느 정도는 사용하는 편이었는데 언제부터인가 사용하는 빈도가 확 줄었다.
410,힙합은 정말 좋아하고 있는지 아프리카 TV 방송국에서 추천해 주는 노래들이 대부분 힙합이었다.
411,"머 독이 좋아하는 대표적인 힙합 가수를 꼽자면 배치기 [72], Simon D[73], Zion.T, Black Nut[74], Swings[75] 정도. 머 독은 좋아하는 힙합 가수의 신곡이 나오면 바로 방송에서 틀어 줬고 며칠 있다가 보면 어느새 그 노래의 가사를 다 외우고 있었다."
412,"위에서 말했듯이 힙합 가 사를 유행어, 고정 멘트로 사용하기도 했었고 힙합 가사를 써 봤다고"
413,말하기도 했었으며 'Can You Hip Hop?' 이라는 것을 만들어서 사람들과 같이 힙합을 배우는 시간을 가지기도 했었다.
414,나중에 자신이 쓴 힙합 가사로 공연을 하고 싶다는 얘기를 하기도. 힙합을 좋아해서 그런지 라 임 넣는 것을 좋아하기도 한다.
415,전라도 라 임 폭격기 방송 도중에 라 임을 막 넣는 개그를 자주 했는데 재미가 없어 시청자들에게 욕을 먹기도 했다.
416,2020년에는 꽈 뚜 룹 채널에서 하는 유 튜브 싸이퍼에 참여하게 되었다.
417,"1, 2, 3, 4, 5 같은 비트를 쓰는 사람을 디스하는 콘셉트인 것으로 착각해서 과로 사를 디스했다(...) 덕 밍 아웃을 하기도 했다."
418,"1, 2 야 애니 도 많이 알고 있었다 머 독 시청자 중에도 덕 후가 많다 투니 버스 열혈 시청자였다고."
419,2016년 4월 27일 아이 작의 번제 방송 도중 그림판으로 하이 큐 캐릭터들을 그린 것을 인증하기도 했고 # 하이 큐 티셔츠를 산 것을 인증하기도 했으며 하이 큐 캐릭터 저예산 코 스프 레를 하기도 했다.
420,이렇게 하이 큐 덕질을 하는 모습을 많이 보여준 편. 하이 큐 3기 OP 영상에 ' 갓 곡' 이라고 댓 글을 달기도 했고 하이 큐를 단번에 3기까지 봐서 아쉬운 기분이 들었다고
421,얘기하기도 했다.
422,때문에 아이 돌 마스터를 천천히 플레이한 것일지도. Re: 제로부터 시작하는 이 세계 생활도 봤다고
423,"얘기했고 렘과 람, 특히 렘을 좋아한다고 얘기했다."
424,나의 히어로 아카데미 아도 봤다고
425,얘기했고 올 마이트가 멋지다는 얘기를 하기도 했다.
426,"올 마이트 때문인지 "" 와 타시가 키 타"" 라는 말을 자주 쓰기도. 토라도 라도 봤다고"
427,얘기했었는데 나중에 토라도 라를 보지 않았다고
428,번복한 것을 보면 드립이었던 듯하다.
429,"더 라스트 오브 어스 플레이 중에 "" 유루 유리 하지 마루요 ""를 외친 적도 있었는데 유루 유리 하지 마루 요는 당시 여러 커뮤니티에서 유명했었기 때문에 알게 된 말이었다고"
430,밝혔다.
431,꼬마 마법사 레 미 Vivace 오프닝인 ' 사랑의 구조 신호 '를 부르기도 했고 # 컬러링으로 설정하기도 했다.
432,나루토관련 드립을 많이 치기도 했다.
433,나루 러브 라든 가 2018년 2월 10일에 합 정에 있는 애니 플러스 샵에서 야외 방송을 하기도 했는데 이날 머 독 때문에 애니 플러스 샵에 간 시청자들이 질서를 제대로 안 지키는 등 잘못된 행동을 했다는 얘기가 많았다.
434,때문에 머 독은 어디를 갈 때 공지를 하고 가는 일이 더 이상 없을 것이라고 하였다.WWE를
435,즐겨 봤다고
436,한다.
437,"좋아하는 선수는 셰 이 머스, 스타 더스트, 크리스 벤 와 등. 스테로 이드 쇼크 이후 WWE를 이끌었던 선수를 좋아하는 것을 보면 WWE가 PG로 전환하기 이전까지 많이 챙겨 봤을 듯하다."
438,"벨트, 티셔츠 등의 WWE 관련 제품에 관심을 보였고 WWE 관련 제품을 구입하기도 했다."
439,머 독의 집에 있는 8 칸 장식장에 7개의 벨트가 전시되었다고.
440,"머 독은 스타 더스트 얼굴 무늬를 그려 넣은 가면, 스타 더스트 장갑, 스타 더스트가 그려진 티셔츠를 착용하고 캠 방을 하기도 했다."
441,# 그리고 인어 맨드립이 흥했다 프로 레슬링 갤러리를 눈 팅한다고 말한 적도 있었고 WWE와 관련된 음악을 튼 적도 있었다.
442,위에서 소개한 머 독이 자주 튼 록 음악들 중에서도 WWE과 관련된 것이 있다.
443,"WWE 관련 영상 도네를 볼 때나 WWE 게임 시리즈를 플레이할 때 대부분의 기술 명을 알고 있는 모습, 자버 급 선수들을 알 정도로 선수들에 대해서 잘 아는 모습을 보여주기도 했다."
444,"미스 테리, 음모론 쪽에 관심이 있는 듯하다."
445,프리 메이슨에 관심이 있어서 프리 메이슨 로고를 수정한 그림을 대기 화면으로 사용하기도 했고 미스 테리 관련 블 로그를 소개하기도 했다.
446,"참고로 머 독에 대한 음모론으로 머 독 일루 미나 티 설, 머 독 에 이브 러 햄 링 컨 설 등이 있다 좋아하는 연예인은 아이 유, 심은 경, 이지 아, 김 명민 등. 머 독은 2015년 4월 1일에 아이 유가 자신에게 해 준 사인을 사진으로 확인했다."
447,사인의 메시지 내용은 'To. 진수 씨: 방송 열심히 하세요'. 머 독은 아이 유에게 사인을 받았다고
448,지인들에게 자랑하기도 했다고.
449,2015년 5월 30일 방송에 따르면 아이 유 사인은 연예인 매니저인 시청자를 통해서 받았다고
450,한다.
451,머 독은 ' 아이 유 내 꺼 '를 자기 방송의 금지 어로 설정해 놓기도. # 현재는 ' 아이 유 내 꺼' 가 머 독 방송의 금지 어로 설정되어 있지 않다.
452,심은 경에 관한 머 독 영상으로 머 독의 이상형이 있다.
453,방송에서 무엇인가를 설명할 때 등에 그림판을 이용하기도 했는데 은근히 잘 다루는 모습을 보여주었다.
454,머 림 판 그림판 장인 방송으로 자신의 유 튜브 썸 네 일을 그림판으로 직접 제작하는 모습을 보여준 적도 있었다.
455,"1, 2 머 독의 그림판 그림 체를 따라하는 시청자들이 있기도. 2019년 4월 1일 만우절에는 머 독이 그림판에 갇힌 머 독이라는 콘텐츠를 그림판으로 진행했다."
456,""" 그냥 그 사랑한다는 말 저한테 쓰시지 마시고 님들 부모님한테 하세요"", ""1 등이 기억하죠."
457,99등 이런 애들은 모르겠지만 최후까지 같이 싸웠던
458,1등은 2등을 기억해 주죠.
459,""", "" 칼로리는 맛의 전투력이다"" 등의 명언(?) 을 남기기도 했다."
460,한 대 때려 주고 싶은 사람이 자기보다 윗사람일 때 어떻게 할 거냐
461,"는 질문, 머 독을 처음 보면 장애인 같아서 섬뜩 할 것이라는 글에 반응하여 관점 자체를 비판하는 날카로운 말을 남기기도. 피아 노, 리코더, 오카리나, 단소, 하모니카 등의 다양한 악기를 도네"
462,리액션을 할 때 등에 사용했다.
463,피아 노는 어렸을 때 3년 정도 배웠는데 형 독이 피아노를 먼저 시작했는데 나중에 본인 진도가 더 빨랐다면서 은근 자랑했다 지금은 다 까먹었지만 스팅 OST 'The Entertainer' 의 첫 부분은 칠 수 있다고
464,한다.
465,실제로 방송에서 치는 모습을 보여줬었고 마트의 피아노 파는 곳에서 쳐 보기도 했다.
466,# 내수 용인 머 독의 영상이 다른 인터넷 방송인의 방송에 영상 도네로 수출되어 갑 분 싸 되는 경우가 많아 머 독이 직접 내수용인 자신의 영상을 영상 도네로 수출하지 말라고
467,하는 일이 있기도 했다.
468,방송 중에 뜬금없이 영화 등의 스포일러를 하기도 했다.
469,지인들에게 전화로 스포일러를 한 적도 있었다고
470,한다.
471,머 독은 이제 스포일러를 끊었다고
472,한다.
473,일기를 자주 썼다고
474,한다.
475,옛날에 썼던 일기를 읽어 주는 방송을 하기도 했다.
476,# 요즘에도 특별한 날의 일기를 핸드폰으로 쓰고 있다고.
477,발음이 잘 되지 않을 때가 많았다.
478,본인도 인정했다(...) 상당한 악필이다.
479,# 겨 털 체 때문에 아버지한테 많이 혼났다고
480,한다.
481,자기가 자기 글씨를 못 알아보기도(...) 모태 금연 자라고 한다.
482,술은 술자리에서만 마신다고. 술이 상당히 센 모습을 많이 보여주기도 했고 주사가 없다는 얘기를 하기도 했다.
483,귀여운 것을 보면 왠지 때려 보고 싶은 마음이 든다고 한다.
484,비오는 것을 좋아한다고 한다.
485,학교 운동장 같은 곳에서 비 맞는 상상을 하면 기분이 좋아진다고 하기도 했다.
486,어릴 때부터 손톱 무는 버릇이 있었다고.
487,지금은 아주 가끔 씩 문다고 한다.
488,한 때 매니큐어를 바른 이유가 손톱 무는 버릇 때문이 기도 하다고. 문과 출신이다.
489,지구과학 때문에 이과에 가볼 생각도 했었는데 수학 때문에 단념했다고
490,한다.
491,가끔 씩 방송 중 뽀뽀하는 소리를 내기도 했다.
492,머 독이 백금 마스에서 유 키 호의 문자를 받고 뽀뽀하는 소리를 내자 화면이 잠시 꺼진 적이 있었다.
493,데스 키스 화장실을 갖다 온다고 할 때 이슬을 싸고 온다고 말하기도 했다.
494,형 독처럼 게임을 시작하기 전에 화장실에 가는 경우가 많았다.
495,형 독처럼 잠을 자느라 방송을 안하거나 늦게 켤 때가 많았다.
496,머 또 잠게임 리뷰 블 로 거를 꿈꿨다고
497,한다.
498,많은 게임 리뷰 블 로그를 찾아가 둘러보기도 했다고.
499,언제부터인가 트림을 마이크를 끄지 않고 하기 시작했다.
500,트림을 해 놓고 안한 척하는 경우가 많았다.
501,교복이 취향이며 교복을 입혀 보고 싶다는 말을 하기도 했다.
502,본인이 한 말을 말을 한 시점에서 10초가 지나지 않았으면 취소할 수 있다는 규칙을 만들었다.
503,쌍 절 곤을 꽤 잘 다루는 모습을 보여주기도 했다.
504,2017년 10월 7일 저녁 방송에서 태권도 학원에서 쌍 절 곤을 배운 적이 있다고
505,했다.
506,매운 음식을 잘 못 먹는 편이라고 한다.
507,불 맛이 나는 짬뽕이 먹고 싶어 불 짬뽕을 시켰는데 알고 보니 불이 불맛을 의미하는 불이 아니라 매운맛을 의미하는 불이어서 한 입 먹고 버렸다 한다.
508,불 닭 정도는 먹는다 카더라.
509,"방송에서 맥스 봉, 천하장사 등의 소시지를 좋아한다고 자주 말했다."
510,소시지를 좋아한다고 자주 말해서 그런지 시청자들이 소시지를 많이 선물했고 때문에 소시지가 질려 버렸다고
511,한다.
512,닭을 먹을 때 뻑뻑 살을 먼저 먹고 다리를 나중에 먹는다고
513,한다.
514,"햄버거, 특히 맥도날드의 더블 1955 버거를 즐겨 먹었다고"
515,한다.
516,KFC의 징 거 더블다운 맥스도 좋아한다고. 수돗물을 끓이지 않고 그냥 마신다고 얘기하였다.
517,집에 방문한 에어컨 설치기사한테 수돗물을 주기도 했다고.
518,"에어컨 설치기사는 수돗물인지 모르고 마셨고 나중에 머 독한테 아이스크림, 음료수를 사 줬다고"
519,한다(...) 젓가락질을 잘 못한다고 한다.
520,배고프면 화가 나고 배부르면 예민 해진다고 한다.
521,  자 세한 내용은 머 독( 인터넷 방송인)/ 게임 및 콘텐츠 문서를 의 번째 문단을의 부분을 참고하십시오.
522,머 독은 자신의 인맥이 넓지 않다고
523,말하였다.
524,혼자 생일을 축하하는 영상도 있다 카 톡 봐야지~
525,안 왔네...
526,[91] 현재는 방송 관련 인맥 외에는 인맥이 없다고 하였는데 사실상 머 독과 매우 친하다고
527,볼 수 있는 인터넷 방송인은 얼마 없고 머 독은 방송 관련 인맥과도 친목을 꺼려서 그런지 언제부터 인가 교류를 많이 하지 않게 되었다.
528,[92] 트위치에 넘어온 초창기에 본인을 철저히 갈라 파고스화하고 타 인터넷 방송인 과의 교류는 전혀 없을 것이라 공언하기도 했다.
529,호스팅도 거의 하지 않았고 [93] 팔로 우도 하지 않았다.
530,"호스팅, 팔로 우를 안하는 이유는 ""○○○ 님은 왜 안해 주세요?"
531,""" 같은 말이 나올 수 있기 때문이 기도 하다고. 머 독이 교류를 많이 하지 않고 머 독 시청자들이 다른 방송에 잘 안 가서 다른 방송 얘기를 해도 잘 모르는 모습을 보여줬기 때문에 머 독 방송은 트위치의 외딴 섬, 우주 정거장이라는 소리를 듣기도 했다."
532,"ㅗ ㅜㅑ, ○○○ 자 너 등의 트위치 내에서 범용적으로 사용되고 있는 용어를 머 독 방송에서 나온 용어라고 착각하는 시청자들도 많았다."
533,2017년 10월 초반 쯤에 머 독과 타 인터넷 방송인 과의 교류가 약간 증가했다.
534,또 이후 언제부터인가 트위치의 합동 방송 및 대규모 콘텐츠에 머 독이 얼굴을 비추는 일이 많아 졌다.
535,머 독은 대학교 때는 같이 다니는 친구가 있었는데 학교에서만 같이 다녔고 학교 밖에서는 만나는 일이 없었다고
536,얘기하기도 했고 혼자 대학교 화장실에서 밥을 먹기도 했었다고
537,얘기하기도 했다(...) 화장실에서 밥을 먹으면 편하고 눈치도 안 보여서 좋았다고.
538,"같이 다니 던 여 사친이 버스에서 자신에게 고백을 한 이후 같이 다니던 여 사친과 자신이 멀어 졌다는 얘기, 같이 다니던 여 사친 말고도 자신을 좋아했던 여자 동기가 3명이 있었다는 얘기를 하기도 했다."
539,[94] 고등학교 때는 혼자 다니기 싫어서 같이 다닌 친구들이 있었는데 그렇게 친하지는 않았고 밥 먹을 때 정도만 같이 있었다고
540,하였다.
541,학창 시절 친구 중에 이름이 성찬인 친구가 있었다고
542,얘기하기도 했다.
543,진수 성찬 뷜랑과는 같은 클럽 원이 아니었던 우 왁굳 TV 때부터 인연이 있었다.
544,뷜랑이 여러 인터넷 방송인들의 목소리를 편집해 만든 동영상 시리즈인 뷜랑쇼에 모 아드가 등장하기도 한다.
545,"1, 2 머 독은 뷜랑의 유행어 몇 가지를 자기 방송에서 써먹기도 했다."
